Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
sat_fat,Female,HIS,75+,43,737080,6.233973681,0.276407384,3.289741456,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-2652856.7010015296,207841.17934588296,-2757415.573740052,-2786144.1924836016,-2430694.1676917127,-3761.2520649603807,294.67971817074533,-3909.496889435531,-3950.228669833561,-3446.267359283322,0,0,0,0,0,-3761.2520649603807,294.67971817074533,-3909.496889435531,-3950.228669833561,-3446.267359283322,-2935.8092928388073,230.00943304923308,-3051.5203714351815,-3083.31317269953,-2689.9509961711674,0,0,0,0,0,-2935.8092928388073,230.00943304923308,-3051.5203714351815,-3083.31317269953,-2689.9509961711674,-825.4427721215732,64.67028512151214,-857.9765180003496,-866.9154971340312,-756.3163631121553,0,0,0,0,0,-825.4427721215732,64.67028512151214,-857.9765180003496,-866.9154971340312,-756.3163631121553,8165.782760501121,294.6797181707455,8314.027584976271,7850.798054824062,8354.7593653743,6373.723562670783,230.00943304923305,6489.4346412671575,6127.865266003143,6521.2274425315045,1792.0591978303364,64.67028512151207,1824.592943709113,1722.9327888209186,1833.5319228427945,4404.5306955407395,0,4404.5306955407395,4404.5306955407395,4404.5306955407395,3437.9142698319756,0,3437.9142698319756,3437.9142698319756,3437.9142698319756,966.6164257087632,0,966.6164257087632,966.6164257087632,966.6164257087632,0,0,0,0,0,0,0,-0,-0,-0,-2935.8092928388073,230.00943304923308,-3051.5203714351815,-3083.31317269953,-2689.9509961711674,-825.4427721215732,64.67028512151214,-857.9765180003496,-866.9154971340312,-756.3163631121553,0,0,0,0,0,-825.4427721215732,64.67028512151214,-857.9765180003496,-866.9154971340312,-756.3163631121553
sat_fat,Female,HIS,75+,43,737080,6.233973681,0.276407384,3.289741456,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2652856.7010015296,207841.17934588296,-2757415.573740052,-2786144.1924836016,-2430694.1676917127,-5012.832716499088,392.7362768096223,-5210.406953308055,-5264.692493828629,-4593.0348378819235,0,0,0,0,0,-5012.832716499088,392.7362768096223,-5210.406953308055,-5264.692493828629,-4593.0348378819235,-3912.718589015768,306.5465411993728,-4066.9332681788387,-4109.305327156693,-3585.049373586233,0,0,0,0,0,-3912.718589015768,306.5465411993728,-4066.9332681788387,-4109.305327156693,-3585.049373586233,-1100.1141274833196,86.18973561024943,-1143.4736851292164,-1155.3871666719358,-1007.9854642956913,0,0,0,0,0,-1100.1141274833196,86.18973561024943,-1143.4736851292164,-1155.3871666719358,-1007.9854642956913,10882.999137175728,392.7362768096218,11080.573373984695,10463.201258558563,11134.85891450527,8494.620793571776,306.5465411993727,8648.835472734845,8166.95157814224,8691.2075317127,2388.378343603953,86.18973561024949,2431.73790124985,2296.2496804163247,2443.651382792569,5870.166420676641,0,5870.166420676641,5870.166420676641,5870.166420676641,4581.902204556007,0,4581.902204556007,4581.902204556007,4581.902204556007,1288.2642161206334,0,1288.2642161206334,1288.2642161206334,1288.2642161206334,0,0,0,0,0,0,0,-0,-0,-0,-3912.718589015768,306.5465411993728,-4066.9332681788387,-4109.305327156693,-3585.049373586233,-1100.1141274833196,86.18973561024943,-1143.4736851292164,-1155.3871666719358,-1007.9854642956913,0,0,0,0,0,-1100.1141274833196,86.18973561024943,-1143.4736851292164,-1155.3871666719358,-1007.9854642956913
sat_fat,Female,NHB,20-34,2,4596338,13.04730107,0.308124415,6.733276161,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-36959015.08386627,3305597.062782506,-35127543.49470649,-40492596.19378786,-34982184.824730486,-1774826.418874507,158739.64671048336,-1686876.4517424607,-1944514.195805079,-1679896.1140061745,0,0,0,0,0,-1774826.418874507,158739.64671048336,-1686876.4517424607,-1944514.195805079,-1679896.1140061745,-1374012.851766841,122891.06830145432,-1305924.849544891,-1505379.6061777899,-1300520.8992445495,0,0,0,0,0,-1374012.851766841,122891.06830145432,-1305924.849544891,-1505379.6061777899,-1300520.8992445495,-400813.5671076661,35848.57840902916,-380951.60219756974,-439134.5896272893,-379375.21476162487,0,0,0,0,0,-400813.5671076661,35848.57840902916,-380951.60219756974,-439134.5896272893,-379375.21476162487,3694551.1962087443,158739.6467104833,3606601.2290766975,3599620.891340412,3864238.973139316,2860201.2969361288,122891.06830145452,2792113.2947141784,2786709.3444138374,2991568.051347078,834349.8992726153,35848.57840902925,814487.9343625188,812911.5469265741,872670.9217922385,1919724.7773342372,0,1919724.7773342372,1919724.7773342372,1919724.7773342372,1486188.445169288,0,1486188.445169288,1486188.445169288,1486188.445169288,433536.33216494916,0,433536.33216494916,433536.33216494916,433536.33216494916,0,0,0,0,0,0,0,-0,-0,-0,-1374012.851766841,122891.06830145432,-1305924.849544891,-1505379.6061777899,-1300520.8992445495,-400813.5671076661,35848.57840902916,-380951.60219756974,-439134.5896272893,-379375.21476162487,0,0,0,0,0,-400813.5671076661,35848.57840902916,-380951.60219756974,-439134.5896272893,-379375.21476162487
sat_fat,Female,NHB,20-34,2,4596338,13.04730107,0.308124415,6.733276161,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-36959015.08386627,3305597.062782506,-35127543.49470649,-40492596.19378786,-34982184.824730486,-46502.313245716636,4159.145197154761,-44197.93188310514,-50948.31093477441,-44015.03971487863,0,0,0,0,0,-46502.313245716636,4159.145197154761,-44197.93188310514,-50948.31093477441,-44015.03971487863,-36000.57749704923,3219.874852256781,-34216.60044220686,-39442.524212922974,-34075.0112777915,0,0,0,0,0,-36000.57749704923,3219.874852256781,-34216.60044220686,-39442.524212922974,-34075.0112777915,-10501.735748667401,939.2703448979821,-9981.331440898282,-11505.786721851433,-9940.028437087121,0,0,0,0,0,-10501.735748667401,939.2703448979821,-9981.331440898282,-11505.786721851433,-9940.028437087121,96801.11542253528,4159.145197154772,94496.73405992378,94313.84189169727,101247.11311159306,74940.27316782539,3219.874852256781,73156.29611298301,73014.70694856766,78382.21988369913,21860.8422547099,939.2703448979836,21340.437946940776,21299.134943129622,22864.893227893932,50298.80217681865,0,50298.80217681865,50298.80217681865,50298.80217681865,38939.69567077616,0,38939.69567077616,38939.69567077616,38939.69567077616,11359.106506042497,0,11359.106506042497,11359.106506042497,11359.106506042497,0,0,0,0,0,0,0,-0,-0,-0,-36000.57749704923,3219.874852256781,-34216.60044220686,-39442.524212922974,-34075.0112777915,-10501.735748667401,939.2703448979821,-9981.331440898282,-11505.786721851433,-9940.028437087121,0,0,0,0,0,-10501.735748667401,939.2703448979821,-9981.331440898282,-11505.786721851433,-9940.028437087121
sat_fat,Female,NHB,20-34,2,4596338,13.04730107,0.308124415,6.733276161,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-36959015.08386627,3305597.062782506,-35127543.49470649,-40492596.19378786,-34982184.824730486,-83321.99284271673,7452.280159010584,-79193.04453883659,-91288.2500409117,-78865.34170281989,0,0,0,0,0,-83321.99284271673,7452.280159010584,-79193.04453883659,-91288.2500409117,-78865.34170281989,-64505.17514457422,5769.312764648227,-61308.67774433277,-70672.39220557627,-61054.980873777415,0,0,0,0,0,-64505.17514457422,5769.312764648227,-61308.67774433277,-70672.39220557627,-61054.980873777415,-18816.817698142513,1682.9673943623552,-17884.36679450383,-20615.857835335442,-17810.36082904246,0,0,0,0,0,-18816.817698142513,1682.9673943623552,-17884.36679450383,-20615.857835335442,-17810.36082904246,173446.4649916403,7452.280159010567,169317.51668776016,168989.81385174344,181412.72218983527,134276.60838132477,5769.312764648237,131080.1109810833,130826.41411052796,140443.82544232684,39169.856610315546,1682.967394362353,38237.40570667686,38163.3997412155,40968.89674750847,90124.47214892357,0,90124.47214892357,90124.47214892357,90124.47214892357,69771.43323675054,0,69771.43323675054,69771.43323675054,69771.43323675054,20353.03891217303,0,20353.03891217303,20353.03891217303,20353.03891217303,0,0,0,0,0,0,0,-0,-0,-0,-64505.17514457422,5769.312764648227,-61308.67774433277,-70672.39220557627,-61054.980873777415,-18816.817698142513,1682.9673943623552,-17884.36679450383,-20615.857835335442,-17810.36082904246,0,0,0,0,0,-18816.817698142513,1682.9673943623552,-17884.36679450383,-20615.857835335442,-17810.36082904246
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.165080363,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-17543340.563613605,1030592.5939757238,-17305770.99577842,-18603662.588823806,-16684952.67106331,-858443.9681375258,50429.73387523597,-846819.0349167605,-910328.4449579185,-816440.6845547839,0,0,0,0,0,-858443.9681375258,50429.73387523597,-846819.0349167605,-910328.4449579185,-816440.6845547839,-664488.820526711,39035.73864574355,-655490.4019329762,-704650.6203478785,-631975.6765102178,0,0,0,0,0,-664488.820526711,39035.73864574355,-655490.4019329762,-704650.6203478785,-631975.6765102178,-193955.14761081495,11393.99522949245,-191328.63298378434,-205677.8246100399,-184465.008044566,0,0,0,0,0,-193955.14761081495,11393.99522949245,-191328.63298378434,-205677.8246100399,-184465.008044566,1965878.677350537,50429.73387523602,1954253.7441297716,1923875.3937677946,2017763.1541709297,1521711.9021121645,39035.73864574346,1512713.4835184296,1489198.7580956717,1561873.701933332,444166.7752383725,11393.995229492468,441540.260611342,434676.6356721235,455889.4522375975,1107434.709213011,0,1107434.709213011,1107434.709213011,1107434.709213011,857223.0815854534,0,857223.0815854534,857223.0815854534,857223.0815854534,250211.62762755758,0,250211.62762755758,250211.62762755758,250211.62762755758,0,0,0,0,0,0,0,-0,-0,-0,-664488.820526711,39035.73864574355,-655490.4019329762,-704650.6203478785,-631975.6765102178,-193955.14761081495,11393.99522949245,-191328.63298378434,-205677.8246100399,-184465.008044566,0,0,0,0,0,-193955.14761081495,11393.99522949245,-191328.63298378434,-205677.8246100399,-184465.008044566
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.165080363,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-17543340.563613605,1030592.5939757238,-17305770.99577842,-18603662.588823806,-16684952.67106331,-22730.09937460822,1335.29141675502,-22422.291413764295,-24103.90984785992,-21617.92566807386,0,0,0,0,0,-22730.09937460822,1335.29141675502,-22422.291413764295,-24103.90984785992,-21617.92566807386,-17594.505272904018,1033.5982912245668,-17356.242839429564,-18657.919700497754,-16733.613913763566,0,0,0,0,0,-17594.505272904018,1033.5982912245668,-17356.242839429564,-18657.919700497754,-16733.613913763566,-5135.594101704204,301.6931255304541,-5066.048574334731,-5445.990147362166,-4884.3117543102935,0,0,0,0,0,-5135.594101704204,301.6931255304541,-5066.048574334731,-5445.990147362166,-4884.3117543102935,52053.03939818987,1335.29141675502,51745.23143734594,50940.865691655505,53426.84987144156,40292.27770052007,1033.5982912245686,40054.015267045615,39431.38634137961,41355.692128113806,11760.761697669792,301.6931255304541,11691.216170300318,11509.479350275882,12071.157743327754,29322.94002358164,0,29322.94002358164,29322.94002358164,29322.94002358164,22697.772427616055,0,22697.772427616055,22697.772427616055,22697.772427616055,6625.167595965587,0,6625.167595965587,6625.167595965587,6625.167595965587,0,0,0,0,0,0,0,-0,-0,-0,-17594.505272904018,1033.5982912245668,-17356.242839429564,-18657.919700497754,-16733.613913763566,-5135.594101704204,301.6931255304541,-5066.048574334731,-5445.990147362166,-4884.3117543102935,0,0,0,0,0,-5135.594101704204,301.6931255304541,-5066.048574334731,-5445.990147362166,-4884.3117543102935
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.165080363,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-17543340.563613605,1030592.5939757238,-17305770.99577842,-18603662.588823806,-16684952.67106331,-50883.494421030264,2989.1771362339186,-50194.43695585054,-53958.900137441065,-48393.78755002222,0,0,0,0,0,-50883.494421030264,2989.1771362339186,-50194.43695585054,-53958.900137441065,-48393.78755002222,-39386.977423191754,2313.808312860411,-38853.60425114211,-41767.5319998319,-37459.79004279381,0,0,0,0,0,-39386.977423191754,2313.808312860411,-38853.60425114211,-41767.5319998319,-37459.79004279381,-11496.516997838506,675.3688233735071,-11340.832704708433,-12191.36813760916,-10933.997507228414,0,0,0,0,0,-11496.516997838506,675.3688233735071,-11340.832704708433,-12191.36813760916,-10933.997507228414,116525.69116236495,2989.1771362339223,115836.63369718523,114035.9842913569,119601.09687877576,90198.1048914949,2313.808312860407,89664.73171944526,88270.91751109695,92578.65946813505,26327.586270870044,675.3688233735052,26171.901977739974,25765.066780259953,27022.4374106407,65642.19674133469,0,65642.19674133469,65642.19674133469,65642.19674133469,50811.127468303144,0,50811.127468303144,50811.127468303144,50811.127468303144,14831.06927303154,0,14831.06927303154,14831.06927303154,14831.06927303154,0,0,0,0,0,0,0,-0,-0,-0,-39386.977423191754,2313.808312860411,-38853.60425114211,-41767.5319998319,-37459.79004279381,-11496.516997838506,675.3688233735071,-11340.832704708433,-12191.36813760916,-10933.997507228414,0,0,0,0,0,-11496.516997838506,675.3688233735071,-11340.832704708433,-12191.36813760916,-10933.997507228414
sat_fat,Female,NHB,45-54,18,2294986,9.637659214,0.293512358,5.359616075,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-13017122.403580422,137769.02061600974,-12938021.289383015,-13164294.443159044,-12937186.311069597,-615124.5877975994,6510.280028894267,-611386.6617985608,-622079.2078260805,-611347.2048683009,0,0,0,0,0,-615124.5877975994,6510.280028894267,-611386.6617985608,-622079.2078260805,-611347.2048683009,-477891.8042361918,5057.852556716292,-474987.80033971654,-483294.8656307749,-474957.14615361264,0,0,0,0,0,-477891.8042361918,5057.852556716292,-474987.80033971654,-483294.8656307749,-474957.14615361264,-137232.78356140756,1452.4274721779573,-136398.8614588442,-138784.34219530562,-136390.05871468832,0,0,0,0,0,-137232.78356140756,1452.4274721779573,-136398.8614588442,-138784.34219530562,-136390.05871468832,1363286.0336903846,6510.280028894267,1359548.1076913462,1359508.650761086,1370240.653718866,1059140.2705311307,5057.852556716292,1056236.2666346554,1056205.6124485517,1064543.331925714,304145.7631592539,1452.4274721779404,303311.84105669055,303303.0383125347,305697.32179315196,748161.4458927853,0,748161.4458927853,748161.4458927853,748161.4458927853,581248.4662949389,0,581248.4662949389,581248.4662949389,581248.4662949389,166912.97959784634,0,166912.97959784634,166912.97959784634,166912.97959784634,0,0,0,0,0,0,0,-0,-0,-0,-477891.8042361918,5057.852556716292,-474987.80033971654,-483294.8656307749,-474957.14615361264,-137232.78356140756,1452.4274721779573,-136398.8614588442,-138784.34219530562,-136390.05871468832,0,0,0,0,0,-137232.78356140756,1452.4274721779573,-136398.8614588442,-138784.34219530562,-136390.05871468832
sat_fat,Female,NHB,45-54,18,2294986,9.637659214,0.293512358,5.359616075,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-13017122.403580422,137769.02061600974,-12938021.289383015,-13164294.443159044,-12937186.311069597,-15987.824992913527,169.2099776558904,-15890.67181793956,-16168.583899504583,-15889.646285050343,0,0,0,0,0,-15987.824992913527,169.2099776558904,-15890.67181793956,-16168.583899504583,-15889.646285050343,-12420.980535068353,131.4596475589872,-12345.501994628572,-12561.412573904336,-12344.705255606183,0,0,0,0,0,-12420.980535068353,131.4596475589872,-12345.501994628572,-12561.412573904336,-12344.705255606183,-3566.8444578451745,37.750330096903454,-3545.169823310988,-3607.171325600246,-3544.9410294441614,0,0,0,0,0,-3566.8444578451745,37.750330096903454,-3545.169823310988,-3607.171325600246,-3544.9410294441614,35433.43731383541,169.20997765589092,35336.28413886145,35335.25860597224,35614.19622042647,27528.324544507654,131.45964755898825,27452.846004067873,27452.04926504548,27668.75658334364,7905.11276932776,37.75033009690319,7883.438134793574,7883.209340926748,7945.439637082832,19445.612320921886,0,19445.612320921886,19445.612320921886,19445.612320921886,15107.344009439299,0,15107.344009439299,15107.344009439299,15107.344009439299,4338.268311482586,0,4338.268311482586,4338.268311482586,4338.268311482586,0,0,0,0,0,0,0,-0,-0,-0,-12420.980535068353,131.4596475589872,-12345.501994628572,-12561.412573904336,-12344.705255606183,-3566.8444578451745,37.750330096903454,-3545.169823310988,-3607.171325600246,-3544.9410294441614,0,0,0,0,0,-3566.8444578451745,37.750330096903454,-3545.169823310988,-3607.171325600246,-3544.9410294441614
sat_fat,Female,NHB,45-54,18,2294986,9.637659214,0.293512358,5.359616075,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-13017122.403580422,137769.02061600974,-12938021.289383015,-13164294.443159044,-12937186.311069597,-40877.929826411666,432.6388108208664,-40629.527015475265,-41340.0971257412,-40626.90491637807,0,0,0,0,0,-40877.929826411666,432.6388108208664,-40629.527015475265,-41340.0971257412,-40626.90491637807,-31758.164160090742,336.11815555293066,-31565.17940570014,-32117.223070947082,-31563.14229046641,0,0,0,0,0,-31758.164160090742,336.11815555293066,-31565.17940570014,-32117.223070947082,-31563.14229046641,-9119.765666320929,96.52065526793577,-9064.34760977513,-9222.874054794123,-9063.762625911662,0,0,0,0,0,-9119.765666320929,96.52065526793577,-9064.34760977513,-9222.874054794123,-9063.762625911662,90596.7862836585,432.6388108208664,90348.3834727221,90345.7613736249,91058.95358298805,70384.86595067498,336.11815555293384,70191.88119628438,70189.84408105064,70743.92486153133,20211.920332983518,96.52065526793577,20156.50227643772,20155.917292574253,20315.028721456718,49718.85645724683,0,49718.85645724683,49718.85645724683,49718.85645724683,38626.70179058424,0,38626.70179058424,38626.70179058424,38626.70179058424,11092.154666662593,0,11092.154666662593,11092.154666662593,11092.154666662593,0,0,0,0,0,0,0,-0,-0,-0,-31758.164160090742,336.11815555293066,-31565.17940570014,-32117.223070947082,-31563.14229046641,-9119.765666320929,96.52065526793577,-9064.34760977513,-9222.874054794123,-9063.762625911662,0,0,0,0,0,-9119.765666320929,96.52065526793577,-9064.34760977513,-9222.874054794123,-9063.762625911662
sat_fat,Female,NHB,55-64,26,3005374,9.12342029,0.253533455,5.044180525,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-15908395.901322411,725058.7262283462,-16290732.422064787,-16358689.144749144,-15133116.615264658,-766007.4300367933,34912.405684960286,-784417.3701388455,-787689.5639426744,-728676.8470441679,0,0,0,0,0,-766007.4300367933,34912.405684960286,-784417.3701388455,-787689.5639426744,-728676.8470441679,-580245.4293604434,26445.91035585999,-594190.8340394845,-596669.4986375055,-551967.7661061964,0,0,0,0,0,-580245.4293604434,26445.91035585999,-594190.8340394845,-596669.4986375055,-551967.7661061964,-185762.00067635,8466.495329100277,-190226.53609936105,-191020.0653051691,-176709.08093797154,0,0,0,0,0,-185762.00067635,8466.495329100277,-190226.53609936105,-191020.0653051691,-176709.08093797154,1729652.251134504,34912.40568496026,1748062.1912365563,1692321.6681418787,1751334.3850403854,1310199.8410845587,26445.91035585999,1324145.2457635999,1281922.1778303117,1326623.9103616208,419452.4100499456,8466.495329100295,423916.94547295664,410399.4903115671,424710.4746787647,963644.8210977109,0,963644.8210977109,963644.8210977109,963644.8210977109,729954.4117241154,0,729954.4117241154,729954.4117241154,729954.4117241154,233690.40937359555,0,233690.40937359555,233690.40937359555,233690.40937359555,0,0,0,0,0,0,0,-0,-0,-0,-580245.4293604434,26445.91035585999,-594190.8340394845,-596669.4986375055,-551967.7661061964,-185762.00067635,8466.495329100277,-190226.53609936105,-191020.0653051691,-176709.08093797154,0,0,0,0,0,-185762.00067635,8466.495329100277,-190226.53609936105,-191020.0653051691,-176709.08093797154
sat_fat,Female,NHB,55-64,26,3005374,9.12342029,0.253533455,5.044180525,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-15908395.901322411,725058.7262283462,-16290732.422064787,-16358689.144749144,-15133116.615264658,-20702.597815332636,943.5645991406994,-21200.156416975497,-21288.592781478183,-19693.678037790665,0,0,0,0,0,-20702.597815332636,943.5645991406994,-21200.156416975497,-21288.592781478183,-19693.678037790665,-15682.077336583101,714.7437798761448,-16058.97460039734,-16125.964546290512,-14917.827452633584,0,0,0,0,0,-15682.077336583101,714.7437798761448,-16058.97460039734,-16125.964546290512,-14917.827452633584,-5020.520478749536,228.8208192645551,-5141.181816578157,-5162.628235187667,-4775.850585157075,0,0,0,0,0,-5020.520478749536,228.8208192645551,-5141.181816578157,-5162.628235187667,-4775.850585157075,46746.6678670498,943.5645991407026,47244.22646869266,45737.74808950782,47332.66283319535,35410.28363965541,714.7437798761415,35787.18090346965,34646.0337557059,35854.17084936282,11336.384227394385,228.8208192645551,11457.045565223007,11091.714333801925,11478.491983832519,26044.07005171716,0,26044.07005171716,26044.07005171716,26044.07005171716,19728.20630307231,0,19728.20630307231,19728.20630307231,19728.20630307231,6315.86374864485,0,6315.86374864485,6315.86374864485,6315.86374864485,0,0,0,0,0,0,0,-0,-0,-0,-15682.077336583101,714.7437798761448,-16058.97460039734,-16125.964546290512,-14917.827452633584,-5020.520478749536,228.8208192645551,-5141.181816578157,-5162.628235187667,-4775.850585157075,0,0,0,0,0,-5020.520478749536,228.8208192645551,-5141.181816578157,-5162.628235187667,-4775.850585157075
sat_fat,Female,NHB,55-64,26,3005374,9.12342029,0.253533455,5.044180525,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-15908395.901322411,725058.7262283462,-16290732.422064787,-16358689.144749144,-15133116.615264658,-42242.26360620106,1925.280338338082,-43257.4985925352,-43437.94706837477,-40183.630405643315,0,0,0,0,0,-42242.26360620106,1925.280338338082,-43257.4985925352,-43437.94706837477,-40183.630405643315,-31998.22798345421,1458.3867894134398,-32767.261595202475,-32903.95009094713,-30438.827305975257,0,0,0,0,0,-31998.22798345421,1458.3867894134398,-32767.261595202475,-32903.95009094713,-30438.827305975257,-10244.03562274685,466.8935489246437,-10490.236997332728,-10533.996977427636,-9744.803099668063,0,0,0,0,0,-10244.03562274685,466.8935489246437,-10490.236997332728,-10533.996977427636,-9744.803099668063,95383.44339032497,1925.2803383380901,96398.67837665913,93324.81018976723,96579.12685249868,72252.31100074088,1458.386789413443,73021.34461248915,70692.91032326192,73158.0331082338,23131.132389584087,466.8935489246442,23377.333764169965,22631.8998665053,23421.093744264876,53141.17978412392,0,53141.17978412392,53141.17978412392,53141.17978412392,40254.08301728668,0,40254.08301728668,40254.08301728668,40254.08301728668,12887.096766837238,0,12887.096766837238,12887.096766837238,12887.096766837238,0,0,0,0,0,0,0,-0,-0,-0,-31998.22798345421,1458.3867894134398,-32767.261595202475,-32903.95009094713,-30438.827305975257,-10244.03562274685,466.8935489246437,-10490.236997332728,-10533.996977427636,-9744.803099668063,0,0,0,0,0,-10244.03562274685,466.8935489246437,-10490.236997332728,-10533.996977427636,-9744.803099668063
sat_fat,Female,NHB,65-74,34,1390166,8.001402142,0.224974681,3.945937497,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-7307202.569613976,181198.1986834267,-7238000.379824014,-7499063.722225459,-7174163.278323961,-351733.04332386685,8721.996312617794,-348401.987890873,-360968.3021607143,-345329.18160506414,0,0,0,0,0,-351733.04332386685,8721.996312617794,-348401.987890873,-360968.3021607143,-345329.18160506414,-273378.73246690416,6779.0284188026735,-270789.7243275399,-280556.68575489364,-268401.43609737424,0,0,0,0,0,-273378.73246690416,6779.0284188026735,-270789.7243275399,-280556.68575489364,-268401.43609737424,-78354.3108569627,1942.9678938151112,-77612.26356333308,-80411.6164058206,-76927.74550768994,0,0,0,0,0,-78354.3108569627,1942.9678938151112,-77612.26356333308,-80411.6164058206,-76927.74550768994,691457.9056342838,8721.996312617783,688126.85020129,685054.0439154811,700693.1644711312,537424.3034154365,6779.028418802663,534835.2952760723,532447.0070459066,544602.256703426,154033.60221884723,1942.9678938151196,153291.5549252176,152607.03686957448,156090.90776770515,339724.86231041694,0,339724.86231041694,339724.86231041694,339724.86231041694,264045.57094853243,0,264045.57094853243,264045.57094853243,264045.57094853243,75679.29136188453,0,75679.29136188453,75679.29136188453,75679.29136188453,0,0,0,0,0,0,0,-0,-0,-0,-273378.73246690416,6779.0284188026735,-270789.7243275399,-280556.68575489364,-268401.43609737424,-78354.3108569627,1942.9678938151112,-77612.26356333308,-80411.6164058206,-76927.74550768994,0,0,0,0,0,-78354.3108569627,1942.9678938151112,-77612.26356333308,-80411.6164058206,-76927.74550768994
