sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-8.852378543949198,1.38428448613908,-9.057787921617775,-10.069246111555039,-7.460913005325067
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-8.852378543949198,1.38428448613908,-9.057787921617775,-10.069246111555039,-7.460913005325067
Male,OTH,20-34,8,3785306,added_sugar,tsp eq/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-8.852378543949198,1.38428448613908,-9.057787921617775,-10.069246111555039,-7.460913005325067
Male,OTH,20-34,8,3785306,oil,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,2.1263987992052926,0.2897046634126083,2.287569407919896,1.8167307006765372,2.2990718803266357
Male,OTH,20-34,8,3785306,oil,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,2.1263987992052926,0.2897046634126083,2.287569407919896,1.8167307006765372,2.2990718803266357
Male,OTH,20-34,8,3785306,oil,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,2.1263987992052926,0.2897046634126083,2.287569407919896,1.8167307006765372,2.2990718803266357
Male,OTH,20-34,8,3785306,sat_fat,g/day,CED,MJ,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-12.842160998488083,0.1492784036651491,-12.758964752236622,-13.001721976821605,-12.753316829468304
Male,OTH,20-34,8,3785306,sat_fat,g/day,Food_price,USD,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-12.842160998488083,0.1492784036651491,-12.758964752236622,-13.001721976821605,-12.753316829468304
Male,OTH,20-34,8,3785306,sat_fat,g/day,FL,mrh-eq,8,1,20-34,2,Male,4,OTH,0,1,0,4,25,-12.842160998488083,0.1492784036651491,-12.758964752236622,-13.001721976821605,-12.753316829468304
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-4.767182768578492,1.4043821410929436,-5.365807144658874,-5.752699693606917,-3.2728351238817432
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-4.767182768578492,1.4043821410929436,-5.365807144658874,-5.752699693606917,-3.2728351238817432
Male,OTH,35-44,16,2268050,added_sugar,tsp eq/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-4.767182768578492,1.4043821410929436,-5.365807144658874,-5.752699693606917,-3.2728351238817432
Male,OTH,35-44,16,2268050,oil,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,2.312884000487176,1.2931185702467114,2.9740685084598484,0.9304204472445308,3.13334072195305
Male,OTH,35-44,16,2268050,oil,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,2.312884000487176,1.2931185702467114,2.9740685084598484,0.9304204472445308,3.13334072195305
Male,OTH,35-44,16,2268050,oil,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,2.312884000487176,1.2931185702467114,2.9740685084598484,0.9304204472445308,3.13334072195305
Male,OTH,35-44,16,2268050,sat_fat,g/day,CED,MJ,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-13.000304919142303,0.42349983697431026,-12.815248912973834,-13.451358347960102,-12.706549095567704
Male,OTH,35-44,16,2268050,sat_fat,g/day,Food_price,USD,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-13.000304919142303,0.42349983697431026,-12.815248912973834,-13.451358347960102,-12.706549095567704
Male,OTH,35-44,16,2268050,sat_fat,g/day,FL,mrh-eq,16,2,35-44,2,Male,4,OTH,0,2,0,4,35,-13.000304919142303,0.42349983697431026,-12.815248912973834,-13.451358347960102,-12.706549095567704
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-6.0516175972437996,1.926043595400093,-5.922591947538254,-7.933113097595456,-4.279793899141857
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-6.0516175972437996,1.926043595400093,-5.922591947538254,-7.933113097595456,-4.279793899141857
Male,OTH,45-54,24,2807268,added_sugar,tsp eq/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-6.0516175972437996,1.926043595400093,-5.922591947538254,-7.933113097595456,-4.279793899141857
Male,OTH,45-54,24,2807268,oil,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.008732866161827344,0.9015263190096882,0.1581322445518187,-0.9250260310071243,0.7657249545768707
Male,OTH,45-54,24,2807268,oil,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.008732866161827344,0.9015263190096882,0.1581322445518187,-0.9250260310071243,0.7657249545768707
Male,OTH,45-54,24,2807268,oil,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-0.008732866161827344,0.9015263190096882,0.1581322445518187,-0.9250260310071243,0.7657249545768707
Male,OTH,45-54,24,2807268,sat_fat,g/day,CED,MJ,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-11.006883608595047,0.6020302027854901,-11.258351234822753,-11.433207377083683,-10.36681235781286
Male,OTH,45-54,24,2807268,sat_fat,g/day,Food_price,USD,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-11.006883608595047,0.6020302027854901,-11.258351234822753,-11.433207377083683,-10.36681235781286
Male,OTH,45-54,24,2807268,sat_fat,g/day,FL,mrh-eq,24,3,45-54,2,Male,4,OTH,0,3,0,4,45,-11.006883608595047,0.6020302027854901,-11.258351234822753,-11.433207377083683,-10.36681235781286
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-5.354301689455486,2.6438937315382365,-4.44158339339391,-8.139029486984702,-3.3453844435786095
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-5.354301689455486,2.6438937315382365,-4.44158339339391,-8.139029486984702,-3.3453844435786095
Male,OTH,55-64,32,2195076,added_sugar,tsp eq/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-5.354301689455486,2.6438937315382365,-4.44158339339391,-8.139029486984702,-3.3453844435786095
Male,OTH,55-64,32,2195076,oil,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-1.545340749772785,0.27074398627411117,-1.3978663955245587,-1.8348084215594695,-1.3812262790970922
Male,OTH,55-64,32,2195076,oil,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-1.545340749772785,0.27074398627411117,-1.3978663955245587,-1.8348084215594695,-1.3812262790970922
Male,OTH,55-64,32,2195076,oil,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-1.545340749772785,0.27074398627411117,-1.3978663955245587,-1.8348084215594695,-1.3812262790970922
Male,OTH,55-64,32,2195076,sat_fat,g/day,CED,MJ,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-12.767484318200895,1.574865781050814,-13.006451566930748,-14.149071689269123,-11.182774785712288
Male,OTH,55-64,32,2195076,sat_fat,g/day,Food_price,USD,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-12.767484318200895,1.574865781050814,-13.006451566930748,-14.149071689269123,-11.182774785712288
Male,OTH,55-64,32,2195076,sat_fat,g/day,FL,mrh-eq,32,4,55-64,2,Male,4,OTH,0,4,0,4,55,-12.767484318200895,1.574865781050814,-13.006451566930748,-14.149071689269123,-11.182774785712288
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-7.7475992118609165,1.857685697055866,-8.156697161752406,-9.306141731678728,-5.8413234346353375
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-7.7475992118609165,1.857685697055866,-8.156697161752406,-9.306141731678728,-5.8413234346353375
Male,OTH,65-74,40,989548,added_sugar,tsp eq/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-7.7475992118609165,1.857685697055866,-8.156697161752406,-9.306141731678728,-5.8413234346353375
Male,OTH,65-74,40,989548,oil,g/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.6190785894529438,1.3276255233101315,0.29614426678179334,-0.476617174606313,1.989268527782679
Male,OTH,65-74,40,989548,oil,g/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.6190785894529438,1.3276255233101315,0.29614426678179334,-0.476617174606313,1.989268527782679
Male,OTH,65-74,40,989548,oil,g/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,0.6190785894529438,1.3276255233101315,0.29614426678179334,-0.476617174606313,1.989268527782679
Male,OTH,65-74,40,989548,sat_fat,g/day,CED,MJ,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-9.971874034299663,0.729353323764831,-9.740078379213408,-10.736512224636252,-9.404262150786392
Male,OTH,65-74,40,989548,sat_fat,g/day,Food_price,USD,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-9.971874034299663,0.729353323764831,-9.740078379213408,-10.736512224636252,-9.404262150786392
Male,OTH,65-74,40,989548,sat_fat,g/day,FL,mrh-eq,40,5,65-74,2,Male,4,OTH,0,5,0,4,65,-9.971874034299663,0.729353323764831,-9.740078379213408,-10.736512224636252,-9.404262150786392
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-4.926063489613342,0.1075121945034412,-4.931426149701667,-5.025825607086165,-4.821743111065442
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-4.926063489613342,0.1075121945034412,-4.931426149701667,-5.025825607086165,-4.821743111065442
Male,OTH,75+,48,638884,added_sugar,tsp eq/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-4.926063489613342,0.1075121945034412,-4.931426149701667,-5.025825607086165,-4.821743111065442
Male,OTH,75+,48,638884,oil,g/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,1.5705454800162149,0.9966611335405781,1.7719381675058337,0.5527357891684836,2.4171713864977704
Male,OTH,75+,48,638884,oil,g/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,1.5705454800162149,0.9966611335405781,1.7719381675058337,0.5527357891684836,2.4171713864977704
Male,OTH,75+,48,638884,oil,g/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,1.5705454800162149,0.9966611335405781,1.7719381675058337,0.5527357891684836,2.4171713864977704
Male,OTH,75+,48,638884,sat_fat,g/day,CED,MJ,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-14.928309724806544,1.3002432795854109,-14.5103357678984,-16.292348394330382,-13.919548918654629
Male,OTH,75+,48,638884,sat_fat,g/day,Food_price,USD,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-14.928309724806544,1.3002432795854109,-14.5103357678984,-16.292348394330382,-13.919548918654629
Male,OTH,75+,48,638884,sat_fat,g/day,FL,mrh-eq,48,6,75+,2,Male,4,OTH,0,6,0,4,75,-14.928309724806544,1.3002432795854109,-14.5103357678984,-16.292348394330382,-13.919548918654629
