Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,5.076543033,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-26304280.06783082,1455911.52452353,-26686600.255142234,-27488668.80433538,-24794919.172111556,-31508.9501391721,1743.9840024118532,-31966.917728025695,-32927.6867686364,-29700.941059182238,0,0,0,0,0,-31508.9501391721,1743.9840024118532,-31966.917728025695,-32927.6867686364,-29700.941059182238,-20928.791205178266,1158.3844238044744,-21232.981221142654,-21871.140682455294,-19727.880214331508,0,0,0,0,0,-20928.791205178266,1158.3844238044744,-21232.981221142654,-21871.140682455294,-19727.880214331508,-10580.15893399383,585.5995786073782,-10733.936506883041,-11056.546086181103,-9973.060844850726,0,0,0,0,0,-10580.15893399383,585.5995786073782,-10733.936506883041,-11056.546086181103,-9973.060844850726,58164.95108571329,1743.984002411853,58622.918674566885,56356.94200572343,59583.6877151776,38634.16938220735,1158.3844238044744,38938.359398171735,37433.25839136059,39576.51885948438,19530.781703505945,585.5995786073785,19684.559276395154,18923.683614362842,20007.16885569322,26656.000946541193,0,26656.000946541193,26656.000946541193,26656.000946541193,17705.37817702908,0,17705.37817702908,17705.37817702908,17705.37817702908,8950.622769512116,0,8950.622769512116,8950.622769512116,8950.622769512116,0,0,0,0,0,0,0,-0,-0,-0,-20928.791205178266,1158.3844238044744,-21232.981221142654,-21871.140682455294,-19727.880214331508,-10580.15893399383,585.5995786073782,-10733.936506883041,-11056.546086181103,-9973.060844850726,0,0,0,0,0,-10580.15893399383,585.5995786073782,-10733.936506883041,-11056.546086181103,-9973.060844850726
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,5.076543033,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-26304280.06783082,1455911.52452353,-26686600.255142234,-27488668.80433538,-24794919.172111556,-615623.2663651071,34074.036847026706,-624571.0574433284,-643342.605603161,-580298.3047105651,0,0,0,0,0,-615623.2663651071,34074.036847026706,-624571.0574433284,-643342.605603161,-580298.3047105651,-408907.65150525916,22632.566287964288,-414850.92953885003,-427319.3174191137,-385444.19926285243,0,0,0,0,0,-408907.65150525916,22632.566287964288,-414850.92953885003,-427319.3174191137,-385444.19926285243,-206715.6148598479,11441.470559062454,-209720.1279044784,-216023.2881840473,-194854.1054477126,0,0,0,0,0,-206715.6148598479,11441.470559062454,-209720.1279044784,-216023.2881840473,-194854.1054477126,1136429.3960031748,34074.03684702676,1145377.187081396,1101104.4343486328,1164148.735241229,754836.1161931823,22632.566287964255,760779.3942267732,731372.66395077575,773247.7821070368,381593.27980999247,11441.470559062478,384597.79285462294,369731.7703978572,390900.95313419186,520806.1296380678,0,520806.1296380678,520806.1296380678,520806.1296380678,345928.4646879232,0,345928.4646879232,345928.4646879232,345928.4646879232,174877.66495014456,0,174877.66495014456,174877.66495014456,174877.66495014456,0,0,0,0,0,0,0,-0,-0,-0,-408907.65150525916,22632.566287964288,-414850.92953885003,-427319.3174191137,-385444.19926285243,-206715.6148598479,11441.470559062454,-209720.1279044784,-216023.2881840473,-194854.1054477126,0,0,0,0,0,-206715.6148598479,11441.470559062454,-209720.1279044784,-216023.2881840473,-194854.1054477126
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.646894313,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-12405874.02691055,648988.58723005,-12519911.16604427,-12966767.031311367,-11748049.454246072,-298335.98717593186,15606.852884141945,-301078.3479644083,-311824.3208318286,-282516.6468498302,0,0,0,0,0,-298335.98717593186,15606.852884141945,-301078.3479644083,-311824.3208318286,-282516.6468498302,-198184.57032574064,10367.631013139264,-200006.32035894017,-207144.86919986774,-187675.783923394,0,0,0,0,0,-198184.57032574064,10367.631013139264,-200006.32035894017,-207144.86919986774,-187675.783923394,-100151.41685019124,5239.221871002672,-101072.0276054681,-104679.45163196081,-94840.8629264363,0,0,0,0,0,-100151.41685019124,5239.221871002672,-101072.0276054681,-104679.45163196081,-94840.8629264363,628767.2882718798,15606.852884141912,631509.6490603562,612947.9479457783,642255.6219277765,417690.0548962557,10367.631013139264,419511.8049294552,407181.26849390904,426650.35377038276,211077.23337562417,5239.221871002668,211997.84413090107,205766.67945186925,215605.26815739373,330431.301095948,0,330431.301095948,330431.301095948,330431.301095948,219505.48457051502,0,219505.48457051502,219505.48457051502,219505.48457051502,110925.81652543295,0,110925.81652543295,110925.81652543295,110925.81652543295,0,0,0,0,0,0,0,-0,-0,-0,-198184.57032574064,10367.631013139264,-200006.32035894017,-207144.86919986774,-187675.783923394,-100151.41685019124,5239.221871002672,-101072.0276054681,-104679.45163196081,-94840.8629264363,0,0,0,0,0,-100151.41685019124,5239.221871002672,-101072.0276054681,-104679.45163196081,-94840.8629264363
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.646894313,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-12405874.02691055,648988.58723005,-12519911.16604427,-12966767.031311367,-11748049.454246072,-16473.611249846195,861.7841571197363,-16625.039798456193,-17218.414339673986,-15600.093893699908,0,0,0,0,0,-16473.611249846195,861.7841571197363,-16625.039798456193,-17218.414339673986,-15600.093893699908,-10943.41852006865,572.4831405994189,-11044.012491735988,-11438.19114784338,-10363.141016376681,0,0,0,0,0,-10943.41852006865,572.4831405994189,-11044.012491735988,-11438.19114784338,-10363.141016376681,-5530.192729777547,289.3010165203182,-5581.027306720205,-5780.223191830607,-5236.952877323229,0,0,0,0,0,-5530.192729777547,289.3010165203182,-5581.027306720205,-5780.223191830607,-5236.952877323229,34719.4717327302,861.784157119738,34870.9002813402,33845.95437658391,35464.274822558,23064.14205145863,572.483140599418,23164.73602312597,22483.864547766665,23558.914679233363,11655.32968127157,289.30101652031914,11706.164258214229,11362.08982881725,11905.360143324631,18245.860482884003,0,18245.860482884003,18245.860482884003,18245.860482884003,12120.72353138998,0,12120.72353138998,12120.72353138998,12120.72353138998,6125.136951494023,0,6125.136951494023,6125.136951494023,6125.136951494023,0,0,0,0,0,0,0,-0,-0,-0,-10943.41852006865,572.4831405994189,-11044.012491735988,-11438.19114784338,-10363.141016376681,-5530.192729777547,289.3010165203182,-5581.027306720205,-5780.223191830607,-5236.952877323229,0,0,0,0,0,-5530.192729777547,289.3010165203182,-5581.027306720205,-5780.223191830607,-5236.952877323229
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.646894313,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-12405874.02691055,648988.58723005,-12519911.16604427,-12966767.031311367,-11748049.454246072,-311785.20761437964,16310.422060546643,-314651.1961794281,-325881.60593724024,-295252.7190112279,0,0,0,0,0,-311785.20761437964,16310.422060546643,-314651.1961794281,-325881.60593724024,-295252.7190112279,-207118.88629291934,10835.01195581439,-209022.76224734003,-216483.12247240896,-196136.35555217214,0,0,0,0,0,-207118.88629291934,10835.01195581439,-209022.76224734003,-216483.12247240896,-196136.35555217214,-104666.32132146032,5475.410104732243,-105628.43393208804,-109398.4834648313,-99116.36345905576,0,0,0,0,0,-104666.32132146032,5475.410104732243,-105628.43393208804,-109398.4834648313,-99116.36345905576,657112.6110889582,16310.422060546638,659978.5996540067,640580.1224858066,671209.0094118189,436519.8503775978,10835.01195581437,438423.72633201844,425537.3196368507,445884.08655708743,220592.76071136046,5475.410104732266,221554.8733219882,215042.80284895588,225324.9228547315,345327.4034745786,0,345327.4034745786,345327.4034745786,345327.4034745786,229400.96408467842,0,229400.96408467842,229400.96408467842,229400.96408467842,115926.43938990016,0,115926.43938990016,115926.43938990016,115926.43938990016,0,0,0,0,0,0,0,-0,-0,-0,-207118.88629291934,10835.01195581439,-209022.76224734003,-216483.12247240896,-196136.35555217214,-104666.32132146032,5475.410104732243,-105628.43393208804,-109398.4834648313,-99116.36345905576,0,0,0,0,0,-104666.32132146032,5475.410104732243,-105628.43393208804,-109398.4834648313,-99116.36345905576
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.45846671,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-5629448.732989472,399573.30233147426,-5418213.698724415,-6056699.197749386,-5381748.0473548565,-134080.72937732647,9516.93182715254,-129049.58888601536,-144256.8685801059,-128181.05959216149,0,0,0,0,0,-134080.72937732647,9516.93182715254,-129049.58888601536,-144256.8685801059,-128181.05959216149,-88909.61237796822,6310.7258120477345,-85573.43757507956,-95657.46194758998,-84997.51139080182,0,0,0,0,0,-88909.61237796822,6310.7258120477345,-85573.43757507956,-95657.46194758998,-84997.51139080182,-45171.116999358244,3206.2060151048076,-43476.151310935806,-48599.40663251589,-43183.54820135967,0,0,0,0,0,-45171.116999358244,3206.2060151048076,-43476.151310935806,-48599.40663251589,-43183.54820135967,278592.5709579056,9516.931827152535,273561.4304665945,272692.9011727406,288768.710160685,184736.14821666997,6310.725812047729,181399.9734137813,180824.04722950357,191483.9977862917,93856.42274123567,3206.206015104806,92161.45705281323,91868.85394323707,97284.71237439332,144511.84158057917,0,144511.84158057917,144511.84158057917,144511.84158057917,95826.53583870175,0,95826.53583870175,95826.53583870175,95826.53583870175,48685.30574187742,0,48685.30574187742,48685.30574187742,48685.30574187742,0,0,0,0,0,0,0,-0,-0,-0,-88909.61237796822,6310.7258120477345,-85573.43757507956,-95657.46194758998,-84997.51139080182,-45171.116999358244,3206.2060151048076,-43476.151310935806,-48599.40663251589,-43183.54820135967,0,0,0,0,0,-45171.116999358244,3206.2060151048076,-43476.151310935806,-48599.40663251589,-43183.54820135967
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.45846671,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-5629448.732989472,399573.30233147426,-5418213.698724415,-6056699.197749386,-5381748.0473548565,-7521.945549148407,533.901055962665,-7239.697943534191,-8092.828220650379,-7190.973342418516,0,0,0,0,0,-7521.945549148407,533.901055962665,-7239.697943534191,-8092.828220650379,-7190.973342418516,-4987.840282557861,354.032500824504,-4800.680462303982,-5366.395480402142,-4768.370931929378,0,0,0,0,0,-4987.840282557861,354.032500824504,-4800.680462303982,-5366.395480402142,-4768.370931929378,-2534.1052665905454,179.8685551381607,-2439.01748123021,-2726.4327402482368,-2422.6024104891394,0,0,0,0,0,-2534.1052665905454,179.8685551381607,-2439.01748123021,-2726.4327402482368,-2422.6024104891394,15629.07778675163,533.901055962665,15346.830181137415,15298.10558002174,16199.960458253605,10363.72082922293,354.0325008245042,10176.561008969049,10144.251478594446,10742.27602706721,5265.356957528702,179.86855513816033,5170.269172168367,5153.854101427296,5457.684431186393,8107.132237603224,0,8107.132237603224,8107.132237603224,8107.132237603224,5375.880546665068,0,5375.880546665068,5375.880546665068,5375.880546665068,2731.251690938156,0,2731.251690938156,2731.251690938156,2731.251690938156,0,0,0,0,0,0,0,-0,-0,-0,-4987.840282557861,354.032500824504,-4800.680462303982,-5366.395480402142,-4768.370931929378,-2534.1052665905454,179.8685551381607,-2439.01748123021,-2726.4327402482368,-2422.6024104891394,0,0,0,0,0,-2534.1052665905454,179.8685551381607,-2439.01748123021,-2726.4327402482368,-2422.6024104891394
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.45846671,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-5629448.732989472,399573.30233147426,-5418213.698724415,-6056699.197749386,-5381748.0473548565,-123880.67492353551,8792.940964925123,-119232.2733031596,-133282.67473671178,-118429.81648767876,0,0,0,0,0,-123880.67492353551,8792.940964925123,-119232.2733031596,-133282.67473671178,-118429.81648767876,-82145.90448398297,5830.643795603123,-79063.52576957669,-88380.4182940532,-78531.41258115809,0,0,0,0,0,-82145.90448398297,5830.643795603123,-79063.52576957669,-88380.4182940532,-78531.41258115809,-41734.77043955253,2962.297169321994,-40168.747533582915,-44902.25644265856,-39898.403906520674,0,0,0,0,0,-41734.77043955253,2962.297169321994,-40168.747533582915,-44902.25644265856,-39898.403906520674,257398.92585029785,8792.940964925094,252750.52422992195,251948.06741444112,266800.9256634741,170682.53454567905,5830.643795603123,167600.15583127274,167068.04264285415,176917.04835574928,86716.39130461881,2962.2971693219915,85150.3683986492,84880.02477158695,89883.87730772485,133518.25092676235,0,133518.25092676235,133518.25092676235,133518.25092676235,88536.63006169607,0,88536.63006169607,88536.63006169607,88536.63006169607,44981.62086506628,0,44981.62086506628,44981.62086506628,44981.62086506628,0,0,0,0,0,0,0,-0,-0,-0,-82145.90448398297,5830.643795603123,-79063.52576957669,-88380.4182940532,-78531.41258115809,-41734.77043955253,2962.297169321994,-40168.747533582915,-44902.25644265856,-39898.403906520674,0,0,0,0,0,-41734.77043955253,2962.297169321994,-40168.747533582915,-44902.25644265856,-39898.403906520674
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.704849954,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-38536638.44728655,1106287.9294738795,-38957766.07209221,-39349880.259292886,-37365438.154195406,-994852.2625321763,28559.653721603267,-1005723.9884333806,-1015846.7106537208,-964616.8473946082,0,0,0,0,0,-994852.2625321763,28559.653721603267,-1005723.9884333806,-1015846.7106537208,-964616.8473946082,-657812.7400022771,18884.114532047308,-665001.3046494762,-671694.6156975862,-637820.5843568485,0,0,0,0,0,-657812.7400022771,18884.114532047308,-665001.3046494762,-671694.6156975862,-637820.5843568485,-337039.52252989926,9675.539189555946,-340722.68378390436,-344152.0949561345,-326796.26303775964,0,0,0,0,0,-337039.52252989926,9675.539189555946,-340722.68378390436,-344152.0949561345,-326796.26303775964,1659702.2376015943,28559.653721603267,1670573.9635027987,1629466.8224640263,1680696.685723139,1097422.5195264148,18884.114532047373,1104611.084173614,1077430.363880986,1111304.395221724,562279.7180751796,9675.539189555891,565962.8793291848,552036.4585830402,569392.2905014148,664849.9750694181,0,664849.9750694181,664849.9750694181,664849.9750694181,439609.7795241377,0,439609.7795241377,439609.7795241377,439609.7795241377,225240.1955452804,0,225240.1955452804,225240.1955452804,225240.1955452804,0,0,0,0,0,0,0,-0,-0,-0,-657812.7400022771,18884.114532047308,-665001.3046494762,-671694.6156975862,-637820.5843568485,-337039.52252989926,9675.539189555946,-340722.68378390436,-344152.0949561345,-326796.26303775964,0,0,0,0,0,-337039.52252989926,9675.539189555946,-340722.68378390436,-344152.0949561345,-326796.26303775964
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.704849954,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-38536638.44728655,1106287.9294738795,-38957766.07209221,-39349880.259292886,-37365438.154195406,-39105.554840683835,1122.620058176706,-39532.8995726145,-39930.80254156083,-37917.06411766578,0,0,0,0,0,-39105.554840683835,1122.620058176706,-39532.8995726145,-39930.80254156083,-37917.06411766578,-25857.238454265014,742.2949158009762,-26139.80584605175,-26402.90585809917,-25071.388767412132,0,0,0,0,0,-25857.238454265014,742.2949158009762,-26139.80584605175,-26402.90585809917,-25071.388767412132,-13248.316386418821,380.3251423757283,-13393.093726562753,-13527.896683461651,-12845.675350253649,0,0,0,0,0,-13248.316386418821,380.3251423757283,-13393.093726562753,-13527.896683461651,-12845.675350253649,65239.412238493715,1122.6200581767018,65666.75697042438,64050.92151547567,66064.6599393707,43137.37640954869,742.2949158009735,43419.94380133542,42351.52672269581,43683.04381338285,22102.03582894503,380.3251423757283,22246.81316908896,21699.394792779858,22381.616125987857,26133.85739780988,0,26133.85739780988,26133.85739780988,26133.85739780988,17280.137955283673,0,17280.137955283673,17280.137955283673,17280.137955283673,8853.719442526206,0,8853.719442526206,8853.719442526206,8853.719442526206,0,0,0,0,0,0,0,-0,-0,-0,-25857.238454265014,742.2949158009762,-26139.80584605175,-26402.90585809917,-25071.388767412132,-13248.316386418821,380.3251423757283,-13393.093726562753,-13527.896683461651,-12845.675350253649,0,0,0,0,0,-13248.316386418821,380.3251423757283,-13393.093726562753,-13527.896683461651,-12845.675350253649
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.704849954,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-38536638.44728655,1106287.9294738795,-38957766.07209221,-39349880.259292886,-37365438.154195406,-963104.7392900634,27648.263855528545,-973629.528883507,-983429.216849348,-933834.1905763517,0,0,0,0,0,-963104.7392900634,27648.263855528545,-973629.528883507,-983429.216849348,-933834.1905763517,-636820.7535147308,18281.488506463433,-643779.9181476671,-650259.6336137298,-617466.583477736,0,0,0,0,0,-636820.7535147308,18281.488506463433,-643779.9181476671,-650259.6336137298,-617466.583477736,-326283.9857753326,9366.775349065136,-329849.6107358399,-333169.58323561825,-316367.6070986158,0,0,0,0,0,-326283.9857753326,9366.775349065136,-329849.6107358399,-333169.58323561825,-316367.6070986158,1606738.1570564802,27648.263855528545,1617262.9466499237,1577467.6083427684,1627062.6346157645,1062401.7950859794,18281.48850646341,1069360.9597189156,1043047.6250489847,1075840.6751849784,544336.3619705007,9366.775349065156,547901.9869310079,534419.9832937839,551221.9594307863,643633.4177664167,0,643633.4177664167,643633.4177664167,643633.4177664167,425581.0415712487,0,425581.0415712487,425581.0415712487,425581.0415712487,218052.37619516806,0,218052.37619516806,218052.37619516806,218052.37619516806,0,0,0,0,0,0,0,-0,-0,-0,-636820.7535147308,18281.488506463433,-643779.9181476671,-650259.6336137298,-617466.583477736,-326283.9857753326,9366.775349065136,-329849.6107358399,-333169.58323561825,-316367.6070986158,0,0,0,0,0,-326283.9857753326,9366.775349065136,-329849.6107358399,-333169.58323561825,-316367.6070986158
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.383415461,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-30680566.228977676,1188173.9106361368,-30760833.627800092,-31773284.383434433,-29519620.78552187,-787413.6948906555,30494.36578725925,-789473.7497349603,-815458.1981456908,-757618.145017961,0,0,0,0,0,-787413.6948906555,30494.36578725925,-789473.7497349603,-815458.1981456908,-757618.145017961,-520825.30093781435,20170.130823369247,-522187.899392979,-539374.9997076377,-501117.3934811011,0,0,0,0,0,-520825.30093781435,20170.130823369247,-522187.899392979,-539374.9997076377,-501117.3934811011,-266588.3939528411,10324.234963890018,-267285.85034198134,-276083.198438053,-256500.75153685996,0,0,0,0,0,-266588.3939528411,10324.234963890018,-267285.85034198134,-276083.198438053,-256500.75153685996,1270715.6745066429,30494.365787259307,1272775.7293509478,1240920.1246339486,1298760.1777616781,840499.5720492569,20170.130823369243,841862.1705044215,820791.6645925436,859049.2708190803,430216.102457386,10324.234963890032,430913.5588465262,420128.4600414048,439710.9069425979,483301.97961598745,0,483301.97961598745,483301.97961598745,483301.97961598745,319674.27111144253,0,319674.27111144253,319674.27111144253,319674.27111144253,163627.70850454492,0,163627.70850454492,163627.70850454492,163627.70850454492,0,0,0,0,0,0,0,-0,-0,-0,-520825.30093781435,20170.130823369247,-522187.899392979,-539374.9997076377,-501117.3934811011,-266588.3939528411,10324.234963890018,-267285.85034198134,-276083.198438053,-256500.75153685996,0,0,0,0,0,-266588.3939528411,10324.234963890018,-267285.85034198134,-276083.198438053,-256500.75153685996
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.383415461,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-30680566.228977676,1188173.9106361368,-30760833.627800092,-31773284.383434433,-29519620.78552187,-32890.48741445094,1273.758077419255,-32976.536474010536,-34061.914057573216,-31645.919070703014,0,0,0,0,0,-32890.48741445094,1273.758077419255,-32976.536474010536,-34061.914057573216,-31645.919070703014,-21755.01660280572,842.5119327978912,-21811.932716446296,-22529.842641379328,-20931.81186763763,0,0,0,0,0,-21755.01660280572,842.5119327978912,-21811.932716446296,-22529.842641379328,-20931.81186763763,-11135.470811645222,431.24614462136543,-11164.60375756424,-11532.071416193892,-10714.107203065385,0,0,0,0,0,-11135.470811645222,431.24614462136543,-11164.60375756424,-11532.071416193892,-10714.107203065385,53078.14452669646,1273.7580774192602,53164.19358625605,51833.57618294853,54249.57116981874,35107.89915861997,842.5119327978947,35164.815272260545,34284.694423451874,35882.725197193584,17970.245368076485,431.24614462136543,17999.378313995505,17548.88175949665,18366.845972625157,20187.657112245517,0,20187.657112245517,20187.657112245517,20187.657112245517,13352.88255581425,0,13352.88255581425,13352.88255581425,13352.88255581425,6834.774556431263,0,6834.774556431263,6834.774556431263,6834.774556431263,0,0,0,0,0,0,0,-0,-0,-0,-21755.01660280572,842.5119327978912,-21811.932716446296,-22529.842641379328,-20931.81186763763,-11135.470811645222,431.24614462136543,-11164.60375756424,-11532.071416193892,-10714.107203065385,0,0,0,0,0,-11135.470811645222,431.24614462136543,-11164.60375756424,-11532.071416193892,-10714.107203065385
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.383415461,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-30680566.228977676,1188173.9106361368,-30760833.627800092,-31773284.383434433,-29519620.78552187,-893392.7464401248,34598.642846074246,-895730.0667929621,-925211.7965127102,-859586.9740676278,0,0,0,0,0,-893392.7464401248,34598.642846074246,-895730.0667929621,-925211.7965127102,-859586.9740676278,-590923.8676436188,22884.855431488115,-592469.8600286301,-611970.194926396,-568563.4468335821,0,0,0,0,0,-590923.8676436188,22884.855431488115,-592469.8600286301,-611970.194926396,-568563.4468335821,-302468.8787965061,11713.787414586075,-303260.2067643321,-313241.60158631415,-291023.5272340459,0,0,0,0,0,-302468.8787965061,11713.787414586075,-303260.2067643321,-313241.60158631415,-291023.5272340459,1441742.9792729884,34598.64284607402,1444080.2996258258,1407937.2069004914,1473562.0293455734,953623.522078961,22884.855431488115,955169.5144639723,931263.1012689242,974669.8493617382,488119.4571940274,11713.787414586104,488910.7851618534,476674.1056315672,498892.1799838355,548350.2328328636,0,548350.2328328636,548350.2328328636,548350.2328328636,362699.6544353422,0,362699.6544353422,362699.6544353422,362699.6544353422,185650.5783975213,0,185650.5783975213,185650.5783975213,185650.5783975213,0,0,0,0,0,0,0,-0,-0,-0,-590923.8676436188,22884.855431488115,-592469.8600286301,-611970.194926396,-568563.4468335821,-302468.8787965061,11713.787414586075,-303260.2067643321,-313241.60158631415,-291023.5272340459,0,0,0,0,0,-302468.8787965061,11713.787414586075,-303260.2067643321,-313241.60158631415,-291023.5272340459
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.447405675,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-22676218.119982947,1255687.3759186105,-22320082.775554847,-23983935.41011608,-21671215.872613706,-581146.9116465573,32180.800019100316,-572019.8625748169,-614661.1361281943,-555390.6788758994,0,0,0,0,0,-581146.9116465573,32180.800019100316,-572019.8625748169,-614661.1361281943,-555390.6788758994,-384420.96558550483,21287.171915972227,-378383.5438135061,-406590.1800782351,-367383.5595989734,0,0,0,0,0,-384420.96558550483,21287.171915972227,-378383.5438135061,-406590.1800782351,-367383.5595989734,-196725.9460610524,10893.628103128087,-193636.31876131077,-208070.9560499592,-188007.119276926,0,0,0,0,0,-196725.9460610524,10893.628103128087,-193636.31876131077,-208070.9560499592,-188007.119276926,976587.2452899892,32180.800019100334,967460.1962182488,950831.0125193314,1010101.4697716263,645999.495633885,21287.171915972136,639962.0738618863,628962.0896473537,668168.7101266152,330587.74965610425,10893.628103128109,327498.1223563626,321868.92287197785,341932.75964501104,395440.333643432,0,395440.333643432,395440.333643432,395440.333643432,261578.53004838017,0,261578.53004838017,261578.53004838017,261578.53004838017,133861.80359505184,0,133861.80359505184,133861.80359505184,133861.80359505184,0,0,0,0,0,0,0,-0,-0,-0,-384420.96558550483,21287.171915972227,-378383.5438135061,-406590.1800782351,-367383.5595989734,-196725.9460610524,10893.628103128087,-193636.31876131077,-208070.9560499592,-188007.119276926,0,0,0,0,0,-196725.9460610524,10893.628103128087,-193636.31876131077,-208070.9560499592,-188007.119276926
