age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,Female,OTH,FL,mrh-eq,-0.013340926652356004,-0.013099284614589658,-0.012652245972886675,-0.013027215630752242,3.67797843793994e-4,0,0,0,0,0,-0.013340926652356004,-0.013099284614589658,-0.012652245972886675,-0.013027215630752242,3.67797843793994e-4,-11.817574372072784,-11.526790112758148,-11.045341963242086,-11.459890502161157,0.4105467155044128,-0.009827996744677573,-0.009590760556400603,-0.00937302396426186,-0.009597602519957876,2.3953265651500302e-4,-0.003512929907678432,-0.0035085240581890563,-0.0032792220086248166,-0.003429613110794368,1.4071327567398477e-4,0.035416382941344665,0.03586342158304765,0.036105063620814,0.035791352599210235,3.677978437939948e-4,0.02276413696845799,0.02276413696845799,0.02276413696845799,0.022764136968457988,0,0.026791845507409675,0.027009582099548415,0.027246818287825384,0.027016424063105688,2.395326565150013e-4,0.017418821543147816,0.017418821543147816,0.017418821543147816,0.017418821543147816,0,0.008624537433934992,0.008853839483499232,0.008858245332988608,0.008774928536104542,1.4071327567398464e-4,0.005345315425310177,0.005345315425310177,0.005345315425310177,0.005345315425310177,0,-0.009827996744677573,-0.009590760556400603,-0.00937302396426186,-0.009597602519957876,2.3953265651500302e-4,-0.003512929907678432,-0.0035085240581890563,-0.0032792220086248166,-0.003429613110794368,1.4071327567398477e-4,0,0,0,0,0,0,0,0,0,0,0.008624537433934992,0.008853839483499232,0.008858245332988608,0.008774928536104542,1.4071327567398464e-4,0.005345315425310177,0.005345315425310177,0.005345315425310177,0.005345315425310177,0
20-34,Female,OTH,Food_price,USD,-0.3719942034789628,-0.3619162441236871,-0.32404227799847474,-0.3521632592921304,0.026613716123312463,0,0,0,0,0,-0.3719942034789628,-0.3619162441236871,-0.32404227799847474,-0.3521632592921304,0.026613716123312463,-11.817574372072784,-11.526790112758148,-11.045341963242086,-11.459890502161157,0.4105467155044128,-0.2487437855143047,-0.24257834396677683,-0.21765317803495138,-0.23599598453368995,0.017327982906943085,-0.12325041796465804,-0.11933790015691029,-0.1063890999635233,-0.1161672747584404,0.009289468881064229,0.7691040127124142,0.8069779788376266,0.8170559381929023,0.7972249940060698,0.026613716123312474,0.44506173471393956,0.44506173471393956,0.44506173471393956,0.44506173471393956,0,0.5224994111446558,0.5474245770764812,0.5535900186240089,0.5408422176433944,0.017327982906943044,0.30484623310970443,0.30484623310970443,0.30484623310970443,0.30484623310970443,0,0.24660460156775832,0.25955340176114533,0.2634659195688931,0.2563827763626754,0.009289468881064253,0.14021550160423502,0.14021550160423502,0.14021550160423502,0.14021550160423502,0,-0.2487437855143047,-0.24257834396677683,-0.21765317803495138,-0.23599598453368995,0.017327982906943085,-0.12325041796465804,-0.11933790015691029,-0.1063890999635233,-0.1161672747584404,0.009289468881064229,0,0,0,0,0,0,0,0,0,0,0.24660460156775832,0.25955340176114533,0.2634659195688931,0.2563827763626754,0.009289468881064253,0.14021550160423502,0.14021550160423502,0.14021550160423502,0.14021550160423502,0
20-34,Male,HIS,CED,MJ,-0.47526991351332804,-0.4704396287547006,-0.4500527152857709,-0.4649811625405595,0.014088920737611036,0,0,0,0,0,-0.47526991351332804,-0.4704396287547006,-0.4500527152857709,-0.4649811625405595,0.014088920737611036,-10.535940731883858,-10.249675876338927,-9.295097875117943,-10.01518003575084,0.6839213590191935,-0.3466653139525029,-0.3428617635355778,-0.3288259267261364,-0.3392714876083791,0.009890587477569324,-0.12860459956082512,-0.1275778652191228,-0.12122678855963458,-0.12570967493218035,0.004206630946178125,1.2250464755656052,1.2454333890345346,1.2502636737931618,1.2399749228203933,0.014088920737610795,0.7749937602798341,0.7749937602798341,0.7749937602798341,0.7749937602798341,0,0.9164158919231378,0.9304517287325789,0.9342552791495041,0.9268614528053803,0.00989058747756921,0.5875899651970012,0.5875899651970012,0.5875899651970012,0.5875899651970012,0,0.3086305836424674,0.3149816603019557,0.316008394643658,0.3131134700150132,0.0042066309461781465,0.18740379508283286,0.18740379508283286,0.18740379508283286,0.18740379508283286,0,-0.3466653139525029,-0.3428617635355778,-0.3288259267261364,-0.3392714876083791,0.009890587477569324,-0.12860459956082512,-0.1275778652191228,-0.12122678855963458,-0.12570967493218035,0.004206630946178125,0,0,0,0,0,0,0,0,0,0,0.3086305836424674,0.3149816603019557,0.316008394643658,0.3131134700150132,0.0042066309461781465,0.18740379508283286,0.18740379508283286,0.18740379508283286,0.18740379508283286,0
20-34,Male,HIS,FL,mrh-eq,-0.013996691078229156,-0.01380862706831338,-0.013028813451930812,-0.01360099562744784,5.402137752035753e-4,0,0,0,0,0,-0.013996691078229156,-0.01380862706831338,-0.013028813451930812,-0.01360099562744784,5.402137752035753e-4,-10.535940731883858,-10.249675876338927,-9.295097875117943,-10.01518003575084,0.6839213590191935,-0.010077963508941084,-0.009927717433524155,-0.009385165021451309,-0.009790066087329095,3.83622897729642e-4,-0.003918727569288069,-0.003880909634789224,-0.003643648430479502,-0.003810929540118741,1.5695133830031724e-4,0.0397168726259839,0.040496686242366464,0.040684750252282235,0.04028905480150092,5.40213775203576e-4,0.02668805917405308,0.02668805917405308,0.02668805917405308,0.02668805917405308,0,0.02979919200068868,0.03034174441276152,0.030491990488178456,0.030204093066566462,3.8362289772964173e-4,0.02041402697923737,0.02041402697923737,0.02041402697923737,0.02041402697923737,0,0.009917680625295217,0.01015494182960494,0.010192759764103783,0.010084961734934455,1.5695133830031762e-4,0.0062740321948157145,0.0062740321948157145,0.0062740321948157145,0.0062740321948157145,0,-0.010077963508941084,-0.009927717433524155,-0.009385165021451309,-0.009790066087329095,3.83622897729642e-4,-0.003918727569288069,-0.003880909634789224,-0.003643648430479502,-0.003810929540118741,1.5695133830031724e-4,0,0,0,0,0,0,0,0,0,0,0.009917680625295217,0.01015494182960494,0.010192759764103783,0.010084961734934455,1.5695133830031762e-4,0.0062740321948157145,0.0062740321948157145,0.0062740321948157145,0.0062740321948157145,0
20-34,Male,HIS,Food_price,USD,-0.37627206917511224,-0.37530213837300097,-0.33328933604520566,-0.36090113082012937,0.025832515719985117,0,0,0,0,0,-0.37627206917511224,-0.37530213837300097,-0.33328933604520566,-0.36090113082012937,0.025832515719985117,-10.535940731883858,-10.249675876338927,-9.295097875117943,-10.01518003575084,0.6839213590191935,-0.25037405424419296,-0.24972088543744778,-0.2219609612095555,-0.24020974318441368,0.017072675454351052,-0.12589801493091926,-0.12558125293555314,-0.11132837483565015,-0.12069138763571563,0.008759843794570604,0.7318051105472257,0.773817912875021,0.7747878436771324,0.7594169053221496,0.025832515719985103,0.39851577450202,0.39851577450202,0.39851577450202,0.39851577450202,0,0.48763461339120406,0.5153945376190963,0.5160477064258414,0.5058833953660621,0.017072675454351028,0.26567365218164846,0.26567365218164846,0.26567365218164846,0.26567365218164846,0,0.2441704971560218,0.2584233752559248,0.2587401372512909,0.2535335099560873,0.00875984379457062,0.13284212232037163,0.13284212232037163,0.13284212232037163,0.13284212232037163,0,-0.25037405424419296,-0.24972088543744778,-0.2219609612095555,-0.24020974318441368,0.017072675454351052,-0.12589801493091926,-0.12558125293555314,-0.11132837483565015,-0.12069138763571563,0.008759843794570604,0,0,0,0,0,0,0,0,0,0,0.2441704971560218,0.2584233752559248,0.2587401372512909,0.2535335099560873,0.00875984379457062,0.13284212232037163,0.13284212232037163,0.13284212232037163,0.13284212232037163,0
20-34,Male,NHB,CED,MJ,-0.5733352505734478,-0.5287254840612018,-0.5259494211471047,-0.5434039765517804,0.02799272634717209,0,0,0,0,0,-0.5733352505734478,-0.5287254840612018,-0.5259494211471047,-0.5434039765517804,0.02799272634717209,-15.93543490961147,-13.45287514411024,-12.910062155455684,-14.133488048266969,1.69789556517343,-0.41547939429129316,-0.3838125771508445,-0.3805516036256779,-0.3937795398228732,0.02030866076600971,-0.15788137789326354,-0.14542333913253588,-0.14493842852146627,-0.14962443672890713,0.007722779994358313,1.3218499415924874,1.3246260045065843,1.3692357710188303,1.3393044969971628,0.027992726347172116,0.7959005204453824,0.7959005204453824,0.7959005204453824,0.7959005204453824,0,0.9853633231020931,0.9886242966272596,1.0202911137677084,0.9985912592992885,0.020308660766009807,0.6048117194764152,0.6048117194764152,0.6048117194764152,0.6048117194764152,0,0.33602722949043345,0.33651214010150304,0.34897017886223075,0.3407132376978743,0.007722779994358344,0.1910888009689672,0.1910888009689672,0.1910888009689672,0.1910888009689672,0,-0.41547939429129316,-0.3838125771508445,-0.3805516036256779,-0.3937795398228732,0.02030866076600971,-0.15788137789326354,-0.14542333913253588,-0.14493842852146627,-0.14962443672890713,0.007722779994358313,0,0,0,0,0,0,0,0,0,0,0.33602722949043345,0.33651214010150304,0.34897017886223075,0.3407132376978743,0.007722779994358344,0.1910888009689672,0.1910888009689672,0.1910888009689672,0.1910888009689672,0
20-34,Male,NHB,FL,mrh-eq,-0.018160729908808577,-0.016313454644756673,-0.016160892168075605,-0.016908090710500825,0.001171771094387279,0,0,0,0,0,-0.018160729908808577,-0.016313454644756673,-0.016160892168075605,-0.016908090710500825,0.001171771094387279,-15.93543490961147,-13.45287514411024,-12.910062155455684,-14.133488048266969,1.69789556517343,-0.012998897407627082,-0.011673185551761054,-0.011507121574228951,-0.012080079544158922,8.605957165563655e-4,-0.005162543106489446,-0.004654481199154605,-0.004640979698303569,-0.004828011166341906,3.129514522155851e-4,0.04365331143324365,0.043805873909924714,0.045653149173976615,0.04440050997566886,0.001171771094387279,0.027492419265168044,0.027492419265168044,0.027492419265168044,0.027492419265168044,0,0.03252150110859672,0.03268756508612882,0.03401327694199486,0.0330944590785267,8.60595716556367e-4,0.021014379534367775,0.021014379534367775,0.021014379534367775,0.021014379534367775,0,0.011119019429103838,0.011132520929954875,0.011640582837289715,0.011306050897142176,3.1295145221558486e-4,0.006478039730800269,0.006478039730800269,0.006478039730800269,0.006478039730800269,0,-0.012998897407627082,-0.011673185551761054,-0.011507121574228951,-0.012080079544158922,8.605957165563655e-4,-0.005162543106489446,-0.004654481199154605,-0.004640979698303569,-0.004828011166341906,3.129514522155851e-4,0,0,0,0,0,0,0,0,0,0,0.011119019429103838,0.011132520929954875,0.011640582837289715,0.011306050897142176,3.1295145221558486e-4,0.006478039730800269,0.006478039730800269,0.006478039730800269,0.006478039730800269,0
20-34,Male,NHB,Food_price,USD,-0.5834987993487328,-0.5189207721849246,-0.5026917693658431,-0.5358853421304427,0.04499610780238841,0,0,0,0,0,-0.5834987993487328,-0.5189207721849246,-0.5026917693658431,-0.5358853421304427,0.04499610780238841,-15.93543490961147,-13.45287514411024,-12.910062155455684,-14.133488048266969,1.69789556517343,-0.38808721456693895,-0.3453297576816569,-0.33460176967713473,-0.35656816781525685,0.02978526614939735,-0.19541158478179385,-0.1735910145032676,-0.16808999968870852,-0.1793171743151859,0.015210844792809897,0.9288893301189501,0.9451183329380313,1.0096963601018396,0.9620829028835495,0.04499610780238839,0.42619756075310683,0.42619756075310683,0.42619756075310683,0.42619756075310683,0,0.6191539952875373,0.6298819832920597,0.6726394401773418,0.6411203934256596,0.02978526614939739,0.2845522256104028,0.2845522256104028,0.2845522256104028,0.2845522256104028,0,0.3097353348314125,0.31523634964597164,0.3370569199244979,0.3209625094578899,0.015210844792809892,0.141645335142704,0.141645335142704,0.141645335142704,0.141645335142704,0,-0.38808721456693895,-0.3453297576816569,-0.33460176967713473,-0.35656816781525685,0.02978526614939735,-0.19541158478179385,-0.1735910145032676,-0.16808999968870852,-0.1793171743151859,0.015210844792809897,0,0,0,0,0,0,0,0,0,0,0.3097353348314125,0.31523634964597164,0.3370569199244979,0.3209625094578899,0.015210844792809892,0.141645335142704,0.141645335142704,0.141645335142704,0.141645335142704,0
20-34,Male,NHW,CED,MJ,-0.5047236948203102,-0.4853823114610743,-0.47100434309517225,-0.4871238605815423,0.017810999979928663,0,0,0,0,0,-0.5047236948203102,-0.4853823114610743,-0.47100434309517225,-0.4871238605815423,0.017810999979928663,-11.240509385049327,-10.223596115384492,-9.759035937151253,-10.417404217641193,0.7975831838678848,-0.37322896035719494,-0.3570592665896866,-0.34723793180004386,-0.3592867609678851,0.01381483658564474,-0.13149473446311524,-0.12832304487138765,-0.12376641129512836,-0.12783709961365722,0.004089251352158261,1.2116953151822671,1.2260732835481691,1.245414666907405,1.2278148326686373,0.01781099997992858,0.7406909720870949,0.7406909720870949,0.7406909720870949,0.7406909720870948,0,0.9091678420544557,0.9189891768440983,0.9351588706116067,0.921216671222297,0.01381483658564473,0.5619299102544117,0.5619299102544117,0.5619299102544117,0.5619299102544117,0,0.3025274731278114,0.3070841067040707,0.31025579629579825,0.3065981614463403,0.004089251352158248,0.1787610618326831,0.1787610618326831,0.1787610618326831,0.17876106183268306,0,-0.37322896035719494,-0.3570592665896866,-0.34723793180004386,-0.3592867609678851,0.01381483658564474,-0.13149473446311524,-0.12832304487138765,-0.12376641129512836,-0.12783709961365722,0.004089251352158261,0,0,0,0,0,0,0,0,0,0,0.3025274731278114,0.3070841067040707,0.31025579629579825,0.3065981614463403,0.004089251352158248,0.1787610618326831,0.1787610618326831,0.1787610618326831,0.17876106183268306,0
20-34,Male,NHW,FL,mrh-eq,-0.01519316399559512,-0.014552052903276075,-0.014011567426811459,-0.014587360136909207,6.226441745585759e-4,0,0,0,0,0,-0.01519316399559512,-0.014552052903276075,-0.014011567426811459,-0.014587360136909207,6.226441745585759e-4,-11.240509385049327,-10.223596115384492,-9.759035937151253,-10.417404217641193,0.7975831838678848,-0.01108347461189992,-0.010530418337113245,-0.010165497197329438,-0.010596430665184427,4.865164800078332e-4,-0.0041096893836951994,-0.004021634566162829,-0.003846070229482017,-0.003990929471724779,1.4127211626947122e-4,0.04004353075702509,0.0405840162334897,0.04122512732580875,0.04061932346712283,6.226441745585735e-4,0.02603196333021363,0.02603196333021363,0.02603196333021363,0.02603196333021363,0,0.02999546806070722,0.030360389200491028,0.030913445475277704,0.030426401528562214,4.8651648000783333e-4,0.01982997086337778,0.01982997086337778,0.01982997086337778,0.01982997086337778,0,0.010048062696317861,0.010223627032998674,0.010311681850531043,0.010192921938560624,1.4127211626947092e-4,0.006201992466835845,0.006201992466835845,0.006201992466835845,0.006201992466835845,0,-0.01108347461189992,-0.010530418337113245,-0.010165497197329438,-0.010596430665184427,4.865164800078332e-4,-0.0041096893836951994,-0.004021634566162829,-0.003846070229482017,-0.003990929471724779,1.4127211626947122e-4,0,0,0,0,0,0,0,0,0,0,0.010048062696317861,0.010223627032998674,0.010311681850531043,0.010192921938560624,1.4127211626947092e-4,0.006201992466835845,0.006201992466835845,0.006201992466835845,0.006201992466835845,0
20-34,Male,NHW,Food_price,USD,-0.36299350370837113,-0.34726294615638037,-0.33198714619977626,-0.3474225102249371,0.016319720585625423,0,0,0,0,0,-0.36299350370837113,-0.34726294615638037,-0.33198714619977626,-0.3474225102249371,0.016319720585625423,-11.240509385049327,-10.223596115384492,-9.759035937151253,-10.417404217641193,0.7975831838678848,-0.2410371076029891,-0.2312271232530424,-0.22050803976212552,-0.23090814109831603,0.010808303383115397,-0.12195639610538207,-0.11603582290333798,-0.11147910643765077,-0.1165143691266211,0.005529914463563271,0.8305259330297391,0.845801732986343,0.8615322905383339,0.8459612970548998,0.016319720585625423,0.49853878682996267,0.49853878682996267,0.49853878682996267,0.49853878682996267,0,0.5617530548746544,0.5724721383655713,0.5822821227155182,0.572153156210845,0.010808303383115423,0.341245015112529,0.341245015112529,0.341245015112529,0.341245015112529,0,0.26877287815508455,0.2733295946207717,0.2792501678228158,0.27380814084405486,0.0055299144635632385,0.15729377171743375,0.15729377171743375,0.15729377171743375,0.15729377171743375,0,-0.2410371076029891,-0.2312271232530424,-0.22050803976212552,-0.23090814109831603,0.010808303383115397,-0.12195639610538207,-0.11603582290333798,-0.11147910643765077,-0.1165143691266211,0.005529914463563271,0,0,0,0,0,0,0,0,0,0,0.26877287815508455,0.2733295946207717,0.2792501678228158,0.27380814084405486,0.0055299144635632385,0.15729377171743375,0.15729377171743375,0.15729377171743375,0.15729377171743375,0
20-34,Male,OTH,CED,MJ,-0.4471233662198072,-0.4447212510160508,-0.4123925973104688,-0.4342207111908489,0.020416432453032044,0,0,0,0,0,-0.4471233662198072,-0.4447212510160508,-0.4123925973104688,-0.4342207111908489,0.020416432453032044,-11.161328358673961,-10.740083491193866,-9.885954421424985,-10.588194297408329,0.6840164888176505,-0.3289225200450147,-0.3262176067358337,-0.30124181476025386,-0.3184032633441148,0.01606386254162193,-0.11848770753782635,-0.11818490943240169,-0.11113484580782414,-0.11581744784673402,0.004379496832593714,1.1552769855709832,1.1876056392765653,1.1900077544803218,1.1771050994513634,0.020416432453032114,0.7428843882605143,0.7428843882605143,0.7428843882605143,0.7428843882605142,0,0.8619006943917032,0.886876486367283,0.889581399676464,0.8790621429755641,0.016063862541621864,0.5606588796314493,0.5606588796314493,0.5606588796314493,0.5606588796314493,0,0.2933603544368893,0.3004104180614668,0.3007132161668914,0.2980429564757991,0.0043794968325936885,0.18222550862906509,0.18222550862906509,0.18222550862906509,0.18222550862906509,0,-0.3289225200450147,-0.3262176067358337,-0.30124181476025386,-0.3184032633441148,0.01606386254162193,-0.11848770753782635,-0.11818490943240169,-0.11113484580782414,-0.11581744784673402,0.004379496832593714,0,0,0,0,0,0,0,0,0,0,0.2933603544368893,0.3004104180614668,0.3007132161668914,0.2980429564757991,0.0043794968325936885,0.18222550862906509,0.18222550862906509,0.18222550862906509,0.18222550862906509,0
20-34,Male,OTH,FL,mrh-eq,-0.013990030497214145,-0.013799572866998937,-0.012917914960185541,-0.01355704645415747,6.020933777338616e-4,0,0,0,0,0,-0.013990030497214145,-0.013799572866998937,-0.012917914960185541,-0.01355704645415747,6.020933777338616e-4,-11.161328358673961,-10.740083491193866,-9.885954421424985,-10.588194297408329,0.6840164888176505,-0.010127437633615708,-0.010017746308107431,-0.009290226663007292,-0.009800964441583971,4.789645707736782e-4,-0.0038625928635984364,-0.0037818265588915054,-0.0036276882971782473,-0.0037560820125734965,1.256282127339574e-4,0.039525133765547844,0.04040679167236124,0.040597249302576445,0.04016426525951977,6.020933777338624e-4,0.0266072188053623,0.0266072188053623,0.0266072188053623,0.026607218805362303,0,0.029457435239842504,0.030184954884942636,0.03029464621045092,0.02996817301841918,4.78964570773676e-4,0.020167208576835207,0.020167208576835207,0.020167208576835207,0.020167208576835207,0,0.010067698525705339,0.010221836787418595,0.010302603092125526,0.010196092241100586,1.2562821273395653e-4,0.006440010228527091,0.006440010228527091,0.006440010228527091,0.006440010228527092,0,-0.010127437633615708,-0.010017746308107431,-0.009290226663007292,-0.009800964441583971,4.789645707736782e-4,-0.0038625928635984364,-0.0037818265588915054,-0.0036276882971782473,-0.0037560820125734965,1.256282127339574e-4,0,0,0,0,0,0,0,0,0,0,0.010067698525705339,0.010221836787418595,0.010302603092125526,0.010196092241100586,1.2562821273395653e-4,0.006440010228527091,0.006440010228527091,0.006440010228527091,0.006440010228527092,0
20-34,Male,OTH,Food_price,USD,-0.29407440243597266,-0.28986776432618716,-0.2693666004417516,-0.28415038686139765,0.013914851231666563,0,0,0,0,0,-0.29407440243597266,-0.28986776432618716,-0.2693666004417516,-0.28415038686139765,0.013914851231666563,-11.161328358673961,-10.740083491193866,-9.885954421424985,-10.588194297408329,0.6840164888176505,-0.19686171887888856,-0.19393644913734528,-0.1805637851817456,-0.19027069678153605,0.009146473894107828,-0.09721268355708407,-0.09593131518884193,-0.08880281526000604,-0.09387969007986167,0.0047695421188030844,0.6582319722729734,0.678733136157409,0.6829397742671943,0.6730157586926194,0.013914851231666567,0.3888653718312217,0.3888653718312217,0.3888653718312217,0.38886537183122166,0,0.44091418081153616,0.45428684476713577,0.4572121145086792,0.45062109241132653,0.009146473894107849,0.26035039562979057,0.26035039562979057,0.26035039562979057,0.26035039562979057,0,0.2173177914614372,0.22444629139027306,0.22572765975851522,0.2223946662812928,0.0047695421188030706,0.12851497620143115,0.12851497620143115,0.12851497620143115,0.12851497620143115,0,-0.19686171887888856,-0.19393644913734528,-0.1805637851817456,-0.19027069678153605,0.009146473894107828,-0.09721268355708407,-0.09593131518884193,-0.08880281526000604,-0.09387969007986167,0.0047695421188030844,0,0,0,0,0,0,0,0,0,0,0.2173177914614372,0.22444629139027306,0.22572765975851522,0.2223946662812928,0.0047695421188030706,0.12851497620143115,0.12851497620143115,0.12851497620143115,0.12851497620143115,0
35-44,Female,HIS,CED,MJ,-0.3565711271430389,-0.3187528397513089,-0.31617569729911066,-0.33111815376517967,0.023805363722585005,0,0,0,0,0,-0.3565711271430389,-0.3187528397513089,-0.31617569729911066,-0.33111815376517967,0.023805363722585005,-9.944092708825856,-8.104781931516959,-7.695011984431915,-8.606375205279713,1.2609146491815433,-0.2638404150525859,-0.23663404219511927,-0.2338267714675413,-0.2451951306617469,0.017450027815885023,-0.09274282410494668,-0.08236103784606301,-0.08213090957068334,-0.08592302310343285,0.0063804753978843375,0.879775477960971,0.882352620413169,0.9201709078048991,0.8947179344270398,0.023805363722585016,0.5635997806618601,0.5635997806618601,0.5635997806618601,0.5635997806618601,0,0.6650159652105653,0.6678232359381433,0.6950296087956098,0.6763843244047708,0.017450027815884984,0.43118919374302395,0.43118919374302395,0.43118919374302395,0.43118919374302395,0,0.2145414964895196,0.2147716247648993,0.225153411023783,0.21833361002226911,0.006380475397884366,0.13241058691883628,0.13241058691883628,0.13241058691883628,0.13241058691883628,0,-0.2638404150525859,-0.23663404219511927,-0.2338267714675413,-0.2451951306617469,0.017450027815885023,-0.09274282410494668,-0.08236103784606301,-0.08213090957068334,-0.08592302310343285,0.0063804753978843375,0,0,0,0,0,0,0,0,0,0,0.2145414964895196,0.2147716247648993,0.225153411023783,0.21833361002226911,0.006380475397884366,0.13241058691883628,0.13241058691883628,0.13241058691883628,0.13241058691883628,0
35-44,Female,HIS,FL,mrh-eq,-0.012291194537703137,-0.01058141437486347,-0.010494806350483386,-0.011150948458533498,0.001066389016926715,0,0,0,0,0,-0.012291194537703137,-0.01058141437486347,-0.010494806350483386,-0.011150948458533498,0.001066389016926715,-9.944092708825856,-8.104781931516959,-7.695011984431915,-8.606375205279713,1.2609146491815433,-0.008917822632131865,-0.0076968563275664524,-0.0075888380880855845,-0.008087364420578573,7.769327403099773e-4,-0.003374498758997632,-0.002907095115824156,-0.0028856849007233743,-0.0030635840379549264,2.9078286124210466e-4,0.030959446484125887,0.031046054508505973,0.03275583467134564,0.031615588592176,0.0010663890169267183,0.020464640133642503,0.020464640133642503,0.020464640133642503,0.020464640133642503,0,0.02319896688400194,0.02330698512348281,0.024527951428048225,0.02369749321649493,7.76932740309979e-4,0.015610128795916358,0.015610128795916358,0.015610128795916358,0.015610128795916356,0,0.007740196238449519,0.007761606453550303,0.008229010096723777,0.007918095375681071,2.9078286124210433e-4,0.004854511337726146,0.004854511337726146,0.004854511337726146,0.004854511337726146,0,-0.008917822632131865,-0.0076968563275664524,-0.0075888380880855845,-0.008087364420578573,7.769327403099773e-4,-0.003374498758997632,-0.002907095115824156,-0.0028856849007233743,-0.0030635840379549264,2.9078286124210466e-4,0,0,0,0,0,0,0,0,0,0,0.007740196238449519,0.007761606453550303,0.008229010096723777,0.007918095375681071,2.9078286124210433e-4,0.004854511337726146,0.004854511337726146,0.004854511337726146,0.004854511337726146,0
35-44,Female,HIS,Food_price,USD,-0.3237994808507609,-0.2685299572928323,-0.2576438688030423,-0.28410309240445986,0.037339480175119545,0,0,0,0,0,-0.3237994808507609,-0.2685299572928323,-0.2576438688030423,-0.28410309240445986,0.037339480175119545,-9.944092708825856,-8.104781931516959,-7.695011984431915,-8.606375205279713,1.2609146491815433,-0.21684211069149917,-0.17935165406001097,-0.17242553138197908,-0.1900759817629781,0.025154510641321296,-0.10695737015926168,-0.08917830323282136,-0.0852183374210632,-0.09402711064148177,0.012187835044219955,0.6148598813706989,0.6257459698604888,0.6810154934184175,0.6413191049721164,0.03733948017511954,0.35721601256765656,0.35721601256765656,0.35721601256765656,0.3572160125676566,0,0.4185285670818195,0.4254546897598513,0.4629451463913395,0.43617901746281845,0.025154510641321265,0.24610303569984032,0.24610303569984032,0.24610303569984032,0.2461030356998403,0,0.19633131428887943,0.20029128010063763,0.21807034702707792,0.20514008750929802,0.012187835044219955,0.11111297686781627,0.11111297686781627,0.11111297686781627,0.11111297686781625,0,-0.21684211069149917,-0.17935165406001097,-0.17242553138197908,-0.1900759817629781,0.025154510641321296,-0.10695737015926168,-0.08917830323282136,-0.0852183374210632,-0.09402711064148177,0.012187835044219955,0,0,0,0,0,0,0,0,0,0,0.19633131428887943,0.20029128010063763,0.21807034702707792,0.20514008750929802,0.012187835044219955,0.11111297686781627,0.11111297686781627,0.11111297686781627,0.11111297686781625,0
