age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Female,added_sugar,Food_price,USD,-0.23180595266125437,-0.22135857155867877,-0.22083997962890112,-0.2248423572333447,0.006512567211044478,0,0,0,0,0,-0.23180595266125437,-0.22135857155867877,-0.22083997962890112,-0.2248423572333447,0.006512567211044478,-3.2177622449117376,-3.0745224713951913,-3.0636297014019553,-3.1209600164910896,0.09054378261110828,-0.15357787676337015,-0.14666228757712355,-0.14630968054134294,-0.14896508833167302,0.004314000096242382,-0.07822807589788425,-0.07469628398155526,-0.07453029908755815,-0.0758772689016717,0.002198574979775068,0.4115371610961703,0.412055753025948,0.4225031341285235,0.41553953870061383,0.006512567211044472,0.1906971814672692,0.1906971814672692,0.1906971814672692,0.1906971814672692,0,0.2726796295724477,0.2730322366082282,0.27994782579447486,0.2753350373627777,0.004314000096242371,0.12636994903110468,0.12636994903110468,0.12636994903110468,0.12636994903110468,0,0.13885753152372268,0.1390235164177198,0.1425553083340488,0.14020450133783624,0.0021985749797750805,0.06432723243616453,0.06432723243616453,0.06432723243616453,0.06432723243616453,0,-0.15357787676337015,-0.14666228757712355,-0.14630968054134294,-0.14896508833167302,0.004314000096242382,-0.07822807589788425,-0.07469628398155526,-0.07453029908755815,-0.0758772689016717,0.002198574979775068,0,0,0,0,0,0,0,0,0,0,0.13885753152372268,0.1390235164177198,0.1425553083340488,0.14020450133783624,0.0021985749797750805,0.06432723243616453,0.06432723243616453,0.06432723243616453,0.06432723243616453,0
65-74,Female,oil,CED,MJ,-0.013711813235305252,-0.012482577906128427,-0.008420853691783376,-0.011488722156946593,0.0029146959751774016,0,0,0,0,0,-0.013711813235305252,-0.012482577906128427,-0.008420853691783376,-0.011488722156946593,0.0029146959751774016,-1.483365871449623,-1.3500183919871616,-0.9110569241252469,-1.2427854136013885,0.3152059672620457,-0.011436950679225795,-0.01041012012052609,-0.007023842191465787,-0.009582243850224126,0.002430826409481033,-0.0022748625560794536,-0.002072457785602336,-0.0013970115003175865,-0.0019064783067224654,4.838705617230085e-4,0.10398236232872554,0.1080440865430706,0.1092733218722474,0.10705023079388876,0.0029146959751774008,0.09556150863694216,0.09556150863694216,0.09556150863694216,0.09556150863694217,0,0.08675537545677127,0.09014165338583156,0.09116848394453128,0.08931377711552961,0.0024308264094810334,0.07973153326530548,0.07973153326530548,0.07973153326530548,0.07973153326530548,0,0.017226986871954272,0.01790243315723902,0.01810483792771614,0.01773645367835915,4.838705617230069e-4,0.015829975371636686,0.015829975371636686,0.015829975371636686,0.015829975371636686,0,-0.011436950679225795,-0.01041012012052609,-0.007023842191465787,-0.009582243850224126,0.002430826409481033,-0.0022748625560794536,-0.002072457785602336,-0.0013970115003175865,-0.0019064783067224654,4.838705617230085e-4,0,0,0,0,0,0,0,0,0,0,0.017226986871954272,0.01790243315723902,0.01810483792771614,0.01773645367835915,4.838705617230069e-4,0.015829975371636686,0.015829975371636686,0.015829975371636686,0.015829975371636686,0
65-74,Female,oil,FL,mrh-eq,-6.600990531808374e-4,-6.025409515556204e-4,-4.0773561943397086e-4,-5.54384028574416e-4,1.3921648259617592e-4,0,0,0,0,0,-6.600990531808374e-4,-6.025409515556204e-4,-4.0773561943397086e-4,-5.54384028574416e-4,1.3921648259617592e-4,-1.483365871449623,-1.3500183919871616,-0.9110569241252469,-1.2427854136013885,0.3152059672620457,-5.50565451636261e-4,-5.024751072294098e-4,-3.400715452847929e-4,-4.6236520633896567e-4,1.1610426330355468e-4,-1.095336015445764e-4,-1.0006584432621048e-4,-6.766407414917791e-5,-9.201882223545026e-5,2.3112277485684697e-5,0.004998316030970038,0.005193121363091688,0.005250679464716905,0.005144964440110484,1.3921648259617635e-4,0.004590580411536068,0.004590580411536068,0.004590580411536068,0.004590580411536068,0,0.0041700806152739954,0.004332484177218613,0.004380574521625464,0.004292374276328169,1.1610426330355482e-4,0.0038300090699892033,0.0038300090699892033,0.0038300090699892033,0.003830009069989203,0,8.282354156960419e-4,8.606371858730746e-4,8.701049430914405e-4,8.525901637823144e-4,2.3112277485684703e-5,7.60571341546864e-4,7.60571341546864e-4,7.60571341546864e-4,7.60571341546864e-4,0,-5.50565451636261e-4,-5.024751072294098e-4,-3.400715452847929e-4,-4.6236520633896567e-4,1.1610426330355468e-4,-1.095336015445764e-4,-1.0006584432621048e-4,-6.766407414917791e-5,-9.201882223545026e-5,2.3112277485684697e-5,0,0,0,0,0,0,0,0,0,0,8.282354156960419e-4,8.606371858730746e-4,8.701049430914405e-4,8.525901637823144e-4,2.3112277485684703e-5,7.60571341546864e-4,7.60571341546864e-4,7.60571341546864e-4,7.60571341546864e-4,0
65-74,Female,oil,Food_price,USD,-0.003687916814623839,-0.0033572667007595413,-0.0020462058968963867,-0.0030132629498827498,9.1397528173642e-4,0,0,0,0,0,-0.003687916814623839,-0.0033572667007595413,-0.0020462058968963867,-0.0030132629498827498,9.1397528173642e-4,-1.483365871449623,-1.3500183919871616,-0.9110569241252469,-1.2427854136013885,0.3152059672620457,-0.0030766981786203664,-0.002801058382005047,-0.0017075280972356712,-0.002514079263354501,7.622695971102688e-4,-6.112186360034722e-4,-5.562083187544945e-4,-3.386777996607151e-4,-4.991836865282483e-4,1.517057031021929e-4,0.02844287349340959,0.029753934297272747,0.03008458441113704,0.029409930546395954,9.139752817364175e-4,0.02639666759651321,0.02639666759651321,0.02639666759651321,0.02639666759651321,0,0.02373635925924568,0.024829889544015053,0.02510552934063037,0.024542910425364505,7.622695971102671e-4,0.02202883116201001,0.02202883116201001,0.02202883116201001,0.022028831162010005,0,0.004706514234163914,0.004924044753257693,0.004979055070506671,0.004867020121031447,1.5170570310219327e-4,0.004367836434503199,0.004367836434503199,0.004367836434503199,0.004367836434503199,0,-0.0030766981786203664,-0.002801058382005047,-0.0017075280972356712,-0.002514079263354501,7.622695971102688e-4,-6.112186360034722e-4,-5.562083187544945e-4,-3.386777996607151e-4,-4.991836865282483e-4,1.517057031021929e-4,0,0,0,0,0,0,0,0,0,0,0.004706514234163914,0.004924044753257693,0.004979055070506671,0.004867020121031447,1.5170570310219327e-4,0.004367836434503199,0.004367836434503199,0.004367836434503199,0.004367836434503199,0
65-74,Female,sat_fat,CED,MJ,-0.27108556264123157,-0.262552163536754,-0.2579410163541913,-0.26392839228128556,0.007020096146054662,0,0,0,0,0,-0.27108556264123157,-0.262552163536754,-0.2579410163541913,-0.26392839228128556,0.007020096146054662,-5.108609619631645,-4.948536572120254,-4.866781319646663,-4.976016500203692,0.12948383109592537,-0.20960068314995553,-0.20297569818787387,-0.19944411085965316,-0.20406110086642157,0.005427580731165052,-0.061484879491275936,-0.05957646534888012,-0.05849690549453819,-0.05986729141486394,0.001592658748112086,0.5222595096809806,0.5268706568635431,0.5354040559680205,0.5282468856080746,0.007020096146054613,0.26431849332678914,0.26431849332678914,0.26431849332678914,0.26431849332678914,0,0.40380864693344976,0.40734023426167054,0.4139652192237523,0.40842563694021833,0.005427580731165094,0.20436453607379668,0.20436453607379668,0.20436453607379668,0.20436453607379668,0,0.11845086274753065,0.11953042260187259,0.12143883674426839,0.11982124866785641,0.001592658748112078,0.05995395725299246,0.05995395725299246,0.05995395725299246,0.05995395725299246,0,-0.20960068314995553,-0.20297569818787387,-0.19944411085965316,-0.20406110086642157,0.005427580731165052,-0.061484879491275936,-0.05957646534888012,-0.05849690549453819,-0.05986729141486394,0.001592658748112086,0,0,0,0,0,0,0,0,0,0,0.11845086274753065,0.11953042260187259,0.12143883674426839,0.11982124866785641,0.001592658748112078,0.05995395725299246,0.05995395725299246,0.05995395725299246,0.05995395725299246,0
65-74,Female,sat_fat,FL,mrh-eq,-0.0073096054614063466,-0.007080548552533116,-0.006952171783342124,-0.007115874917333901,1.9059439347135493e-4,0,0,0,0,0,-0.0073096054614063466,-0.007080548552533116,-0.006952171783342124,-0.007115874917333901,1.9059439347135493e-4,-5.108609619631645,-4.948536572120254,-4.866781319646663,-4.976016500203692,0.12948383109592537,-0.0056515292898219665,-0.005473715721467725,-0.005375342207885813,-0.005501589424896612,1.4735232837805926e-4,-0.0016580761715843805,-0.0016068328310653915,-0.001576829575456313,-0.00161428549243729,4.3245705868916564e-5,0.014072798232859172,0.014201175002050162,0.014430231910923392,0.014236501366850946,1.9059439347135376e-4,0.007120626449517047,0.007120626449517047,0.007120626449517047,0.007120626449517047,0,0.01088063790318351,0.010979011416765421,0.01115682498511966,0.011006885120194307,1.473523283780587e-4,0.005505295695297695,0.005505295695297695,0.005505295695297695,0.005505295695297695,0,0.0031921603296756647,0.0032221635852847435,0.0032734069258037327,0.003229616246656642,4.3245705868916544e-5,0.0016153307542193518,0.0016153307542193518,0.0016153307542193518,0.0016153307542193518,0,-0.0056515292898219665,-0.005473715721467725,-0.005375342207885813,-0.005501589424896612,1.4735232837805926e-4,-0.0016580761715843805,-0.0016068328310653915,-0.001576829575456313,-0.00161428549243729,4.3245705868916564e-5,0,0,0,0,0,0,0,0,0,0,0.0031921603296756647,0.0032221635852847435,0.0032734069258037327,0.003229616246656642,4.3245705868916544e-5,0.0016153307542193518,0.0016153307542193518,0.0016153307542193518,0.0016153307542193518,0
65-74,Female,sat_fat,Food_price,USD,-0.011623629663114381,-0.011265539689111441,-0.011063769190248202,-0.01132038862775695,2.984674653009817e-4,0,0,0,0,0,-0.011623629663114381,-0.011265539689111441,-0.011063769190248202,-0.01132038862775695,2.984674653009817e-4,-5.108609619631645,-4.948536572120254,-4.866781319646663,-4.976016500203692,0.12948383109592537,-0.008986930310343135,-0.008708839951157414,-0.008554334651303837,-0.008752203129870446,2.3075817058491204e-4,-0.0026366993527712464,-0.0025566997379540234,-0.0025094345389443614,-0.002568185497886501,6.77160306184445e-5,0.02240438355477008,0.022606154053633323,0.022964244027636263,0.02266100299227883,2.984674653009825e-4,0.011340614364521885,0.011340614364521885,0.011340614364521885,0.011340614364521885,0,0.017322157471675956,0.01747666277152953,0.017754753130715253,0.017520025950242563,2.3075817058491034e-4,0.008767822820372117,0.008767822820372117,0.008767822820372117,0.008767822820372117,0,0.005082226083094129,0.00512949128210379,0.005209490896921013,0.005140977042036268,6.771603061844456e-5,0.0025727915441497665,0.0025727915441497665,0.0025727915441497665,0.0025727915441497665,0,-0.008986930310343135,-0.008708839951157414,-0.008554334651303837,-0.008752203129870446,2.3075817058491204e-4,-0.0026366993527712464,-0.0025566997379540234,-0.0025094345389443614,-0.002568185497886501,6.77160306184445e-5,0,0,0,0,0,0,0,0,0,0,0.005082226083094129,0.00512949128210379,0.005209490896921013,0.005140977042036268,6.771603061844456e-5,0.0025727915441497665,0.0025727915441497665,0.0025727915441497665,0.0025727915441497665,0
65-74,Male,added_sugar,CED,MJ,-0.08308590942396947,-0.0733871832755262,-0.06505809304571492,-0.07386775728206374,0.009497447743145331,0,0,0,0,0,-0.08308590942396947,-0.0733871832755262,-0.06505809304571492,-0.07386775728206374,0.009497447743145331,-3.140624736006471,-2.782695032111549,-2.4664769295430986,-2.7973306816997847,0.35504095098404564,-0.05527995641822212,-0.0488262694871136,-0.04327326996505928,-0.049142300156957176,0.006325232681332257,-0.027805953005747338,-0.024560913788412592,-0.021784823080655637,-0.024725457125106553,0.003172217947476457,0.1479213622479518,0.15625045247776306,0.16594917862620628,0.1567310264843006,0.009497447743145296,0.08286326920223687,0.08286326920223687,0.08286326920223687,0.08286326920223687,0,0.0984043582370328,0.1039573577590871,0.11041104469019564,0.10427338842893069,0.006325232681332248,0.05513108827197351,0.05513108827197351,0.05513108827197351,0.055131088271973515,0,0.049517004010919,0.05229309471867595,0.055538133936010696,0.05245763805536991,0.0031722179474764573,0.027732180930263358,0.027732180930263358,0.027732180930263358,0.027732180930263358,0,-0.05527995641822212,-0.0488262694871136,-0.04327326996505928,-0.049142300156957176,0.006325232681332257,-0.027805953005747338,-0.024560913788412592,-0.021784823080655637,-0.024725457125106553,0.003172217947476457,0,0,0,0,0,0,0,0,0,0,0.049517004010919,0.05229309471867595,0.055538133936010696,0.05245763805536991,0.0031722179474764573,0.027732180930263358,0.027732180930263358,0.027732180930263358,0.027732180930263358,0
65-74,Male,added_sugar,FL,mrh-eq,-0.004027887572225492,-0.0035663375153535994,-0.003146265313275701,-0.0035808911486146498,4.6418286058164284e-4,0,0,0,0,0,-0.004027887572225492,-0.0035663375153535994,-0.003146265313275701,-0.0035808911486146498,4.6418286058164284e-4,-3.140624736006471,-2.782695032111549,-2.4664769295430986,-2.7973306816997847,0.35504095098404564,-0.0026800259461082178,-0.0023728857466014976,-0.0020928674771437113,-0.0023824022132853343,3.0914064938249186e-4,-0.0013478616261172749,-0.001193451768752102,-0.0010533978361319896,-0.0011984889353293161,1.550423238950556e-4,0.007182402831668743,0.00760247503374664,0.008064025090618532,0.007617028667007691,4.6418286058164305e-4,0.004036137518393041,0.004036137518393041,0.004036137518393041,0.004036137518393041,0,0.004778306118832209,0.005058324388289995,0.0053654645877967136,0.005067840854973831,3.091406493824907e-4,0.002685438641688498,0.002685438641688498,0.002685438641688498,0.002685438641688498,0,0.002404096712836532,0.0025441506454566454,0.002698560502821818,0.0025491878120338595,1.550423238950559e-4,0.0013506988767045434,0.0013506988767045434,0.0013506988767045434,0.0013506988767045434,0,-0.0026800259461082178,-0.0023728857466014976,-0.0020928674771437113,-0.0023824022132853343,3.0914064938249186e-4,-0.0013478616261172749,-0.001193451768752102,-0.0010533978361319896,-0.0011984889353293161,1.550423238950556e-4,0,0,0,0,0,0,0,0,0,0,0.002404096712836532,0.0025441506454566454,0.002698560502821818,0.0025491878120338595,1.550423238950559e-4,0.0013506988767045434,0.0013506988767045434,0.0013506988767045434,0.0013506988767045434,0
65-74,Male,added_sugar,Food_price,USD,-0.2072379271747079,-0.1815800968803875,-0.1621474643740475,-0.18376437680599467,0.02380709368092009,0,0,0,0,0,-0.2072379271747079,-0.1815800968803875,-0.1621474643740475,-0.18376437680599467,0.02380709368092009,-3.140624736006471,-2.782695032111549,-2.4664769295430986,-2.7973306816997847,0.35504095098404564,-0.13786543374181304,-0.12079555739977019,-0.10783868649013306,-0.1222387172006143,0.01585289445867815,-0.06937249343289484,-0.06078453948061732,-0.05430877788391442,-0.061525659605380346,0.007954208366961181,0.37042153461912253,0.3898541671254625,0.4155119974197829,0.39203844705106966,0.023807093680920075,0.20827407024507502,0.20827407024507502,0.20827407024507502,0.20827407024507502,0,0.24638528401784476,0.25934215492748186,0.27641203126952474,0.26078531472832595,0.01585289445867815,0.1385465975277117,0.1385465975277117,0.1385465975277117,0.1385465975277117,0,0.12403625060127771,0.13051201219798061,0.13909996615025813,0.13125313232274363,0.007954208366961184,0.06972747271736329,0.06972747271736329,0.06972747271736329,0.06972747271736329,0,-0.13786543374181304,-0.12079555739977019,-0.10783868649013306,-0.1222387172006143,0.01585289445867815,-0.06937249343289484,-0.06078453948061732,-0.05430877788391442,-0.061525659605380346,0.007954208366961181,0,0,0,0,0,0,0,0,0,0,0.12403625060127771,0.13051201219798061,0.13909996615025813,0.13125313232274363,0.007954208366961184,0.06972747271736329,0.06972747271736329,0.06972747271736329,0.06972747271736329,0
65-74,Male,oil,CED,MJ,-0.006452286254011219,-0.0031295627099162653,0.003558214453025097,-0.0019488421418999821,0.005366992922136531,0,0,0,0,0,-0.006452286254011219,-0.0031295627099162653,0.003558214453025097,-0.0019488421418999821,0.005366992922136531,-0.7114977360769585,-0.34482062335186664,0.39345720857330796,-0.2144344060886798,0.5924161666115454,-0.005403452925877797,-0.0026207650099670677,0.002980280654180622,-0.0016318675544453275,0.0044948324347988886,-0.0010488333281334222,-5.08797699949198e-4,5.779337988444748e-4,-3.1697458745465467e-4,8.721604886319219e-4,0.10418393072452307,0.11087170788746444,0.11419443143155938,0.10969098731944815,0.005366992922136527,0.10774214517754815,0.10774214517754815,0.10774214517754815,0.10774214517754815,0,0.087233183479387,0.09283422914353467,0.09561691705944542,0.09184533168801294,0.0044948324347988825,0.09021346413356761,0.09021346413356761,0.09021346413356761,0.09021346413356761,0,0.016950747245136077,0.018037478743929747,0.018577514372113975,0.017845655631435205,8.721604886319216e-4,0.01752868104398055,0.01752868104398055,0.01752868104398055,0.01752868104398055,0,-0.005403452925877797,-0.0026207650099670677,0.002980280654180622,-0.0016318675544453275,0.0044948324347988886,-0.0010488333281334222,-5.08797699949198e-4,5.779337988444748e-4,-3.1697458745465467e-4,8.721604886319219e-4,0,0,0,0,0,0,0,0,0,0,0.016950747245136077,0.018037478743929747,0.018577514372113975,0.017845655631435205,8.721604886319216e-4,0.01752868104398055,0.01752868104398055,0.01752868104398055,0.01752868104398055,0
65-74,Male,oil,FL,mrh-eq,-3.1033915144442506e-4,-1.5120284134456695e-4,1.7097344351240756e-4,-9.399583265785946e-5,2.581215392898098e-4,0,0,0,0,0,-3.1033915144442506e-4,-1.5120284134456695e-4,1.7097344351240756e-4,-9.399583265785946e-5,2.581215392898098e-4,-0.7114977360769585,-0.34482062335186664,0.39345720857330796,-0.2144344060886798,0.5924161666115454,-2.5989303961556205e-4,-1.2662059322624238e-4,1.432036967542582e-4,-7.870766565038944e-5,2.16175807912251e-4,-5.044611182886297e-5,-2.458224811832456e-5,2.776974675814941e-5,-1.528816700746998e-5,4.194573143493468e-5,0.005030809702913023,0.005352985987769997,0.005512122297869856,0.00529577897908329,2.5812153928981e-4,0.00520178314642543,0.00520178314642543,0.00520178314642543,0.00520178314642543,0,0.004212298697863383,0.004482122987843885,0.004615395434233204,0.004434210060268031,2.161758079122515e-4,0.004355502394617642,0.004355502394617642,0.004355502394617642,0.004355502394617642,0,8.185110050496392e-4,8.708629999261132e-4,8.967268636366515e-4,8.615689188152586e-4,4.194573143493471e-5,8.462807518077885e-4,8.462807518077885e-4,8.462807518077885e-4,8.462807518077885e-4,0,-2.5989303961556205e-4,-1.2662059322624238e-4,1.432036967542582e-4,-7.870766565038944e-5,2.16175807912251e-4,-5.044611182886297e-5,-2.458224811832456e-5,2.776974675814941e-5,-1.528816700746998e-5,4.194573143493468e-5,0,0,0,0,0,0,0,0,0,0,8.185110050496392e-4,8.708629999261132e-4,8.967268636366515e-4,8.615689188152586e-4,4.194573143493471e-5,8.462807518077885e-4,8.462807518077885e-4,8.462807518077885e-4,8.462807518077885e-4,0
65-74,Male,oil,Food_price,USD,-0.001375273759137798,-6.21324278130313e-4,7.12502486082156e-4,-4.178585647250555e-4,0.0011128680147584973,0,0,0,0,0,-0.001375273759137798,-6.21324278130313e-4,7.12502486082156e-4,-4.178585647250555e-4,0.0011128680147584973,-0.7114977360769585,-0.34482062335186664,0.39345720857330796,-0.2144344060886798,0.5924161666115454,-0.0011516920466265526,-5.203064151611872e-4,5.968190387500355e-4,-3.4987138974158826e-4,9.320306280442578e-4,-2.235817125112452e-4,-1.0101786296912567e-4,1.1568344733212062e-4,-6.798717498346718e-5,1.8083738928577337e-4,0.022547017030140223,0.02388084379435269,0.02463479327536017,0.02367737808094743,0.0011128680147584958,0.023259519516222373,0.023259519516222373,0.023259519516222373,0.023259519516222373,0,0.01887691616173368,0.0199940416156449,0.020625427247110268,0.019823606590225303,9.320306280442589e-4,0.019473735200483715,0.019473735200483715,0.019473735200483715,0.019473735200483715,0,0.003670100868406538,0.003886802178707784,0.004009366028249904,0.0038537714907221263,1.808373892857732e-4,0.0037857843157386582,0.0037857843157386582,0.0037857843157386582,0.0037857843157386582,0,-0.0011516920466265526,-5.203064151611872e-4,5.968190387500355e-4,-3.4987138974158826e-4,9.320306280442578e-4,-2.235817125112452e-4,-1.0101786296912567e-4,1.1568344733212062e-4,-6.798717498346718e-5,1.8083738928577337e-4,0,0,0,0,0,0,0,0,0,0,0.003670100868406538,0.003886802178707784,0.004009366028249904,0.0038537714907221263,1.808373892857732e-4,0.0037857843157386582,0.0037857843157386582,0.0037857843157386582,0.0037857843157386582,0
65-74,Male,sat_fat,CED,MJ,-0.26830823393954445,-0.26259604086696214,-0.2553076846838547,-0.2620430011790586,0.006859136246361664,0,0,0,0,0,-0.26830823393954445,-0.26259604086696214,-0.2553076846838547,-0.2620430011790586,0.006859136246361664,-5.233375605719618,-5.122393465574618,-4.9834660043611345,-5.112588089761115,0.1318051975945381,-0.20337963817934732,-0.19904563504437844,-0.19352362960964467,-0.19862879213218024,0.005199918887804091,-0.06492859576019715,-0.06355040582258371,-0.06178405507420995,-0.06341420904687833,0.001659219108802505,0.551950578376004,0.5592389345591116,0.5649511276316939,0.5586858948712079,0.006859136246361692,0.2966428936921494,0.2966428936921494,0.2966428936921494,0.2966428936921494,0,0.41839403586650353,0.4239160413012373,0.4282500444362062,0.42349919838903904,0.005199918887804105,0.22487040625685883,0.22487040625685883,0.22487040625685883,0.22487040625685883,0,0.13355654250950055,0.13532289325787436,0.13670108319548777,0.13518669648216897,0.0016592191088025093,0.07177248743529063,0.07177248743529063,0.07177248743529063,0.07177248743529063,0,-0.20337963817934732,-0.19904563504437844,-0.19352362960964467,-0.19862879213218024,0.005199918887804091,-0.06492859576019715,-0.06355040582258371,-0.06178405507420995,-0.06341420904687833,0.001659219108802505,0,0,0,0,0,0,0,0,0,0,0.13355654250950055,0.13532289325787436,0.13670108319548777,0.13518669648216897,0.0016592191088025093,0.07177248743529063,0.07177248743529063,0.07177248743529063,0.07177248743529063,0
65-74,Male,sat_fat,FL,mrh-eq,-0.007360803329348678,-0.007204357858125585,-0.007003372730469019,-0.0071887299084998045,1.886075916867768e-4,0,0,0,0,0,-0.007360803329348678,-0.007204357858125585,-0.007003372730469019,-0.0071887299084998045,1.886075916867768e-4,-5.233375605719618,-5.122393465574618,-4.9834660043611345,-5.112588089761115,0.1318051975945381,-0.005579525006197536,-0.0054608277273304195,-0.0053085501691487276,-0.005449045173184955,1.4298290456276553e-4,-0.0017812783231511424,-0.001743530130795166,-0.0016948225613202927,-0.0017396847353148513,4.5624733099149354e-5,0.015135042616616256,0.015336027744272819,0.015492473215495909,0.01532039979464704,1.8860759168677467e-4,0.008131669886147233,0.008131669886147233,0.008131669886147233,0.008131669886147233,0,0.011472733930696505,0.011625011488878196,0.011743708767745312,0.01161322893473273,1.4298290456276507e-4,0.006164183761547775,0.006164183761547775,0.006164183761547775,0.0061641837615477755,0,0.0036623086859197502,0.003711016255394624,0.003748764447750599,0.003707170859914309,4.562473309914895e-5,0.001967486124599458,0.001967486124599458,0.001967486124599458,0.001967486124599458,0,-0.005579525006197536,-0.0054608277273304195,-0.0053085501691487276,-0.005449045173184955,1.4298290456276553e-4,-0.0017812783231511424,-0.001743530130795166,-0.0016948225613202927,-0.0017396847353148513,4.5624733099149354e-5,0,0,0,0,0,0,0,0,0,0,0.0036623086859197502,0.003711016255394624,0.003748764447750599,0.003707170859914309,4.562473309914895e-5,0.001967486124599458,0.001967486124599458,0.001967486124599458,0.001967486124599458,0
65-74,Male,sat_fat,Food_price,USD,-0.013002911172892748,-0.012697408549549533,-0.012286113342389058,-0.01266028834470137,3.786291866239819e-4,0,0,0,0,0,-0.013002911172892748,-0.012697408549549533,-0.012286113342389058,-0.01266028834470137,3.786291866239819e-4,-5.233375605719618,-5.122393465574618,-4.9834660043611345,-5.112588089761115,0.1318051975945381,-0.009856431474216814,-0.009624695684727007,-0.009313028230764398,-0.009596649486666376,2.8703121497851344e-4,-0.00314647969867593,-0.0030727128648225274,-0.002973085111624657,-0.0030636388580349942,9.159801959365555e-5,0.026400723246355735,0.02681201845351621,0.027117521076859424,0.02677489824866805,3.7862918662398114e-4,0.014114609903966678,0.014114609903966678,0.014114609903966678,0.014114609903966678,0,0.020012574361750444,0.020324241815713056,0.020555977605202863,0.020296195617652422,2.8703121497851447e-4,0.010699546130986046,0.010699546130986046,0.010699546130986046,0.010699546130986046,0,0.006388148884605288,0.006487776637803157,0.006561543471656558,0.0064787026310156245,9.159801959365427e-5,0.0034150637729806303,0.0034150637729806303,0.0034150637729806303,0.0034150637729806303,0,-0.009856431474216814,-0.009624695684727007,-0.009313028230764398,-0.009596649486666376,2.8703121497851344e-4,-0.00314647969867593,-0.0030727128648225274,-0.002973085111624657,-0.0030636388580349942,9.159801959365555e-5,0,0,0,0,0,0,0,0,0,0,0.006388148884605288,0.006487776637803157,0.006561543471656558,0.0064787026310156245,9.159801959365427e-5,0.0034150637729806303,0.0034150637729806303,0.0034150637729806303,0.0034150637729806303,0
