age_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,HIS,FL,mrh-eq,-0.00921760984161981,-0.009022387965642245,-0.008639113468596466,-0.008956404589828836,3.0978769561133514e-4,0,0,0,0,0,-0.00921760984161981,-0.009022387965642245,-0.008639113468596466,-0.008956404589828836,3.0978769561133514e-4,-7.630599017899074,-7.254996451821187,-7.005212692518562,-7.2991434015668935,0.33136369232135765,-0.006702240373543911,-0.0065856694386326525,-0.006262025720614946,-0.0065130123217531964,2.400842341144441e-4,-0.0025153694680758987,-0.002436718527009595,-0.002377087747981518,-0.0024433922680756393,7.300897938724635e-5,0.02287895886675547,0.023262233363801253,0.02345745523977881,0.023196249987987843,3.0978769561133417e-4,0.014239845398159002,0.014239845398159002,0.014239845398159002,0.014239845398159002,0,0.0170919615302389,0.01741560524825661,0.017532176183167866,0.017342948131377153,2.4008423411444406e-4,0.010829935809623957,0.010829935809623957,0.010829935809623957,0.010829935809623957,0,0.005786997336516565,0.005846628115544642,0.005925279056610946,0.005853301856610687,7.300897938724635e-5,0.0034099095885350467,0.0034099095885350467,0.0034099095885350467,0.0034099095885350467,0,-0.006702240373543911,-0.0065856694386326525,-0.006262025720614946,-0.0065130123217531964,2.400842341144441e-4,-0.0025153694680758987,-0.002436718527009595,-0.002377087747981518,-0.0024433922680756393,7.300897938724635e-5,0,0,0,0,0,0,0,0,0,0,0.005786997336516565,0.005846628115544642,0.005925279056610946,0.005853301856610687,7.300897938724635e-5,0.0034099095885350467,0.0034099095885350467,0.0034099095885350467,0.0034099095885350467,0
75+,HIS,Food_price,USD,-0.2256196010856731,-0.21373525664602447,-0.19497947730536452,-0.21132422685619592,0.016260995068290346,0,0,0,0,0,-0.2256196010856731,-0.21373525664602447,-0.19497947730536452,-0.21132422685619592,0.016260995068290346,-7.630599017899074,-7.254996451821187,-7.005212692518562,-7.2991434015668935,0.33136369232135765,-0.15062906008147298,-0.14264192238945095,-0.13021425603543899,-0.14108384215717376,0.010829028766984687,-0.07499054100420016,-0.07109333425657349,-0.06476522126992552,-0.07024038469902216,0.005432204473597136,0.41518264912932434,0.4339384284699842,0.4458227729096329,0.4315273986801557,0.01626099506829033,0.22020317182395974,0.22020317182395974,0.22020317182395974,0.22020317182395974,0,0.2800029523204189,0.2924306186744309,0.3004177563664529,0.2908725384421537,0.0108290287669847,0.14978869628497996,0.14978869628497996,0.14978869628497996,0.14978869628497996,0,0.13517969680890535,0.14150780979555327,0.14540501654317997,0.14065486023800197,0.005432204473597128,0.0704144755389798,0.0704144755389798,0.0704144755389798,0.0704144755389798,0,-0.15062906008147298,-0.14264192238945095,-0.13021425603543899,-0.14108384215717376,0.010829028766984687,-0.07499054100420016,-0.07109333425657349,-0.06476522126992552,-0.07024038469902216,0.005432204473597136,0,0,0,0,0,0,0,0,0,0,0.13517969680890535,0.14150780979555327,0.14540501654317997,0.14065486023800197,0.005432204473597128,0.0704144755389798,0.0704144755389798,0.0704144755389798,0.0704144755389798,0
75+,NHB,CED,MJ,-0.3016974907786391,-0.2945065212841847,-0.2552674034786532,-0.2832615569645085,0.026305862742164128,0,0,0,0,0,-0.3016974907786391,-0.2945065212841847,-0.2552674034786532,-0.2832615569645085,0.026305862742164128,-9.690103990779976,-9.409501982780595,-7.631034287745213,-8.883935075048665,1.1754218017496239,-0.22295803970650727,-0.21703077208661709,-0.18851614663913918,-0.2091053833751828,0.019383195946943176,-0.07873945107213177,-0.07747574919756758,-0.06675125683951398,-0.07415617358932568,0.006933645134574336,0.6243580641938469,0.6635971819993784,0.6707881514938329,0.6523522176797022,0.026305862742164128,0.36909066071519375,0.36909066071519375,0.36909066071519375,0.36909066071519375,0,0.47086832640381887,0.4993829518512968,0.5053102194711871,0.4914575631398625,0.019383195946943235,0.28235217976467974,0.28235217976467974,0.28235217976467974,0.28235217976467974,0,0.153489737790028,0.16421423014808165,0.16547793202264582,0.16089465453983973,0.006933645134574363,0.08673848095051405,0.08673848095051405,0.08673848095051405,0.08673848095051405,0,-0.22295803970650727,-0.21703077208661709,-0.18851614663913918,-0.2091053833751828,0.019383195946943176,-0.07873945107213177,-0.07747574919756758,-0.06675125683951398,-0.07415617358932568,0.006933645134574336,0,0,0,0,0,0,0,0,0,0,0.153489737790028,0.16421423014808165,0.16547793202264582,0.16089465453983973,0.006933645134574363,0.08673848095051405,0.08673848095051405,0.08673848095051405,0.08673848095051405,0
75+,NHB,FL,mrh-eq,-0.010474064649182085,-0.010303721369332743,-0.008641599291883155,-0.009780290212280024,0.0010656732376759651,0,0,0,0,0,-0.010474064649182085,-0.010303721369332743,-0.008641599291883155,-0.009780290212280024,0.0010656732376759651,-9.690103990779976,-9.409501982780595,-7.631034287745213,-8.883935075048665,1.1754218017496239,-0.00760549237745137,-0.007455042474779714,-0.006265618034009095,-0.0070904900052713065,7.726426847678416e-4,-0.0028685722717307145,-0.0028486788945530288,-0.0023759812578740594,-0.0026898002070087183,2.9350768420108975e-4,0.021462092549743208,0.02312421462719279,0.023294557907042136,0.02260078347014008,0.0010656732376759638,0.01282049325786005,0.01282049325786005,0.01282049325786005,0.01282049325786005,0,0.01603233419101606,0.017221758631786675,0.017372208534458332,0.01685720616227827,7.726426847678402e-4,0.009766716157006963,0.009766716157006963,0.009766716157006963,0.009766716157006963,0,0.005429758358727142,0.0059024559954061135,0.005922349372583798,0.005743577307861803,2.9350768420109024e-4,0.0030537771008530847,0.0030537771008530847,0.0030537771008530847,0.0030537771008530847,0,-0.00760549237745137,-0.007455042474779714,-0.006265618034009095,-0.0070904900052713065,7.726426847678416e-4,-0.0028685722717307145,-0.0028486788945530288,-0.0023759812578740594,-0.0026898002070087183,2.9350768420108975e-4,0,0,0,0,0,0,0,0,0,0,0.005429758358727142,0.0059024559954061135,0.005922349372583798,0.005743577307861803,2.9350768420109024e-4,0.0030537771008530847,0.0030537771008530847,0.0030537771008530847,0.0030537771008530847,0
75+,NHB,Food_price,USD,-0.2416128045392566,-0.2342574726392619,-0.19425531427000026,-0.22280244580794017,0.026826639735079882,0,0,0,0,0,-0.2416128045392566,-0.2342574726392619,-0.19425531427000026,-0.22280244580794017,0.026826639735079882,-9.690103990779976,-9.409501982780595,-7.631034287745213,-8.883935075048665,1.1754218017496239,-0.16176230652496784,-0.15690858470360045,-0.13014456316939557,-0.14922076024295572,0.017923368009231843,-0.07985049801428878,-0.07734888793566146,-0.06411075110060471,-0.07358168556498447,0.00890335876900003,0.36769164799994913,0.40769380636921065,0.4150491382692055,0.396238779537889,0.026826639735079878,0.17343633372994885,0.17343633372994885,0.17343633372994885,0.17343633372994885,0,0.24667147473008005,0.2734354962642849,0.27828921808565227,0.2657476718036402,0.017923368009231833,0.1165269115606845,0.1165269115606845,0.1165269115606845,0.1165269115606845,0,0.1210201732698691,0.13425831010492584,0.13675992018355315,0.13049110773424885,0.00890335876900002,0.05690942216926437,0.05690942216926437,0.05690942216926437,0.05690942216926437,0,-0.16176230652496784,-0.15690858470360045,-0.13014456316939557,-0.14922076024295572,0.017923368009231843,-0.07985049801428878,-0.07734888793566146,-0.06411075110060471,-0.07358168556498447,0.00890335876900003,0,0,0,0,0,0,0,0,0,0,0.1210201732698691,0.13425831010492584,0.13675992018355315,0.13049110773424885,0.00890335876900002,0.05690942216926437,0.05690942216926437,0.05690942216926437,0.05690942216926437,0
75+,NHW,CED,MJ,-0.3752534984312629,-0.35262588580680065,-0.3521035565272969,-0.36038212557696153,0.013913075956447921,0,0,0,0,0,-0.3752534984312629,-0.35262588580680065,-0.3521035565272969,-0.36038212557696153,0.013913075956447921,-8.783005998605118,-8.211980229428228,-8.171892115040754,-8.398274143389427,0.3598341837947114,-0.282900469689406,-0.2658885086092023,-0.26573999154126693,-0.27180550650824387,0.010384224196704464,-0.09235302874185687,-0.08673737719759833,-0.08636356498602997,-0.08857661906871768,0.0035319137007245273,0.7667071994071851,0.7672295286866887,0.789857141311151,0.7749857684568496,0.01391307595644792,0.41460364287988805,0.41460364287988805,0.41460364287988805,0.41460364287988805,0,0.5867369647381654,0.5868854818061008,0.6038974428863045,0.5928024797051423,0.010384224196704496,0.32099697319689846,0.32099697319689846,0.32099697319689846,0.32099697319689846,0,0.17997023466901957,0.18034404688058792,0.18595969842484641,0.18218328875170728,0.0035319137007245155,0.09360666968298957,0.09360666968298957,0.09360666968298957,0.09360666968298957,0,-0.282900469689406,-0.2658885086092023,-0.26573999154126693,-0.27180550650824387,0.010384224196704464,-0.09235302874185687,-0.08673737719759833,-0.08636356498602997,-0.08857661906871768,0.0035319137007245273,0,0,0,0,0,0,0,0,0,0,0.17997023466901957,0.18034404688058792,0.18595969842484641,0.18218328875170728,0.0035319137007245155,0.09360666968298957,0.09360666968298957,0.09360666968298957,0.09360666968298957,0
75+,NHW,FL,mrh-eq,-0.01226195544711437,-0.011494364317769248,-0.011413263875277146,-0.011735238242980834,4.929888507537948e-4,0,0,0,0,0,-0.01226195544711437,-0.011494364317769248,-0.011413263875277146,-0.011735238242980834,4.929888507537948e-4,-8.783005998605118,-8.211980229428228,-8.171892115040754,-8.398274143389427,0.3598341837947114,-0.009031040470457512,-0.008467951732893242,-0.008420531252269757,-0.00864888796339878,3.5749180978330707e-4,-0.003230914976656858,-0.003026412584876005,-0.0029927326230073897,-0.0030863502795820535,1.3568090428209593e-4,0.026129474029465347,0.026210574471957446,0.026978165601302576,0.026451448397169036,4.929888507537992e-4,0.014716210154188204,0.014716210154188204,0.014716210154188204,0.014716210154188204,0,0.019736314153595638,0.01978373463421912,0.020346823371783385,0.019964670864724657,3.574918097833034e-4,0.011315782901325877,0.011315782901325877,0.011315782901325877,0.011315782901325877,0,0.006393159875869713,0.006426839837738329,0.0066313422295191824,0.006486777532444377,1.3568090428209574e-4,0.003400427252862324,0.003400427252862324,0.003400427252862324,0.003400427252862324,0,-0.009031040470457512,-0.008467951732893242,-0.008420531252269757,-0.00864888796339878,3.5749180978330707e-4,-0.003230914976656858,-0.003026412584876005,-0.0029927326230073897,-0.0030863502795820535,1.3568090428209593e-4,0,0,0,0,0,0,0,0,0,0,0.006393159875869713,0.006426839837738329,0.0066313422295191824,0.006486777532444377,1.3568090428209574e-4,0.003400427252862324,0.003400427252862324,0.003400427252862324,0.003400427252862324,0
75+,NHW,Food_price,USD,-0.22926179256062532,-0.21366886516716213,-0.2082756223192062,-0.21724770184979625,0.011471960231955044,0,0,0,0,0,-0.22926179256062532,-0.21366886516716213,-0.2082756223192062,-0.21724770184979625,0.011471960231955044,-8.783005998605118,-8.211980229428228,-8.171892115040754,-8.398274143389427,0.3598341837947114,-0.15371548870307272,-0.14326041184048502,-0.13975160215240998,-0.1456976985683842,0.007646512976985467,-0.07554630385755257,-0.07040845332667714,-0.06852402016679626,-0.07155000328141208,0.0038258745044682865,0.40198383562412743,0.4073770784720834,0.4229700058655465,0.41095591515471747,0.01147196023195501,0.19370821330492125,0.19370821330492125,0.19370821330492125,0.19370821330492125,0,0.2724959533514491,0.2760047630395241,0.2864598399021118,0.2784420497674233,0.00764651297698546,0.13274435119903916,0.13274435119903916,0.13274435119903916,0.13274435119903916,0,0.12948788227267838,0.13137231543255923,0.13651016596343465,0.13251386538729418,0.003825874504468277,0.0609638621058821,0.0609638621058821,0.0609638621058821,0.060963862105882095,0,-0.15371548870307272,-0.14326041184048502,-0.13975160215240998,-0.1456976985683842,0.007646512976985467,-0.07554630385755257,-0.07040845332667714,-0.06852402016679626,-0.07155000328141208,0.0038258745044682865,0,0,0,0,0,0,0,0,0,0,0.12948788227267838,0.13137231543255923,0.13651016596343465,0.13251386538729418,0.003825874504468277,0.0609638621058821,0.0609638621058821,0.0609638621058821,0.060963862105882095,0
75+,OTH,CED,MJ,-0.17002717678807489,-0.16227042191760446,-0.13884425346859972,-0.15677238206548716,0.017088803530590033,0,0,0,0,0,-0.17002717678807489,-0.16227042191760446,-0.13884425346859972,-0.15677238206548716,0.017088803530590033,-3.8420290221871713,-3.1823145725120328,-2.8947916697757523,-3.3129080977537373,0.5112133515162789,-0.124828858474757,-0.12057351525205415,-0.10169729270327071,-0.11544338215518378,0.012959836093080794,-0.04519831831331789,-0.0416969066655503,-0.03714696076532901,-0.041328999910303386,0.0042495179149235115,0.45136803911903817,0.4747942075680429,0.48255096243851336,0.4692961677159256,0.017088803530590044,0.3125237856504384,0.3125237856504384,0.3125237856504384,0.3125237856504384,0,0.3427570638019375,0.36163328635072095,0.3658886295734238,0.3565031532538505,0.01295983609308078,0.2410597710986668,0.2410597710986668,0.2410597710986668,0.2410597710986668,0,0.10861097531710066,0.11316092121732194,0.11666233286508954,0.11279301446207503,0.004249517914923514,0.07146401455177166,0.07146401455177166,0.07146401455177166,0.07146401455177166,0,-0.124828858474757,-0.12057351525205415,-0.10169729270327071,-0.11544338215518378,0.012959836093080794,-0.04519831831331789,-0.0416969066655503,-0.03714696076532901,-0.041328999910303386,0.0042495179149235115,0,0,0,0,0,0,0,0,0,0,0.10861097531710066,0.11316092121732194,0.11666233286508954,0.11279301446207503,0.004249517914923514,0.07146401455177166,0.07146401455177166,0.07146401455177166,0.07146401455177166,0
75+,OTH,FL,mrh-eq,-0.005516602921226001,-0.0052076505665121205,-0.004642520054339409,-0.005117763493719548,4.6658320941968983e-4,0,0,0,0,0,-0.005516602921226001,-0.0052076505665121205,-0.004642520054339409,-0.005117763493719548,4.6658320941968983e-4,-3.8420290221871713,-3.1823145725120328,-2.8947916697757523,-3.3129080977537373,0.5112133515162789,-0.003927417828357715,-0.003794679306354102,-0.00330693556509308,-0.0036701160715269404,3.43925444310983e-4,-0.0015891850928682854,-0.0014129712601580187,-0.0013355844892463276,-0.0014476474221926064,1.3681058564660861e-4,0.016142459399624495,0.016707589911797202,0.017016542266511083,0.01661770283900463,4.665832094196878e-4,0.011499939345285082,0.011499939345285082,0.011499939345285082,0.011499939345285084,0,0.012158080521254956,0.012645824262515978,0.01277856278451959,0.012521261027688815,3.439254443109832e-4,0.008851144956161875,0.008851144956161875,0.008851144956161875,0.008851144956161875,0,0.003984378878369535,0.004061765649281226,0.004237979481991493,0.004096441811315815,1.3681058564660842e-4,0.002648794389123207,0.002648794389123207,0.002648794389123207,0.002648794389123207,0,-0.003927417828357715,-0.003794679306354102,-0.00330693556509308,-0.0036701160715269404,3.43925444310983e-4,-0.0015891850928682854,-0.0014129712601580187,-0.0013355844892463276,-0.0014476474221926064,1.3681058564660861e-4,0,0,0,0,0,0,0,0,0,0,0.003984378878369535,0.004061765649281226,0.004237979481991493,0.004096441811315815,1.3681058564660842e-4,0.002648794389123207,0.002648794389123207,0.002648794389123207,0.002648794389123207,0
75+,OTH,Food_price,USD,-0.09163105951888875,-0.08099922930699564,-0.07800719849004864,-0.0836798606736434,0.007536891739977109,0,0,0,0,0,-0.09163105951888875,-0.08099922930699564,-0.07800719849004864,-0.0836798606736434,0.007536891739977109,-3.8420290221871713,-3.1823145725120328,-2.8947916697757523,-3.3129080977537373,0.5112133515162789,-0.06090928017823945,-0.054322912297979455,-0.05204721965385265,-0.05583542992469285,0.004844681534367935,-0.03072177934064932,-0.026676317009016196,-0.025959978836195993,-0.027844430748950554,0.0027026764170152294,0.1835686106110321,0.18656064142797915,0.19719247163987227,0.18924127279462688,0.00753689173997712,0.1055614121209835,0.1055614121209835,0.1055614121209835,0.10556141212098351,0,0.12616289714711748,0.12843858979124428,0.13502495767150427,0.12995110741795768,0.00484468153436793,0.07411567749326482,0.07411567749326482,0.07411567749326482,0.07411567749326482,0,0.05740571346391467,0.05812205163673485,0.06216751396836798,0.05929016537666922,0.0027026764170152207,0.03144573462771865,0.03144573462771865,0.03144573462771865,0.03144573462771865,0,-0.06090928017823945,-0.054322912297979455,-0.05204721965385265,-0.05583542992469285,0.004844681534367935,-0.03072177934064932,-0.026676317009016196,-0.025959978836195993,-0.027844430748950554,0.0027026764170152294,0,0,0,0,0,0,0,0,0,0,0.05740571346391467,0.05812205163673485,0.06216751396836798,0.05929016537666922,0.0027026764170152207,0.03144573462771865,0.03144573462771865,0.03144573462771865,0.03144573462771865,0
