age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,Female,OTH,oil,Food_price,USD,5.543753396708357e-4,0.0038291749715706432,0.007517983724616244,0.0039744413298674125,0.003667215548219677,0,0,0,0,0,5.543753396708357e-4,0.0038291749715706432,0.007517983724616244,0.0039744413298674125,0.003667215548219677,0.17696954886107039,1.222362032970869,2.3999158925073636,1.2687344454012885,1.1706608045193332,4.637641284512711e-4,0.003203306255347301,0.006289188786477502,0.0033248292042013963,0.0030678186796203027,9.061121121956456e-5,6.25868716223342e-4,0.0012287949381387419,6.496121256660165e-4,5.993968685993745e-4,0.025053141624334356,0.028741950377379952,0.03201675000927976,0.028596684019083187,0.0036672155482196755,0.0325711253489506,0.0325711253489506,0.0325711253489506,0.0325711253489506,0,0.020958270613686276,0.024044153144816477,0.026783695271712513,0.023922630195962385,0.0030678186796203035,0.02724745940016378,0.02724745940016378,0.02724745940016378,0.02724745940016378,0,0.0040948710106480735,0.004697797232563474,0.005233054737567251,0.004674053823120799,5.993968685993747e-4,0.005323665948786816,0.005323665948786816,0.005323665948786816,0.005323665948786816,0,4.637641284512711e-4,0.003203306255347301,0.006289188786477502,0.0033248292042013963,0.0030678186796203027,9.061121121956456e-5,6.25868716223342e-4,0.0012287949381387419,6.496121256660165e-4,5.993968685993745e-4,0,0,0,0,0,0,0,0,0,0,0.0040948710106480735,0.004697797232563474,0.005233054737567251,0.004674053823120799,5.993968685993747e-4,0.005323665948786816,0.005323665948786816,0.005323665948786816,0.005323665948786816,0
75+,Female,OTH,sat_fat,CED,MJ,-0.13375705118377929,-0.12125775380469339,-0.09002858800369858,-0.11468587014788324,0.023708259617449143,0,0,0,0,0,-0.13375705118377929,-0.12125775380469339,-0.09002858800369858,-0.11468587014788324,0.023708259617449143,-2.531655786397192,-2.295078213434822,-1.7039953687942277,-2.170690398810884,0.4487326246707864,-0.10530431158039585,-0.09546385910260599,-0.070877747366445,-0.09028994357335296,0.018665049324050463,-0.02845273960338344,-0.025793894702087403,-0.019150840637253592,-0.024395926574530286,0.005043210293398679,0.29069864264448764,0.32192780844548247,0.33442710582456836,0.3153559247886723,0.02370825961744914,0.2006700546407891,0.2006700546407891,0.2006700546407891,0.2006700546407891,0,0.22886135848624012,0.25344747022240105,0.26328792270019086,0.24827355469314802,0.01866504932405043,0.1579836111197951,0.1579836111197951,0.1579836111197951,0.1579836111197951,0,0.06183728415824758,0.0684803382230814,0.07113918312437743,0.06708237009552429,0.005043210293398681,0.04268644352099399,0.04268644352099399,0.04268644352099399,0.04268644352099399,0,-0.10530431158039585,-0.09546385910260599,-0.070877747366445,-0.09028994357335296,0.018665049324050463,-0.02845273960338344,-0.025793894702087403,-0.019150840637253592,-0.024395926574530286,0.005043210293398679,0,0,0,0,0,0,0,0,0,0,0.06183728415824758,0.0684803382230814,0.07113918312437743,0.06708237009552429,0.005043210293398681,0.04268644352099399,0.04268644352099399,0.04268644352099399,0.04268644352099399,0
75+,Female,OTH,sat_fat,FL,mrh-eq,-0.003509472390712098,-0.0031815200422790333,-0.0023621397240558345,-0.0030090891756860035,6.220493186931322e-4,0,0,0,0,0,-0.003509472390712098,-0.0031815200422790333,-0.0023621397240558345,-0.0030090891756860035,6.220493186931322e-4,-2.531655786397192,-2.295078213434822,-1.7039953687942277,-2.170690398810884,0.4487326246707864,-0.0027629390065318686,-0.002504748533750977,-0.0018596664272796922,-0.002368997083333295,4.897272681649723e-4,-7.46533384180229e-4,-6.767715085280567e-4,-5.024732967761422e-4,-6.400920923527086e-4,1.323220505281599e-4,0.007627252928719106,0.008446633246942305,0.00877458559537537,0.008274202380349276,6.220493186931324e-4,0.005265113204663271,0.005265113204663271,0.005265113204663271,0.005265113204663271,0,0.006004787125613048,0.006649869232084333,0.006908059704865225,0.0065141177816666505,4.897272681649727e-4,0.004145120698333356,0.004145120698333356,0.004145120698333356,0.004145120698333356,0,0.0016224658031060576,0.0017967640148579722,0.0018665258905101445,0.001760084598682624,1.3232205052816004e-4,0.0011199925063299153,0.0011199925063299153,0.0011199925063299153,0.0011199925063299153,0,-0.0027629390065318686,-0.002504748533750977,-0.0018596664272796922,-0.002368997083333295,4.897272681649723e-4,-7.46533384180229e-4,-6.767715085280567e-4,-5.024732967761422e-4,-6.400920923527086e-4,1.323220505281599e-4,0,0,0,0,0,0,0,0,0,0,0.0016224658031060576,0.0017967640148579722,0.0018665258905101445,0.001760084598682624,1.3232205052816004e-4,0.0011199925063299153,0.0011199925063299153,0.0011199925063299153,0.0011199925063299153,0
75+,Female,OTH,sat_fat,Food_price,USD,-0.005850428673343136,-0.005303719194208664,-0.003937779937700268,-0.005016270149516059,0.001036980709677967,0,0,0,0,0,-0.005850428673343136,-0.005303719194208664,-0.003937779937700268,-0.005016270149516059,0.001036980709677967,-2.531655786397192,-2.295078213434822,-1.7039953687942277,-2.170690398810884,0.4487326246707864,-0.0046059281244929156,-0.004175514439193954,-0.0031001371652914175,-0.00394921142564884,8.163946407935708e-4,-0.00124450054885022,-0.00112820475501471,-8.376427724088501e-4,-0.0010670587238672188,2.2058606888439642e-4,0.012714930982535635,0.01408087023904403,0.014627579718178503,0.013793421194351426,0.0010369807096779664,0.008777151044835367,0.008777151044835367,0.008777151044835367,0.008777151044835367,0,0.010010216598364529,0.011085593872267064,0.011516007557566026,0.01085929085872195,8.163946407935703e-4,0.00691007943307311,0.00691007943307311,0.00691007943307311,0.006910079433073109,0,0.0027047143841711072,0.0029952763667769676,0.0031115721606124773,0.002934130335629476,2.2058606888439647e-4,0.001867071611762257,0.001867071611762257,0.001867071611762257,0.001867071611762257,0,-0.0046059281244929156,-0.004175514439193954,-0.0031001371652914175,-0.00394921142564884,8.163946407935708e-4,-0.00124450054885022,-0.00112820475501471,-8.376427724088501e-4,-0.0010670587238672188,2.2058606888439642e-4,0,0,0,0,0,0,0,0,0,0,0.0027047143841711072,0.0029952763667769676,0.0031115721606124773,0.002934130335629476,2.2058606888439647e-4,0.001867071611762257,0.001867071611762257,0.001867071611762257,0.001867071611762257,0
75+,Male,HIS,added_sugar,CED,MJ,-0.09638215526576807,-0.08024535348506696,-0.07640698352754634,-0.08456059272127064,0.011157703917698748,0,0,0,0,0,-0.09638215526576807,-0.08024535348506696,-0.07640698352754634,-0.08456059272127064,0.011157703917698748,-3.8435320745815202,-3.200027941951719,-3.0469612460974886,-3.372111253101042,0.44494743625628796,-0.06384384778179517,-0.05315477869290344,-0.05061223016177305,-0.05601320695878461,0.007390898746263074,-0.03253830748397291,-0.027090574792163515,-0.025794753365773304,-0.028547385762486038,0.00376680517143567,0.14870510512711016,0.15254347508463076,0.16868027686533185,0.15685871432083442,0.011157703917698741,0.0722981215995638,0.0722981215995638,0.0722981215995638,0.0722981215995638,0,0.09850273704641886,0.10104528557754924,0.11173435466644097,0.1039037138434304,0.007390898746263071,0.04789050688464581,0.04789050688464581,0.04789050688464581,0.04789050688464581,0,0.0502023680806913,0.0514981895070815,0.0569459221988909,0.05295500047740403,0.0037668051714356676,0.02440761471491799,0.02440761471491799,0.02440761471491799,0.02440761471491799,0,-0.06384384778179517,-0.05315477869290344,-0.05061223016177305,-0.05601320695878461,0.007390898746263074,-0.03253830748397291,-0.027090574792163515,-0.025794753365773304,-0.028547385762486038,0.00376680517143567,0,0,0,0,0,0,0,0,0,0,0.0502023680806913,0.0514981895070815,0.0569459221988909,0.05295500047740403,0.0037668051714356676,0.02440761471491799,0.02440761471491799,0.02440761471491799,0.02440761471491799,0
75+,Male,HIS,added_sugar,FL,mrh-eq,-0.004224506817346115,-0.0035172179115859153,-0.0033489790917719175,-0.003706358292619671,4.89051071085448e-4,0,0,0,0,0,-0.004224506817346115,-0.0035172179115859153,-0.0033489790917719175,-0.003706358292619671,4.89051071085448e-4,-3.8435320745815202,-3.200027941951719,-3.0469612460974886,-3.372111253101042,0.44494743625628796,-0.002798326821558362,-0.0023298163891801735,-0.002218374457075875,-0.0024551035822587314,3.23948992983275e-4,-0.0014261799957877531,-0.0011874015224057418,-0.0011306046346960428,-0.0012512547103609392,1.6510207810217285e-4,0.0065178634847022,0.006686102304516197,0.007393391210276397,0.006875242685549953,4.890510710854474e-4,0.0031688843929302823,0.0031688843929302823,0.0031688843929302823,0.0031688843929302823,0,0.0043174536098762985,0.004428895541980596,0.004897405974358785,0.0045541827350591545,3.239489929832749e-4,0.002099079152800423,0.002099079152800423,0.002099079152800423,0.002099079152800423,0,0.0022004098748259027,0.002257206762535601,0.0024959852359176127,0.0023210599504907984,1.6510207810217282e-4,0.0010698052401298594,0.0010698052401298594,0.0010698052401298594,0.0010698052401298594,0,-0.002798326821558362,-0.0023298163891801735,-0.002218374457075875,-0.0024551035822587314,3.23948992983275e-4,-0.0014261799957877531,-0.0011874015224057418,-0.0011306046346960428,-0.0012512547103609392,1.6510207810217285e-4,0,0,0,0,0,0,0,0,0,0,0.0022004098748259027,0.002257206762535601,0.0024959852359176127,0.0023210599504907984,1.6510207810217282e-4,0.0010698052401298594,0.0010698052401298594,0.0010698052401298594,0.0010698052401298594,0
75+,Male,HIS,added_sugar,Food_price,USD,-0.2172764593983722,-0.18089890437009862,-0.17224598068384692,-0.19062684519186068,0.025153062779806574,0,0,0,0,0,-0.2172764593983722,-0.18089890437009862,-0.17224598068384692,-0.19062684519186068,0.025153062779806574,-3.8435320745815202,-3.200027941951719,-3.0469612460974886,-3.372111253101042,0.44494743625628796,-0.14392462133832248,-0.11982801258855061,-0.11409628827538044,-0.1262718316891126,0.016661469199685593,-0.07335183806004975,-0.06107089178154804,-0.05814969240846646,-0.06435501350274808,0.008491593580120986,0.33522926155145616,0.34388218523770786,0.3802597402659815,0.35361012605946995,0.02515306277980659,0.16298328086760924,0.16298328086760924,0.16298328086760924,0.16298328086760924,0,0.22205693457963377,0.2277886588928039,0.25188526764257574,0.23423247799336588,0.01666146919968557,0.10796064630425328,0.10796064630425328,0.10796064630425328,0.10796064630425328,0,0.11317232697182243,0.116093526344904,0.12837447262340573,0.11937764806610406,0.008491593580120992,0.05502263456335596,0.05502263456335596,0.05502263456335596,0.05502263456335596,0,-0.14392462133832248,-0.11982801258855061,-0.11409628827538044,-0.1262718316891126,0.016661469199685593,-0.07335183806004975,-0.06107089178154804,-0.05814969240846646,-0.06435501350274808,0.008491593580120986,0,0,0,0,0,0,0,0,0,0,0.11317232697182243,0.116093526344904,0.12837447262340573,0.11937764806610406,0.008491593580120992,0.05502263456335596,0.05502263456335596,0.05502263456335596,0.05502263456335596,0
75+,Male,HIS,oil,CED,MJ,-0.008342368324407514,-0.006439306711037031,-0.004903154056817892,-0.00656804669670417,0.0018135431444534853,0,0,0,0,0,-0.008342368324407514,-0.006439306711037031,-0.004903154056817892,-0.00656804669670417,0.0018135431444534853,-0.9028719871719822,-0.6969087698027039,-0.5306551178923093,-0.7108419506654702,0.19627487530900095,-0.00699912714434509,-0.005402485797722633,-0.004113675795346412,-0.005510496795703768,0.0015215366375814939,-0.001343241180062425,-0.0010368209133143978,-7.894782614714809e-4,-0.0010575499010004015,2.920065068719917e-4,0.08766561999443162,0.08920177264865077,0.09110483426202126,0.0893305126343179,0.0018135431444534877,0.08276246593761374,0.08276246593761374,0.08276246593761374,0.08276246593761374,0,0.07355019542036882,0.07483900542274503,0.07643564676936751,0.07494701642072617,0.0015215366375814971,0.06943651962502241,0.06943651962502241,0.06943651962502241,0.06943651962502241,0,0.014115424574062818,0.014362767225905734,0.014669187492653762,0.014383496213591737,2.920065068719915e-4,0.013325946312591336,0.013325946312591336,0.013325946312591336,0.013325946312591338,0,-0.00699912714434509,-0.005402485797722633,-0.004113675795346412,-0.005510496795703768,0.0015215366375814939,-0.001343241180062425,-0.0010368209133143978,-7.894782614714809e-4,-0.0010575499010004015,2.920065068719917e-4,0,0,0,0,0,0,0,0,0,0,0.014115424574062818,0.014362767225905734,0.014669187492653762,0.014383496213591737,2.920065068719915e-4,0.013325946312591336,0.013325946312591336,0.013325946312591336,0.013325946312591338,0
75+,Male,HIS,oil,FL,mrh-eq,-3.9455505839415626e-4,-3.0454913240378166e-4,-2.318962865189392e-4,-3.106379324408105e-4,8.577212051003343e-5,0,0,0,0,0,-3.9455505839415626e-4,-3.0454913240378166e-4,-2.318962865189392e-4,-3.106379324408105e-4,8.577212051003343e-5,-0.9028719871719822,-0.6969087698027039,-0.5306551178923093,-0.7108419506654702,0.19627487530900095,-3.310260242365083e-4,-2.555123457157402e-4,-1.9455765203975253e-4,-2.6062076145075085e-4,7.196157656254656e-5,-6.352903415764799e-5,-4.90367866880414e-5,-3.7338634479186665e-5,-5.001717099005959e-5,1.381054394748686e-5,0.004146174380105596,0.004218827225990439,0.004308833151980813,0.004224916026027467,8.57721205100332e-5,0.003914278093586657,0.003914278093586657,0.003914278093586657,0.003914278093586657,0,0.0034785807243827528,0.0035395354180587403,0.0036150490965795082,0.003544643833793751,7.196157656254646e-5,0.003284023072343,0.003284023072343,0.003284023072343,0.003284023072343,0,6.675936557228433e-4,6.792918079316979e-4,6.937840554013046e-4,6.802721922337162e-4,1.3810543947486864e-5,6.302550212436566e-4,6.302550212436566e-4,6.302550212436566e-4,6.302550212436566e-4,0,-3.310260242365083e-4,-2.555123457157402e-4,-1.9455765203975253e-4,-2.6062076145075085e-4,7.196157656254656e-5,-6.352903415764799e-5,-4.90367866880414e-5,-3.7338634479186665e-5,-5.001717099005959e-5,1.381054394748686e-5,0,0,0,0,0,0,0,0,0,0,6.675936557228433e-4,6.792918079316979e-4,6.937840554013046e-4,6.802721922337162e-4,1.3810543947486864e-5,6.302550212436566e-4,6.302550212436566e-4,6.302550212436566e-4,6.302550212436566e-4,0
75+,Male,HIS,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9028719871719822,-0.6969087698027039,-0.5306551178923093,-0.7108419506654702,0.19627487530900095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75+,Male,HIS,sat_fat,CED,MJ,-0.20505647753488998,-0.16398144102711992,-0.1426636383521558,-0.1709138037754729,0.03338262389719348,0,0,0,0,0,-0.20505647753488998,-0.16398144102711992,-0.1426636383521558,-0.1709138037754729,0.03338262389719348,-3.934807443551064,-3.146622835398875,-2.7375577346325297,-3.279647223955312,0.6405757017531567,-0.15490136735424068,-0.12387294340164282,-0.10776929808871685,-0.12910970783661543,0.025217511534927156,-0.05015511018064927,-0.0401084976254771,-0.03489434026343895,-0.041804095938857457,0.008165112362266316,0.4118260171519734,0.43314381982693756,0.47421885633470756,0.4400761825752905,0.03338262389719347,0.26916237879981764,0.26916237879981764,0.26916237879981764,0.26916237879981764,0,0.3110967960426293,0.32720044135555526,0.3582288653081531,0.3324372057905278,0.025217511534927156,0.20332749795391247,0.20332749795391247,0.20332749795391247,0.20332749795391247,0,0.10072922110934412,0.10594337847138229,0.11598999102655445,0.10763897678476264,0.008165112362266313,0.06583488084590519,0.06583488084590519,0.06583488084590519,0.06583488084590519,0,-0.15490136735424068,-0.12387294340164282,-0.10776929808871685,-0.12910970783661543,0.025217511534927156,-0.05015511018064927,-0.0401084976254771,-0.03489434026343895,-0.041804095938857457,0.008165112362266316,0,0,0,0,0,0,0,0,0,0,0.10072922110934412,0.10594337847138229,0.11598999102655445,0.10763897678476264,0.008165112362266313,0.06583488084590519,0.06583488084590519,0.06583488084590519,0.06583488084590519,0
75+,Male,HIS,sat_fat,FL,mrh-eq,-0.0057055180108383655,-0.004562640870802394,-0.003969491565909985,-0.004755527830501889,9.288424544504978e-4,0,0,0,0,0,-0.0057055180108383655,-0.004562640870802394,-0.003969491565909985,-0.004755527830501889,9.288424544504978e-4,-3.934807443551064,-3.146622835398875,-2.7375577346325297,-3.279647223955312,0.6405757017531567,-0.004309995723947489,-0.003446656833912407,-0.002998586919332807,-0.0035923652463529278,7.01655309701545e-4,-0.0013955222868908754,-0.001115984036889987,-9.709046465771774e-4,-0.0011631625841489618,2.2718714474895285e-4,0.01145870048310286,0.01205184978799527,0.01319472692803124,0.012244736747694765,9.288424544504985e-4,0.007489208917192874,0.007489208917192874,0.007489208917192874,0.007489208917192874,0,0.008655997578195615,0.009104067492775215,0.009967406382810299,0.009249775905215736,7.016553097015455e-4,0.005657410658862809,0.005657410658862809,0.005657410658862809,0.005657410658862809,0,0.0028027029049072436,0.002947782295220053,0.003227320545220942,0.0029949608424790285,2.2718714474895298e-4,0.0018317982583300663,0.0018317982583300663,0.0018317982583300663,0.0018317982583300663,0,-0.004309995723947489,-0.003446656833912407,-0.002998586919332807,-0.0035923652463529278,7.01655309701545e-4,-0.0013955222868908754,-0.001115984036889987,-9.709046465771774e-4,-0.0011631625841489618,2.2718714474895285e-4,0,0,0,0,0,0,0,0,0,0,0.0028027029049072436,0.002947782295220053,0.003227320545220942,0.0029949608424790285,2.2718714474895298e-4,0.0018317982583300663,0.0018317982583300663,0.0018317982583300663,0.0018317982583300663,0
75+,Male,HIS,sat_fat,Food_price,USD,-0.008448865760482167,-0.00675646631164249,-0.005878116818495783,-0.007042097875043532,0.0013754518337127993,0,0,0,0,0,-0.008448865760482167,-0.00675646631164249,-0.005878116818495783,-0.007042097875043532,0.0013754518337127993,-3.934807443551064,-3.146622835398875,-2.7375577346325297,-3.279647223955312,0.6405757017531567,-0.0063823434139915645,-0.0051038908048062544,-0.004440378297720595,-0.005319659261683325,0.001039027746566838,-0.0020665223464906017,-0.0016525755068362348,-0.0014377385207751895,-0.0017224386133602072,3.364240871459607e-4,0.01696831418065799,0.017846663673804695,0.019539063122644373,0.018132295237205737,0.0013754518337127989,0.011090197362162206,0.011090197362162206,0.011090197362162206,0.011090197362162206,0,0.012818005555728203,0.013481518062813863,0.014759970671999174,0.013697286519690932,0.0010390277465668384,0.008377627258007609,0.008377627258007609,0.008377627258007609,0.008377627258007609,0,0.004150308624929789,0.004365145610990833,0.0047790924506451995,0.004435008717514806,3.364240871459604e-4,0.0027125701041545987,0.0027125701041545987,0.0027125701041545987,0.0027125701041545987,0,-0.0063823434139915645,-0.0051038908048062544,-0.004440378297720595,-0.005319659261683325,0.001039027746566838,-0.0020665223464906017,-0.0016525755068362348,-0.0014377385207751895,-0.0017224386133602072,3.364240871459607e-4,0,0,0,0,0,0,0,0,0,0,0.004150308624929789,0.004365145610990833,0.0047790924506451995,0.004435008717514806,3.364240871459604e-4,0.0027125701041545987,0.0027125701041545987,0.0027125701041545987,0.0027125701041545987,0
75+,Male,NHB,added_sugar,CED,MJ,-0.08151214855485851,-0.0798927215536822,-0.07184586300431657,-0.07763748241396665,0.005449534321007275,0,0,0,0,0,-0.08151214855485851,-0.0798927215536822,-0.07184586300431657,-0.07763748241396665,0.005449534321007275,-2.9378104714507747,-2.879444084523751,-2.5894241828559714,-2.798162149526995,0.19640874736617764,-0.05419499949024427,-0.05311829071665366,-0.04776817416700293,-0.05161884939172028,0.0036232330393093782,-0.02731714906461423,-0.02677443083702853,-0.024077688837313642,-0.026018633022246357,0.0018263012816978953,0.1415630232806686,0.1496098818300342,0.15122930883121052,0.1473546426903187,0.005449534321007264,0.06971716027635202,0.06971716027635202,0.06971716027635202,0.06971716027635202,0,0.09412103729997909,0.09947115384962982,0.10054786262322044,0.09797171252469644,0.0036232330393093782,0.04635286313297616,0.04635286313297616,0.04635286313297616,0.04635286313297616,0,0.047441985980689515,0.050138727980404404,0.0506814462079901,0.04938293016562223,0.0018263012816978933,0.023364297143375873,0.023364297143375873,0.023364297143375873,0.023364297143375873,0,-0.05419499949024427,-0.05311829071665366,-0.04776817416700293,-0.05161884939172028,0.0036232330393093782,-0.02731714906461423,-0.02677443083702853,-0.024077688837313642,-0.026018633022246357,0.0018263012816978953,0,0,0,0,0,0,0,0,0,0,0.047441985980689515,0.050138727980404404,0.0506814462079901,0.04938293016562223,0.0018263012816978933,0.023364297143375873,0.023364297143375873,0.023364297143375873,0.023364297143375873,0
