age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
75+,NHB,added_sugar,Food_price,USD,-0.23309595337611316,-0.22534255022827085,-0.18631361018938516,-0.2143686776349223,0.026392733320167037,0,0,0,0,0,-0.23309595337611316,-0.22534255022827085,-0.18631361018938516,-0.2143686776349223,0.026392733320167037,-3.90699048181913,-3.7908294692439983,-3.078001268590746,-3.581472561146412,0.4724820105108064,-0.15521391378094518,-0.15005770617566405,-0.12404094137064699,-0.14273821242137075,0.017588781452889665,-0.07788203959516798,-0.07528484405260678,-0.062272668818738164,-0.07163046521355156,0.00880395471700894,0.34950482569591074,0.3885337657347964,0.39628716888263876,0.3775598931414479,0.02639273332016704,0.16319121550652563,0.16319121550652563,0.16319121550652563,0.16319121550652563,0,0.23268942329047468,0.25870618809549173,0.26386239570077286,0.25138669434119837,0.017588781452889665,0.10864848191982768,0.10864848191982768,0.10864848191982768,0.10864848191982768,0,0.11681540240543614,0.12982757763930472,0.13242477318186593,0.1261731988002495,0.008803954717008924,0.05454273358669794,0.05454273358669794,0.05454273358669794,0.05454273358669794,0,-0.15521391378094518,-0.15005770617566405,-0.12404094137064699,-0.14273821242137075,0.017588781452889665,-0.07788203959516798,-0.07528484405260678,-0.062272668818738164,-0.07163046521355156,0.00880395471700894,0,0,0,0,0,0,0,0,0,0,0.11681540240543614,0.12982757763930472,0.13242477318186593,0.1261731988002495,0.008803954717008924,0.05454273358669794,0.05454273358669794,0.05454273358669794,0.05454273358669794,0
75+,NHB,oil,CED,MJ,-0.017130293950976372,-0.015089652554547901,-0.008808979891770614,-0.013601922285653581,0.004565221089606927,0,0,0,0,0,-0.017130293950976372,-0.015089652554547901,-0.008808979891770614,-0.013601922285653581,0.004565221089606927,-1.8713233910655966,-1.6490634052643491,-0.9641179408291547,-1.4867176232875259,0.497745892123706,-0.014341996611708901,-0.012630532657226882,-0.007366943228100974,-0.01138417284156236,0.003826472697622032,-0.0027882973392674725,-0.002459119897321017,-0.001442036663669641,-0.00221774944409122,7.387486486337715e-4,0.09282466719091761,0.09910533985369488,0.10114598125012336,0.09761760958480058,0.004565221089606918,0.08401568729914698,0.08401568729914698,0.08401568729914698,0.08401568729914698,0,0.07776237637917435,0.08302596580830027,0.08473742976278228,0.08177960599263574,0.0038264726976220396,0.0703954331510734,0.0703954331510734,0.0703954331510734,0.0703954331510734,0,0.015062290811743246,0.016079374045394623,0.016408551487341074,0.015838003592164824,7.387486486337709e-4,0.013620254148073604,0.013620254148073604,0.013620254148073604,0.013620254148073602,0,-0.014341996611708901,-0.012630532657226882,-0.007366943228100974,-0.01138417284156236,0.003826472697622032,-0.0027882973392674725,-0.002459119897321017,-0.001442036663669641,-0.00221774944409122,7.387486486337715e-4,0,0,0,0,0,0,0,0,0,0,0.015062290811743246,0.016079374045394623,0.016408551487341074,0.015838003592164824,7.387486486337709e-4,0.013620254148073604,0.013620254148073604,0.013620254148073604,0.013620254148073602,0
75+,NHB,oil,FL,mrh-eq,-7.802003522579969e-4,-6.880432145759677e-4,-4.033643953997522e-4,-6.204917473850251e-4,0.00020678263798276959,0,0,0,0,0,-7.802003522579969e-4,-6.880432145759677e-4,-4.033643953997522e-4,-6.204917473850251e-4,0.00020678263798276959,-1.8713233910655966,-1.6490634052643491,-0.9641179408291547,-1.4867176232875259,0.497745892123706,-6.531994056013806e-4,-5.759094058880728e-4,-3.373352613327892e-4,-5.193184778733445e-4,1.7331780817280202e-4,-1.2700094665661608e-4,-1.1213380868789489e-4,-6.602913406696302e-5,-1.0117326951168062e-4,3.3464841444133985e-5,0.004215389397621341,0.004500068216797555,0.004592225354479585,0.004432516749606613,2.067826379827693e-4,0.003812025002221588,0.003812025002221588,0.003812025002221588,0.003812025002221588,0,0.0035313167330210684,0.003769890877576353,0.0038471808772896606,0.003713299949561624,1.7331780817280234e-4,0.00319398147168828,0.00319398147168828,0.00319398147168828,0.0031939814716882794,0,6.840726646002717e-4,7.301773392212035e-4,7.450444771899247e-4,7.192168000449893e-4,3.3464841444133985e-5,6.180435305333087e-4,6.180435305333087e-4,6.180435305333087e-4,6.180435305333087e-4,0,-6.531994056013806e-4,-5.759094058880728e-4,-3.373352613327892e-4,-5.193184778733445e-4,1.7331780817280202e-4,-1.2700094665661608e-4,-1.1213380868789489e-4,-6.602913406696302e-5,-1.0117326951168062e-4,3.3464841444133985e-5,0,0,0,0,0,0,0,0,0,0,6.840726646002717e-4,7.301773392212035e-4,7.450444771899247e-4,7.192168000449893e-4,3.3464841444133985e-5,6.180435305333087e-4,6.180435305333087e-4,6.180435305333087e-4,6.180435305333087e-4,0
75+,NHB,oil,Food_price,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8713233910655966,-1.6490634052643491,-0.9641179408291547,-1.4867176232875259,0.497745892123706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75+,NHB,sat_fat,CED,MJ,-0.1863592129241802,-0.17802250852122423,-0.16596776255637768,-0.17671793253459597,0.010791645384194611,0,0,0,0,0,-0.1863592129241802,-0.17802250852122423,-0.16596776255637768,-0.17671793253459597,0.010791645384194611,-4.021837392966427,-3.847334358193162,-3.582801340821359,-3.8157448906147278,0.232685427405889,-0.14321609479727163,-0.13688122927573154,-0.12755909609276175,-0.13583306518400182,0.008290370841899842,-0.04314311812690857,-0.04114127924549267,-0.03840866646361595,-0.040884867350594135,0.0025016915449974763,0.38064449538243805,0.3926992413472845,0.4010359457502405,0.3913946653606562,0.010791645384194597,0.2146767328260603,0.2146767328260603,0.2146767328260603,0.21467673282606028,0,0.2926444113299136,0.3019665445128834,0.30830141003442346,0.30091838042115365,0.008290370841899859,0.16508531523715186,0.16508531523715186,0.16508531523715186,0.16508531523715186,0,0.08800008405252438,0.0907326968344011,0.09273453571581702,0.09047628493950259,0.002501691544997483,0.04959141758890845,0.04959141758890845,0.04959141758890845,0.04959141758890845,0,-0.14321609479727163,-0.13688122927573154,-0.12755909609276175,-0.13583306518400182,0.008290370841899842,-0.04314311812690857,-0.04114127924549267,-0.03840866646361595,-0.040884867350594135,0.0025016915449974763,0,0,0,0,0,0,0,0,0,0,0.08800008405252438,0.0907326968344011,0.09273453571581702,0.09047628493950259,0.002501691544997483,0.04959141758890845,0.04959141758890845,0.04959141758890845,0.04959141758890845,0
75+,NHB,sat_fat,FL,mrh-eq,-0.0048463381381561345,-0.004623414524072842,-0.004314881128039724,-0.004593376004090447,2.809213004758541e-4,0,0,0,0,0,-0.0048463381381561345,-0.004623414524072842,-0.004314881128039724,-0.004593376004090447,2.809213004758541e-4,-4.021837392966427,-3.847334358193162,-3.582801340821359,-3.8157448906147278,0.232685427405889,-0.00372399723655211,-0.0035545784251942935,-0.0033159768345715325,-0.003530303765803085,2.1577411204286136e-4,-0.0011223409016040246,-0.0010688360988785478,-9.98904293468192e-4,-0.001063072238287362,6.515811800364657e-5,0.009888475465055295,0.010197008861088413,0.010419932475171707,0.01016697034110602,2.809213004758549e-4,0.005573594337015572,0.005573594337015572,0.005573594337015572,0.005573594337015572,0,0.007601615821911209,0.00784021741253397,0.008009636223891788,0.007815942753142761,2.157741120428622e-4,0.0042856389873396775,0.0042856389873396775,0.0042856389873396775,0.0042856389873396775,0,0.002286859643144087,0.0023567914485544427,0.0024102962512799193,0.002351027587963257,6.515811800364646e-5,0.0012879553496758951,0.0012879553496758951,0.0012879553496758951,0.0012879553496758951,0,-0.00372399723655211,-0.0035545784251942935,-0.0033159768345715325,-0.003530303765803085,2.1577411204286136e-4,-0.0011223409016040246,-0.0010688360988785478,-9.98904293468192e-4,-0.001063072238287362,6.515811800364657e-5,0,0,0,0,0,0,0,0,0,0,0.002286859643144087,0.0023567914485544427,0.0024102962512799193,0.002351027587963257,6.515811800364646e-5,0.0012879553496758951,0.0012879553496758951,0.0012879553496758951,0.0012879553496758951,0
75+,NHB,sat_fat,Food_price,USD,-0.00889397129268328,-0.008495900044835684,-0.007920752962307357,-0.008433768173017882,5.150386234579505e-4,0,0,0,0,0,-0.00889397129268328,-0.008495900044835684,-0.007920752962307357,-0.008433768173017882,5.150386234579505e-4,-4.021837392966427,-3.847334358193162,-3.582801340821359,-3.8157448906147278,0.232685427405889,-0.006834958223519862,-0.006532472439606135,-0.006087701494332068,-0.006482547821584962,3.9566241487656075e-4,-0.002059013069163417,-0.0019634276052295507,-0.0018330514679752872,-0.0019512203514329201,1.1939611307575726e-4,0.01816587118573059,0.018741018268258913,0.01913908951610651,0.018678886396441115,5.150386234579512e-4,0.01024511822342323,0.01024511822342323,0.01024511822342323,0.01024511822342323,0,0.013966131135188875,0.014410902080462942,0.01471338786437667,0.01436097746244177,3.9566241487656157e-4,0.00787842964085681,0.00787842964085681,0.00787842964085681,0.00787842964085681,0,0.00419974005054171,0.004330116187795973,0.004425701651729839,0.004317908933999343,1.1939611307575652e-4,0.0023666885825664227,0.0023666885825664227,0.0023666885825664227,0.0023666885825664227,0,-0.006834958223519862,-0.006532472439606135,-0.006087701494332068,-0.006482547821584962,3.9566241487656075e-4,-0.002059013069163417,-0.0019634276052295507,-0.0018330514679752872,-0.0019512203514329201,1.1939611307575726e-4,0,0,0,0,0,0,0,0,0,0,0.00419974005054171,0.004330116187795973,0.004425701651729839,0.004317908933999343,1.1939611307575652e-4,0.0023666885825664227,0.0023666885825664227,0.0023666885825664227,0.0023666885825664227,0
75+,NHW,added_sugar,CED,MJ,-0.08712367412553729,-0.0813429132436954,-0.07947798459883618,-0.08271688946719809,0.00419628564513207,0,0,0,0,0,-0.08712367412553729,-0.0813429132436954,-0.07947798459883618,-0.08271688946719809,0.00419628564513207,-3.5275529470527913,-3.2896566547802117,-3.202768368170317,-3.3426419199250135,0.17699097895375446,-0.05783431721816204,-0.05399984636997123,-0.05277048548969938,-0.05491392004292525,0.0027802524392235503,-0.029289356907375264,-0.027343066873724165,-0.026707499109136792,-0.02780296942427284,0.001416039302864529,0.14667820462205963,0.14854313326691887,0.1543238941487608,0.14991710949042156,0.004196285645132086,0.06720022002322348,0.06720022002322348,0.06720022002322348,0.06720022002322348,0,0.09738615797361838,0.09861551885389022,0.10244998970208105,0.09952959252684425,0.0027802524392235564,0.04461567248391901,0.04461567248391901,0.04461567248391901,0.04461567248391901,0,0.049292046648441265,0.049927614413028634,0.05187390444667974,0.050387516963577315,0.001416039302864532,0.022584547539304473,0.022584547539304473,0.022584547539304473,0.022584547539304473,0,-0.05783431721816204,-0.05399984636997123,-0.05277048548969938,-0.05491392004292525,0.0027802524392235503,-0.029289356907375264,-0.027343066873724165,-0.026707499109136792,-0.02780296942427284,0.001416039302864529,0,0,0,0,0,0,0,0,0,0,0.049292046648441265,0.049927614413028634,0.05187390444667974,0.050387516963577315,0.001416039302864532,0.022584547539304473,0.022584547539304473,0.022584547539304473,0.022584547539304473,0
75+,NHW,added_sugar,FL,mrh-eq,-0.0046423580282767,-0.004326721291235139,-0.004204789813899402,-0.004394688049026656,2.3770205563239497e-4,0,0,0,0,0,-0.0046423580282767,-0.004326721291235139,-0.004204789813899402,-0.004394688049026656,2.3770205563239497e-4,-3.5275529470527913,-3.2896566547802117,-3.202768368170317,-3.3426419199250135,0.17699097895375446,-0.0030814894813402946,-0.002872128430934724,-0.0027916415892663238,-0.0029173474515442575,1.5749773578428022e-4,-0.0015608685469364048,-0.0014545928603004138,-0.0014131482246330788,-0.0014773405974823984,8.020457800956928e-5,0.007767421619358071,0.007889353096693807,0.008204989833735368,0.007957319854485325,2.3770205563239545e-4,0.0035626318054586695,0.0035626318054586695,0.0035626318054586695,0.00356263180545867,0,0.005156793890403755,0.005237280732072155,0.005446641782477725,0.005282499752681688,1.5749773578427998e-4,0.0023651523011374307,0.0023651523011374307,0.0023651523011374307,0.0023651523011374307,0,0.0026106277289543165,0.0026520723646216516,0.0027583480512576434,0.0026748201018036363,8.020457800956985e-5,0.001197479504321238,0.001197479504321238,0.001197479504321238,0.001197479504321238,0,-0.0030814894813402946,-0.002872128430934724,-0.0027916415892663238,-0.0029173474515442575,1.5749773578428022e-4,-0.0015608685469364048,-0.0014545928603004138,-0.0014131482246330788,-0.0014773405974823984,8.020457800956928e-5,0,0,0,0,0,0,0,0,0,0,0.0026106277289543165,0.0026520723646216516,0.0027583480512576434,0.0026748201018036363,8.020457800956985e-5,0.001197479504321238,0.001197479504321238,0.001197479504321238,0.001197479504321238,0
75+,NHW,added_sugar,Food_price,USD,-0.21642878418878764,-0.20171012635817612,-0.1960151528700219,-0.20487633139061726,0.01108839622892421,0,0,0,0,0,-0.21642878418878764,-0.20171012635817612,-0.1960151528700219,-0.20487633139061726,0.01108839622892421,-3.5275529470527913,-3.2896566547802117,-3.202768368170317,-3.3426419199250135,0.17699097895375446,-0.1436603121182619,-0.1338974661985402,-0.1301381786303382,-0.13600397790082783,0.007347005188049147,-0.07276847207052577,-0.06781266015963593,-0.06587697423968374,-0.06887235348978948,0.003741403048810809,0.3620982142455028,0.36779318773365705,0.38251184556426865,0.3709593927660982,0.011088396228924225,0.16608306137548093,0.16608306137548093,0.16608306137548093,0.16608306137548093,0,0.240396969742017,0.24415625731021903,0.2539191032299407,0.24626276901250663,0.0073470051880491424,0.11025879111167886,0.11025879111167886,0.11025879111167886,0.11025879111167886,0,0.12170124450348582,0.12363693042343803,0.12859274233432785,0.12469662375359158,0.0037414030488108073,0.05582427026380209,0.05582427026380209,0.05582427026380209,0.05582427026380208,0,-0.1436603121182619,-0.1338974661985402,-0.1301381786303382,-0.13600397790082783,0.007347005188049147,-0.07276847207052577,-0.06781266015963593,-0.06587697423968374,-0.06887235348978948,0.003741403048810809,0,0,0,0,0,0,0,0,0,0,0.12170124450348582,0.12363693042343803,0.12859274233432785,0.12469662375359158,0.0037414030488108073,0.05582427026380209,0.05582427026380209,0.05582427026380209,0.05582427026380208,0
75+,NHW,oil,CED,MJ,0.0017327239233889437,0.0017916834282463183,0.0019746584717676282,0.0018351976523389272,1.327932845089815e-4,0,0,0,0,0,0.0017327239233889437,0.0017916834282463183,0.0019746584717676282,0.0018351976523389272,1.327932845089815e-4,0.19253824337195483,0.19870416438629981,0.2182428899708871,0.20339637651620937,0.014125863695807397,0.0014523777094797386,0.001501309949479258,0.0016536767950681135,0.0015376027935456917,1.1051072705839049e-4,2.8034621390920535e-4,2.903734787670607e-4,3.2098167669951513e-4,2.975948587932358e-4,2.228269913985825e-5,0.08773129902442141,0.08791427406794272,0.0879732335728001,0.08787075984385011,1.327932845089873e-4,0.08970595749618904,0.08970595749618904,0.08970595749618904,0.08970595749618904,0,0.07332863739450357,0.07348100424009243,0.07352993648009196,0.073444711396026,1.1051072705839154e-4,0.07498231418957169,0.07498231418957169,0.07498231418957169,0.07498231418957169,0,0.01440266162991782,0.014433269827850275,0.014443297092708132,0.014426048447824101,2.228269913985943e-5,0.014723643306617335,0.014723643306617335,0.014723643306617335,0.014723643306617335,0,0.0014523777094797386,0.001501309949479258,0.0016536767950681135,0.0015376027935456917,1.1051072705839049e-4,2.8034621390920535e-4,2.903734787670607e-4,3.2098167669951513e-4,2.975948587932358e-4,2.228269913985825e-5,0,0,0,0,0,0,0,0,0,0,0.01440266162991782,0.014433269827850275,0.014443297092708132,0.014426048447824101,2.228269913985943e-5,0.014723643306617335,0.014723643306617335,0.014723643306617335,0.014723643306617335,0
75+,NHW,oil,FL,mrh-eq,7.88388373467141e-5,8.204937249407382e-5,9.146069788114061e-5,8.422508836765525e-5,6.905134049180709e-6,0,0,0,0,0,7.88388373467141e-5,8.204937249407382e-5,9.146069788114061e-5,8.422508836765525e-5,6.905134049180709e-6,0.19253824337195483,0.19870416438629981,0.2182428899708871,0.20339637651620937,0.014125863695807397,6.609141968078948e-5,6.875824935714673e-5,7.659726320743198e-5,7.057305082168288e-5,5.748416890323824e-6,1.2747417665924612e-5,1.3291123136927113e-5,1.486343467370862e-5,1.3652037545972378e-5,1.1567224676036952e-6,0.004216992977775496,0.004226404303162563,0.004229614838309923,0.004224228587288981,6.905134049180884e-6,0.004308453675656636,0.004308453675656636,0.004308453675656636,0.004308453675656636,0,0.0035246553968531487,0.003532494410703434,0.0035351612403797914,0.0035306796092388977,5.748416890323874e-6,0.0036012526600605805,0.0036012526600605805,0.0036012526600605805,0.0036012526600605805,0,6.923375809223471e-4,6.939098924591286e-4,6.94453597930131e-4,6.935489780500833e-4,1.1567224676036363e-6,7.072010155960557e-4,7.072010155960557e-4,7.072010155960557e-4,7.072010155960556e-4,0,6.609141968078948e-5,6.875824935714673e-5,7.659726320743198e-5,7.057305082168288e-5,5.748416890323824e-6,1.2747417665924612e-5,1.3291123136927113e-5,1.486343467370862e-5,1.3652037545972378e-5,1.1567224676036952e-6,0,0,0,0,0,0,0,0,0,0,6.923375809223471e-4,6.939098924591286e-4,6.94453597930131e-4,6.935489780500833e-4,1.1567224676036363e-6,7.072010155960557e-4,7.072010155960557e-4,7.072010155960557e-4,7.072010155960556e-4,0
75+,NHW,oil,Food_price,USD,-6.070903057678321e-4,-5.158096526985423e-4,-3.496359241339941e-4,-4.895313805949429e-4,1.3740009335234816e-4,0,0,0,0,0,-6.070903057678321e-4,-5.158096526985423e-4,-3.496359241339941e-4,-4.895313805949429e-4,1.3740009335234816e-4,0.19253824337195483,0.19870416438629981,0.2182428899708871,0.20339637651620937,0.014125863695807397,-5.07102083161044e-4,-4.3085542119994955e-4,-2.9205062869853976e-4,-4.089051999577337e-4,1.1477019630114835e-4,-9.998822260678811e-5,-8.495423149859274e-5,-5.7585295435454385e-5,-8.062618063720923e-5,2.2629897051199794e-5,0.01702095441240606,0.017187128140970606,0.0172784087940399,0.01716084986886701,1.374000933523494e-4,0.016671318488272066,0.016671318488272066,0.016671318488272066,0.016671318488272066,0,0.014217590625176513,0.014356395417677924,0.014432642079639018,0.01433444519643571,1.1477019630114888e-4,0.013925539996477975,0.013925539996477975,0.013925539996477975,0.013925539996477975,0,0.002803363787229545,0.002830732723292684,0.002845766714400879,0.0028264046724313006,2.262989705119984e-5,0.0027457784917940906,0.0027457784917940906,0.0027457784917940906,0.0027457784917940906,0,-5.07102083161044e-4,-4.3085542119994955e-4,-2.9205062869853976e-4,-4.089051999577337e-4,1.1477019630114835e-4,-9.998822260678811e-5,-8.495423149859274e-5,-5.7585295435454385e-5,-8.062618063720923e-5,2.2629897051199794e-5,0,0,0,0,0,0,0,0,0,0,0.002803363787229545,0.002830732723292684,0.002845766714400879,0.0028264046724313006,2.262989705119984e-5,0.0027457784917940906,0.0027457784917940906,0.0027457784917940906,0.0027457784917940906,0
75+,NHW,sat_fat,CED,MJ,-0.2899890677266297,-0.27442585584450746,-0.2733251910275307,-0.2795004337621024,0.009809918415112367,0,0,0,0,0,-0.2899890677266297,-0.27442585584450746,-0.2733251910275307,-0.2795004337621024,0.009809918415112367,-5.4562958607390515,-5.163800635042818,-5.14270510941933,-5.259028599980623,0.1845048463654888,-0.22662177355610943,-0.21447619489643346,-0.21359665016968538,-0.21842918925886431,0.00766258093953353,-0.06336729417052028,-0.059949660948074024,-0.05972854085784531,-0.06107124450323808,0.0021473699951823485,0.5310226563880063,0.5321233212049831,0.5476865330871052,0.537197899122578,0.009809918415112353,0.25769746536047555,0.25769746536047555,0.25769746536047555,0.25769746536047555,0,0.41499563669309314,0.4158751814198412,0.42802076007951717,0.419828175782272,0.007662580939533538,0.20139898652340776,0.20139898652340776,0.20139898652340776,0.20139898652340774,0,0.1160270196949131,0.1162481397851418,0.11966577300758806,0.11736972334030586,0.0021473699951823507,0.05629847883706778,0.05629847883706778,0.05629847883706778,0.05629847883706778,0,-0.22662177355610943,-0.21447619489643346,-0.21359665016968538,-0.21842918925886431,0.00766258093953353,-0.06336729417052028,-0.059949660948074024,-0.05972854085784531,-0.06107124450323808,0.0021473699951823485,0,0,0,0,0,0,0,0,0,0,0.1160270196949131,0.1162481397851418,0.11966577300758806,0.11736972334030586,0.0021473699951823507,0.05629847883706778,0.05629847883706778,0.05629847883706778,0.05629847883706778,0
75+,NHW,sat_fat,FL,mrh-eq,-0.007703626817631547,-0.007289292925024262,-0.007261083750715053,-0.007424775282321833,2.608009178908303e-4,0,0,0,0,0,-0.007703626817631547,-0.007289292925024262,-0.007261083750715053,-0.007424775282321833,2.608009178908303e-4,-5.4562958607390515,-5.163800635042818,-5.14270510941933,-5.259028599980623,0.1845048463654888,-0.00601990921380955,-0.00569658105801941,-0.005674020540501137,-0.005802113562676205,2.0370032467215688e-4,-0.0016837176038219965,-0.0015927118670048528,-0.0015870632102139167,-0.0016226617196456272,5.710146039714185e-5,0.01410620842378795,0.01413441759809716,0.014548751490704444,0.01426989995539473,2.608009178908304e-4,0.006845124673072897,0.006845124673072897,0.006845124673072897,0.006845124673072897,0,0.011023398480629004,0.011045958998147276,0.011369287153937415,0.01115149150280407,2.0370032467215612e-4,0.005349377940127867,0.005349377940127867,0.005349377940127867,0.005349377940127867,0,0.003082809943158947,0.0030884585999498837,0.003179464336767027,0.0031184084525906577,5.710146039714187e-5,0.0014957467329450305,0.0014957467329450305,0.0014957467329450305,0.0014957467329450305,0,-0.00601990921380955,-0.00569658105801941,-0.005674020540501137,-0.005802113562676205,2.0370032467215688e-4,-0.0016837176038219965,-0.0015927118670048528,-0.0015870632102139167,-0.0016226617196456272,5.710146039714185e-5,0,0,0,0,0,0,0,0,0,0,0.003082809943158947,0.0030884585999498837,0.003179464336767027,0.0031184084525906577,5.710146039714187e-5,0.0014957467329450305,0.0014957467329450305,0.0014957467329450305,0.0014957467329450305,0
