"age","female","race","outcome","riskfactor","V1","V2","V3"
75,0,2,"SCNC","leg_tot",0,0,0
75,0,2,"TC","leg_tot",0.00257203783802576,0.00171669777042641,0.00347441094701222
75,0,2,"UC","leg_tot",NA,NA,NA
75,0,3,"AA","leg_tot",0.00559999514308659,0.00333813473755365,0.0101894251455865
75,0,3,"AFF","leg_tot",0.00663569351332156,0.00766872169212543,0.00938420657278645
75,0,3,"APCA","leg_tot",0.00361993355100208,0.00322993674945567,0.00143101489536725
75,0,3,"BC","leg_tot",NA,NA,NA
75,0,3,"CC","leg_tot",1.62653892198549e-05,0.00587125975013233,1.75159350498509e-06
75,0,3,"CM","leg_tot",0.00838585383051704,0.00740904380085188,0.00422226232872128
75,0,3,"DIAB","leg_tot",0.0151132250413554,0.0127984093837944,0.0184729071763049
75,0,3,"ECA","leg_tot",0.0121159075542053,0.00594507857813387,0.0114243696488692
75,0,3,"ENDO","leg_tot",0.00667043579698554,0.00862642599738653,0.00718535546977127
75,0,3,"GC","leg_tot",0.00890400747844485,0.00846613152621737,0.00815399173865542
75,0,3,"HHD","leg_tot",0.0177311768899135,0.0174008160982973,0.0177295024601732
75,0,3,"HSTK","leg_tot",0.029677230704664,0.0170406857765675,0.0333338758730679
75,0,3,"IHD","leg_tot",0.0229188138446608,0.0142046075861475,0.0119906984241733
75,0,3,"ISTK","leg_tot",0.0306686334027689,0.0344055291167453,0.0509089328088671
75,0,3,"KC","leg_tot",0.0107026044538154,0.0124269060314285,0.00980920449185112
75,0,3,"LC","leg_tot",0,0,0
75,0,3,"LVC","leg_tot",0.00506335567657371,0.00776619407236732,0.0126404133561637
75,0,3,"MLPC","leg_tot",0.0345562148477936,0.0278312462746775,0.0341635573249465
75,0,3,"MMC","leg_tot",0.00763530259995722,0.00240459836952986,0.00241038816824526
75,0,3,"OC","leg_tot",NA,NA,NA
75,0,3,"OSTK","leg_tot",0.0293662179370657,0.0357395693751339,0.0286565721365191
75,0,3,"OTH","leg_tot",0.00830122496599508,0.00789156785959162,0.00815454665584765
75,0,3,"PC","leg_tot",0.00322840883793335,0.00409164908057727,0.00163268459846753
75,0,3,"PVD","leg_tot",0.010168696099469,0.00657563719450207,0.00752917090193065
75,0,3,"RHD","leg_tot",0.00565206780140315,0.00529138852091684,0.00635145878088914
75,0,3,"SCC","leg_tot",0.00197197360213123,0.0115638780366795,0.00829489138962749
75,0,3,"SCNC","leg_tot",0,0,0
75,0,3,"TC","leg_tot",0.00239885084552789,0.00242559148144754,0.00186593354199795
75,0,3,"UC","leg_tot",NA,NA,NA
75,0,4,"AA","leg_tot",0.0100179375597144,0.0122433252406748,0.00972125442924784
75,0,4,"AFF","leg_tot",0.00707974359838601,0.00767325867379762,0.0100013376111139
75,0,4,"APCA","leg_tot",0.00465693574762981,0.00320761207359755,0.00356855594714377
75,0,4,"BC","leg_tot",NA,NA,NA
75,0,4,"CC","leg_tot",0.0030678200179469,0.0020515453903152,0.00239956337446232
75,0,4,"CM","leg_tot",0.00978504603656081,0.0126471278904736,0.0124418378516502
75,0,4,"DIAB","leg_tot",0.0212644960128606,0.0225169279391093,0.0197120264005719
75,0,4,"ECA","leg_tot",0.0110999035751774,0.0143489315799488,0.0198873594709717
75,0,4,"ENDO","leg_tot",0.0140539604445006,0.00776712427736279,0.00616532939480642
75,0,4,"GC","leg_tot",0.00690967795696309,0.0101924469277649,0.00777963092719979
75,0,4,"HHD","leg_tot",0.0168008019502411,0.0183348440575791,0.023484144759832
75,0,4,"HSTK","leg_tot",0.0390240748148327,0.0256008077348071,0.042267240899106
75,0,4,"IHD","leg_tot",0.0193382024962246,0.0266044438154019,0.0160044922784784
75,0,4,"ISTK","leg_tot",0.0305499664631324,0.0607452082464619,0.0376013149221621
75,0,4,"KC","leg_tot",0.00947544924298734,0.0106964905856443,0.0109187610144964
75,0,4,"LC","leg_tot",0,0,0
75,0,4,"LVC","leg_tot",0.00563857543264452,0.0144261918043717,0.00348626519870063
75,0,4,"MLPC","leg_tot",0.0328772405647863,0.0315785749224625,0.049415680993752
75,0,4,"MMC","leg_tot",0.00250226538159313,0.00436591189793894,0.00639492149501437
75,0,4,"OC","leg_tot",NA,NA,NA
75,0,4,"OSTK","leg_tot",0.0317315805416964,0.0412165893394451,0.0421578633515798
75,0,4,"OTH","leg_tot",0.00848963976934024,0.00902137155504444,0.00684900605328392
75,0,4,"PC","leg_tot",0.00339700330961656,0.0019554194204809,0.00340894115109311
75,0,4,"PVD","leg_tot",0.00870012714640604,0.0103673871271577,0.00704528419744767
75,0,4,"RHD","leg_tot",0.00683246662637302,0.00653112218162837,0.00654080135888152
75,0,4,"SCC","leg_tot",0.00966499079824113,0.00563822872376612,0.00595391310899279
75,0,4,"SCNC","leg_tot",0,0,0
75,0,4,"TC","leg_tot",0.00282920883328291,0.00263163403817359,0.0018244306750186
75,0,4,"UC","leg_tot",NA,NA,NA
75,1,1,"AA","leg_tot",0.0110817970761283,0.00999225029760199,0.0139587689094721
75,1,1,"AFF","leg_tot",0.0133092500853778,0.0104579948799045,0.010359154565391
75,1,1,"APCA","leg_tot",NA,NA,NA
75,1,1,"BC","leg_tot",0.00610945581726128,0.00879799911172728,0.00557631136075107
75,1,1,"CC","leg_tot",0.00173536408032646,0.00266136898809047,2.70332089176266e-07
75,1,1,"CM","leg_tot",0.00442299109697232,0.0110398375397629,0.00669109169530008
75,1,1,"DIAB","leg_tot",0.035385944682862,0.0205609861506108,0.0325083261844016
75,1,1,"ECA","leg_tot",0.0238406050298294,0.0170105522591185,0.0245805098891835
75,1,1,"ENDO","leg_tot",0.0160092577543153,0.00828116964805932,0.0148387386604253
75,1,1,"GC","leg_tot",0.00918804418148358,0.01518806591525,0.0117605072245382
75,1,1,"HHD","leg_tot",0.0323652987832852,0.0255242711155661,0.0146490526145668
75,1,1,"HSTK","leg_tot",0.069061333609471,0.0729712060949045,0.0805826695784584
75,1,1,"IHD","leg_tot",0.0217433095763637,0.0189039805719769,0.0252537797880289
75,1,1,"ISTK","leg_tot",0.0426046290690329,0.0617614966244577,0.0461050758605834
75,1,1,"KC","leg_tot",0.0139656895637489,0.00818110075046435,0.00847996161158568
75,1,1,"LC","leg_tot",0,0,0
75,1,1,"LVC","leg_tot",0.0206525308565167,0.00803105797613351,0.0123503848204683
75,1,1,"MLPC","leg_tot",0.0535538491481109,0.0530373140903818,0.0505699584374367
75,1,1,"MMC","leg_tot",0.00505355458482236,0.00222223923474172,0.00540279378927066
75,1,1,"OC","leg_tot",0.00140679572598597,0.00486670436610215,0.00216839884089999
75,1,1,"OSTK","leg_tot",0.0568882810150507,0.0536975587916342,0.0427633304663993
75,1,1,"OTH","leg_tot",0.00787946912459587,0.0185244824506573,0.0101386718602335
75,1,1,"PC","leg_tot",0.00404845925848922,0.00709960219114611,0.00459323998179816
75,1,1,"PVD","leg_tot",0.0114332701838537,0.0120996641499581,0.0127984319358527
75,1,1,"RHD","leg_tot",0.00787114295835749,0.0079651158890489,0.0102009789356115
75,1,1,"SCC","leg_tot",0.0130583023379617,0.0216734310160382,0.0199162241835525
75,1,1,"SCNC","leg_tot",0,0,0
75,1,1,"TC","leg_tot",0.00249420787445623,0.00120667161398479,0.00149887635555578
75,1,1,"UC","leg_tot",0.0303035585117515,0.0272437230452255,0.0257480374343686
75,1,2,"AA","leg_tot",0.00896525962706076,0.0104005033310536,0.0127371892609595
75,1,2,"AFF","leg_tot",0.0120001845940463,0.00376174112744453,0.0110849801221804
75,1,2,"APCA","leg_tot",NA,NA,NA
75,1,2,"BC","leg_tot",0.00605015373985557,0.00346584957139209,0.0056939383424884
75,1,2,"CC","leg_tot",0.00120998535223515,0.000757161236503429,0.00293376551478022
75,1,2,"CM","leg_tot",0.00993707230340363,0.0115238493734473,0.0125410507617286
75,1,2,"DIAB","leg_tot",0.0188736110319083,0.0199808676141695,0.0433547946292072
75,1,2,"ECA","leg_tot",0.00862146218842001,0.019290559204935,0.0201193993143357
75,1,2,"ENDO","leg_tot",0.00785964064039958,0.00591823889597949,0.0158210336720825
75,1,2,"GC","leg_tot",0.00835054191961473,0.0121782545638214,0.0108061835976524
75,1,2,"HHD","leg_tot",0.0198712055094266,0.0264618363163026,0.0357821877403438
75,1,2,"HSTK","leg_tot",0.0462510107127841,0.049081566903247,0.0647199948019182
75,1,2,"IHD","leg_tot",0.016895456685973,0.0229492476760995,0.0359339226419234
75,1,2,"ISTK","leg_tot",0.0297897546368593,0.040481039943047,0.0687371552878955
75,1,2,"KC","leg_tot",0.00656987346648892,0.0146209139082444,0.0122324355905285
75,1,2,"LC","leg_tot",0,0,0
75,1,2,"LVC","leg_tot",0.0101232266716051,0.00958146934299499,0.0165686939042404
75,1,2,"MLPC","leg_tot",0.0348738477629307,0.0182756113720842,0.0225102250421988
75,1,2,"MMC","leg_tot",0.00150722908495932,0.00315845883631762,0.00374948119221886
75,1,2,"OC","leg_tot",0.00319902605859588,0.0042736508095308,0.00255936960881691
75,1,2,"OSTK","leg_tot",0.0287009829760664,0.0390170913553244,0.0579811861971578
75,1,2,"OTH","leg_tot",0.00642248159666627,0.00615676433123326,0.0171232165889404
75,1,2,"PC","leg_tot",0.00343187394060639,0.001672745801662,0.00386485060403841
75,1,2,"PVD","leg_tot",0.00596666675897122,0.0100474889252614,0.0189763810717066
75,1,2,"RHD","leg_tot",0.0111219920063852,0.0109370999264831,0.0146490788245977
75,1,2,"SCC","leg_tot",0.00653062646045637,0.00539694681629399,0.016509166302869
75,1,2,"SCNC","leg_tot",0,0,0
75,1,2,"TC","leg_tot",0.00238687465945217,0.00130434051881479,0.00521993340001645
75,1,2,"UC","leg_tot",0.0144615817926862,0.0312126753147825,0.0260202652166931
75,1,3,"AA","leg_tot",0.00801227049114647,0.0111360698789449,0.00142310881640023
75,1,3,"AFF","leg_tot",0.00993643718451562,0.011047280225765,0.00835192823529411
75,1,3,"APCA","leg_tot",NA,NA,NA
75,1,3,"BC","leg_tot",0.00615382663984479,0.00554942725526549,0.00556821218108823
75,1,3,"CC","leg_tot",0.00386739855125777,0.00481981378655596,0.00114574829569302
75,1,3,"CM","leg_tot",0.0119533948592758,0.0168345019285876,0.0154162470663931
75,1,3,"DIAB","leg_tot",0.0212954140118058,0.0373786028972681,0.0216799830927204
75,1,3,"ECA","leg_tot",0.0140017402135074,0.0115042734771324,0.0224977063025181
75,1,3,"ENDO","leg_tot",0.00941368007023321,0.0126259367601452,0.0085684062878669
75,1,3,"GC","leg_tot",0.00895644319846027,0.00512266951554085,0.0100767315761076
75,1,3,"HHD","leg_tot",0.0236199812964169,0.0397713231978887,0.0223153394678271
75,1,3,"HSTK","leg_tot",0.0479443151160515,0.0568626340794741,0.0441214840152762
75,1,3,"IHD","leg_tot",0.0203340814406565,0.0230556896288868,0.0145213254521738
75,1,3,"ISTK","leg_tot",0.0367787500518732,0.0695172623548741,0.0370225154913967
75,1,3,"KC","leg_tot",0.00515262047458212,0.0110672286633229,0.014366784709312
75,1,3,"LC","leg_tot",0,0,0
75,1,3,"LVC","leg_tot",0.0145091174267006,0.0178985885212673,0.00913153719441088
75,1,3,"MLPC","leg_tot",0.0288210322960288,0.0534466886608528,0.0180835915267598
75,1,3,"MMC","leg_tot",0.00582576433644919,0.00442432520847594,0.00206080404996179
75,1,3,"OC","leg_tot",0.00384879087925251,0.00504050928150245,0.00190189600690112
75,1,3,"OSTK","leg_tot",0.0413324672648265,0.042184104145067,0.0371515800151049
75,1,3,"OTH","leg_tot",0.00689183671736859,0.020735682100496,0.0054833206567284
75,1,3,"PC","leg_tot",0.00484176043190201,0.00443042424739771,0.00456801065129983
75,1,3,"PVD","leg_tot",0.0126188578135726,0.0158781334053593,0.0116024137710182
75,1,3,"RHD","leg_tot",0.00673557142332936,0.0142353330802274,0.0107315170810859
75,1,3,"SCC","leg_tot",0.0027946301505956,0.0184808947450835,0.0072423140236259
75,1,3,"SCNC","leg_tot",0,0,0
75,1,3,"TC","leg_tot",0.00387078661530706,0.00346531729840231,0.00197186215512322
75,1,3,"UC","leg_tot",0.0256763979360046,0.0202216983233187,0.0178973034862993
75,1,4,"AA","leg_tot",0.00616678853823107,0.0115011901853184,0.011399780913065
75,1,4,"AFF","leg_tot",0.00873897529906077,0.0134908480524304,0.0136006383223667
75,1,4,"APCA","leg_tot",NA,NA,NA
75,1,4,"BC","leg_tot",0.0056974189966463,0.00275110436097993,0.00429152152154119
75,1,4,"CC","leg_tot",0.00331306770971851,0.00671954365857217,0.00446415841547189
75,1,4,"CM","leg_tot",0.00702782628581054,0.0117498038331907,0.00905406946288518
75,1,4,"DIAB","leg_tot",0.0220701776198385,0.0319775489224439,0.0243973094769527
75,1,4,"ECA","leg_tot",0.00976722179916681,0.016544466174444,0.0134908731516545
75,1,4,"ENDO","leg_tot",0.00755937773497799,0.0143435885518793,0.0149768714303848
75,1,4,"GC","leg_tot",0.00752923835492447,0.00846363975721979,0.00987081582215867
75,1,4,"HHD","leg_tot",0.0174311077718478,0.00870202347769887,0.0116122724119865
75,1,4,"HSTK","leg_tot",0.0259071307310867,0.0499689031291009,0.0524000706240681
75,1,4,"IHD","leg_tot",0.0165975112527913,0.0174387822301395,0.0279892371525199
75,1,4,"ISTK","leg_tot",0.0434720984480017,0.0417479457584755,0.0706219623777659
75,1,4,"KC","leg_tot",0.0111007229732849,0.01408866391201,0.0121574550353699
75,1,4,"LC","leg_tot",0,0,0
75,1,4,"LVC","leg_tot",0.0106939952770998,0.0107553426043663,0.0225641481562822
75,1,4,"MLPC","leg_tot",0.0203459853389866,0.0297324605533774,0.0433956735063557
75,1,4,"MMC","leg_tot",0.00514487751106536,0.0025689082507023,0.00514929532151369
75,1,4,"OC","leg_tot",0.000799438656737716,0.00154130907477922,0.00348952838333383
75,1,4,"OSTK","leg_tot",0.030447493670833,0.0402313469985448,0.0600980146925402
75,1,4,"OTH","leg_tot",0.0075273043426098,0.00956224686581512,0.0131480953231767
75,1,4,"PC","leg_tot",0.00276915374346632,0.00499181314425919,0.00373015975372476
75,1,4,"PVD","leg_tot",0.00531693564694833,0.00989301169932423,0.0113904053016523
75,1,4,"RHD","leg_tot",0.0052444942813831,0.00898962717421384,0.0110829292777663
75,1,4,"SCC","leg_tot",0.00965275389514614,0.0163385490098175,0.0129470629912298
75,1,4,"SCNC","leg_tot",0,0,0
75,1,4,"TC","leg_tot",0.000721407834381167,0.0013804899039623,0.000522691426358496
75,1,4,"UC","leg_tot",0.0115065600286282,0.0165916571905869,0.0217243264966682
