disease,subgroup,Sex,Age_label,Race_label,count,se,X1,X2,X3
ISTK_total,5,2,20-34,NHW,34,6,32.361885488545674,32.375086405180745,29.34226273812206
ISTK_total,6,2,20-34,NHB,22,5,22.805372311336736,27.567212560573946,18.109392474363972
ISTK_total,7,2,20-34,HIS,11,3,10.438364153493602,12.64040939099177,12.493867908568486
ISTK_total,8,2,20-34,OTH,6,1,6.135526011881899,3.2121477485899783,4.790263265862079
ISTK_total,9,1,35-44,NHW,59,9,63.094855936649104,52.51530644896702,72.74446032556538
ISTK_total,10,1,35-44,NHB,33,6,29.979843153814997,39.96051529142142,34.956151795369514
ISTK_total,11,1,35-44,HIS,16,5,19.721223269666133,14.09373654544596,15.447065333809737
ISTK_total,12,1,35-44,OTH,9,1,8.416590031640316,7.9860977530349855,10.43912182649249
ISTK_total,13,2,35-44,NHW,85,10,77.84012359999147,79.92998433642302,108.5675708549035
ISTK_total,14,2,35-44,NHB,60,8,55.472121247592305,65.14366029281209,63.985951471069185
ISTK_total,15,2,35-44,HIS,35,6,41.48596197324625,39.37009370590684,28.727395694266722
ISTK_total,16,2,35-44,OTH,9,2,12.092561474116517,11.060235119022671,8.164423363067659
ISTK_total,17,1,45-54,NHW,218,15,240.8594872444507,206.92646298138308,253.6525071624463
ISTK_total,18,1,45-54,NHB,100,11,105.64658776188746,90.25289645331145,98.5832265582918
ISTK_total,19,1,45-54,HIS,38,7,32.02322344732059,39.83504445796193,41.20058923795362
ISTK_total,20,1,45-54,OTH,20,5,29.54951629161071,16.598554178222066,22.4772063533749
ISTK_total,21,2,45-54,NHW,292,18,289.22799090297474,296.95595134647306,289.65358195682086
ISTK_total,22,2,45-54,NHB,130,12,137.08276643509447,123.706057008402,104.38771841230319
ISTK_total,23,2,45-54,HIS,77,9,81.76119155492094,81.71726691743551,81.55472155118701
ISTK_total,24,2,45-54,OTH,25,6,35.207319462468334,32.449077313588944,32.84100851624985
ISTK_total,25,1,55-64,NHW,678,26,709.253236946935,676.6553845478019,684.9356926622547
ISTK_total,26,1,55-64,NHB,290,18,281.92948106602563,297.0928596235404,289.45761808750314
ISTK_total,27,1,55-64,HIS,108,11,110.80769866477887,126.03353333691973,105.19063979812825
ISTK_total,28,1,55-64,OTH,49,7,46.38390471040278,45.79644114186891,48.42166596219918
ISTK_total,29,2,55-64,NHW,1028,33,1025.565777519102,1061.657914510402,994.8167788148329
ISTK_total,30,2,55-64,NHB,416,21,427.2847612446562,416.23249831238826,399.8543303904618
ISTK_total,31,2,55-64,HIS,177,14,172.1725192437123,166.75446480701342,195.8812605797909
ISTK_total,32,2,55-64,OTH,63,8,69.18808347365913,59.45599414381887,51.54065328887556
ISTK_total,33,1,65-74,NHW,1856,44,1875.664076217611,1821.7629292653876,1841.2507781685222
ISTK_total,34,1,65-74,NHB,494,23,516.4937576777373,517.9636364075153,457.5726302769107
ISTK_total,35,1,65-74,HIS,220,15,210.073580935241,223.6471263488506,228.04862309436058
ISTK_total,36,1,65-74,OTH,90,10,84.24437680526795,77.57697574225216,100.10033441697792
ISTK_total,37,2,65-74,NHW,2170,47,2174.4570951464607,2139.8333124942956,2073.61539813316
ISTK_total,38,2,65-74,NHB,567,24,563.0205030056063,542.8127470672272,579.2221977475375
ISTK_total,39,2,65-74,HIS,278,17,275.44966461719133,275.47353222926085,289.94558057740807
ISTK_total,40,2,65-74,OTH,113,11,112.7237205777284,117.6381967617742,108.93880687485468
ISTK_total,41,1,75+,NHW,16566,177,16634.85770227337,16474.803929186804,16759.88995131432
ISTK_total,42,1,75+,NHB,2180,66,2145.836902781195,2264.3017294674514,2227.848972914179
ISTK_total,43,1,75+,HIS,1777,59,1768.427437999255,1832.2603987073232,1713.9633780384763
ISTK_total,44,1,75+,OTH,669,36,691.0045600186943,593.0898455239143,634.2243095998017
ISTK_total,45,2,75+,NHW,9058,135,9094.53049195214,8947.070316780248,9124.136080913297
ISTK_total,46,2,75+,NHB,1127,48,1110.5306216611718,1180.6207130270238,1222.5602607261164
ISTK_total,47,2,75+,HIS,986,45,833.0381332368227,981.7792618542068,965.0153877555874
ISTK_total,48,2,75+,OTH,425,30,432.85040014692606,371.8467770549466,413.6012438643612
KC_total,1,1,20-34,NHW,244,33,272.25221208021236,240.63503365606368,250.99173403738976
KC_total,2,1,20-34,NHB,60,16,72.20268889218482,66.73953670849274,72.34514959834374
KC_total,3,1,20-34,HIS,94,16,95.03969401320559,101.43752892014132,112.4251433207086
KC_total,4,1,20-34,OTH,33,11,29.912199981105662,42.1407483829144,16.525641276315238
KC_total,5,2,20-34,NHW,392,43,363.2962097186218,444.0716410229743,391.4680007632633
KC_total,6,2,20-34,NHB,58,15,37.85401756805287,70.51217362690839,54.45345782948056
KC_total,7,2,20-34,HIS,101,16,95.25466382598793,108.27221063394052,74.6686938988382
KC_total,8,2,20-34,OTH,60,14,63.12452670545143,48.705895314767105,45.819970899374425
KC_total,9,1,35-44,NHW,709,54,629.4432782236702,741.073651852885,718.9641534728847
KC_total,10,1,35-44,NHB,183,28,202.14583053321408,205.89229005822295,214.0993710972175
KC_total,11,1,35-44,HIS,423,37,446.1146727979584,424.0138734176557,469.0249728463398
KC_total,12,1,35-44,OTH,97,18,121.2741286241773,81.34183202011859,95.29341287995793
KC_total,13,2,35-44,NHW,1125,67,1085.0179375676942,1098.6628097547757,1040.267464492151
KC_total,14,2,35-44,NHB,269,33,276.61452367232295,242.03548785708477,192.77613239776747
KC_total,15,2,35-44,HIS,451,36,512.4460315220341,432.01214568718314,436.6663643376071
KC_total,16,2,35-44,OTH,214,26,265.6988520941617,233.20632594526748,190.3079556008977
KC_total,17,1,45-54,NHW,1974,94,1993.6878759293172,1987.4619763004036,1958.4693831897653
KC_total,18,1,45-54,NHB,306,33,296.39660383062045,293.2457050944175,282.30545389611956
KC_total,19,1,45-54,HIS,499,35,523.289177652497,466.633257799604,498.7343796443743
KC_total,20,1,45-54,OTH,164,21,167.6962972776408,172.58082356366762,156.600729766789
KC_total,21,2,45-54,NHW,3064,106,3278.1819441223247,3235.4669830547587,2968.2143068027967
KC_total,22,2,45-54,NHB,750,55,739.785074553722,717.565936057261,713.4350283203469
KC_total,23,2,45-54,HIS,773,44,832.4301933809542,760.9068301998743,753.8361509592618
KC_total,24,2,45-54,OTH,548,49,494.9406529290186,651.2128051295186,585.9875105712647
KC_total,25,1,55-64,NHW,4187,143,4116.551921010065,4190.691315842941,3940.2380683788424
KC_total,26,1,55-64,NHB,986,70,892.7631943995988,1027.44739720644,973.5175278588382
KC_total,27,1,55-64,HIS,1009,57,1117.7333737805154,1086.248492131937,972.0305810909322
KC_total,28,1,55-64,OTH,488,44,465.9307633075837,536.1707399258439,441.81793594434987
KC_total,29,2,55-64,NHW,8936,208,9035.652101754777,9107.389507837926,8905.639584432602
KC_total,30,2,55-64,NHB,1319,71,1404.0914010559497,1365.267761105244,1469.2611999537094
KC_total,31,2,55-64,HIS,1561,71,1572.3973523060602,1532.7898553226983,1383.4686470502397
KC_total,32,2,55-64,OTH,940,61,941.1889597456465,875.3822687834786,828.7205739524708
KC_total,33,1,65-74,NHW,4849,146,4855.001060570157,5056.17572818742,4741.680720131932
KC_total,34,1,65-74,NHB,743,52,732.3912010411859,711.809944196688,758.1595456464373
KC_total,35,1,65-74,HIS,713,48,821.3991157170163,722.3384623974854,692.21430605508306
KC_total,36,1,65-74,OTH,278,26,294.82380786494343,309.03338216713394,268.028864163462
KC_total,37,2,65-74,NHW,9640,204,9743.684063417844,9503.17978137907,9571.076569970788
KC_total,38,2,65-74,NHB,1064,63,964.9706826611675,1098.0486759615853,1016.0940836660264
KC_total,39,2,65-74,HIS,1057,54,1048.051993340087,1133.1337431991167,1034.9785352814993
KC_total,40,2,65-74,OTH,476,36,473.07156171196306,455.7609357397206,448.72479062801506
KC_total,41,1,75+,NHW,4173,133,4245.8110719459,4010.3040313154847,4336.315518733417
KC_total,42,1,75+,NHB,688,58,719.6426143365507,683.7548614815921,758.8413164159183
KC_total,43,1,75+,HIS,375,28,363.30587602868223,380.42541687046565,332.52769597915227
KC_total,44,1,75+,OTH,185,19,175.86256040161805,141.07905817904896,186.0243073093746
KC_total,45,2,75+,NHW,7001,175,7039.62159103975,7054.561540007527,7147.030679496534
KC_total,46,2,75+,NHB,632,53,570.3931654162177,674.24813619023,627.7349046781275
KC_total,47,2,75+,HIS,520,35,530.4614937678434,498.37070365027694,518.6661897983693
KC_total,48,2,75+,OTH,319,29,358.4075745486158,306.269419728686,311.39312827283084
LC_total,1,1,20-34,NHW,89,21,84.07905419604694,106.81838732689015,98.81777769273313
LC_total,2,1,20-34,NHB,36,12,46.809693072937804,49.95651261727197,20.363925123507197
LC_total,3,1,20-34,HIS,42,11,33.00080130214483,32.912187431840934,17.584671807766313
LC_total,4,1,20-34,OTH,33,11,28.800499026823516,29.255843170279547,33.68043866683009
LC_total,5,2,20-34,NHW,107,22,69.17486757070861,69.37799786098604,90.07927746663123
LC_total,6,2,20-34,NHB,15,8,19.826011090255754,17.526648666488192,17.783915098881693
LC_total,7,2,20-34,HIS,46,12,48.20139208416153,60.069389537015226,44.931150172851765
LC_total,8,2,20-34,OTH,23,9,10.804622334158395,29.310742291992824,25.88787483319642
LC_total,9,1,35-44,NHW,402,42,411.0672172800969,411.2225433161961,366.2182968315827
LC_total,10,1,35-44,NHB,175,28,180.56308809575214,202.60695828114748,211.69490281100587
LC_total,11,1,35-44,HIS,152,22,133.84105591892774,116.80850023389966,161.38281576091774
LC_total,12,1,35-44,OTH,193,25,204.4101838838041,199.27618317184005,194.75007878704585
LC_total,13,2,35-44,NHW,498,44,497.55750681119986,473.23664765719116,494.9894256833762
LC_total,14,2,35-44,NHB,160,25,132.24828966552408,156.7345772620979,149.53394522408217
LC_total,15,2,35-44,HIS,103,18,113.52013019487663,109.96593499679733,113.15130872056397
LC_total,16,2,35-44,OTH,79,16,102.18389306322916,89.93917702852029,90.44637258505553
LC_total,17,1,45-54,NHW,4072,135,3898.3155425322852,3794.9996821105997,4070.061361112102
LC_total,18,1,45-54,NHB,473,41,393.4925227427474,529.2712253606749,352.5932818907496
LC_total,19,1,45-54,HIS,304,27,328.03606682082216,337.59300243211743,318.0264384430762
LC_total,20,1,45-54,OTH,410,33,436.6835111661355,423.48666180923107,428.6453238607203
LC_total,21,2,45-54,NHW,2753,100,2754.3205223638806,2600.168774770145,2694.8106671042633
LC_total,22,2,45-54,NHB,660,51,676.2203344680029,683.817550685327,613.6021545177648
LC_total,23,2,45-54,HIS,265,26,279.8224081773028,253.85036029192537,275.0079384634431
LC_total,24,2,45-54,OTH,543,48,490.83582353484104,488.2654708621257,589.8451038299215
LC_total,25,1,55-64,NHW,18207,300,18449.209337368637,18483.131081677286,17950.55897019094
LC_total,26,1,55-64,NHB,3353,128,3402.584892706428,2962.6700913597856,3317.566318130339
LC_total,27,1,55-64,HIS,1091,59,1001.0306745239749,1184.3211341413132,1042.7220696499826
LC_total,28,1,55-64,OTH,1455,76,1453.9391236862539,1535.9321623785436,1395.7940881420604
LC_total,29,2,55-64,NHW,18889,301,18561.823214996046,18706.200257078963,19144.43713913697
LC_total,30,2,55-64,NHB,3147,110,3258.4562128006273,3190.524118184359,3369.744932968214
LC_total,31,2,55-64,HIS,1207,63,1197.2906766011206,1136.8803482136375,1187.185909812627
LC_total,32,2,55-64,OTH,1759,83,1767.570147130796,1833.1418929952683,1763.9435077465612
LC_total,33,1,65-74,NHW,27443,346,26630.497161363346,27544.869577243357,27410.625748190505
LC_total,34,1,65-74,NHB,3010,104,3024.5631230609038,3022.8494758788925,3092.9973034054015
LC_total,35,1,65-74,HIS,1606,71,1740.4037997493115,1504.8445450164425,1500.7587638983314
LC_total,36,1,65-74,OTH,1387,57,1318.4854954992527,1270.9303166545035,1501.508042009108
LC_total,37,2,65-74,NHW,27902,347,28133.741922682126,27545.67723727537,28005.539584291182
LC_total,38,2,65-74,NHB,3766,119,3939.7359646964783,3753.4818742811444,3879.7788991319076
LC_total,39,2,65-74,HIS,1560,65,1556.4066185901888,1645.1198431338544,1514.1941875726461
LC_total,40,2,65-74,OTH,1972,72,1888.4593772935484,1869.3256057417914,2002.281842402703
LC_total,41,1,75+,NHW,29810,354,29293.100885415748,30318.230826226954,29864.283315751087
LC_total,42,1,75+,NHB,3230,125,3210.9125953110615,3349.863188664779,3280.612452735522
LC_total,43,1,75+,HIS,1175,49,1188.0943397307592,1182.848240253531,1136.402583482712
LC_total,44,1,75+,OTH,1427,53,1305.541854948263,1367.1107823536013,1423.566556472363
LC_total,45,2,75+,NHW,29420,359,29588.334819687047,29274.578519942588,29501.652030971683
LC_total,46,2,75+,NHB,3135,118,2889.9413740900386,3101.6315807305104,3257.5957280873504
LC_total,47,2,75+,HIS,1464,58,1512.5888915280009,1488.5917451156054,1447.0412660628429
LC_total,48,2,75+,OTH,2046,73,1994.8434443813587,2082.59542229158,2002.8983826597735
LVC_total,1,1,20-34,NHW,36,13,65.18721564889879,43.99259461290535,25.037629848532482
LVC_total,2,1,20-34,NHB,24,10,10.78344042581278,23.797667553519105,45.13120510799208
LVC_total,3,1,20-34,HIS,21,8,10.236487914602149,39.0703729568087,15.562887013170872
LVC_total,4,1,20-34,OTH,10,6,13.591138202895337,4.1551377035112935,13.70707014329172
LVC_total,5,2,20-34,NHW,67,18,35.461582571545875,71.28480278375491,25.941477129646813
LVC_total,6,2,20-34,NHB,15,8,39.57907692770545,11.613529249010067,10.486526794946341
LVC_total,7,2,20-34,HIS,23,8,25.79696741209096,40.34656753904754,37.24969024866221
LVC_total,8,2,20-34,OTH,26,10,29.47388769863522,25.684694061282617,28.31552239990825
LVC_total,9,1,35-44,NHW,107,21,150.41023779822584,89.6798688935546,91.62999533150418
LVC_total,10,1,35-44,NHB,39,13,52.00391945815433,38.35785275479764,48.76889834020433
LVC_total,11,1,35-44,HIS,23,9,23.791118231977755,15.31578760714705,14.350035950664584
LVC_total,12,1,35-44,OTH,23,9,33.491864313836416,21.602002605643765,17.76884492703752
LVC_total,13,2,35-44,NHW,107,21,111.10284339227844,77.72573446388989,68.27279980654666
LVC_total,14,2,35-44,NHB,35,12,19.432887236446938,26.64973299262695,33.41834663442819
LVC_total,15,2,35-44,HIS,43,12,55.26725857566095,54.24157073751372,55.56199418172749
LVC_total,16,2,35-44,OTH,103,18,119.92607460631757,94.295729563119,105.06957830227283
LVC_total,17,1,45-54,NHW,360,41,335.39968715503323,386.2618254177106,385.85015005961634
LVC_total,18,1,45-54,NHB,70,16,78.9960774460201,86.72898348100064,56.887413068582504
LVC_total,19,1,45-54,HIS,109,16,129.77024786306328,106.88183161335783,103.04398657719764
LVC_total,20,1,45-54,OTH,66,13,65.05002140238918,53.09628276021001,58.80402195630485
LVC_total,21,2,45-54,NHW,775,54,868.6757137551346,862.6337374714246,768.6635072557424
LVC_total,22,2,45-54,NHB,220,30,200.0094062129673,230.04895715186146,200.21226057433134
LVC_total,23,2,45-54,HIS,436,33,441.88722998846146,418.1888348964581,485.76099964898333
LVC_total,24,2,45-54,OTH,400,41,390.89872027648227,462.36254530893314,439.8426635535127
LVC_total,25,1,55-64,NHW,1519,87,1641.2601113767341,1561.5401617737475,1465.0511395952708
LVC_total,26,1,55-64,NHB,445,47,486.17559766903645,462.8560303575852,391.0440893462909
LVC_total,27,1,55-64,HIS,571,43,569.361404251716,543.0342600758356,578.1298051735624
LVC_total,28,1,55-64,OTH,366,38,308.08645228683065,338.8648464481972,394.9408950488428
LVC_total,29,2,55-64,NHW,5749,165,5800.027072355133,5618.999574937316,5650.498616043835
LVC_total,30,2,55-64,NHB,1208,68,1306.4505788676563,1254.836630433471,1091.5749639211376
LVC_total,31,2,55-64,HIS,1570,72,1406.3699461504361,1581.254056315065,1658.6105683595717
LVC_total,32,2,55-64,OTH,1162,68,1086.489625180565,1133.1338410602152,1128.0450539637513
LVC_total,33,1,65-74,NHW,1977,93,2030.4397472002959,1967.6486769773219,1825.0345942448885
LVC_total,34,1,65-74,NHB,379,37,358.0760453702535,380.9395471360753,382.2390175240332
LVC_total,35,1,65-74,HIS,684,47,710.9761022121147,703.821550095753,688.7053240661234
LVC_total,36,1,65-74,OTH,333,28,300.343624286027,312.2869150166918,399.49593284696255
LVC_total,37,2,65-74,NHW,5625,157,5418.372428167831,5661.003748418023,5836.784738602754
LVC_total,38,2,65-74,NHB,1150,66,1156.2909736883475,1159.6932847512978,1241.6216614538898
LVC_total,39,2,65-74,HIS,1188,57,1200.001956437148,1171.3758435727002,1142.8306953106378
LVC_total,40,2,65-74,OTH,763,45,739.1112013397218,704.2282083357751,740.4541839136363
LVC_total,41,1,75+,NHW,2131,95,2087.254370915878,2018.7871253394953,2156.999391776995
LVC_total,42,1,75+,NHB,308,39,366.40269081615963,284.2200083891386,315.07965619597115
LVC_total,43,1,75+,HIS,450,31,434.5655324916387,461.60729488161667,423.3702011049899
LVC_total,44,1,75+,OTH,321,25,272.4404799640974,306.8186318470349,345.7070910551473
LVC_total,45,2,75+,NHW,3647,127,3768.35147378188,3496.3020538899177,3486.104288666873
LVC_total,46,2,75+,NHB,402,43,394.5189602316637,331.2817005374774,412.8914458586395
LVC_total,47,2,75+,HIS,518,35,514.2071816953401,510.9839139573157,495.9367000279876
LVC_total,48,2,75+,OTH,564,38,559.8569183043028,576.631845627976,562.6483410195037
MLPC_total,1,1,20-34,NHW,218,31,215.0498860764082,205.27698406098872,215.28178870469065
MLPC_total,2,1,20-34,NHB,44,14,48.507606902769666,51.47562825719766,56.78788962396929
MLPC_total,3,1,20-34,HIS,65,14,56.244023162891814,60.358704985604575,60.065877504056374
MLPC_total,4,1,20-34,OTH,72,16,63.14445552897839,81.84614746306572,70.47584016902802
MLPC_total,5,2,20-34,NHW,240,33,241.69633239828258,207.34775697062716,252.44851207392966
MLPC_total,6,2,20-34,NHB,40,12,29.940107712148755,38.45001010491239,19.95933122740214
MLPC_total,7,2,20-34,HIS,64,13,86.80742461235349,65.1004829735959,57.99198936229082
MLPC_total,8,2,20-34,OTH,111,19,109.7853228798534,83.13278164761554,126.41382180393353
MLPC_total,9,1,35-44,NHW,398,40,377.90678485205717,332.3902142204605,409.9035981190341
MLPC_total,10,1,35-44,NHB,73,18,81.12328122684904,98.6531609376029,90.17632926736079
MLPC_total,11,1,35-44,HIS,89,17,114.53399506125727,103.88412410072749,95.11550680635061
MLPC_total,12,1,35-44,OTH,109,19,123.12177752225776,121.7238498745981,86.4980506847252
MLPC_total,13,2,35-44,NHW,766,55,768.5013439250158,774.7690231942489,744.1170283413481
MLPC_total,14,2,35-44,NHB,140,24,127.90031956524945,157.61560311907672,125.35666755980223
MLPC_total,15,2,35-44,HIS,132,20,101.35918594638309,150.65077129560396,135.5229592797861
MLPC_total,16,2,35-44,OTH,196,25,205.9934982959409,168.8331877737944,171.7830800550905
MLPC_total,17,1,45-54,NHW,1513,82,1525.2807113829151,1379.9054300069756,1553.2161950495274
MLPC_total,18,1,45-54,NHB,185,26,193.89328649872584,228.68170625357982,187.43054436225606
MLPC_total,19,1,45-54,HIS,181,21,173.44921226445018,178.7079282778308,179.78791882765344
MLPC_total,20,1,45-54,OTH,169,21,170.35953228434283,143.3516817466376,148.4560312232743
MLPC_total,21,2,45-54,NHW,3596,114,3644.551944580212,3856.596220463512,3629.60783193866
MLPC_total,22,2,45-54,NHB,605,49,548.1072125484822,645.8865917295371,678.3457811800863
MLPC_total,23,2,45-54,HIS,456,34,451.8573612921954,397.6769965795346,387.65190581462014
MLPC_total,24,2,45-54,OTH,665,53,735.2403324597766,621.7905780374957,702.7012322340543
MLPC_total,25,1,55-64,NHW,3719,135,3795.328051594842,3635.0786317512043,3488.0611892232873
MLPC_total,26,1,55-64,NHB,503,50,517.9594636939385,501.1179117588567,580.899140389151
MLPC_total,27,1,55-64,HIS,350,34,373.0344759025135,397.55537309989006,348.93028301956247
MLPC_total,28,1,55-64,OTH,374,39,429.4306416365558,280.21553374550706,423.0743877612882
MLPC_total,29,2,55-64,NHW,12018,240,12001.018328599393,12144.775565683774,12086.176279206004
MLPC_total,30,2,55-64,NHB,1262,70,1279.557028706846,1275.593268219467,1165.4739959561707
MLPC_total,31,2,55-64,HIS,911,55,774.072823593896,962.9229888467598,871.4844426019318
MLPC_total,32,2,55-64,OTH,1003,63,955.6190426158902,948.6728696817331,948.0843285752228
MLPC_total,33,1,65-74,NHW,3354,121,3556.075279710015,3404.6198359805467,3283.702120456001
MLPC_total,34,1,65-74,NHB,343,36,348.23471540971616,318.16162779667684,373.05491844849007
MLPC_total,35,1,65-74,HIS,288,30,255.3236375610673,335.47829204757585,269.25222126644053
MLPC_total,36,1,65-74,OTH,177,21,126.83485950644257,144.57913844588637,179.39294823497238
