"age","race","outcome","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,1,"BC",102.722117038755,19.211316748663,105.811637591997,83.3361893496802,119.481952257573,0.00193581564067646,0.000363545931792236,0.00199266309509416,0.00156946826860216,0.00225384267649572,0.199266309509416,0.156946826860216,0.225384267649572,0.319099388615919,0.0596786710177739,0.328696777650299,0.258878300386183,0.371162696166432
55,1,"CC",1826.47876053201,139.844943710195,1865.28841179687,1681.02599376485,1938.94332372403,0.0771801759741122,0.0066366643615854,0.0801778310771252,0.0701037127115078,0.0817086323991554,8.01778310771252,7.01037127115078,8.17086323991554,5.67383415185881,0.434418967651486,5.79439373871334,5.22199485681796,6.02319779807331
55,1,"CM",11.62098048278,4.29268416593203,11.6382925038047,7.53559778890165,15.6916479587873,0.00535077188763532,0.00184326587882181,0.00553266545996112,0.00352877067888765,0.00701816355990607,0.553266545996112,0.352877067888765,0.701816355990607,0.0360997988950479,0.0133349363540994,0.0361535775308854,0.0234088307037791,0.0487450552458547
55,1,"DIAB",105.864869864721,17.672298191902,99.9950985304235,92.2803843583178,124.438661005277,0.0129014986869492,0.00214391506062597,0.01218743985187,0.0112548197237255,0.0151551276599901,1.218743985187,1.12548197237255,1.51551276599901,0.328862140146423,0.0548978127694407,0.310628087947296,0.286662844174752,0.386560380487352
55,1,"ECA",17.9732174694694,1.93191586878912,18.0510195886947,16.1059480523635,19.7743550852337,0.00692840203420963,0.000733673883539799,0.00727060279510815,0.0061453678239844,0.00742056559767113,0.727060279510815,0.61453678239844,0.742056559767113,0.0558325983858457,0.0060013674791712,0.0560742854673965,0.0500320507865893,0.0614277119657839
55,1,"ENDO",1.36731376475812,0.268278844445425,1.30917532025855,1.14168637457915,1.64235883276171,0.00605205612061769,0.00125538358005996,0.00538937844303527,0.00527299386090914,0.00739439440627129,0.538937844303527,0.527299386090914,0.739439440627129,0.00424746879209894,0.000833390293239602,0.0040668656013772,0.00354657238987672,0.00510187790643465
55,1,"GC",1.56080797033746,0.500643656087238,1.50508964246424,1.11109107614789,2.05788544321927,0.00354025380629216,0.000667518969639749,0.00333103628248462,0.00301883592185585,0.00423950658596487,0.333103628248462,0.301883592185585,0.423950658596487,0.00484854560477598,0.00155521604477451,0.00467546034454581,0.00345153014089099,0.00639268353985659
55,1,"HHD",42.3634039721105,5.00722367752317,43.5451877687661,37.2047085510699,46.5175831659939,0.00845427938611545,0.000962353369458003,0.00876270000948479,0.00744488385248138,0.0092015173898856,0.876270000948479,0.744488385248138,0.92015173898856,0.131599082036925,0.0155546055729944,0.135270214387582,0.115573939620041,0.144503761955749
55,1,"HSTK",64.8152172328566,29.5002390740685,78.0256162323558,33.3688647642696,85.0327305518693,0.0217008667209168,0.00986618989424284,0.0253955240450955,0.0112643410790615,0.0289969336372202,2.53955240450955,1.12643410790615,2.89969336372202,0.201344138811017,0.0916405203078827,0.242381360060284,0.103658147359526,0.26414849220063
55,1,"IHD",479.993343278678,56.2853487495613,501.201508299059,420.435759149859,521.523987140172,0.0134482876047828,0.00155098648686101,0.0140678863606664,0.0118025099474753,0.0145674063195892,1.40678863606664,1.18025099474753,1.45674063195892,1.49106722870744,0.174846672671696,1.55694897537272,1.30605557561059,1.62007939713878
55,1,"ISTK",52.3196089296152,12.3480026982237,48.4708388679663,42.6601838762205,65.2504885354115,0.0304066062368301,0.00681314892958702,0.0278838336531321,0.025348103116667,0.0376094660531366,2.78838336531321,2.5348103116667,3.76094660531366,0.162527367069017,0.0383582447988715,0.15057142019993,0.132521008966441,0.202696280010316
55,1,"KC",57.7902077993128,5.83137477776509,59.5016717884804,51.7049619302163,62.4207092776168,0.00441751305327728,0.000515266608295621,0.00452408369619953,0.00389063358533034,0.00485380747474031,0.452408369619953,0.389063358533034,0.485380747474031,0.179521416695397,0.0181147758634404,0.18483796514986,0.160618007260468,0.193905759944032
55,1,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"LVC",38.9741135948226,7.66535423920569,36.5435688179619,33.004944548406,47.0092457015709,0.00538846315716821,0.00113477319552562,0.00491092037112254,0.004587526879425,0.00659531080305023,0.491092037112254,0.4587526879425,0.659531080305023,0.121070478086654,0.0238119104411775,0.113520153242714,0.102527653540524,0.146031078750133
55,1,"MLPC",160.729124111806,5.40205457019088,160.447991519589,155.721868438061,165.975342488935,0.0102270345686542,0.000353175387733917,0.0103021410739906,0.00986533686679541,0.010524891740977,1.03021410739906,0.986533686679541,1.0524891740977,0.499294277760059,0.0167811213428106,0.498420958158766,0.483739572792942,0.515591304388276
55,1,"MMC",5.74822872270923,1.52451457630954,6.61771775965457,4.11940421020159,6.63798755381331,0.0016319746426333,0.000416065613567758,0.00183657578352041,0.00118739194524932,0.00190264637026322,0.183657578352041,0.118739194524932,0.190264637026322,0.0178564882025256,0.0047358026027919,0.0205574977620621,0.0127966537570603,0.0206204645223849
55,1,"OC",2.52983855713443,0.820481741699225,2.60338206158837,1.7214768752089,3.27568826027411,0.000667005801744687,0.000206234943863094,0.000673634102433374,0.00046834148416564,0.000860036063738351,0.0673634102433374,0.046834148416564,0.0860036063738351,0.00785877433361319,0.00254877167346512,0.00808723231310626,0.00534765281549207,0.0101757065691652
55,1,"OSTK",105.769410095664,0.732431483497435,106.129223356911,104.986791584905,106.246187334364,0.0348013350630238,0.00017953958081841,0.0347743580016424,0.0346436879333425,0.0349819126948792,3.47743580016424,3.46436879333425,3.49819126948792,0.328565600756256,0.00227524943337088,0.32968333659533,0.326134448678182,0.330046677371118
55,1,"OTH",15.7812646635162,4.66006924725297,16.9681290209682,10.9588114706643,19.5948831525339,0.0060928048122159,0.00182301311763507,0.00664536248663863,0.00418683521381888,0.00752910038735359,0.664536248663863,0.418683521381888,0.752910038735359,0.0490234435473534,0.0144761935459843,0.0527103583204404,0.0340428151313,0.0608701944062829
55,1,"PC",16.7220878430871,1.91036513976839,16.1792894138159,15.1937315719598,18.7118227790949,0.00190961498120404,0.000215787910086195,0.0018788988439046,0.00171923440593481,0.0021261042731778,0.18788988439046,0.171923440593481,0.21261042731778,0.0519460478515803,0.00593442158034253,0.0502598808223632,0.0471983112806914,0.0581270263973037
55,1,"PVD",2.92111726241792,0.769194393249666,2.58366351637093,2.38859575679226,3.74047445218352,0.00550949424883044,0.00147406136077224,0.0050621029270187,0.00434851723550798,0.00705075388569287,0.50621029270187,0.434851723550798,0.705075388569287,0.00907425547081837,0.00238945095456082,0.00802597797076333,0.00742001301779468,0.0116195337988888
55,1,"RHD",1.29332185107829,0.138307500760886,1.30838111899059,1.15611498065734,1.41772834377379,0.00540199428333604,0.000904920626170142,0.00537425996658643,0.00455440964280005,0.0062731530931092,0.537425996658643,0.455440964280005,0.62731530931092,0.00401761785932614,0.000429643003922356,0.00406439846823828,0.00359139388996704,0.00440407831110992
55,1,"SCC",6.22644395771301,2.427953597267,7.03006337145159,3.67513840965413,8.0946730040941,0.00370156428771027,0.00147695753136218,0.00416614472921024,0.00215407189832598,0.00485416330181959,0.416614472921024,0.215407189832598,0.485416330181959,0.0193420318567608,0.00754227551777793,0.0218384218358255,0.0114165717511163,0.0251455604802002
55,1,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"TC",8.70854414870235,2.60033392579855,9.1676818701012,6.07214518222044,10.9546760519952,0.00109957762385622,0.000320337481528755,0.00116423676137163,0.000772462461803757,0.00137173251902059,0.116423676137163,0.0772462461803757,0.137173251902059,0.0270525101477148,0.00807776348307246,0.0284787907814521,0.0188627130270555,0.0340299687296973
55,1,"UC",106.080563675699,23.9962465444121,112.683157540332,81.1346880700146,125.414234496445,0.00728078431642324,0.0015335970008334,0.00764791268601204,0.00569949121218888,0.00855001830650713,0.764791268601204,0.569949121218888,0.855001830650713,0.329532178549013,0.0745427355095288,0.35004269494237,0.252039483852511,0.389590934311163
55,2,"AA",1.70383705539772,0.387034631490209,1.65385557763777,1.3597029651688,2.09045540172259,0.00630317198752461,0.00145102220003674,0.00591357689110865,0.00512806219881439,0.00780943760818841,0.591357689110865,0.512806219881439,0.780943760818841,0.0336994888105161,0.00765499798931302,0.0327109258225423,0.0268930028931879,0.041346253267622
55,2,"AFF",0.828260509782281,0.25915062370601,0.843912337609036,0.575752390575059,1.06746457533676,0.00526580757359045,0.00180275210399091,0.00584875101299136,0.00337396698773538,0.00666214623595475,0.584875101299136,0.337396698773538,0.666214623595475,0.0163818222483047,0.00512563306224163,0.0166913932809577,0.0113875685367596,0.0211129405820949
55,2,"APCA",3.6654819365094,0.97868162132594,3.18396080596743,3.02900506586132,4.71125176811816,0.00143858117904753,0.000408349291917529,0.00120937010827016,0.00119698314567862,0.00187500862257721,0.120937010827016,0.119698314567862,0.187500862257721,0.0724980520368562,0.0193569392345636,0.0629742446402982,0.0599094391101637,0.0931819012506229
55,2,"BC",19.2888851368412,9.09424721142874,14.1393007893071,13.9480466226649,29.0068703464215,0.00209165875384261,0.00101206713251609,0.0015180373639786,0.00149777689017695,0.00317311879889269,0.15180373639786,0.149777689017695,0.317311879889269,0.381506885753567,0.179871356342859,0.279655385606431,0.275872648502374,0.573714898129826
55,2,"CC",525.429165585091,95.0133342029008,483.442919594521,459.88193248552,626.664707776647,0.108648517836904,0.0175495229121941,0.105758223990805,0.0933752968587884,0.126378488584203,10.5758223990805,9.33752968587884,12.6378488584203,10.3922462715899,1.87922946192357,9.56181766782618,9.09581464310668,12.3945422132722
55,2,"CM",5.29539620630359,0.63196042022681,5.2166613574485,4.73200096048452,5.92571607364947,0.00602611005940683,0.0008840624535984,0.00588393218454281,0.0052548620582993,0.00691820925414878,0.588393218454281,0.52548620582993,0.691820925414878,0.104735452628081,0.0124992839207569,0.103178188598881,0.093592290949428,0.117202288731555
55,2,"DIAB",34.231805567657,4.44338650313881,36.0589682587166,29.5107828310502,37.3997400168631,0.0116613518831118,0.00130174486439586,0.0123234908104282,0.0102697351344628,0.0124901505435418,1.23234908104282,1.02697351344628,1.24901505435418,0.677056732060417,0.0878839049009718,0.713195427640073,0.583681574863042,0.739713998015083
55,2,"ECA",0.548638218868831,0.146354343691749,0.530715926781012,0.41800265063995,0.694507735372359,0.00674999071187825,0.00130807726688226,0.00615795497753309,0.00585837004020481,0.00814484175774506,0.615795497753309,0.585837004020481,0.814484175774506,0.010851288542657,0.00289468206597917,0.010496810935917,0.00826750163895159,0.0137363814120914
55,2,"ENDO",0.249013477564364,0.088190218638225,0.205937726369393,0.191404588855908,0.343236754788545,0.00471690863395612,0.00165774082276795,0.00425910567467515,0.00338232396109227,0.00644062582220879,0.425910567467515,0.338232396109227,0.644062582220879,0.00492513463905689,0.00174427787961338,0.00407315716221968,0.00378571224284441,0.006788737890581
55,2,"GC",0.468641655255582,0.266820167416314,0.367840110463481,0.271953628604684,0.751010994979765,0.00313767356690706,0.00139499608069615,0.00315537633493542,0.0018049836483559,0.00445531613263409,0.315537633493542,0.18049836483559,0.445531613263409,0.00926906957880475,0.00527732579695964,0.00727535749228647,0.00537885840380642,0.0148539360273436
55,2,"HHD",27.0464395914886,10.6452636132528,24.8696983935781,18.0183838944108,37.9247253067904,0.0110938738728921,0.00438318314987053,0.0102452183923632,0.00734948247467052,0.0155596224295632,1.02452183923632,0.734948247467052,1.55596224295632,0.534940348603298,0.210548268617195,0.491887484240483,0.356378166861469,0.75009746505352
55,2,"HSTK",40.6039901220124,8.73581554352767,44.8253993697697,31.2725375982828,46.3472447851482,0.0369395411508251,0.00670110909899294,0.0405747535197017,0.0297747990075194,0.0410143527805855,4.05747535197017,2.97747990075194,4.10143527805855,0.803089536316993,0.172782084546885,0.886583044841611,0.618526594154731,0.91668299623333
55,2,"IHD",102.745340456573,25.8441387590244,102.756729756152,78.1885699712589,127.292430037246,0.0120356670314841,0.0031453226385099,0.0119608432489649,0.00908004481617693,0.0150548894619326,1.19608432489649,0.908004481617693,1.50548894619326,2.03215761746697,0.511160537428194,2.03238288171538,1.5464594049703,2.51766435535249
55,2,"ISTK",21.1740759310019,2.69111306012643,21.2805480613437,18.5737690124303,23.683881538783,0.0301288704496297,0.00435313557860448,0.0300058103627612,0.0260469317030655,0.0343154102700321,3.00058103627612,2.60469317030655,3.43154102700321,0.41879329519762,0.0532264128017778,0.420899163451698,0.367362899533489,0.468433702845784
55,2,"KC",10.1278766115679,3.67472014551347,9.62349923015306,6.8760033664015,13.808470630937,0.00423188087752992,0.00141781784129553,0.00402199952498461,0.00298526768871408,0.00565689321600928,0.402199952498461,0.298526768871408,0.565689321600928,0.20031508498103,0.0726807707539869,0.190339213246453,0.135997628278504,0.273112032657947
55,2,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"LVC",6.27525306109273,0.923913053109299,5.80275066611308,5.68912965080311,7.26300350711505,0.00377230641287313,0.000411615253788575,0.00391385140594602,0.00333885795764374,0.00408544162399058,0.391385140594602,0.333885795764374,0.408544162399058,0.124115636319512,0.018273694363267,0.114770206765603,0.112522943670845,0.143651944089002
55,2,"MLPC",20.6459783784476,1.86799863451757,20.8537757411353,18.7913198934113,22.3240091051992,0.0116477314828595,0.00113613438671803,0.0119411913222489,0.0104710335637859,0.0125749885384523,1.19411913222489,1.04710335637859,1.25749885384523,0.408348272003184,0.0369463728251233,0.412458210143434,0.371665748480289,0.441537348106867
55,2,"MMC",1.57393156563094,0.302729541120944,1.73574434660895,1.25023585484169,1.76008641258887,0.00106196114779179,0.000211529811179721,0.00114670859919237,0.000837473768595928,0.00121441319329716,0.114670859919237,0.0837473768595928,0.121441319329716,0.0311301418269231,0.00598756245575172,0.034330569933996,0.0247278981680022,0.0348120215948319
55,2,"OC",0.63259884931727,0.15700649640799,0.643133597158001,0.479217440112697,0.777025722857223,0.00115281346660186,0.000224988118805427,0.00103049960447454,0.00101622929315351,0.00139336442285843,0.103049960447454,0.101622929315351,0.139336442285843,0.0125119111458323,0.00310536659131664,0.0127202735686682,0.00947824365582445,0.0153684705764296
55,2,"OSTK",38.0513084369448,8.66793981713912,34.1161751005675,32.1523399394635,47.2951402703469,0.0277191258064593,0.00503608757234033,0.0258248762026443,0.0240008407243757,0.0330475230517855,2.58248762026443,2.40008407243757,3.30475230517855,0.752601100459691,0.171439598612159,0.674769724849549,0.635927840980628,0.935431029207373
55,2,"OTH",5.08518257231723,0.718322972397068,4.82301056167469,4.54918414766026,5.84402720602036,0.00676308322241025,0.00100453785998943,0.00667266951028973,0.00585010155970077,0.00775291654042217,0.667266951028972,0.585010155970077,0.775291654042217,0.10057772405662,0.0142074131407954,0.0953923322310995,0.0899764327788194,0.115586598386114
55,2,"PC",2.27080062190596,0.637345213043485,1.9379056879007,1.8722875289868,2.95227440872959,0.00118367355403849,0.000358681240955356,0.00103198931671663,0.000931066765528044,0.00156521194427252,0.103198931671663,0.0931066765528044,0.156521194427252,0.0449132268290586,0.012605787511988,0.0383290355367938,0.0370312010959474,0.058391815160595
55,2,"PVD",1.12517540168492,0.290318788264255,1.10897524749188,0.856579852694333,1.40754108173959,0.00651348008056054,0.00161349196438199,0.00704248612085964,0.00481892213834798,0.00775838288851887,0.704248612085964,0.481892213834798,0.775838288851887,0.0222543791607455,0.00574209530518171,0.0219339630075533,0.0169419388255106,0.0278391732261939
55,2,"RHD",0.394123614143397,0.0809901977265126,0.430811010900955,0.307758457789015,0.449304483253853,0.00634728606960826,0.000663195283679229,0.00654639059679926,0.00565429861358303,0.00687103467752114,0.654639059679926,0.565429861358303,0.687103467752114,0.00779520804686648,0.00160187164224399,0.00852083290201422,0.00608702731974667,0.00888660764711071
55,2,"SCC",0.460125141285097,0.16586829589708,0.548393490140364,0.282767945128214,0.562454240915003,0.00409482811498742,0.00106946713056144,0.0046793627360553,0.00295143262822145,0.0047413691738457,0.46793627360553,0.295143262822145,0.47413691738457,0.00910062496941928,0.00328064046024533,0.0108464481542992,0.00559275030005528,0.0111245499316354
55,2,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,"TC",1.33599971716913,0.290265101530875,1.36440360493448,1.04916818598956,1.59868794374817,0.00148321703304271,0.000371308656271935,0.00155881528356982,0.001103871163428,0.00179830438970937,0.155881528356981,0.1103871163428,0.179830438970937,0.0264241861491178,0.00574103345747445,0.0269859749040289,0.0207510638603006,0.0316197879962605
55,2,"UC",20.6409740733544,5.37959931461156,22.0262324446221,15.070317236318,25.0341612948132,0.00779711575590032,0.00194585612912299,0.00862653506684173,0.00572660806340922,0.00916261703409122,0.862653506684174,0.572660806340922,0.916261703409122,0.408249293921356,0.106400871100608,0.43564774662804,0.298069575061377,0.495140327980652
55,3,"AA",0.284338814341011,0.0313528957060281,0.26743462711981,0.265184090607386,0.317862097212658,0.00273168083270137,0.000235685322404124,0.00282385743561501,0.00248183874799303,0.00290317280493312,0.282385743561501,0.248183874799303,0.290317280493312,0.00494991164910546,0.000545806818700209,0.00465563514155651,0.00461645668143173,0.00553350164819581
55,3,"AFF",0.160867313509152,0.0511820376343697,0.177873939821828,0.107073195345295,0.200205799307234,0.00315620996345457,0.00152856569565639,0.00294948573738059,0.00180192460755714,0.00468621091151487,0.294948573738059,0.180192460755714,0.468621091151487,0.00280045828757049,0.0008910023940927,0.0030965181058271,0.00186398349509533,0.00348528223452754
55,3,"APCA",0.694832357756168,0.257358096633518,0.600268823166622,0.50324036749903,0.966803352414421,0.000494236369359266,0.000204872840168724,0.000402167052872882,0.000354081645228694,0.000712650012503263,0.0402167052872882,0.0354081645228694,0.0712650012503263,0.0120959876329364,0.00448021788186137,0.0104497785406948,0.00876065887507036,0.0168305941192078
55,3,"BC",12.850060490853,7.39707289280329,8.80045098683361,8.38393926124461,20.7583497988778,0.00178690440478702,0.00103219876669099,0.00122507619200285,0.00116087030612365,0.00289049248431692,0.122507619200285,0.116087030612365,0.289049248431692,0.223700250923529,0.128771927836263,0.153202632423112,0.145951788927614,0.361371688644798
55,3,"CC",326.679177965298,42.987233602811,337.727850875758,282.170133615331,361.796850341373,0.0805536203754526,0.0092213894186242,0.0833168898492941,0.0709190405762727,0.0878394211218671,8.33168898492941,7.09190405762727,8.78394211218671,5.68699377986185,0.748343165411735,5.87933457889554,4.91215817527139,6.29833970527366
55,3,"CM",0.794267851789171,0.227860370866074,0.921115455766017,0.550707988137096,0.930007252060928,0.0033869223602033,0.0012120401694193,0.00361262658825195,0.00215463183601985,0.0044273642905454,0.361262658825195,0.215463183601985,0.44273642905454,0.0138270102208629,0.00396670678512001,0.016035236466869,0.00958699884872547,0.016190029283895
55,3,"DIAB",10.511819876594,1.25991309417013,10.4665999957375,9.33469921959216,11.7273774323238,0.00727769807036904,0.000763412203206539,0.00710053190056034,0.00664255036886718,0.00806343701620829,0.710053190056034,0.664255036886718,0.806343701620829,0.182994994127138,0.0219331944396933,0.182207783926724,0.162503091655083,0.204156025269546
55,3,"ECA",0.545367493808791,0.291453336149953,0.593215702363312,0.25096407040508,0.799099939941159,0.0032100058633098,0.00149133261164251,0.00384915741549459,0.00162280100371273,0.0042539319035498,0.384915741549459,0.162280100371273,0.42539319035498,0.00949402886448705,0.0050737647869949,0.0103269943020822,0.0043689074897639,0.0139111296172543
55,3,"ENDO",0.0599962136125751,0.0322566241459764,0.0536375320019398,0.0325047123051228,0.0928925942890675,0.00291767872862224,0.00113693803001801,0.00238973191515594,0.00215315120441773,0.00413096104427309,0.238973191515594,0.215315120441773,0.413096104427309,0.00104444395799913,0.000561539373338928,0.000933748862606038,0.000565858215533616,0.00161712053154877
55,3,"GC",0.355910260062853,0.118911206423558,0.342336029392061,0.249267047249917,0.474091568945962,0.00196802360588239,0.000448704892948348,0.00202564690885912,0.00151990852956243,0.00236715887467212,0.202564690885912,0.151990852956243,0.236715887467212,0.00619586301083893,0.00207006548595662,0.00595955604486694,0.00433936486575032,0.00825322207700374
55,3,"HHD",3.96840939573441,1.06176308527956,4.02760176619315,2.93575399081314,4.95075128576576,0.00732708322201234,0.00193218250356818,0.00742158881559307,0.00545299243323809,0.00912084425624297,0.742158881559307,0.545299243323809,0.912084425624297,0.0690840465867839,0.0184837004282936,0.0701144968429367,0.0511070671505499,0.0861851433052881
55,3,"HSTK",10.9964971888437,5.89895812332386,7.62256843076613,7.56217340393988,17.2986604181135,0.0177726431611655,0.00803417769144445,0.0137714521193836,0.0125870670398325,0.026359231668013,1.37714521193836,1.25870670398325,2.6359231668013,0.191432498094095,0.102692000034884,0.13269746643278,0.131646079735793,0.301143693364516
55,3,"IHD",23.9682745924216,4.565158178909,23.3333045728487,19.9328149346415,28.5434587668386,0.00617703271601613,0.00122776928809028,0.00603888535630527,0.0050749153501858,0.00739657533760071,0.603888535630527,0.50749153501858,0.739657533760071,0.417251657635803,0.0794725465187095,0.406197783390738,0.347000366703767,0.496898741676146
55,3,"ISTK",4.95748575672904,0.686021045224762,5.19109078810511,4.23546692178079,5.48094031500764,0.0169646623172128,0.00231311351431969,0.0182554251870287,0.014492263614161,0.0183399125809211,1.82554251870287,1.4492263614161,1.83399125809211,0.0863023803288334,0.0119425959173375,0.0903690930243124,0.0737331169650998,0.0954149379014097
55,3,"KC",5.68360697321269,2.3997221570099,5.51320367022629,3.48060713222306,8.03144962174077,0.00222115893110076,0.000879438717837022,0.00234056696107559,0.00134073969684962,0.00300008133987328,0.234056696107559,0.134073969684962,0.300008133987328,0.0989430599928642,0.0417755581035582,0.0959765944526131,0.0605921419123872,0.139815473782554
55,3,"LC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"LVC",4.41012645862368,2.10764228412587,3.68529956452902,2.80678226134965,6.62957351587816,0.00205509687062545,0.000863739320524788,0.00173483963362856,0.0014141073052055,0.00296830508749275,0.173483963362856,0.14141073052055,0.296830508749275,0.0767736771434549,0.0366908862531511,0.0641555296880001,0.0488618630704943,0.115410916553552
55,3,"MLPC",7.27332908086461,2.51588268559307,6.07397867974985,5.60615652449761,9.95994947817914,0.00588634760351665,0.00212463268512178,0.00486574735271101,0.00448464827947388,0.00815555714074421,0.486574735271101,0.448464827947388,0.815555714074421,0.1266177339474,0.0437977384201383,0.10573884502189,0.0975947640199357,0.173387759461547
55,3,"MMC",0.464697608016956,0.217332787157064,0.523310731042982,0.239031290217443,0.640542771244346,0.000631579482759497,0.000289862387342583,0.000716907343753114,0.000329044579145015,0.000861585704529404,0.0716907343753114,0.0329044579145015,0.0861585704529404,0.00808968732800545,0.00378343736634954,0.00911005375644888,0.00416117571106216,0.0111508874807718
55,3,"OC",0.6355612362559,0.580104509233213,0.529978136034192,0.136223837568857,1.2246442701314,0.000932491849650682,0.000857103188874375,0.000753010780012775,0.000208024545581553,0.00180951806291203,0.0753010780012775,0.0208024545581553,0.180951806291203,0.0110641664394434,0.0100987481241597,0.00922612326216087,0.00237145238869584,0.0213192171908811
55,3,"OSTK",6.69717350311226,1.259429088805,6.34384422284466,5.68673139651161,8.00794549794035,0.0171391740820028,0.00330188689433338,0.0156914490860158,0.0148525957338868,0.0206563186767079,1.56914490860158,1.48525957338868,2.06563186767079,0.116587730788587,0.0219247686333162,0.110436798759064,0.0989974515092665,0.139406302293001
55,3,"OTH",0.999951893217327,0.249193152008526,0.937724552954065,0.795267113718901,1.25752991193952,0.00344709711021236,0.000864198373570217,0.00327555063419326,0.00271123812025116,0.00432877060478981,0.327555063419326,0.271123812025116,0.432877060478981,0.0174076604217857,0.00433807846059658,0.0163243759001989,0.0138444058700567,0.0218917068168635
55,3,"PC",0.875116614813686,0.0198859802514612,0.871633372412088,0.857923934413217,0.895270051255513,0.000659479320514235,2.04559881339053e-05,0.00065142337234376,0.000644635072138214,0.00068117112483516,0.065142337234376,0.0644635072138214,0.068117112483516,0.0152344657412719,0.00034618504522051,0.0151738277232781,0.0149351670008208,0.0155853067970177
55,3,"PVD",0.21262218589741,0.082153395607917,0.23076214449845,0.128307193769568,0.281518213214368,0.00326752046523106,0.00104103810072554,0.00346862418307126,0.00220700316116503,0.00415709960913293,0.346862418307126,0.220700316116503,0.415709960913293,0.00370143287426677,0.00143016721398259,0.00401722230527246,0.00223363551183104,0.00490080922034768
55,3,"RHD",0.119963936249315,0.036358405260699,0.119436930506356,0.0856501501266949,0.15472567725345,0.00352304040242499,0.000990583668876,0.00312547484714579,0.00280962388188753,0.00457438764494978,0.312547484714579,0.280962388188753,0.457438764494978,0.00208839193090558,0.000632945221214117,0.00207921755254199,0.00149104045763973,0.00269354162578049
55,3,"SCC",0.282031194370821,0.12736886721017,0.252175442365692,0.176238838760642,0.41320093918536,0.00190425909928442,0.000978521683974297,0.00150994681761088,0.00120068971884609,0.00294299391914527,0.150994681761088,0.120068971884609,0.294299391914527,0.00490973945172669,0.00221730065590293,0.00438999565598252,0.00306805345245577,0.00719320767738015
55,3,"SCNC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"TC",0.939716603056747,0.655421664004896,0.589138242165774,0.536895138455208,1.64052967441561,0.000683037471785444,0.000467682334772136,0.000454093862547453,0.00037794270037808,0.0011827343110451,0.0454093862547453,0.037794270037808,0.11827343110451,0.0163590545002055,0.0114099066539787,0.0102560118448425,0.00934653788420264,0.0285591573732668
55,3,"UC",10.3217068247589,4.35870702884218,8.61093417983414,7.15456500895732,14.9430053887466,0.00445175021024547,0.00187310647548715,0.00375577900900714,0.00306272805411889,0.00643234788742463,0.375577900900714,0.306272805411889,0.643234788742463,0.179685411465671,0.0758785421086701,0.149903429488605,0.124550229852359,0.260135277759489
55,4,"AA",0.116156310457078,0.0362956233667882,0.109718339098328,0.0848208513315503,0.152964045237543,0.00232062991174311,0.000463005945213273,0.00228768533065589,0.00189561160077553,0.00277365111663483,0.228768533065589,0.189561160077553,0.277365111663483,0.00240760223010987,0.000752308879450831,0.00227416071376249,0.0017581039723289,0.00317052577678611
55,4,"AFF",0.08640726471997,0.0284527199473166,0.0837112579416983,0.0606141440045219,0.114491991196949,0.00285320193120601,0.00113959965937195,0.00268043852982599,0.00185337778253719,0.00399987497104784,0.268043852982599,0.185337778253719,0.399987497104784,0.00179098597759238,0.000589746968789648,0.00173510513989862,0.00125636521775899,0.00237310544946546
55,4,"APCA",0.463589035605941,0.599538656597101,0.176053017921434,0.0676812478928957,1.10390243835082,0.000496205773378907,0.000639910869563177,0.000188523345828417,7.42662557621288e-05,0.0011796753544136,0.0188523345828417,0.00742662557621288,0.11796753544136,0.00960893120302563,0.0124267945579559,0.00364909695303936,0.00140284692861149,0.0228808745899281
55,4,"BC",11.3723703101583,2.81338748647656,10.5805453643396,9.11678664473369,14.3010051795289,0.00147755141407746,0.000364037689306504,0.00133753088559152,0.00121097462388212,0.00186314565348585,0.133753088559152,0.121097462388212,0.186314565348585,0.235718094114999,0.0583138183362592,0.219305731343591,0.188966021483676,0.296420675102018
55,4,"CC",349.298231041334,23.0494171819701,351.519189336157,326.533749371492,370.174898160576,0.0891028348459836,0.0081238506621415,0.0920705918764167,0.0805202940149049,0.0951627822011941,9.20705918764167,8.0520294014905,9.51627822011941,7.23999580151354,0.477751299018318,7.28603018503137,6.76815043538633,7.6727119416506
55,4,"CM",0.297916644737918,0.0645813245104817,0.285131139955724,0.242906696933858,0.363794271606844,0.00247311586768214,0.000897026938049729,0.00211891561602603,0.00182284889084533,0.00342445305842663,0.211891561602603,0.182284889084533,0.342445305842663,0.00617499622220616,0.0013385940058103,0.00590998772025253,0.00503479064499627,0.00754045902607663
