age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Male,added_sugar,FL,mrh-eq,-151428.0332715198,-146145.92830888103,-135841.56555736004,-144383.73259348376,8344.149955359571,0,0,0,0,0,-151428.0332715198,-146145.92830888103,-135841.56555736004,-144383.73259348376,8344.149955359571,-117096454.05965056,-113081239.46434286,-105156575.82338798,-111709502.95709823,6395446.994939638,-100800.1480854942,-97277.1818712116,-90418.26670459523,-96106.67346688396,5557.380844412059,-50627.88518602556,-48868.74643766942,-45423.29885276483,-48277.05912659979,2786.77118663495,271093.3762313783,281397.73898289923,286679.8439455379,279635.543267502,8344.149955359524,135251.81067401823,135251.81067401823,135251.81067401823,135251.81067401823,0,180427.76556195877,187286.68072857507,190809.64694285768,186116.17232424745,5557.3808444120405,90009.49885736349,90009.49885736349,90009.49885736349,90009.49885736349,0,90665.61066941959,94111.05825432418,95870.1970026803,93519.37094325454,2786.7711866349478,45242.31181665474,45242.31181665474,45242.31181665474,45242.31181665474,0,-100800.1480854942,-97277.1818712116,-90418.26670459523,-96106.67346688396,5557.380844412059,-50627.88518602556,-48868.74643766942,-45423.29885276483,-48277.05912659979,2786.77118663495,0,0,0,0,0,0,0,0,0,0,90665.61066941959,94111.05825432418,95870.1970026803,93519.37094325454,2786.7711866349478,45242.31181665474,45242.31181665474,45242.31181665474,45242.31181665474,0
65-74,Male,added_sugar,Food_price,USD,-3589206.357176505,-3443068.6639532167,-3217738.7481110375,-3415281.9191746586,196984.64720696065,0,0,0,0,0,-3589206.357176505,-3443068.6639532167,-3217738.7481110375,-3415281.9191746586,196984.64720696065,-117096454.05965056,-113081239.46434286,-105156575.82338798,-111709502.95709823,6395446.994939638,-2389434.505301317,-2292026.1414448707,-2142004.7179170195,-2273565.4187531495,131203.89815248072,-1199771.8518751878,-1151042.5225083467,-1075734.0301940176,-1141716.500421509,65780.76821365935,6378909.853428843,6604239.769271021,6750377.46249431,6576453.024492464,196984.64720696054,3161171.1053178045,3161171.1053178045,3161171.1053178045,3161171.1053178045,0,4246048.7373341685,4396070.16086202,4493478.524718467,4377609.4381703,131203.89815248098,2104044.019417149,2104044.019417149,2104044.019417149,2104044.019417149,0,2132861.116094673,2208169.6084090015,2256898.9377758433,2198843.586322164,65780.7682136593,1057127.0859006555,1057127.0859006555,1057127.0859006555,1057127.0859006555,0,-2389434.505301317,-2292026.1414448707,-2142004.7179170195,-2273565.4187531495,131203.89815248072,-1199771.8518751878,-1151042.5225083467,-1075734.0301940176,-1141716.500421509,65780.76821365935,0,0,0,0,0,0,0,0,0,0,2132861.116094673,2208169.6084090015,2256898.9377758433,2198843.586322164,65780.7682136593,1057127.0859006555,1057127.0859006555,1057127.0859006555,1057127.0859006555,0
65-74,Male,oil,CED,MJ,-48356.08840005218,-22275.826346257993,156063.13271466084,31148.277866768185,117115.36116436543,0,0,0,0,0,-48356.08840005218,-22275.826346257993,156063.13271466084,31148.277866768185,117115.36116436543,-5353837.553503977,-2536312.2856634967,17150308.05496322,3382668.441629918,12905924.531849297,-40515.95990191443,-18699.089642079503,130679.67344098586,26059.4692432645,98086.90397810846,-7840.128498137749,-3576.7367041784883,25383.459273674973,5088.808623503685,19028.46312939208,2369696.475503643,2548035.4345645616,2574115.6966183563,2494611.3303515357,117115.36116436555,2525759.608218304,2525759.608218304,2525759.608218304,2525759.608218304,0,1984122.3241611528,2133501.0872442177,2155317.957504053,2088742.5283588741,98086.90397810822,2114801.9976021387,2114801.9976021387,2114801.9976021387,2114801.9976021387,0,385574.1513424903,414534.3473203438,418797.73911430297,405868.80199266155,19028.46312939208,410957.6106161653,410957.6106161653,410957.6106161653,410957.6106161653,0,-40515.95990191443,-18699.089642079503,130679.67344098586,26059.4692432645,98086.90397810846,-7840.128498137749,-3576.7367041784883,25383.459273674973,5088.808623503685,19028.46312939208,0,0,0,0,0,0,0,0,0,0,385574.1513424903,414534.3473203438,418797.73911430297,405868.80199266155,19028.46312939208,410957.6106161653,410957.6106161653,410957.6106161653,410957.6106161653,0
65-74,Male,oil,FL,mrh-eq,-2347.774168124636,-1075.8355041294644,7592.529733697353,1519.401890197428,5694.078917825131,0,0,0,0,0,-2347.774168124636,-1075.8355041294644,7592.529733697353,1519.401890197428,5694.078917825131,-5353837.553503977,-2536312.2856634967,17150308.05496322,3382668.441629918,12905924.531849297,-1967.1040776910645,-903.0786750667587,6357.608528379747,1271.1886234673464,4768.908396485644,-380.67009043357166,-172.75682906270586,1234.9212053176047,248.21326673008164,925.1708042883752,114544.89743202043,123213.26266984723,124485.20133384241,120618.02527552034,5694.078917825126,122137.42716571779,122137.42716571779,122137.42716571779,122137.42716571777,0,95907.30286570112,103167.99006914762,104232.01547177191,100993.7227706135,4768.908396485644,102264.91139408086,102264.91139408086,102264.91139408086,102264.91139408086,0,18637.59456631931,20045.272600699624,20253.185862070488,19624.302504906835,925.1708042883763,19872.515771636914,19872.515771636914,19872.515771636914,19872.515771636914,0,-1967.1040776910645,-903.0786750667587,6357.608528379747,1271.1886234673464,4768.908396485644,-380.67009043357166,-172.75682906270586,1234.9212053176047,248.21326673008164,925.1708042883752,0,0,0,0,0,0,0,0,0,0,18637.59456631931,20045.272600699624,20253.185862070488,19624.302504906835,925.1708042883763,19872.515771636914,19872.515771636914,19872.515771636914,19872.515771636914,0
65-74,Male,oil,Food_price,USD,-58683.028195347375,-40528.59379356601,124786.41711952232,11106.69621040133,106414.47017124234,0,0,0,0,0,-58683.028195347375,-40528.59379356601,124786.41711952232,11106.69621040133,106414.47017124234,-5353837.553503977,-2536312.2856634967,17150308.05496322,3382668.441629918,12905924.531849297,-49153.52121992383,-33970.54336236913,104496.41097663347,9286.992245156447,89124.10752388858,-9529.506975423548,-6558.05043119689,20290.006142888833,1819.7039652448857,17290.367187853775,1988322.6271271354,2153637.6380402236,2171792.0724420045,2102002.348036256,106414.47017124233,2113109.0442466573,2113109.0442466573,2113109.0442466573,2113109.0442466573,0,1664874.4502326862,1803341.4045716892,1818524.3824292438,1760083.8689641636,89124.10752388886,1769370.86120932,1769370.86120932,1769370.86120932,1769370.86120932,0,323448.1768944488,350296.2334685345,353267.6900127612,341918.47907209274,17290.367187853786,343738.1830373377,343738.1830373377,343738.1830373377,343738.1830373377,0,-49153.52121992383,-33970.54336236913,104496.41097663347,9286.992245156447,89124.10752388858,-9529.506975423548,-6558.05043119689,20290.006142888833,1819.7039652448857,17290.367187853775,0,0,0,0,0,0,0,0,0,0,323448.1768944488,350296.2334685345,353267.6900127612,341918.47907209274,17290.367187853786,343738.1830373377,343738.1830373377,343738.1830373377,343738.1830373377,0
65-74,Male,sat_fat,CED,MJ,-8293713.60173279,-8107684.835644132,-8056095.416649815,-8154856.536378988,131565.31287025995,0,0,0,0,0,-8293713.60173279,-8107684.835644132,-8056095.416649815,-8154856.536378988,131565.31287025995,-161778098.9264213,-157935811.9434711,-157059749.91163975,-158976592.6280742,2641856.1205051625,-6287311.932992548,-6146735.9777344745,-6107118.719258622,-6182160.081868586,99676.96729980955,-2006401.6687402416,-1960948.8579096596,-1948976.6973911927,-1972696.454510402,31890.040689300295,16404870.906819122,16456460.32581344,16642489.091902096,16503632.026548296,131565.31287025925,8348775.490169305,8348775.490169305,8348775.490169305,8348775.490169305,0,12436718.12681403,12476335.385289883,12616911.340547958,12511759.489423998,99676.9672998106,6329599.407555411,6329599.407555411,6329599.407555411,6329599.407555412,0,3968152.780005089,3980124.940523556,4025577.751354138,3991872.537124298,31890.040689300164,2019176.0826138966,2019176.0826138966,2019176.0826138966,2019176.0826138966,0,-6287311.932992548,-6146735.9777344745,-6107118.719258622,-6182160.081868586,99676.96729980955,-2006401.6687402416,-1960948.8579096596,-1948976.6973911927,-1972696.454510402,31890.040689300295,0,0,0,0,0,0,0,0,0,0,3968152.780005089,3980124.940523556,4025577.751354138,3991872.537124298,31890.040689300164,2019176.0826138966,2019176.0826138966,2019176.0826138966,2019176.0826138966,0
65-74,Male,sat_fat,FL,mrh-eq,-227488.36121776467,-222415.48585974314,-220997.13195512592,-223697.77408900778,3592.3857492678317,0,0,0,0,0,-227488.36121776467,-222415.48585974314,-220997.13195512592,-223697.77408900778,3592.3857492678317,-161778098.9264213,-157935811.9434711,-157059749.91163975,-158976592.6280742,2641856.1205051625,-172454.08185587096,-168620.82097494457,-167531.6415001792,-169583.6565560537,2721.6386068581037,-55034.27936189373,-53794.66488479858,-53465.4904549467,-54114.117532954115,870.7940456425603,449807.9731972127,451226.3271018299,456299.20245985145,452508.61533109454,3592.3857492678267,228810.84124208678,228810.84124208678,228810.84124208678,228810.84124208675,0,341002.7571497601,342091.93662452546,345925.1975054518,343054.77220563457,2721.6386068580546,173471.1156495809,173471.1156495809,173471.1156495809,173471.1156495809,0,108805.21604745257,109134.39047730443,110374.00495439958,109453.84312545997,870.7940456425588,55339.72559250587,55339.72559250587,55339.72559250587,55339.72559250586,0,-172454.08185587096,-168620.82097494457,-167531.6415001792,-169583.6565560537,2721.6386068581037,-55034.27936189373,-53794.66488479858,-53465.4904549467,-54114.117532954115,870.7940456425603,0,0,0,0,0,0,0,0,0,0,108805.21604745257,109134.39047730443,110374.00495439958,109453.84312545997,870.7940456425588,55339.72559250587,55339.72559250587,55339.72559250587,55339.72559250586,0
65-74,Male,sat_fat,Food_price,USD,-1232575.0992435743,-1210179.3788541516,-1198101.4968088542,-1213799.6730099851,18412.894390390247,0,0,0,0,0,-1232575.0992435743,-1210179.3788541516,-1198101.4968088542,-1213799.6730099851,18412.894390390247,-161778098.9264213,-157935811.9434711,-157059749.91163975,-158976592.6280742,2641856.1205051625,-934426.6940085412,-917502.8803678479,-908284.8039361531,-920206.6478096017,13956.711983191957,-298148.4052350332,-292676.49848630384,-289816.692872701,-293593.02520038333,4456.368605212771,2431224.247163841,2443302.129209139,2465697.849598561,2446922.423364972,18412.89439038995,1233122.7503549869,1233122.7503549869,1233122.7503549869,1233122.7503549869,0,1843196.7708464356,1852414.8472781305,1869338.6609188237,1855118.6147198842,13956.711983191988,934911.9669102821,934911.9669102821,934911.9669102821,934911.9669102821,0,588027.4763174056,590887.2819310086,596359.1886797377,591803.8086450879,4456.368605212786,298210.78344470466,298210.78344470466,298210.78344470466,298210.78344470466,0,-934426.6940085412,-917502.8803678479,-908284.8039361531,-920206.6478096017,13956.711983191957,-298148.4052350332,-292676.49848630384,-289816.692872701,-293593.02520038333,4456.368605212771,0,0,0,0,0,0,0,0,0,0,588027.4763174056,590887.2819310086,596359.1886797377,591803.8086450879,4456.368605212786,298210.78344470466,298210.78344470466,298210.78344470466,298210.78344470466,0
75+,Female,added_sugar,CED,MJ,-3352331.8478636104,-3247515.7625787463,-3198430.7511118073,-3267070.525321878,82751.94905445102,0,0,0,0,0,-3352331.8478636104,-3247515.7625787463,-3198430.7511118073,-3267070.525321878,82751.94905445102,-138290316.61956155,-134019444.4011404,-131844356.93748643,-134754807.47298852,3451865.319430019,-2223936.853406563,-2154377.455515246,-2121991.4607775207,-2167420.7548673833,54831.60752213563,-1128394.9944570467,-1093138.3070634997,-1076439.2903342869,-1099649.7704544943,27920.499048964604,5540393.031683134,5589478.043150071,5694294.128434936,5609032.805893202,82751.94905445118,2341962.2805713266,2341962.2805713266,2341962.2805713266,2341962.2805713266,0,3675615.5355504495,3708001.5302881747,3777560.9281794913,3721044.829640312,54831.60752213537,1553624.0747729288,1553624.0747729288,1553624.0747729288,1553624.0747729288,0,1864777.4961326844,1881476.5128618972,1916733.2002554443,1887987.9762528918,27920.499048964604,788338.2057983977,788338.2057983977,788338.2057983977,788338.2057983977,0,-2223936.853406563,-2154377.455515246,-2121991.4607775207,-2167420.7548673833,54831.60752213563,-1128394.9944570467,-1093138.3070634997,-1076439.2903342869,-1099649.7704544943,27920.499048964604,0,0,0,0,0,0,0,0,0,0,1864777.4961326844,1881476.5128618972,1916733.2002554443,1887987.9762528918,27920.499048964604,788338.2057983977,788338.2057983977,788338.2057983977,788338.2057983977,0
75+,Female,added_sugar,FL,mrh-eq,-182704.5922883379,-177337.25200024465,-174203.7182677336,-178121.04377413317,4525.34127688024,0,0,0,0,0,-182704.5922883379,-177337.25200024465,-174203.7182677336,-178121.04377413317,4525.34127688024,-138290316.61956155,-134019444.4011404,-131844356.93748643,-134754807.47298852,3451865.319430019,-121202.68597233768,-117640.69390263158,-115571.15379432139,-118164.36125750735,2998.4587742050007,-61501.906316000204,-59696.55809761307,-58632.56447341227,-59956.68251662582,1526.88962181059,301690.86319284455,304824.3969253556,310191.73721344885,305608.1886992441,4525.3412768802555,127487.14492511096,127487.14492511096,127487.14492511096,127487.14492511096,0,200142.02373792633,202211.5638462366,205773.5559159427,202735.23120111236,2998.4587742050267,84570.86994360498,84570.86994360498,84570.86994360498,84570.86994360498,0,101548.83945491826,102612.83307911904,104418.18129750618,102872.95749813179,1526.8896218105913,42916.274981505965,42916.274981505965,42916.274981505965,42916.274981505965,0,-121202.68597233768,-117640.69390263158,-115571.15379432139,-118164.36125750735,2998.4587742050007,-61501.906316000204,-59696.55809761307,-58632.56447341227,-59956.68251662582,1526.88962181059,0,0,0,0,0,0,0,0,0,0,101548.83945491826,102612.83307911904,104418.18129750618,102872.95749813179,1526.8896218105913,42916.274981505965,42916.274981505965,42916.274981505965,42916.274981505965,0
75+,Female,added_sugar,Food_price,USD,-4581172.784981049,-4454203.731070605,-4385464.904985997,-4474635.389956863,104512.8886223715,0,0,0,0,0,-4581172.784981049,-4454203.731070605,-4385464.904985997,-4474635.389956863,104512.8886223715,-138290316.61956155,-134019444.4011404,-131844356.93748643,-134754807.47298852,3451865.319430019,-3038911.0771372737,-2954660.491106365,-2909265.3303328766,-2968293.9736528285,69248.57406943789,-1542261.7078437754,-1499543.23996424,-1476199.5746531193,-1506341.4163040349,35264.466196815665,7574324.180438703,7643063.006523311,7770032.060433755,7663494.665409569,104512.8886223714,3188859.2754527056,3188859.2754527056,3188859.2754527056,3188859.2754527056,0,5024547.688679692,5069942.84945318,5154193.435484089,5083576.331999644,69248.57406943789,2115282.3583468157,2115282.3583468157,2115282.3583468157,2115282.3583468157,0,2549776.491759009,2573120.15707013,2615838.6249496657,2579918.3334099245,35264.466196815774,1073576.9171058899,1073576.9171058899,1073576.9171058899,1073576.9171058899,0,-3038911.0771372737,-2954660.491106365,-2909265.3303328766,-2968293.9736528285,69248.57406943789,-1542261.7078437754,-1499543.23996424,-1476199.5746531193,-1506341.4163040349,35264.466196815665,0,0,0,0,0,0,0,0,0,0,2549776.491759009,2573120.15707013,2615838.6249496657,2579918.3334099245,35264.466196815774,1073576.9171058899,1073576.9171058899,1073576.9171058899,1073576.9171058899,0
75+,Female,oil,CED,MJ,-76822.94891559982,-51714.58901097704,-8749.710817102503,-45449.14399720449,36236.568156360416,0,0,0,0,0,-76822.94891559982,-51714.58901097704,-8749.710817102503,-45449.14399720449,36236.568156360416,-8387197.937918745,-5672339.455412761,-989916.4876125078,-4981965.9518007375,3938945.7341614934,-64225.85379539201,-43283.23015541362,-7378.998933830302,-38033.543284675055,30262.844276605832,-12597.095120207807,-8431.358855563423,-1370.7118832721974,-7415.6007125294445,5973.746423301477,2452949.6234697066,2495914.501663581,2521022.861568204,2489649.0566498083,36236.56815636065,2444199.9126526043,2444199.9126526043,2444199.9126526043,2444199.9126526043,0,2050107.7663346862,2086011.9975562692,2106954.621196248,2080762.310685531,30262.84427660595,2042728.7674008557,2042728.7674008557,2042728.7674008557,2042728.767400856,0,402841.8571350206,409902.5041073119,414068.24037195626,408886.7459642778,5973.746423301478,401471.1452517483,401471.1452517483,401471.1452517483,401471.1452517483,0,-64225.85379539201,-43283.23015541362,-7378.998933830302,-38033.543284675055,30262.844276605832,-12597.095120207807,-8431.358855563423,-1370.7118832721974,-7415.6007125294445,5973.746423301477,0,0,0,0,0,0,0,0,0,0,402841.8571350206,409902.5041073119,414068.24037195626,408886.7459642778,5973.746423301478,401471.1452517483,401471.1452517483,401471.1452517483,401471.1452517483,0
75+,Female,oil,FL,mrh-eq,-3586.5314482724852,-2255.2563286238797,-196.0899711525576,-1999.8558943001196,1798.0985618117097,0,0,0,0,0,-3586.5314482724852,-2255.2563286238797,-196.0899711525576,-1999.8558943001196,1798.0985618117097,-8387197.937918745,-5672339.455412761,-989916.4876125078,-4981965.9518007375,3938945.7341614934,-2998.287989952669,-1887.6207358391657,-166.82542766853146,-1673.5407168717513,1501.7317478781554,-588.2434583198157,-367.63559278471394,-29.26454348402615,-326.315177428368,296.36773860530116,118461.46924539935,120520.6356028707,121851.9107225193,120265.23516854692,1798.0985618117238,118265.3792742468,118265.3792742468,118265.3792742468,118265.3792742468,0,99005.21258786527,100726.00789603588,101836.67515014937,100511.92787706848,1501.7317478781388,98838.38716019673,98838.38716019673,98838.38716019673,98838.38716019673,0,19456.256657534104,19794.627706834795,20015.2355723699,19753.307291478453,296.3677386053032,19426.99211405008,19426.99211405008,19426.99211405008,19426.99211405008,0,-2998.287989952669,-1887.6207358391657,-166.82542766853146,-1673.5407168717513,1501.7317478781554,-588.2434583198157,-367.63559278471394,-29.26454348402615,-326.315177428368,296.36773860530116,0,0,0,0,0,0,0,0,0,0,19456.256657534104,19794.627706834795,20015.2355723699,19753.307291478453,296.3677386053032,19426.99211405008,19426.99211405008,19426.99211405008,19426.99211405008,0
75+,Female,oil,Food_price,USD,-92428.52675886848,-70251.96785961904,-29122.389682842055,-63601.785656977794,33813.10032887314,0,0,0,0,0,-92428.52675886848,-70251.96785961904,-29122.389682842055,-63601.785656977794,33813.10032887314,-8387197.937918745,-5672339.455412761,-989916.4876125078,-4981965.9518007375,3938945.7341614934,-77279.37447439956,-58793.46107048683,-24428.34882693592,-53221.812354824324,28231.730855975235,-15149.152284468906,-11458.506789132205,-4694.040855906143,-10379.973302153483,5581.3999659912615,2577115.5528659597,2618245.1310427375,2640421.6899419874,2611594.948840096,33813.10032887356,2547993.163183118,2547993.163183118,2547993.163183118,2547993.163183118,0,2153870.194041009,2188235.3062845604,2206721.2196884733,2182663.657568898,28231.730855975467,2129441.8452140735,2129441.8452140735,2129441.8452140735,2129441.8452140735,0,423245.3588249506,430009.8247581767,433700.47025351337,428931.2912711979,5581.39996599126,418551.31796904444,418551.31796904444,418551.31796904444,418551.31796904444,0,-77279.37447439956,-58793.46107048683,-24428.34882693592,-53221.812354824324,28231.730855975235,-15149.152284468906,-11458.506789132205,-4694.040855906143,-10379.973302153483,5581.3999659912615,0,0,0,0,0,0,0,0,0,0,423245.3588249506,430009.8247581767,433700.47025351337,428931.2912711979,5581.39996599126,418551.31796904444,418551.31796904444,418551.31796904444,418551.31796904444,0
75+,Female,sat_fat,CED,MJ,-8425477.852844331,-8424972.617166834,-7944710.031279543,-8256636.704812522,292027.04972118966,0,0,0,0,0,-8425477.852844331,-8424972.617166834,-7944710.031279543,-8256636.704812522,292027.04972118966,-161137816.15563256,-161074136.17141965,-151858622.24229965,-157862966.3661891,5620060.228437977,-6608254.329747481,-6607623.01860152,-6231310.905588888,-6475805.193385144,228890.9186186205,-1817342.9630143417,-1817216.887545877,-1713392.4901396842,-1780831.5114273757,63136.28607338925,15555192.93904086,16035455.524928149,16035960.760605646,15867119.612573838,292027.04972118913,7610482.907761316,7610482.907761316,7610482.907761316,7610482.907761316,0,12198390.968901824,12574703.081914455,12575334.393060416,12442885.25669808,228890.9186186199,5967080.063312937,5967080.063312937,5967080.063312937,5967080.063312937,0,3356795.334588064,3460619.7319942573,3460745.8074627216,3424234.355875756,63136.28607338959,1643402.84444838,1643402.84444838,1643402.84444838,1643402.84444838,0,-6608254.329747481,-6607623.01860152,-6231310.905588888,-6475805.193385144,228890.9186186205,-1817342.9630143417,-1817216.887545877,-1713392.4901396842,-1780831.5114273757,63136.28607338925,0,0,0,0,0,0,0,0,0,0,3356795.334588064,3460619.7319942573,3460745.8074627216,3424234.355875756,63136.28607338959,1643402.84444838,1643402.84444838,1643402.84444838,1643402.84444838,0
75+,Female,sat_fat,FL,mrh-eq,-221667.6274030717,-221636.91867173323,-209024.79112115462,-217222.38575270158,7674.206581378058,0,0,0,0,0,-221667.6274030717,-221636.91867173323,-209024.79112115462,-217222.38575270158,7674.206581378058,-161137816.15563256,-161074136.17141965,-151858622.24229965,-157862966.3661891,5620060.228437977,-173862.49207853273,-173832.52688337385,-163949.67124661148,-170375.37234246032,6015.304431579166,-47805.13532453898,-47804.39178835937,-45075.11987454314,-46847.013410241256,1658.9058509369856,409140.33221810043,421752.459768679,421783.1685000175,417337.92684964737,7674.206581378058,200115.54109694585,200115.54109694585,200115.54109694585,200115.54109694585,0,320857.56529815315,330740.42093491554,330770.38613007433,327283.2663940021,6015.304431579132,156907.8940515417,156907.8940515417,156907.8940515417,156907.8940515417,0,88282.76691994724,91012.03883376346,91012.78236994309,90054.66045564537,1658.9058509369816,43207.64704540411,43207.64704540411,43207.64704540411,43207.64704540411,0,-173862.49207853273,-173832.52688337385,-163949.67124661148,-170375.37234246032,6015.304431579166,-47805.13532453898,-47804.39178835937,-45075.11987454314,-46847.013410241256,1658.9058509369856,0,0,0,0,0,0,0,0,0,0,88282.76691994724,91012.03883376346,91012.78236994309,90054.66045564537,1658.9058509369816,43207.64704540411,43207.64704540411,43207.64704540411,43207.64704540411,0
75+,Female,sat_fat,Food_price,USD,-1159179.8473278459,-1155897.0516137243,-1091220.6305230851,-1134355.4286745952,40340.81798683398,0,0,0,0,0,-1159179.8473278459,-1155897.0516137243,-1091220.6305230851,-1134355.4286745952,40340.81798683398,-161137816.15563256,-161074136.17141965,-151858622.24229965,-157862966.3661891,5620060.228437977,-909121.8901698041,-906579.6785739837,-855872.778352121,-889679.787828004,31617.288067777823,-250057.95715804168,-249317.37303974075,-235347.85217096412,-244675.64084659136,8723.549038356958,2133522.3673548694,2198198.788445509,2201481.5841596304,2176657.16550638,40340.817986834176,1042301.7368317848,1042301.7368317848,1042301.7368317848,1042301.7368317848,0,1673075.59472194,1723782.494943803,1726324.7065396237,1706882.6041978232,31617.288067777965,817202.8163698193,817202.8163698193,817202.8163698193,817202.8163698193,0,460446.77263292955,474416.2935017062,475156.87762000714,469774.5613085569,8723.549038356949,225098.9204619655,225098.9204619655,225098.9204619655,225098.9204619655,0,-909121.8901698041,-906579.6785739837,-855872.778352121,-889679.787828004,31617.288067777823,-250057.95715804168,-249317.37303974075,-235347.85217096412,-244675.64084659136,8723.549038356958,0,0,0,0,0,0,0,0,0,0,460446.77263292955,474416.2935017062,475156.87762000714,469774.5613085569,8723.549038356949,225098.9204619655,225098.9204619655,225098.9204619655,225098.9204619655,0
75+,Male,added_sugar,CED,MJ,-2099779.1162707554,-2085690.0329752294,-1953734.3278950613,-2044333.3235771095,84800.44532781486,0,0,0,0,0,-2099779.1162707554,-2085690.0329752294,-1953734.3278950613,-2044333.3235771095,84800.44532781486,-81602078.41783504,-81118279.21231973,-75903742.64295319,-79458371.36535437,3325840.6252834904,-1396289.59936965,-1386877.8996774282,-1299108.9396607734,-1359384.1241249957,56418.25578128449,-703489.5169011054,-698812.1332978014,-654625.388234288,-684949.1994521138,28382.200302424717,3780723.8312676777,3912679.536347846,3926768.619643372,3871322.8269497263,84800.44532781473,1826989.5033726166,1826989.5033726166,1826989.5033726166,1826989.5033726164,0,2514413.735680278,2602182.695696933,2611594.3953891546,2574688.9201445,56418.255781284475,1215304.7960195048,1215304.7960195048,1215304.7960195048,1215304.7960195048,0,1266310.0955874,1310496.8406509133,1315174.2242542172,1296633.9068052259,28382.200302424615,611684.7073531118,611684.7073531118,611684.7073531118,611684.7073531118,0,-1396289.59936965,-1386877.8996774282,-1299108.9396607734,-1359384.1241249957,56418.25578128449,-703489.5169011054,-698812.1332978014,-654625.388234288,-684949.1994521138,28382.200302424717,0,0,0,0,0,0,0,0,0,0,1266310.0955874,1310496.8406509133,1315174.2242542172,1296633.9068052259,28382.200302424615,611684.7073531118,611684.7073531118,611684.7073531118,611684.7073531118,0
