Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
sat_fat,Male,NHW,45-54,21,10622756,15.47319285,0.412076779,7.736596427,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-106093287.2137837,7397352.1655967925,-106078106.62774087,-113127212.42188068,-99072265.5038231,-155770.19583219136,10861.073548911505,-155747.907118901,-166097.67211187724,-145461.66495880223,0,0,0,0,0,-155770.19583219136,10861.073548911505,-155747.907118901,-166097.67211187724,-145461.66495880223,-118884.05178752808,8289.187949971796,-118867.04100744316,-126765.99748522308,-111016.56525290525,0,0,0,0,0,-118884.05178752808,8289.187949971796,-118867.04100744316,-126765.99748522308,-111016.56525290525,-36886.14404466327,2571.885598939705,-36880.86611145785,-39331.67462665418,-34445.09970589697,0,0,0,0,0,-36886.14404466327,2571.885598939705,-36880.86611145785,-39331.67462665418,-34445.09970589697,313874.74879658426,10861.07354891152,313852.4600832939,303566.2179231951,324202.2250762702,239549.68850991875,8289.187949971782,239532.67772983384,231682.20197529596,247431.63420761374,74325.06028666547,2571.8855989397084,74319.78235346005,71884.01594789916,76770.59086865638,158104.55296439287,0,158104.55296439287,158104.55296439287,158104.55296439287,120665.6367223907,0,120665.6367223907,120665.6367223907,120665.6367223907,37438.91624200219,0,37438.91624200219,37438.91624200219,37438.91624200219,0,0,0,0,0,0,0,-0,-0,-0,-118884.05178752808,8289.187949971796,-118867.04100744316,-126765.99748522308,-111016.56525290525,-36886.14404466327,2571.885598939705,-36880.86611145785,-39331.67462665418,-34445.09970589697,0,0,0,0,0,-36886.14404466327,2571.885598939705,-36880.86611145785,-39331.67462665418,-34445.09970589697
sat_fat,Male,NHW,45-54,21,10622756,15.47319285,0.412076779,7.736596427,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-106093287.2137837,7397352.1655967925,-106078106.62774087,-113127212.42188068,-99072265.5038231,-826259.1889255848,57610.90414916305,-826140.9618535375,-881039.7079389533,-771579.1629234564,0,0,0,0,0,-826259.1889255848,57610.90414916305,-826140.9618535375,-881039.7079389533,-771579.1629234564,-630602.2771645654,43968.73019132464,-630512.0460822915,-672410.8530897624,-588870.3976593013,0,0,0,0,0,-630602.2771645654,43968.73019132464,-630512.0460822915,-672410.8530897624,-588870.3976593013,-195656.91176101938,13642.17395783842,-195628.91577124601,-208628.8548491909,-182708.7652641552,0,0,0,0,0,-195656.91176101938,13642.17395783842,-195628.91577124601,-208628.8548491909,-182708.7652641552,1664900.6183716436,57610.90414916316,1664782.391299596,1610220.5923695152,1719681.1373850123,1270654.6992391846,43968.73019132458,1270564.4681569107,1228922.8197339205,1312463.2751643814,394245.919132459,13642.173957838408,394217.9231426856,381297.7726355948,407217.86222063046,838641.4294460587,0,838641.4294460587,838641.4294460587,838641.4294460587,640052.4220746191,0,640052.4220746191,640052.4220746191,640052.4220746191,198589.0073714396,0,198589.0073714396,198589.0073714396,198589.0073714396,0,0,0,0,0,0,0,-0,-0,-0,-630602.2771645654,43968.73019132464,-630512.0460822915,-672410.8530897624,-588870.3976593013,-195656.91176101938,13642.17395783842,-195628.91577124601,-208628.8548491909,-182708.7652641552,0,0,0,0,0,-195656.91176101938,13642.17395783842,-195628.91577124601,-208628.8548491909,-182708.7652641552
sat_fat,Male,NHW,55-64,29,15564860,17.10899016,0.406888143,8.748095083,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-167847804.32037252,8710633.387682235,-172285342.5517246,-173388051.3622121,-158535649.78188372,-8721018.928554071,452586.19236195437,-8951584.082912225,-9008878.513708526,-8237178.962195187,0,0,0,0,0,-8721018.928554071,452586.19236195437,-8951584.082912225,-9008878.513708526,-8237178.962195187,-6543109.1475901585,339561.33790979866,-6716095.008870303,-6759081.237580553,-6180099.07551164,0,0,0,0,0,-6543109.1475901585,339561.33790979866,-6716095.008870303,-6759081.237580553,-6180099.07551164,-2177909.7809639135,113024.85445215601,-2235489.074041923,-2249797.2761279726,-2057079.8866835458,0,0,0,0,0,-2177909.7809639135,113024.85445215601,-2235489.074041923,-2249797.2761279726,-2057079.8866835458,18150620.486148156,452586.19236195536,18381185.640506312,17666780.51978927,18438480.071302608,13617845.794200536,339561.33790979924,13790831.65548068,13254835.722122015,13833817.884190932,4532774.691947622,113024.8544521557,4590353.985025632,4411944.797667255,4604662.187111681,9429601.557594087,0,9429601.557594087,9429601.557594087,9429601.557594087,7074736.646610377,0,7074736.646610377,7074736.646610377,7074736.646610377,2354864.910983709,0,2354864.910983709,2354864.910983709,2354864.910983709,0,0,0,0,0,0,0,-0,-0,-0,-6543109.1475901585,339561.33790979866,-6716095.008870303,-6759081.237580553,-6180099.07551164,-2177909.7809639135,113024.85445215601,-2235489.074041923,-2249797.2761279726,-2057079.8866835458,0,0,0,0,0,-2177909.7809639135,113024.85445215601,-2235489.074041923,-2249797.2761279726,-2057079.8866835458
sat_fat,Male,NHW,55-64,29,15564860,17.10899016,0.406888143,8.748095083,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-167847804.32037252,8710633.387682235,-172285342.5517246,-173388051.3622121,-158535649.78188372,-245052.42317800564,12717.246005747638,-251531.0869945563,-253141.00657118607,-231456.97554075724,0,0,0,0,0,-245052.42317800564,12717.246005747638,-251531.0869945563,-253141.00657118607,-231456.97554075724,-183855.20830431045,9541.353981002969,-188715.94818224374,-189923.8207479414,-173654.9669644362,0,0,0,0,0,-183855.20830431045,9541.353981002969,-188715.94818224374,-189923.8207479414,-173654.9669644362,-61197.21487369519,3175.8920247446767,-62815.13881231256,-63217.185823244625,-57802.008576321,0,0,0,0,0,-61197.21487369519,3175.8920247446767,-62815.13881231256,-63217.185823244625,-57802.008576321,510015.3512741432,12717.246005747606,516494.01509069384,496419.90363689477,518103.9346673236,382648.64893333474,9541.353981002978,387509.388811268,372448.40759346046,388717.2613769658,127366.70234080848,3175.8920247446745,128984.62627942585,123971.4960434343,129386.67329035791,264962.9280961376,0,264962.9280961376,264962.9280961376,264962.9280961376,198793.4406290243,0,198793.4406290243,198793.4406290243,198793.4406290243,66169.4874671133,0,66169.4874671133,66169.4874671133,66169.4874671133,0,0,0,0,0,0,0,-0,-0,-0,-183855.20830431045,9541.353981002969,-188715.94818224374,-189923.8207479414,-173654.9669644362,-61197.21487369519,3175.8920247446767,-62815.13881231256,-63217.185823244625,-57802.008576321,0,0,0,0,0,-61197.21487369519,3175.8920247446767,-62815.13881231256,-63217.185823244625,-57802.008576321
sat_fat,Male,NHW,55-64,29,15564860,17.10899016,0.406888143,8.748095083,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-167847804.32037252,8710633.387682235,-172285342.5517246,-173388051.3622121,-158535649.78188372,-1198980.5066895443,62222.31905289499,-1230678.9960360324,-1238555.931773635,-1132461.3656609387,0,0,0,0,0,-1198980.5066895443,62222.31905289499,-1230678.9960360324,-1238555.931773635,-1132461.3656609387,-899557.7678906994,46683.469937929716,-923340.1581488734,-929249.9779419412,-849650.5261200098,0,0,0,0,0,-899557.7678906994,46683.469937929716,-923340.1581488734,-929249.9779419412,-849650.5261200098,-299422.73879884486,15538.849114965278,-307338.837887159,-309305.95383169386,-282810.83954092884,0,0,0,0,0,-299422.73879884486,15538.849114965278,-307338.837887159,-309305.95383169386,-282810.83954092884,2495378.157701084,62222.31905289492,2527076.6470475723,2428859.0166724785,2534953.582785175,1872204.5880317464,46683.469937929745,1895986.9782899204,1822297.3462610566,1901896.7980829882,623173.5696693377,15538.849114965245,631089.6687576518,606561.6704114217,633056.7847021867,1296397.6510115399,0,1296397.6510115399,1296397.6510115399,1296397.6510115399,972646.8201410469,0,972646.8201410469,972646.8201410469,972646.8201410469,323750.83087049285,0,323750.83087049285,323750.83087049285,323750.83087049285,0,0,0,0,0,0,0,-0,-0,-0,-899557.7678906994,46683.469937929716,-923340.1581488734,-929249.9779419412,-849650.5261200098,-299422.73879884486,15538.849114965278,-307338.837887159,-309305.95383169386,-282810.83954092884,0,0,0,0,0,-299422.73879884486,15538.849114965278,-307338.837887159,-309305.95383169386,-282810.83954092884
sat_fat,Male,NHW,65-74,37,10345066,18.62968914,0.349306671,9.129917509,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-131663517.41148415,1647309.3644950886,-132139321.73592842,-132976494.2354584,-129946106.9117323,-6815127.225870985,85267.52983756641,-6839755.665619962,-6883089.135714538,-6726231.1422408,0,0,0,0,0,-6815127.225870985,85267.52983756641,-6839755.665619962,-6883089.135714538,-6726231.1422408,-5167344.570154226,64651.28129142256,-5186018.269146248,-5218874.438074267,-5099942.058090967,0,0,0,0,0,-5167344.570154226,64651.28129142256,-5186018.269146248,-5218874.438074267,-5099942.058090967,-1647782.6557167585,20616.248546144085,-1653737.3964737142,-1664214.6976402719,-1626289.0841498328,0,0,0,0,0,-1647782.6557167585,20616.248546144085,-1653737.3964737142,-1664214.6976402719,-1626289.0841498328,13262980.992724638,85267.52983756603,13287609.432473617,13174084.909094455,13330942.902568191,10056216.200432789,64651.28129142232,10074889.899424812,9988813.688369531,10107746.068352828,3206764.79229185,20616.248546144052,3212719.5330488053,3185271.2207249245,3223196.834215363,6447853.766853654,0,6447853.766853654,6447853.766853654,6447853.766853654,4888871.630278563,0,4888871.630278563,4888871.630278563,4888871.630278563,1558982.1365750914,0,1558982.1365750914,1558982.1365750914,1558982.1365750914,0,0,0,0,0,0,0,-0,-0,-0,-5167344.570154226,64651.28129142256,-5186018.269146248,-5218874.438074267,-5099942.058090967,-1647782.6557167585,20616.248546144085,-1653737.3964737142,-1664214.6976402719,-1626289.0841498328,0,0,0,0,0,-1647782.6557167585,20616.248546144085,-1653737.3964737142,-1664214.6976402719,-1626289.0841498328
sat_fat,Male,NHW,65-74,37,10345066,18.62968914,0.349306671,9.129917509,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-131663517.41148415,1647309.3644950886,-132139321.73592842,-132976494.2354584,-129946106.9117323,-187223.28347933447,2342.4459120528104,-187899.8691400207,-189090.31420241983,-184781.15494466585,0,0,0,0,0,-187223.28347933447,2342.4459120528104,-187899.8691400207,-189090.31420241983,-184781.15494466585,-141955.85573528937,1776.0820544299145,-142468.85441075347,-143371.46996368162,-140104.19263275267,0,0,0,0,0,-141955.85573528937,1776.0820544299145,-142468.85441075347,-143371.46996368162,-140104.19263275267,-45267.42774404509,566.3638576228992,-45431.01472926721,-45718.844238738195,-44676.96231191318,0,0,0,0,0,-45267.42774404509,566.3638576228992,-45431.01472926721,-45718.844238738195,-44676.96231191318,364356.9324363656,2342.4459120528104,365033.51809705177,361914.8039016969,366223.9631594509,276261.58016184124,1776.0820544298822,276774.5788373053,274409.91705930454,277677.19439023343,88095.35227452432,566.3638576228941,88258.93925974643,87504.88684239241,88546.76876921742,177133.6489570311,0,177133.6489570311,177133.6489570311,177133.6489570311,134305.72442655187,0,134305.72442655187,134305.72442655187,134305.72442655187,42827.92453047923,0,42827.92453047923,42827.92453047923,42827.92453047923,0,0,0,0,0,0,0,-0,-0,-0,-141955.85573528937,1776.0820544299145,-142468.85441075347,-143371.46996368162,-140104.19263275267,-45267.42774404509,566.3638576228992,-45431.01472926721,-45718.844238738195,-44676.96231191318,0,0,0,0,0,-45267.42774404509,566.3638576228992,-45431.01472926721,-45718.844238738195,-44676.96231191318
sat_fat,Male,NHW,65-74,37,10345066,18.62968914,0.349306671,9.129917509,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-131663517.41148415,1647309.3644950886,-132139321.73592842,-132976494.2354584,-129946106.9117323,-1036001.7599092381,12961.945983853962,-1039745.6528811699,-1046332.9915753815,-1022488.2192169528,0,0,0,0,0,-1036001.7599092381,12961.945983853962,-1039745.6528811699,-1046332.9915753815,-1022488.2192169528,-785514.0324329092,9827.966372225837,-788352.7153185803,-793347.3467766821,-775267.8376363161,0,0,0,0,0,-785514.0324329092,9827.966372225837,-788352.7153185803,-793347.3467766821,-775267.8376363161,-250487.72747632884,3133.9796116281414,-251392.93756258965,-252985.64479869936,-247220.38158063657,0,0,0,0,0,-250487.72747632884,3133.9796116281414,-251392.93756258965,-252985.64479869936,-247220.38158063657,2016172.4344550949,12961.945983853928,2019916.3274270266,2002658.8937628097,2026503.6661212384,1528695.9929562712,9827.966372225901,1531534.6758419422,1518449.7981596778,1536529.307300044,487476.4414988239,3133.9796116281814,488381.6515850847,484209.0956031316,489974.3588211945,980170.6745458567,0,980170.6745458567,980170.6745458567,980170.6745458567,743181.9605233617,0,743181.9605233617,743181.9605233617,743181.9605233617,236988.71402249506,0,236988.71402249506,236988.71402249506,236988.71402249506,0,0,0,0,0,0,0,-0,-0,-0,-785514.0324329092,9827.966372225837,-788352.7153185803,-793347.3467766821,-775267.8376363161,-250487.72747632884,3133.9796116281414,-251392.93756258965,-252985.64479869936,-247220.38158063657,0,0,0,0,0,-250487.72747632884,3133.9796116281414,-251392.93756258965,-252985.64479869936,-247220.38158063657
sat_fat,Male,NHW,75+,45,6831819,21.37587048,0.414777806,9.873193121,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-101456754.7531676,5409639.565595184,-98810889.18600997,-107236610.81331113,-97925884.42510808,-5424558.883928734,289235.6298582034,-5283093.1569505315,-5733588.771738169,-5235774.864050769,0,0,0,0,0,-5424558.883928734,289235.6298582034,-5283093.1569505315,-5733588.771738169,-5235774.864050769,-4208596.100392045,224400.9088964039,-4098841.165541308,-4448354.209497027,-4062129.6859101905,0,0,0,0,0,-4208596.100392045,224400.9088964039,-4098841.165541308,-4448354.209497027,-4062129.6859101905,-1215962.7835366882,64834.720961799394,-1184251.9914092233,-1285234.5622411426,-1173645.1781405788,0,0,0,0,0,-1215962.7835366882,64834.720961799394,-1184251.9914092233,-1285234.5622411426,-1173645.1781405788,10072970.998455552,289235.6298582045,9931505.27147735,9884186.978577588,10382000.88626499,7815025.584671882,224400.9088964039,7705270.6498211445,7668559.170190027,8054783.693776864,2257945.41378367,64834.72096179945,2226234.621656205,2215627.8083875612,2327217.1924881246,4648412.1145268185,0,4648412.1145268185,4648412.1145268185,4648412.1145268185,3606429.484279836,0,3606429.484279836,3606429.484279836,3606429.484279836,1041982.6302469819,0,1041982.6302469819,1041982.6302469819,1041982.6302469819,0,0,0,0,0,0,0,-0,-0,-0,-4208596.100392045,224400.9088964039,-4098841.165541308,-4448354.209497027,-4062129.6859101905,-1215962.7835366882,64834.720961799394,-1184251.9914092233,-1285234.5622411426,-1173645.1781405788,0,0,0,0,0,-1215962.7835366882,64834.720961799394,-1184251.9914092233,-1285234.5622411426,-1173645.1781405788
sat_fat,Male,NHW,75+,45,6831819,21.37587048,0.414777806,9.873193121,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-101456754.7531676,5409639.565595184,-98810889.18600997,-107236610.81331113,-97925884.42510808,-145730.75776261915,7770.314308148316,-141930.28144166857,-154032.84474985627,-140659.07564819,0,0,0,0,0,-145730.75776261915,7770.314308148316,-141930.28144166857,-154032.84474985627,-140659.07564819,-113063.92131607552,6028.529728560893,-110115.35532827288,-119505.02218109116,-109129.1015406921,0,0,0,0,0,-113063.92131607552,6028.529728560893,-110115.35532827288,-119505.02218109116,-109129.1015406921,-32666.836446543635,1741.7845795874139,-31814.926113395693,-34527.822568765114,-31529.974107497907,0,0,0,0,0,-32666.836446543635,1741.7845795874139,-31814.926113395693,-34527.822568765114,-31529.974107497907,270610.33494813094,7770.31430814828,266809.85862718034,265538.6528337018,278912.42193536804,209950.63833902913,6028.529728560893,207002.0723512265,206015.8185636457,216391.73920404477,60659.6966091018,1741.784579587414,59807.78627595386,59522.834270056075,62520.68273132328,124879.5771855118,0,124879.5771855118,124879.5771855118,124879.5771855118,96886.71702295361,0,96886.71702295361,96886.71702295361,96886.71702295361,27992.860162558172,0,27992.860162558172,27992.860162558172,27992.860162558172,0,0,0,0,0,0,0,-0,-0,-0,-113063.92131607552,6028.529728560893,-110115.35532827288,-119505.02218109116,-109129.1015406921,-32666.836446543635,1741.7845795874139,-31814.926113395693,-34527.822568765114,-31529.974107497907,0,0,0,0,0,-32666.836446543635,1741.7845795874139,-31814.926113395693,-34527.822568765114,-31529.974107497907
sat_fat,Male,NHW,75+,45,6831819,21.37587048,0.414777806,9.873193121,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-101456754.7531676,5409639.565595184,-98810889.18600997,-107236610.81331113,-97925884.42510808,-766072.1559903662,40846.706118568276,-746093.9500599243,-809714.2654199495,-739411.5216016585,0,0,0,0,0,-766072.1559903662,40846.706118568276,-746093.9500599243,-809714.2654199495,-739411.5216016585,-594350.316275844,31690.55618398271,-578850.4016522254,-628209.6614296755,-573665.8985520881,0,0,0,0,0,-594350.316275844,31690.55618398271,-578850.4016522254,-628209.6614296755,-573665.8985520881,-171721.83971452224,9156.149934585534,-167243.54840769892,-181504.60399027384,-165745.62304957048,0,0,0,0,0,-171721.83971452224,9156.149934585534,-167243.54840769892,-181504.60399027384,-165745.62304957048,1422534.5830196827,40846.70611856814,1402556.3770892408,1395873.948630975,1466176.6924492659,1103660.8924103836,31690.55618398267,1088160.977786765,1082976.4746866277,1137520.2375642152,318873.69060929905,9156.149934585517,314395.39930247574,312897.4739443473,328656.45488505065,656462.4270293164,0,656462.4270293164,656462.4270293164,656462.4270293164,509310.5761345396,0,509310.5761345396,509310.5761345396,509310.5761345396,147151.85089477678,0,147151.85089477678,147151.85089477678,147151.85089477678,0,0,0,0,0,0,0,-0,-0,-0,-594350.316275844,31690.55618398271,-578850.4016522254,-628209.6614296755,-573665.8985520881,-171721.83971452224,9156.149934585534,-167243.54840769892,-181504.60399027384,-165745.62304957048,0,0,0,0,0,-171721.83971452224,9156.149934585534,-167243.54840769892,-181504.60399027384,-165745.62304957048
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,6.885647241,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-24216899.508025646,1227725.484623332,-23544498.725175302,-25529469.005520143,-23475870.675953936,-1182137.9236878757,59930.911253537415,-1149314.9578469603,-1246210.4603042977,-1145964.9080362318,0,0,0,0,0,-1182137.9236878757,59930.911253537415,-1149314.9578469603,-1246210.4603042977,-1145964.9080362318,-899079.8907296798,45580.702607919535,-874116.248205116,-947810.5236495287,-871568.3539557103,0,0,0,0,0,-899079.8907296798,45580.702607919535,-874116.248205116,-947810.5236495287,-871568.3539557103,-283058.0329581958,14350.208645617844,-275198.70964184427,-298399.93665476894,-274396.55408052134,0,0,0,0,0,-283058.0329581958,14350.208645617844,-275198.70964184427,-298399.93665476894,-274396.55408052134,2855019.6568294335,59930.91125353721,2822196.6909885183,2818846.64117779,2919092.1934458558,2171397.016927985,45580.70260791943,2146433.3744034213,2143885.4801540156,2220127.649847834,683622.6399014483,14350.208645617848,675763.3165850969,674961.1610237738,698964.5435980216,1672881.733141558,0,1672881.733141558,1672881.733141558,1672881.733141558,1272317.1261983055,0,1272317.1261983055,1272317.1261983055,1272317.1261983055,400564.60694325255,0,400564.60694325255,400564.60694325255,400564.60694325255,0,0,0,0,0,0,0,-0,-0,-0,-899079.8907296798,45580.702607919535,-874116.248205116,-947810.5236495287,-871568.3539557103,-283058.0329581958,14350.208645617844,-275198.70964184427,-298399.93665476894,-274396.55408052134,0,0,0,0,0,-283058.0329581958,14350.208645617844,-275198.70964184427,-298399.93665476894,-274396.55408052134
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,6.885647241,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-24216899.508025646,1227725.484623332,-23544498.725175302,-25529469.005520143,-23475870.675953936,-32207.241283799198,1632.812280549315,-31312.98253504817,-33952.89177442251,-31221.710729614264,0,0,0,0,0,-32207.241283799198,1632.812280549315,-31312.98253504817,-33952.89177442251,-31221.710729614264,-24495.35066416515,1241.8421381818112,-23815.218471465592,-25823.012370056094,-23745.801322068837,0,0,0,0,0,-24495.35066416515,1241.8421381818112,-23815.218471465592,-25823.012370056094,-23745.801322068837,-7711.890619634048,390.9701423675041,-7497.7640635825765,-8129.879404366418,-7475.909407545427,0,0,0,0,0,-7711.890619634048,390.9701423675041,-7497.7640635825765,-8129.879404366418,-7475.909407545427,77784.7534665284,1632.8122805493108,76890.49471777737,76799.22291234347,79530.4039571517,59159.51620006277,1241.842138181814,58479.3840073632,58409.96685796645,60487.17790595371,18625.23726646563,390.9701423675049,18411.110710414156,18389.256054377005,19043.226051198,45577.512182729195,0,45577.512182729195,45577.512182729195,45577.512182729195,34664.16553589761,0,34664.16553589761,34664.16553589761,34664.16553589761,10913.34664683158,0,10913.34664683158,10913.34664683158,10913.34664683158,0,0,0,0,0,0,0,-0,-0,-0,-24495.35066416515,1241.8421381818112,-23815.218471465592,-25823.012370056094,-23745.801322068837,-7711.890619634048,390.9701423675041,-7497.7640635825765,-8129.879404366418,-7475.909407545427,0,0,0,0,0,-7711.890619634048,390.9701423675041,-7497.7640635825765,-8129.879404366418,-7475.909407545427
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,6.885647241,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-24216899.508025646,1227725.484623332,-23544498.725175302,-25529469.005520143,-23475870.675953936,-264720.2320232206,13420.536144298765,-257370.0718101121,-279068.21665305295,-256619.88357453057,0,0,0,0,0,-264720.2320232206,13420.536144298765,-257370.0718101121,-279068.21665305295,-256619.88357453057,-201334.06814230076,10207.044312145541,-195743.87336990793,-212246.48723882812,-195173.3146023073,0,0,0,0,0,-201334.06814230076,10207.044312145541,-195743.87336990793,-212246.48723882812,-195173.3146023073,-63386.163880919856,3213.4918321532355,-61626.198440204156,-66821.72941422481,-61446.568972223235,0,0,0,0,0,-63386.163880919856,3213.4918321532355,-61626.198440204156,-66821.72941422481,-61446.568972223235,639334.4218489815,13420.536144298756,631984.261635873,631234.0734002914,653682.4064788138,486248.4407424149,10207.044312145506,480658.24597002205,480087.6872024215,497160.8598389422,153085.9811065666,3213.491832153248,151326.0156658509,151146.38619787,156521.54663987158,374614.1898257609,0,374614.1898257609,374614.1898257609,374614.1898257609,284914.37260011415,0,284914.37260011415,284914.37260011415,284914.37260011415,89699.81722564675,0,89699.81722564675,89699.81722564675,89699.81722564675,0,0,0,0,0,0,0,-0,-0,-0,-201334.06814230076,10207.044312145541,-195743.87336990793,-212246.48723882812,-195173.3146023073,-63386.163880919856,3213.4918321532355,-61626.198440204156,-66821.72941422481,-61446.568972223235,0,0,0,0,0,-63386.163880919856,3213.4918321532355,-61626.198440204156,-66821.72941422481,-61446.568972223235
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.581700323,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-18677188.048636418,1165884.5810066294,-18023648.903681334,-19923267.541542124,-17986616.828942534,-928447.1642334631,57956.38134821649,-895959.5882520557,-990390.0524554532,-894118.7155956693,0,0,0,0,0,-928447.1642334631,57956.38134821649,-895959.5882520557,-990390.0524554532,-894118.7155956693,-711047.8737529427,44385.68323065252,-686167.3822022589,-758486.6087300977,-684757.5565938689,0,0,0,0,0,-711047.8737529427,44385.68323065252,-686167.3822022589,-758486.6087300977,-684757.5565938689,-217399.29048052043,13570.698117564014,-209792.20604979672,-231903.4437253556,-209361.15900180044,0,0,0,0,0,-217399.29048052043,13570.698117564014,-209792.20604979672,-231903.4437253556,-209361.15900180044,2191815.60481977,57956.38134821659,2159328.0288383625,2157487.156181976,2253758.4930417603,1678593.9852078946,44385.683230652416,1653713.4936572108,1652303.668048821,1726032.7201850493,513221.61961187545,13570.698117564023,505614.5351811517,505183.48813315545,527725.7728567107,1263368.440586307,0,1263368.440586307,1263368.440586307,1263368.440586307,967546.1114549518,0,967546.1114549518,967546.1114549518,967546.1114549518,295822.32913135504,0,295822.32913135504,295822.32913135504,295822.32913135504,0,0,0,0,0,0,0,-0,-0,-0,-711047.8737529427,44385.68323065252,-686167.3822022589,-758486.6087300977,-684757.5565938689,-217399.29048052043,13570.698117564014,-209792.20604979672,-231903.4437253556,-209361.15900180044,0,0,0,0,0,-217399.29048052043,13570.698117564014,-209792.20604979672,-231903.4437253556,-209361.15900180044
