age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,NHB,added_sugar,FL,mrh-eq,-0.008326977711816442,-0.00806903929908605,-0.008055827842119305,-0.008154908406371538,1.6092359192030942e-4,0,0,0,0,0,-0.008326977711816442,-0.00806903929908605,-0.008055827842119305,-0.008154908406371538,1.6092359192030942e-4,-8.162119778974867,-7.908478427940819,-7.896686801604229,-7.993337980466244,0.15785241706655803,-0.005508116338265687,-0.005337536032405644,-0.005328739145480985,-0.005394302144312795,1.0644182494462561e-4,-0.0028188613735507543,-0.002731503266680407,-0.002727088696638318,-0.0027606062620587433,5.448178004473102e-5,0.01374726234509315,0.013760473802059902,0.01401841221479029,0.013846342909345388,1.60923591920309e-4,0.00569143450297385,0.00569143450297385,0.00569143450297385,0.00569143450297385,0,0.009093680681105002,0.00910247756802966,0.009273057873889705,0.009159243679936814,1.0644182494462632e-4,0.0037649415356240164,0.0037649415356240164,0.0037649415356240164,0.0037649415356240164,0,0.004653581663988151,0.004657996234030239,0.0047453543409005875,0.0046870992294085765,5.448178004473112e-5,0.0019264929673498325,0.0019264929673498325,0.0019264929673498325,0.0019264929673498325,0,-0.005508116338265687,-0.005337536032405644,-0.005328739145480985,-0.005394302144312795,1.0644182494462561e-4,-0.0028188613735507543,-0.002731503266680407,-0.002727088696638318,-0.0027606062620587433,5.448178004473102e-5,0,0,0,0,0,0,0,0,0,0,0.004653581663988151,0.004657996234030239,0.0047453543409005875,0.0046870992294085765,5.448178004473112e-5,0.0019264929673498325,0.0019264929673498325,0.0019264929673498325,0.0019264929673498325,0
20-34,NHB,added_sugar,Food_price,USD,-0.5599190547797527,-0.5423440493619551,-0.5417859128726973,-0.5483148805649515,0.010854559081453002,0,0,0,0,0,-0.5599190547797527,-0.5423440493619551,-0.5417859128726973,-0.5483148805649515,0.010854559081453002,-8.162119778974867,-7.908478427940819,-7.896686801604229,-7.993337980466244,0.15785241706655803,-0.37037025002460183,-0.3587475909787387,-0.3583745394094182,-0.36269482167226247,0.007179565286122077,-0.18954880475515087,-0.18359645838321642,-0.1834113734632791,-0.1856200588926891,0.0036749946544647684,0.9234570129886855,0.9240151494779433,0.9415901548957408,0.9299859806809397,0.010854559081452999,0.38167110011598826,0.38167110011598826,0.38167110011598826,0.38167110011598826,0,0.6108509659723615,0.6112240175416819,0.6228466765875453,0.6151712482352057,0.007179565286122155,0.25247642656294333,0.25247642656294333,0.25247642656294333,0.25247642656294333,0,0.312606047016324,0.31279113193626135,0.31874347830819577,0.314814732445734,0.003674994654464785,0.12919467355304493,0.12919467355304493,0.12919467355304493,0.12919467355304493,0,-0.37037025002460183,-0.3587475909787387,-0.3583745394094182,-0.36269482167226247,0.007179565286122077,-0.18954880475515087,-0.18359645838321642,-0.1834113734632791,-0.1856200588926891,0.0036749946544647684,0,0,0,0,0,0,0,0,0,0,0.312606047016324,0.31279113193626135,0.31874347830819577,0.314814732445734,0.003674994654464785,0.12919467355304493,0.12919467355304493,0.12919467355304493,0.12919467355304493,0
20-34,NHB,oil,CED,MJ,-0.016042586184523335,-0.015882745632552674,-0.007106005945002138,-0.012859272251647456,0.005383178459546714,0,0,0,0,0,-0.016042586184523335,-0.015882745632552674,-0.007106005945002138,-0.012859272251647456,0.005383178459546714,-1.7320321444054265,-1.717584972043196,-0.7761936505913288,-1.3923414109591132,0.5765586393968529,-0.013400837184244278,-0.013270419660209443,-0.005945783685688022,-0.010746132484600115,0.0044916075132235955,-0.0026417490002790577,-0.002612325972343229,-0.001160222259314116,-0.00211313976704734,8.915725669483218e-4,0.19059355788862237,0.19937029757617292,0.19953013812814363,0.19634682419526772,0.0053831784595467355,0.18348755194362026,0.18348755194362026,0.18348755194362026,0.18348755194362024,0,0.15911783697344575,0.16644247294796718,0.16657289047200202,0.16391818577235784,0.004491607513223605,0.1531720532877577,0.1531720532877577,0.1531720532877577,0.1531720532877577,0,0.031475720915176655,0.03292782462820577,0.0329572476561416,0.03242863842290988,8.915725669483217e-4,0.030315498655862538,0.030315498655862538,0.030315498655862538,0.030315498655862538,0,-0.013400837184244278,-0.013270419660209443,-0.005945783685688022,-0.010746132484600115,0.0044916075132235955,-0.0026417490002790577,-0.002612325972343229,-0.001160222259314116,-0.00211313976704734,8.915725669483218e-4,0,0,0,0,0,0,0,0,0,0,0.031475720915176655,0.03292782462820577,0.0329572476561416,0.03242863842290988,8.915725669483217e-4,0.030315498655862538,0.030315498655862538,0.030315498655862538,0.030315498655862538,0
20-34,NHB,oil,FL,mrh-eq,-8.253844268798386e-4,-8.225999021561252e-4,-3.830149876711612e-4,-6.693366075030549e-4,2.680022089483564e-4,0,0,0,0,0,-8.253844268798386e-4,-8.225999021561252e-4,-3.830149876711612e-4,-6.693366075030549e-4,2.680022089483564e-4,-1.7320321444054265,-1.717584972043196,-0.7761936505913288,-1.3923414109591132,0.5765586393968529,-6.89468773448942e-4,-6.872961669915396e-4,-3.204351881402433e-4,-5.593353345726295e-4,2.2361814715181919e-4,-1.3591565343089662e-4,-1.3530373516458565e-4,-6.257979953091788e-5,-1.1000127293042538e-4,4.4384146815105104e-5,0.009647293501455,0.010086878415939962,0.010089662940663676,0.009933615121286892,2.68002208948355e-4,0.00926427851378384,0.00926427851378384,0.00926427851378384,0.00926427851378384,0,0.00805420378438329,0.008421064763234589,0.008423237369691992,0.00829310393081568,2.2361814715182065e-4,0.00773376859624305,0.00773376859624305,0.00773376859624305,0.00773376859624305,0,0.0015930897170717065,0.001665813652705374,0.0016664255709716849,0.0016405111904712136,4.438414681510504e-5,0.0015305099175407883,0.0015305099175407883,0.0015305099175407883,0.0015305099175407883,0,-6.89468773448942e-4,-6.872961669915396e-4,-3.204351881402433e-4,-5.593353345726295e-4,2.2361814715181919e-4,-1.3591565343089662e-4,-1.3530373516458565e-4,-6.257979953091788e-5,-1.1000127293042538e-4,4.4384146815105104e-5,0,0,0,0,0,0,0,0,0,0,0.0015930897170717065,0.001665813652705374,0.0016664255709716849,0.0016405111904712136,4.438414681510504e-5,0.0015305099175407883,0.0015305099175407883,0.0015305099175407883,0.0015305099175407883,0
20-34,NHB,oil,Food_price,USD,-0.006157663522880537,-0.005327979252742559,-0.005163313289332229,-0.0055613190094891025,5.610014878400806e-4,0,0,0,0,0,-0.006157663522880537,-0.005327979252742559,-0.005163313289332229,-0.0055613190094891025,5.610014878400806e-4,-1.7320321444054265,-1.717584972043196,-0.7761936505913288,-1.3923414109591132,0.5765586393968529,-0.0051439057021331145,-0.004450815273876584,-0.0043132588476466885,-0.0046457394851140005,4.686418381717296e-4,-0.0010137578207474226,-8.771639788659755e-4,-8.500544416855405e-4,-9.155795243751026e-4,9.235964966835069e-5,0.03801021861334997,0.038174884576760305,0.03900456884689828,0.038408224333506845,5.610014878400793e-4,0.03284690532401774,0.03284690532401774,0.03284690532401774,0.03284690532401774,0,0.031752462527064644,0.03189001895329455,0.032583109381551074,0.032084943164531955,4.6864183817173086e-4,0.027439203679417955,0.027439203679417955,0.027439203679417955,0.02743920367941795,0,0.006257756086285324,0.006284865623465759,0.006421459465347205,0.006323281168974885,9.235964966835037e-5,0.005407701644599783,0.005407701644599783,0.005407701644599783,0.005407701644599783,0,-0.0051439057021331145,-0.004450815273876584,-0.0043132588476466885,-0.0046457394851140005,4.686418381717296e-4,-0.0010137578207474226,-8.771639788659755e-4,-8.500544416855405e-4,-9.155795243751026e-4,9.235964966835069e-5,0,0,0,0,0,0,0,0,0,0,0.006257756086285324,0.006284865623465759,0.006421459465347205,0.006323281168974885,9.235964966835037e-5,0.005407701644599783,0.005407701644599783,0.005407701644599783,0.005407701644599783,0
20-34,NHB,sat_fat,CED,MJ,-0.39411594480257056,-0.3801891972631314,-0.3577628221052444,-0.37720687178297424,0.019306757913379376,0,0,0,0,0,-0.39411594480257056,-0.3801891972631314,-0.3577628221052444,-0.37720687178297424,0.019306757913379376,-8.197175150492477,-7.906281062885522,-7.440513968103455,-7.844922112999519,0.40177227457012576,-0.3032957823940669,-0.2923521616819253,-0.27521782306970716,-0.2901799799626002,0.014897124560893685,-0.09082016240850366,-0.08783703558120602,-0.08254499903553734,-0.08702689182037408,0.004411498141011459,0.7834437081057908,0.8058700832636777,0.8197968308031169,0.8028877577835205,0.019306757913379373,0.4256808860005463,0.4256808860005463,0.4256808860005463,0.4256808860005463,0,0.6025886126542865,0.6197229512665047,0.6306665719786462,0.6175507695471795,0.014897124560893659,0.3273707895845794,0.3273707895845794,0.3273707895845794,0.3273707895845794,0,0.1808550954515043,0.186147131997173,0.1891302588244707,0.18533698823634107,0.004411498141011491,0.098310096415967,0.098310096415967,0.098310096415967,0.098310096415967,0,-0.3032957823940669,-0.2923521616819253,-0.27521782306970716,-0.2901799799626002,0.014897124560893685,-0.09082016240850366,-0.08783703558120602,-0.08254499903553734,-0.08702689182037408,0.004411498141011459,0,0,0,0,0,0,0,0,0,0,0.1808550954515043,0.186147131997173,0.1891302588244707,0.18533698823634107,0.004411498141011491,0.098310096415967,0.098310096415967,0.098310096415967,0.098310096415967,0
20-34,NHB,sat_fat,FL,mrh-eq,-0.010448707581508702,-0.010094735504882272,-0.009491804439750291,-0.010007381473827693,5.092832983114324e-4,0,0,0,0,0,-0.010448707581508702,-0.010094735504882272,-0.009491804439750291,-0.010007381473827693,5.092832983114324e-4,-8.197175150492477,-7.906281062885522,-7.440513968103455,-7.844922112999519,0.40177227457012576,-0.008040181928860399,-0.007761789217906972,-0.00730113979033691,-0.007697839492778327,3.9289245816568003e-4,-0.0024085256526483047,-0.0023329462869752992,-0.0021906646494133804,-0.0023095419810493646,1.1644132436162102e-4,0.020791926753395345,0.021394857818527322,0.02174882989515376,0.021307503787472745,5.092832983114337e-4,0.011300122313645054,0.011300122313645054,0.011300122313645054,0.011300122313645055,0,0.015990730160705353,0.016451379588275413,0.01672977229922884,0.01638742986314677,3.9289245816568035e-4,0.008689590370368441,0.008689590370368441,0.008689590370368441,0.008689590370368441,0,0.004801196592689994,0.0049434782302519124,0.005019057595924917,0.004920073924325978,1.1644132436162102e-4,0.002610531943276613,0.002610531943276613,0.002610531943276613,0.0026105319432766136,0,-0.008040181928860399,-0.007761789217906972,-0.00730113979033691,-0.007697839492778327,3.9289245816568003e-4,-0.0024085256526483047,-0.0023329462869752992,-0.0021906646494133804,-0.0023095419810493646,1.1644132436162102e-4,0,0,0,0,0,0,0,0,0,0,0.004801196592689994,0.0049434782302519124,0.005019057595924917,0.004920073924325978,1.1644132436162102e-4,0.002610531943276613,0.002610531943276613,0.002610531943276613,0.0026105319432766136,0
20-34,NHB,sat_fat,Food_price,USD,-0.01972182671109853,-0.019176789691598237,-0.01797122536966737,-0.018945025725833124,9.429777145756541e-4,0,0,0,0,0,-0.01972182671109853,-0.019176789691598237,-0.01797122536966737,-0.018945025725833124,9.429777145756541e-4,-8.197175150492477,-7.906281062885522,-7.440513968103455,-7.844922112999519,0.40177227457012576,-0.015169922550154737,-0.014739224291172788,-0.013818198444527818,-0.014567179523571729,7.268682945865592e-4,-0.004551904160943789,-0.004437565400425453,-0.004153026925139556,-0.004377846202261396,2.1621205747664958e-4,0.03941769858680985,0.040623262908740715,0.041168299928240996,0.040391498942975605,9.429777145756531e-4,0.021446473217142478,0.021446473217142478,0.021446473217142478,0.021446473217142478,0,0.030303760431534543,0.031224786278179505,0.03165548453716146,0.031052741510578453,7.268682945865574e-4,0.016485561987006722,0.016485561987006722,0.016485561987006722,0.016485561987006722,0,0.00911393815527531,0.009398476630561209,0.009512815391079546,0.00933875743239715,2.162120574766503e-4,0.004960911230135755,0.004960911230135755,0.004960911230135755,0.004960911230135755,0,-0.015169922550154737,-0.014739224291172788,-0.013818198444527818,-0.014567179523571729,7.268682945865592e-4,-0.004551904160943789,-0.004437565400425453,-0.004153026925139556,-0.004377846202261396,2.1621205747664958e-4,0,0,0,0,0,0,0,0,0,0,0.00911393815527531,0.009398476630561209,0.009512815391079546,0.00933875743239715,2.162120574766503e-4,0.004960911230135755,0.004960911230135755,0.004960911230135755,0.004960911230135755,0
20-34,NHW,added_sugar,CED,MJ,-0.13993296550133041,-0.13457461917018715,-0.12663926273492526,-0.13367040509856656,0.007040370205585802,0,0,0,0,0,-0.13993296550133041,-0.13457461917018715,-0.12663926273492526,-0.13367040509856656,0.007040370205585802,-5.47165931484623,-5.255807983492683,-4.9497094191741535,-5.224142287715496,0.2760758597144851,-0.09269102902273246,-0.08914008537613603,-0.08388479445206289,-0.08854206878754771,0.004663705381341413,-0.04724193647859794,-0.04543453379405112,-0.04275446828286234,-0.04512833631101886,0.0023766650446112136,0.2620866383447499,0.2700219947800117,0.275380341111155,0.26911778070839115,0.007040370205585797,0.1354473756098246,0.1354473756098246,0.1354473756098246,0.1354473756098246,0,0.17359838807054387,0.17885367899461702,0.18240462264121343,0.17825566240602866,0.004663705381341413,0.08971359361848097,0.08971359361848097,0.08971359361848097,0.08971359361848097,0,0.08848825027420597,0.09116831578539474,0.09297571846994154,0.09086211830236246,0.0023766650446112097,0.04573378199134362,0.04573378199134362,0.04573378199134362,0.04573378199134362,0,-0.09269102902273246,-0.08914008537613603,-0.08388479445206289,-0.08854206878754771,0.004663705381341413,-0.04724193647859794,-0.04543453379405112,-0.04275446828286234,-0.04512833631101886,0.0023766650446112136,0,0,0,0,0,0,0,0,0,0,0.08848825027420597,0.09116831578539474,0.09297571846994154,0.09086211830236246,0.0023766650446112097,0.04573378199134362,0.04573378199134362,0.04573378199134362,0.04573378199134362,0
20-34,NHW,added_sugar,FL,mrh-eq,-0.006100786036404321,-0.005852673543154072,-0.0055163069047870815,-0.005821707176446443,3.0878733414800585e-4,0,0,0,0,0,-0.006100786036404321,-0.005852673543154072,-0.0055163069047870815,-0.005821707176446443,3.0878733414800585e-4,-5.47165931484623,-5.255807983492683,-4.9497094191741535,-5.224142287715496,0.2760758597144851,-0.004041231771821015,-0.003876810034182313,-0.0036540426150183294,-0.003856337865226074,2.0455355255375422e-4,-0.0020595542645833057,-0.0019758635089717593,-0.001862264289768752,-0.001965369311220369,1.0423379090011717e-4,0.011365240548847126,0.011701607187214117,0.011949719680464365,0.011670640820506487,3.0878733414800547e-4,0.005848933644060045,0.005848933644060045,0.005848933644060045,0.005848933644060045,0,0.007528176052857065,0.007750943472021048,0.007915365209659752,0.007730471303064809,2.045535525537544e-4,0.003874133437838735,0.003874133437838735,0.003874133437838735,0.0038741334378387345,0,0.003837064495990061,0.003950663715193067,0.0040343544708046145,0.0039401695174416775,1.0423379090011671e-4,0.0019748002062213088,0.0019748002062213088,0.0019748002062213088,0.0019748002062213088,0,-0.004041231771821015,-0.003876810034182313,-0.0036540426150183294,-0.003856337865226074,2.0455355255375422e-4,-0.0020595542645833057,-0.0019758635089717593,-0.001862264289768752,-0.001965369311220369,1.0423379090011717e-4,0,0,0,0,0,0,0,0,0,0,0.003837064495990061,0.003950663715193067,0.0040343544708046145,0.0039401695174416775,1.0423379090011671e-4,0.0019748002062213088,0.0019748002062213088,0.0019748002062213088,0.0019748002062213088,0
20-34,NHW,added_sugar,Food_price,USD,-0.41070064337038537,-0.3938935488528479,-0.3713186490391231,-0.39186975752085235,0.02080133352688072,0,0,0,0,0,-0.41070064337038537,-0.3938935488528479,-0.3713186490391231,-0.39186975752085235,0.02080133352688072,-5.47165931484623,-5.255807983492683,-4.9497094191741535,-5.224142287715496,0.2760758597144851,-0.27205358225841253,-0.26091569023933847,-0.24596485277185431,-0.25957781464340507,0.01377970717371231,-0.1386470611119728,-0.1329778586135094,-0.12535379626726884,-0.13229194287744725,0.007021626976947454,0.764659722005901,0.7872346218196257,0.8040417163371633,0.7852108304876303,0.020801333526880687,0.39334107296677784,0.39334107296677784,0.39334107296677784,0.39334107296677784,0,0.506501177964588,0.5214520154320721,0.5325899074511462,0.5201141398361387,0.013779707173712281,0.2605363251927337,0.2605363251927337,0.2605363251927337,0.2605363251927337,0,0.25815854404131294,0.2657826063875535,0.27145180888601705,0.2650966906514914,0.007021626976947486,0.13280474777404416,0.13280474777404416,0.13280474777404416,0.13280474777404416,0,-0.27205358225841253,-0.26091569023933847,-0.24596485277185431,-0.25957781464340507,0.01377970717371231,-0.1386470611119728,-0.1329778586135094,-0.12535379626726884,-0.13229194287744725,0.007021626976947454,0,0,0,0,0,0,0,0,0,0,0.25815854404131294,0.2657826063875535,0.27145180888601705,0.2650966906514914,0.007021626976947486,0.13280474777404416,0.13280474777404416,0.13280474777404416,0.13280474777404416,0
20-34,NHW,oil,CED,MJ,-0.0014347431253113618,-9.477111276866915e-4,0.0018972231477251454,-1.2037699512979095e-4,0.0018943883910963499,0,0,0,0,0,-0.0014347431253113618,-9.477111276866915e-4,0.0018972231477251454,-1.2037699512979095e-4,0.0018943883910963499,-0.15453644418074455,-0.10239329112213379,0.20197126632566642,-0.013894552739962068,0.20268485965802008,-0.0011882568344073793,-7.821306042058244e-4,0.001592159160832248,-9.15469077719588e-5,0.0015808703792570425,-2.4648629090398273e-4,-1.6558052348086754e-4,3.0506398689289776e-4,-2.8830087357832465e-5,3.13518061286041e-4,0.1401667214874598,0.14301165576287161,0.14349868776049626,0.1421843216303147,0.0018943883910963455,0.14206394463518493,0.14206394463518493,0.14206394463518493,0.14206394463518493,0,0.11704262754168641,0.1194169173067245,0.11982304353692605,0.11872633361029061,0.001580870379257051,0.11863478670251867,0.11863478670251867,0.11863478670251867,0.11863478670251866,0,0.023124093945773354,0.02359473845614712,0.023675644223570234,0.023457988020024082,3.135180612860408e-4,0.023429157932666252,0.023429157932666252,0.023429157932666252,0.023429157932666252,0,-0.0011882568344073793,-7.821306042058244e-4,0.001592159160832248,-9.15469077719588e-5,0.0015808703792570425,-2.4648629090398273e-4,-1.6558052348086754e-4,3.0506398689289776e-4,-2.8830087357832465e-5,3.13518061286041e-4,0,0,0,0,0,0,0,0,0,0,0.023124093945773354,0.02359473845614712,0.023675644223570234,0.023457988020024082,3.135180612860408e-4,0.023429157932666252,0.023429157932666252,0.023429157932666252,0.023429157932666252,0
20-34,NHW,oil,FL,mrh-eq,-8.521795747123731e-5,-5.9195260576600755e-5,9.075817761870345e-5,-1.5710789944787548e-5,9.998228328881429e-5,0,0,0,0,0,-8.521795747123731e-5,-5.9195260576600755e-5,9.075817761870345e-5,-1.5710789944787548e-5,9.998228328881429e-5,-0.15453644418074455,-0.10239329112213379,0.20197126632566642,-0.013894552739962068,0.20268485965802008,-7.064513234784361e-5,-4.8945206456472937e-5,7.619873111843786e-5,-1.2649062006107987e-5,8.343393240894451e-5,-1.4572825123393688e-5,-1.0250054120127827e-5,1.4559446500265591e-5,-3.061727938679563e-6,1.654835339315862e-5,0.007320772371587523,0.007470725809782827,0.007496748506677464,0.007427241339151014,9.998228328881437e-5,0.007411530549206227,0.007411530549206227,0.007411530549206227,0.007411530549206226,0,0.006112886032671043,0.006238029970245954,0.006259729896137324,0.006201733825795589,8.343393240894466e-5,0.006189084763789481,0.006189084763789481,0.006189084763789481,0.006189084763789481,0,0.0012078863389164795,0.001232695839536873,0.0012370186105401392,0.0012255075133554248,1.6548353393158783e-5,0.0012224457854167453,0.0012224457854167453,0.0012224457854167453,0.0012224457854167453,0,-7.064513234784361e-5,-4.8945206456472937e-5,7.619873111843786e-5,-1.2649062006107987e-5,8.343393240894451e-5,-1.4572825123393688e-5,-1.0250054120127827e-5,1.4559446500265591e-5,-3.061727938679563e-6,1.654835339315862e-5,0,0,0,0,0,0,0,0,0,0,0.0012078863389164795,0.001232695839536873,0.0012370186105401392,0.0012255075133554248,1.6548353393158783e-5,0.0012224457854167453,0.0012224457854167453,0.0012224457854167453,0.0012224457854167453,0
20-34,NHW,oil,Food_price,USD,6.912766126031404e-4,7.508723625399723e-4,0.0013071225884953926,9.251370909675472e-4,3.575416817183128e-4,0,0,0,0,0,6.912766126031404e-4,7.508723625399723e-4,0.0013071225884953926,9.251370909675472e-4,3.575416817183128e-4,-0.15453644418074455,-0.10239329112213379,0.20197126632566642,-0.013894552739962068,0.20268485965802008,5.793502990422049e-4,6.290338421024558e-4,0.0010934984916001378,7.745710724313789e-4,2.9851718152043084e-4,1.1192631356093549e-4,1.2183852043751643e-4,2.1362409689525458e-4,1.5056601853616808e-4,5.9024515660277075e-5,0.034219183885507765,0.03477543411146319,0.034835029861400024,0.03460116938303561,3.5754168171831874e-4,0.03552630647400316,0.03552630647400316,0.03552630647400316,0.03552630647400316,0,0.028587755947985825,0.029052220597483514,0.029101904140543762,0.028906683367154587,2.9851718152043225e-4,0.029681254439585966,0.029681254439585966,0.029681254439585966,0.029681254439585966,0,0.005631427937521939,0.005723213513979676,0.005733125720856258,0.005694486015881025,5.902451566027669e-5,0.005845052034417193,0.005845052034417193,0.005845052034417193,0.005845052034417192,0,5.793502990422049e-4,6.290338421024558e-4,0.0010934984916001378,7.745710724313789e-4,2.9851718152043084e-4,1.1192631356093549e-4,1.2183852043751643e-4,2.1362409689525458e-4,1.5056601853616808e-4,5.9024515660277075e-5,0,0,0,0,0,0,0,0,0,0,0.005631427937521939,0.005723213513979676,0.005733125720856258,0.005694486015881025,5.902451566027669e-5,0.005845052034417193,0.005845052034417193,0.005845052034417193,0.005845052034417192,0
20-34,NHW,sat_fat,CED,MJ,-0.3786072017351864,-0.35838873948534544,-0.3571394807877198,-0.36504460038085956,0.012684173441891896,0,0,0,0,0,-0.3786072017351864,-0.35838873948534544,-0.3571394807877198,-0.36504460038085956,0.012684173441891896,-7.348176026066355,-6.955597995772508,-6.931573070859417,-7.0849148748534745,0.2462095771805136,-0.29292589570779715,-0.2771688226966083,-0.27635160452977303,-0.28241087702796047,0.009833895848812618,-0.08568130602738924,-0.08121991678873718,-0.08078787625794673,-0.08263372335289915,0.0028517156510875774,0.7380262900730126,0.7392755487706383,0.7594940110204793,0.7459314096661523,0.012684173441891945,0.38088680928529284,0.38088680928529284,0.38088680928529284,0.38088680928529284,0,0.5708368392290962,0.5716540573959314,0.5874111304071206,0.5768961117272836,0.009833895848812762,0.2944852346993232,0.2944852346993232,0.2944852346993232,0.2944852346993232,0,0.1671894508439164,0.1676214913747068,0.17208288061335886,0.16903529793886876,0.002851715651087565,0.0864015745859696,0.0864015745859696,0.0864015745859696,0.0864015745859696,0,-0.29292589570779715,-0.2771688226966083,-0.27635160452977303,-0.28241087702796047,0.009833895848812618,-0.08568130602738924,-0.08121991678873718,-0.08078787625794673,-0.08263372335289915,0.0028517156510875774,0,0,0,0,0,0,0,0,0,0,0.1671894508439164,0.1676214913747068,0.17208288061335886,0.16903529793886876,0.002851715651087565,0.0864015745859696,0.0864015745859696,0.0864015745859696,0.0864015745859696,0
20-34,NHW,sat_fat,FL,mrh-eq,-0.010097457864901455,-0.00956606303043615,-0.009522503072952042,-0.009737233162710253,3.369656990300509e-4,0,0,0,0,0,-0.010097457864901455,-0.00956606303043615,-0.009522503072952042,-0.009737233162710253,3.369656990300509e-4,-7.348176026066355,-6.955597995772508,-6.931573070859417,-7.0849148748534745,0.2462095771805136,-0.007810512198776486,-0.00739643456636143,-0.007366712065062178,-0.007531296015875748,2.6115103954273887e-4,-0.0022869456661249697,-0.002169628464074719,-0.0021557910078898643,-0.002205937146834507,7.58532205928001e-5,0.01969477641844161,0.019738336375925716,0.020269731210391023,0.01990950650819982,3.3696569903005134e-4,0.010172273345489567,0.010172273345489567,0.010172273345489567,0.010172273345489567,0,0.015229659027595661,0.015259381528894911,0.01567345916130997,0.01539424297840923,2.611510395427393e-4,0.0078629469625334809,0.0078629469625334809,0.0078629469625334809,0.0078629469625334809,0,0.004465117390845952,0.004478954847030806,0.004596272049081057,0.0045152635297905945,7.585322059280006e-5,0.002309326382956088,0.002309326382956088,0.002309326382956088,0.002309326382956088,0,-0.007810512198776486,-0.00739643456636143,-0.007366712065062178,-0.007531296015875748,2.6115103954273887e-4,-0.0022869456661249697,-0.002169628464074719,-0.0021557910078898643,-0.002205937146834507,7.58532205928001e-5,0,0,0,0,0,0,0,0,0,0,0.004465117390845952,0.004478954847030806,0.004596272049081057,0.0045152635297905945,7.585322059280006e-5,0.002309326382956088,0.002309326382956088,0.002309326382956088,0.002309326382956088,0
