age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Female,added_sugar,Food_price,USD,-0.22448769203619115,-0.20261835725552768,-0.2010343960472351,-0.20973603219320167,0.013797331560519025,0,0,0,0,0,-0.22448769203619115,-0.20261835725552768,-0.2010343960472351,-0.20973603219320167,0.013797331560519025,-3.1103708338888714,-2.8093896312880675,-2.7930817534169026,-2.9092750083861865,0.1880688621581707,-0.14873088680550955,-0.1342422958678291,-0.13319651799652169,-0.13895907238234595,0.009139622151735426,-0.07575680523068157,-0.06837606138769854,-0.06783787805071342,-0.0707769598108557,0.0046577099509699455,0.3840421751128528,0.38562613632114534,0.40749547110180884,0.39274381125881935,0.013797331560519016,0.18300777906561774,0.18300777906561774,0.18300777906561774,0.18300777906561774,0,0.2544709046176165,0.255516682488924,0.27000527342660446,0.2602334590034408,0.009139622151735428,0.12127438662109491,0.12127438662109491,0.12127438662109491,0.12127438662109491,0,0.12957127049523626,0.13010945383222136,0.13749019767520437,0.13251035225537852,0.004657709950969921,0.061733392444522826,0.061733392444522826,0.061733392444522826,0.061733392444522826,0,-0.14873088680550955,-0.1342422958678291,-0.13319651799652169,-0.13895907238234595,0.009139622151735426,-0.07575680523068157,-0.06837606138769854,-0.06783787805071342,-0.0707769598108557,0.0046577099509699455,0,0,0,0,0,0,0,0,0,0,0.12957127049523626,0.13010945383222136,0.13749019767520437,0.13251035225537852,0.004657709950969921,0.061733392444522826,0.061733392444522826,0.061733392444522826,0.061733392444522826,0
65-74,Female,oil,CED,MJ,-0.012562943941989544,-0.007577395438062923,-0.00586234216430118,-0.008724937624085686,0.003663983719173526,0,0,0,0,0,-0.012562943941989544,-0.007577395438062923,-0.00586234216430118,-0.008724937624085686,0.003663983719173526,-1.3589264671053338,-0.8201525268941244,-0.6348959237562264,-0.9441936977970405,0.39592046996028757,-0.010478092885035619,-0.006321183387701462,-0.004891937191546753,-0.0072782582302205676,0.0030546810026135475,-0.0020848510569539272,-0.001256212050361461,-9.704049727544263e-4,-0.0014466793938651213,6.093028217675746e-4,0.10142385080124336,0.1031389040750051,0.10812445257893169,0.10428644626102784,0.0036639837191735094,0.09556150863694216,0.09556150863694216,0.09556150863694216,0.09556150863694217,0,0.08462347045685222,0.08605271665300694,0.09020962615034109,0.08700979149552605,0.003054681002613542,0.07973153326530548,0.07973153326530548,0.07973153326530548,0.07973153326530548,0,0.016800380344391113,0.017086187421998147,0.017914826428590613,0.017276654765501807,6.093028217675745e-4,0.015829975371636686,0.015829975371636686,0.015829975371636686,0.015829975371636686,0,-0.010478092885035619,-0.006321183387701462,-0.004891937191546753,-0.0072782582302205676,0.0030546810026135475,-0.0020848510569539272,-0.001256212050361461,-9.704049727544263e-4,-0.0014466793938651213,6.093028217675746e-4,0,0,0,0,0,0,0,0,0,0,0.016800380344391113,0.017086187421998147,0.017914826428590613,0.017276654765501807,6.093028217675745e-4,0.015829975371636686,0.015829975371636686,0.015829975371636686,0.015829975371636686,0
65-74,Female,oil,FL,mrh-eq,-6.039663861114123e-4,-3.6787286702727294e-4,-2.801877224988123e-4,-4.1994598090645845e-4,1.7627596163691635e-4,0,0,0,0,0,-6.039663861114123e-4,-3.6787286702727294e-4,-2.801877224988123e-4,-4.1994598090645845e-4,1.7627596163691635e-4,-1.3589264671053338,-0.8201525268941244,-0.6348959237562264,-0.9441936977970405,0.39592046996028757,-5.037198915374694e-4,-3.06861444955927e-4,-2.3380783357102594e-4,-3.503017380073801e-4,1.469559372423466e-4,-1.0024649457394293e-4,-6.1011422071346e-5,-4.6379888927786365e-5,-6.964424289907839e-5,2.932003774142476e-5,0.0048707681340348806,0.004958453278563341,0.005194546797647481,0.005010526392442527,1.7627596163691633e-4,0.004590580411536068,0.004590580411536068,0.004590580411536068,0.004590580411536068,0,0.00406381690356023,0.00413687051494513,0.004333728961526672,0.004180310807996583,1.4695593724234614e-4,0.0038300090699892033,0.0038300090699892033,0.0038300090699892033,0.003830009069989203,0,8.069512304746504e-4,8.215827636182101e-4,8.608178361208069e-4,8.302155844459425e-4,2.932003774142471e-5,7.60571341546864e-4,7.60571341546864e-4,7.60571341546864e-4,7.60571341546864e-4,0,-5.037198915374694e-4,-3.06861444955927e-4,-2.3380783357102594e-4,-3.503017380073801e-4,1.469559372423466e-4,-1.0024649457394293e-4,-6.1011422071346e-5,-4.6379888927786365e-5,-6.964424289907839e-5,2.932003774142476e-5,0,0,0,0,0,0,0,0,0,0,8.069512304746504e-4,8.215827636182101e-4,8.608178361208069e-4,8.302155844459425e-4,2.932003774142471e-5,7.60571341546864e-4,7.60571341546864e-4,7.60571341546864e-4,7.60571341546864e-4,0
65-74,Female,oil,Food_price,USD,-0.003529407979004461,-0.0017322500307281265,-0.0016667274205933627,-0.0023398413774444672,0.0011126444227523347,0,0,0,0,0,-0.003529407979004461,-0.0017322500307281265,-0.0016667274205933627,-0.0023398413774444672,0.0011126444227523347,-1.3589264671053338,-0.8201525268941244,-0.6348959237562264,-0.9441936977970405,0.39592046996028757,-0.002944328646235671,-0.001446022839437658,-0.0013906451231466648,-0.0019523133975102968,9.278614966595449e-4,-5.850793327687903e-4,-2.8622719129046855e-4,-2.76082297446698e-4,-3.875279799341708e-4,1.847834145199394e-4,0.028063395017106564,0.028128917627241328,0.029926075575517668,0.028736508973957672,0.0011126444227523373,0.02639666759651321,0.02639666759651321,0.02639666759651321,0.02639666759651321,0,0.02341947628515667,0.023474854001447665,0.02497315980824568,0.0239811445595203,9.278614966595442e-4,0.02202883116201001,0.02202883116201001,0.02202883116201001,0.022028831162010005,0,0.004643918731949898,0.004654063625793667,0.0049529157672719894,0.00475536441443737,1.8478341451993958e-4,0.004367836434503199,0.004367836434503199,0.004367836434503199,0.004367836434503199,0,-0.002944328646235671,-0.001446022839437658,-0.0013906451231466648,-0.0019523133975102968,9.278614966595449e-4,-5.850793327687903e-4,-2.8622719129046855e-4,-2.76082297446698e-4,-3.875279799341708e-4,1.847834145199394e-4,0,0,0,0,0,0,0,0,0,0,0.004643918731949898,0.004654063625793667,0.0049529157672719894,0.00475536441443737,1.8478341451993958e-4,0.004367836434503199,0.004367836434503199,0.004367836434503199,0.004367836434503199,0
65-74,Female,sat_fat,CED,MJ,-0.2681280864133675,-0.26518834137784425,-0.2639035391302011,-0.2657690230578022,0.002279606380836298,0,0,0,0,0,-0.2681280864133675,-0.26518834137784425,-0.2639035391302011,-0.2657690230578022,0.002279606380836298,-5.0579733445262125,-5.004151994054173,-4.982741817380984,-5.01552433573798,0.04080201529525305,-0.20730792665064074,-0.20502020155348563,-0.20402597155406818,-0.2054740594825164,0.0017714994440580381,-0.060820159762726755,-0.06016813982435861,-0.059877567576132926,-0.06029496357528579,5.081137173045694e-4,0.5175655632914552,0.5188503655390982,0.5217901105746217,0.5194310472190562,0.0022796063808363356,0.25366202416125405,0.25366202416125405,0.25366202416125405,0.25366202416125405,0,0.40015118865404936,0.4011454186534668,0.403433143750622,0.4015992765824976,0.0017714994440580687,0.1961252170999812,0.1961252170999812,0.1961252170999812,0.1961252170999812,0,0.11741437463740578,0.11770494688563148,0.11835696682399961,0.11783177063655864,5.081137173045647e-4,0.05753680706127285,0.05753680706127285,0.05753680706127285,0.05753680706127285,0,-0.20730792665064074,-0.20502020155348563,-0.20402597155406818,-0.2054740594825164,0.0017714994440580381,-0.060820159762726755,-0.06016813982435861,-0.059877567576132926,-0.06029496357528579,5.081137173045694e-4,0,0,0,0,0,0,0,0,0,0,0.11741437463740578,0.11770494688563148,0.11835696682399961,0.11783177063655864,5.081137173045647e-4,0.05753680706127285,0.05753680706127285,0.05753680706127285,0.05753680706127285,0
65-74,Female,sat_fat,FL,mrh-eq,-0.00722786568855475,-0.007148632708352296,-0.0071127653834076035,-0.007163848727740983,6.199575596146081e-5,0,0,0,0,0,-0.00722786568855475,-0.007148632708352296,-0.0071127653834076035,-0.007163848727740983,6.199575596146081e-5,-5.0579733445262125,-5.004151994054173,-4.982741817380984,-5.01552433573798,0.04080201529525305,-0.005588167523218844,-0.005526516419046792,-0.0054987608507193276,-0.005538409589518577,4.8170180210810116e-5,-0.0016396981653359064,-0.0016221162893055058,-0.0016140045326882746,-0.001625439138222407,1.382575726502663e-5,0.013946311140066428,0.013982178465011125,0.014061411445213579,0.013997394484399813,6.199575596146155e-5,0.0068335457566588275,0.0068335457566588275,0.0068335457566588275,0.006833545756658827,0,0.010782100779372137,0.010809856347699601,0.010871507451871654,0.010821749518171386,4.817018021081096e-5,0.005283339928652811,0.005283339928652811,0.005283339928652811,0.00528333992865281,0,0.003164210360694291,0.0031723221173115238,0.0031899039933419235,0.003175644966228424,1.3825757265026617e-5,0.0015502058280060177,0.0015502058280060177,0.0015502058280060177,0.0015502058280060177,0,-0.005588167523218844,-0.005526516419046792,-0.0054987608507193276,-0.005538409589518577,4.8170180210810116e-5,-0.0016396981653359064,-0.0016221162893055058,-0.0016140045326882746,-0.001625439138222407,1.382575726502663e-5,0,0,0,0,0,0,0,0,0,0,0.003164210360694291,0.0031723221173115238,0.0031899039933419235,0.003175644966228424,1.3825757265026617e-5,0.0015502058280060177,0.0015502058280060177,0.0015502058280060177,0.0015502058280060177,0
65-74,Female,sat_fat,Food_price,USD,-0.011483024631736918,-0.011360622923479242,-0.011299462819266144,-0.011382111205600148,9.838743729281285e-5,0,0,0,0,0,-0.011483024631736918,-0.011360622923479242,-0.011299462819266144,-0.011382111205600148,9.838743729281285e-5,-5.0579733445262125,-5.004151994054173,-4.982741817380984,-5.01552433573798,0.04080201529525305,-0.008877850569276913,-0.008782531736242608,-0.00873516220127566,-0.008799356051353962,7.649950438510482e-5,-0.0026051740624600038,-0.0025780911872366314,-0.0025643006179904833,-0.002582755154246184,2.188824293583641e-5,0.02218286018860622,0.022244020292819324,0.022366422001076993,0.022265508574940224,9.838743729281134e-5,0.010883397369340077,0.010883397369340077,0.010883397369340077,0.010883397369340077,0,0.01714949468370319,0.01719686421867014,0.017292183051704442,0.017213688533781493,7.649950438510444e-5,0.008414332482427529,0.008414332482427529,0.008414332482427529,0.008414332482427529,0,0.005033365504903032,0.005047156074149181,0.005074238949372553,0.005051820041158734,2.1888242935836555e-5,0.0024690648869125486,0.0024690648869125486,0.0024690648869125486,0.0024690648869125486,0,-0.008877850569276913,-0.008782531736242608,-0.00873516220127566,-0.008799356051353962,7.649950438510482e-5,-0.0026051740624600038,-0.0025780911872366314,-0.0025643006179904833,-0.002582755154246184,2.188824293583641e-5,0,0,0,0,0,0,0,0,0,0,0.005033365504903032,0.005047156074149181,0.005074238949372553,0.005051820041158734,2.1888242935836555e-5,0.0024690648869125486,0.0024690648869125486,0.0024690648869125486,0.0024690648869125486,0
65-74,Male,added_sugar,CED,MJ,-0.08361245174430461,-0.07789143242988592,-0.07523743347566793,-0.07896757992469318,0.004505351356837524,0,0,0,0,0,-0.08361245174430461,-0.07789143242988592,-0.07523743347566793,-0.07896757992469318,0.004505351356837524,-3.162158857895614,-2.9564877904594984,-2.85069892168086,-2.99153417595335,0.1667123656302935,-0.05562885152223898,-0.05181491236661091,-0.05005101133445832,-0.052534223988883015,0.00300107028905815,-0.027983600222065613,-0.026076520063275,-0.025186422141209596,-0.02643335593581016,0.001504283465933147,0.1547594418257045,0.1574134407799225,0.1631344600943412,0.15848958827472975,0.004505351356837524,0.07952200835003659,0.07952200835003659,0.07952200835003659,0.07952200835003659,0,0.10295907185535094,0.10472297288750353,0.10853691204313158,0.10544228450977562,0.0030010702890581396,0.052908060520892614,0.052908060520892614,0.052908060520892614,0.052908060520892614,0,0.051800369970353574,0.05269046789241898,0.054597548051209595,0.05304730376495414,0.0015042834659331505,0.02661394782914397,0.02661394782914397,0.02661394782914397,0.02661394782914397,0,-0.05562885152223898,-0.05181491236661091,-0.05005101133445832,-0.052534223988883015,0.00300107028905815,-0.027983600222065613,-0.026076520063275,-0.025186422141209596,-0.02643335593581016,0.001504283465933147,0,0,0,0,0,0,0,0,0,0,0.051800369970353574,0.05269046789241898,0.054597548051209595,0.05304730376495414,0.0015042834659331505,0.02661394782914397,0.02661394782914397,0.02661394782914397,0.02661394782914397,0
65-74,Male,added_sugar,FL,mrh-eq,-0.0040537294353499434,-0.0037833467906368094,-0.00364356836471669,-0.003829172832318569,2.1949193696567553e-4,0,0,0,0,0,-0.0040537294353499434,-0.0037833467906368094,-0.00364356836471669,-0.003829172832318569,2.1949193696567553e-4,-3.162158857895614,-2.9564877904594984,-2.85069892168086,-2.99153417595335,0.1667123656302935,-0.0026971524908561803,-0.0025168736584414196,-0.002423999182818669,-0.002547541853807037,1.461976396193231e-4,-0.001356576944493763,-0.0012664731321953902,-0.001219569181898021,-0.0012816309785115317,7.32944636629271e-5,0.007516958402666297,0.007656736828586416,0.00792711947329955,0.007702562870268176,2.1949193696567553e-4,0.003873390037949607,0.003873390037949607,0.003873390037949607,0.0038733900379496074,0,0.005001154008401427,0.005094028484024176,0.005274307316438938,0.005124696679389795,1.4619763961932347e-4,0.002577154825582757,0.002577154825582757,0.002577154825582757,0.002577154825582757,0,0.0025158043942648707,0.00256270834456224,0.0026528121568606135,0.002577866190878382,7.329446366292742e-5,0.00129623521236685,0.00129623521236685,0.00129623521236685,0.00129623521236685,0,-0.0026971524908561803,-0.0025168736584414196,-0.002423999182818669,-0.002547541853807037,1.461976396193231e-4,-0.001356576944493763,-0.0012664731321953902,-0.001219569181898021,-0.0012816309785115317,7.32944636629271e-5,0,0,0,0,0,0,0,0,0,0,0.0025158043942648707,0.00256270834456224,0.0026528121568606135,0.002577866190878382,7.329446366292742e-5,0.00129623521236685,0.00129623521236685,0.00129623521236685,0.00129623521236685,0
65-74,Male,added_sugar,Food_price,USD,-0.20858885353335802,-0.19578252407923644,-0.18602362559341457,-0.19685179810320128,0.01191248238254471,0,0,0,0,0,-0.20858885353335802,-0.19578252407923644,-0.18602362559341457,-0.19685179810320128,0.01191248238254471,-3.162158857895614,-2.9564877904594984,-2.85069892168086,-2.99153417595335,0.1667123656302935,-0.13876026969184777,-0.1302172426662783,-0.12373765356574608,-0.1309412559733089,0.007931462890960568,-0.06982858384151029,-0.06556528141295814,-0.06228597202766853,-0.06591054212989238,0.0039810402603102394,0.3858995478512548,0.39565844633707664,0.4084647757911982,0.3967277203610415,0.011912482382544725,0.1998759222578402,0.1998759222578402,0.1998759222578402,0.1998759222578402,0,0.25669769474588516,0.26317728384641736,0.2717203108719867,0.26390129715344796,0.007931462890960517,0.13296004118013902,0.13296004118013902,0.13296004118013902,0.13296004118013902,0,0.12920185310536972,0.1324811624906594,0.13674446491921147,0.13282642320759355,0.0039810402603102325,0.0669158810777012,0.0669158810777012,0.0669158810777012,0.0669158810777012,0,-0.13876026969184777,-0.1302172426662783,-0.12373765356574608,-0.1309412559733089,0.007931462890960568,-0.06982858384151029,-0.06556528141295814,-0.06228597202766853,-0.06591054212989238,0.0039810402603102394,0,0,0,0,0,0,0,0,0,0,0.12920185310536972,0.1324811624906594,0.13674446491921147,0.13282642320759355,0.0039810402603102325,0.0669158810777012,0.0669158810777012,0.0669158810777012,0.0669158810777012,0
65-74,Male,oil,CED,MJ,-0.006106075919954679,-0.0011483349923337599,2.5706619740861514e-4,-0.0023947699880806175,0.0035186857808345655,0,0,0,0,0,-0.006106075919954679,-0.0011483349923337599,2.5706619740861514e-4,-0.0023947699880806175,0.0035186857808345655,-0.6735827691773365,-0.12705435558137243,0.02956668895686249,-0.263863958759523,0.38858186632834774,-0.0051135606570000165,-9.617669291755069e-4,2.1579140830758607e-4,-0.002005358294207583,0.0029469306765336324,-9.925152629546641e-4,-1.8656806315825276e-4,4.1274789101029214e-5,-3.8941169387303503e-4,5.717551868635564e-4,0.10748507898013955,0.10889048016988193,0.11384822109750284,0.11013691516562878,0.003518685780834564,0.10774214517754815,0.10774214517754815,0.10774214517754815,0.10774214517754815,0,0.08999767272526003,0.09117523106274314,0.09532702479056765,0.0922188224277752,0.0029469306765336333,0.09021346413356761,0.09021346413356761,0.09021346413356761,0.09021346413356761,0,0.017487406254879524,0.017715249107138804,0.018521196306935217,0.017918092737853584,5.717551868635554e-4,0.01752868104398055,0.01752868104398055,0.01752868104398055,0.01752868104398055,0,-0.0051135606570000165,-9.617669291755069e-4,2.1579140830758607e-4,-0.002005358294207583,0.0029469306765336324,-9.925152629546641e-4,-1.8656806315825276e-4,4.1274789101029214e-5,-3.8941169387303503e-4,5.717551868635564e-4,0,0,0,0,0,0,0,0,0,0,0.017487406254879524,0.017715249107138804,0.018521196306935217,0.017918092737853584,5.717551868635554e-4,0.01752868104398055,0.01752868104398055,0.01752868104398055,0.01752868104398055,0
65-74,Male,oil,FL,mrh-eq,-2.9436605249282937e-4,-5.567053140517033e-5,1.0708753156532513e-5,-1.1613236878269883e-4,1.6888772967604818e-4,0,0,0,0,0,-2.9436605249282937e-4,-5.567053140517033e-5,1.0708753156532513e-5,-1.1613236878269883e-4,1.6888772967604818e-4,-0.6735827691773365,-0.12705435558137243,0.02956668895686249,-0.263863958759523,0.38858186632834774,-2.465183130992221e-4,-4.6625835648412983e-05,8.992902724840396e-6,-9.724820023702904e-5,1.4144513862725225e-4,-4.784773939360723e-5,-9.044695756757353e-6,1.7158504316921109e-6,-1.888416854566978e-5,2.7442595121192468e-5,0.005191074393268898,0.005257453677830601,0.005496149198918259,0.005317915515208129,1.6888772967604793e-4,0.00520178314642543,0.00520178314642543,0.00520178314642543,0.00520178314642543,0,0.004346509491892802,0.0044021282302660544,0.004602020707716864,0.004452750594854671,1.414451386272524e-4,0.004355502394617642,0.004355502394617642,0.004355502394617642,0.004355502394617642,0,8.445649013760965e-4,8.553254475645459e-4,8.941284912013956e-4,8.651649203534582e-4,2.7442595121192373e-5,8.462807518077885e-4,8.462807518077885e-4,8.462807518077885e-4,8.462807518077885e-4,0,-2.465183130992221e-4,-4.6625835648412983e-05,8.992902724840396e-6,-9.724820023702904e-5,1.4144513862725225e-4,-4.784773939360723e-5,-9.044695756757353e-6,1.7158504316921109e-6,-1.888416854566978e-5,2.7442595121192468e-5,0,0,0,0,0,0,0,0,0,0,8.445649013760965e-4,8.553254475645459e-4,8.941284912013956e-4,8.651649203534582e-4,2.7442595121192373e-5,8.462807518077885e-4,8.462807518077885e-4,8.462807518077885e-4,8.462807518077885e-4,0
65-74,Male,oil,Food_price,USD,-0.001237641975401834,-1.9358395726129334e-4,1.2720517469530588e-4,-4.473625138170623e-4,7.512096192601233e-4,0,0,0,0,0,-0.001237641975401834,-1.9358395726129334e-4,1.2720517469530588e-4,-4.473625138170623e-4,7.512096192601233e-4,-0.6735827691773365,-0.12705435558137243,0.02956668895686249,-0.263863958759523,0.38858186632834774,-0.0010364718921743105,-1.62160810023134e-4,1.0664687938299326e-4,-3.746181408108707e-4,6.291470677814868e-4,-2.0117008322752326e-4,-3.142314723815939e-5,2.055829531231263e-5,-7.274437300619163e-5,1.220625806354169e-4,0.02313231434152707,0.023453103473483665,0.024497161491624203,0.023706882030039438,7.512096192601207e-4,0.023259519516222373,0.023259519516222373,0.023259519516222373,0.023259519516222373,0,0.019367088321100723,0.019635896010506845,0.020510207092658023,0.019848353341294585,6.291470677814857e-4,0.019473735200483715,0.019473735200483715,0.019473735200483715,0.019473735200483715,0,0.003765226020426346,0.0038172074629768175,0.003986954398966182,0.0038585286887448497,1.2206258063541704e-4,0.0037857843157386582,0.0037857843157386582,0.0037857843157386582,0.0037857843157386582,0,-0.0010364718921743105,-1.62160810023134e-4,1.0664687938299326e-4,-3.746181408108707e-4,6.291470677814868e-4,-2.0117008322752326e-4,-3.142314723815939e-5,2.055829531231263e-5,-7.274437300619163e-5,1.220625806354169e-4,0,0,0,0,0,0,0,0,0,0,0.003765226020426346,0.0038172074629768175,0.003986954398966182,0.0038585286887448497,1.2206258063541704e-4,0.0037857843157386582,0.0037857843157386582,0.0037857843157386582,0.0037857843157386582,0
65-74,Male,sat_fat,CED,MJ,-0.2899725230142124,-0.2759993351515756,-0.2748260812536863,-0.28049054005148705,0.008870060255176605,0,0,0,0,0,-0.2899725230142124,-0.2759993351515756,-0.2748260812536863,-0.28049054005148705,0.008870060255176605,-5.657486604292519,-5.386062378676084,-5.363228142143918,-5.473286936249512,0.17231279678651049,-0.2198061689985751,-0.20919814022877725,-0.20832190121884858,-0.21261280330241558,0.0067289767081102955,-0.07016635401563726,-0.0668011949227983,-0.06650418003483777,-0.06787773674907142,0.0021410998903438863,0.5595092902730875,0.5606825441709767,0.5746557320336135,0.5651737490708881,0.0088700602551766,0.2846832090194012,0.2846832090194012,0.2846832090194012,0.2846832090194012,0,0.42412625799921444,0.42500249700914317,0.43561052577894105,0.42841716008278147,0.006728976708110314,0.21580435678036589,0.21580435678036589,0.21580435678036589,0.21580435678036589,0,0.13538303227387302,0.13568004716183363,0.13904520625467254,0.13675658898810675,0.0021410998903438837,0.0688788522390353,0.0688788522390353,0.0688788522390353,0.0688788522390353,0,-0.2198061689985751,-0.20919814022877725,-0.20832190121884858,-0.21261280330241558,0.0067289767081102955,-0.07016635401563726,-0.0668011949227983,-0.06650418003483777,-0.06787773674907142,0.0021410998903438863,0,0,0,0,0,0,0,0,0,0,0.13538303227387302,0.13568004716183363,0.13904520625467254,0.13675658898810675,0.0021410998903438837,0.0688788522390353,0.0688788522390353,0.0688788522390353,0.0688788522390353,0
65-74,Male,sat_fat,FL,mrh-eq,-0.007954400612975211,-0.007571892183925295,-0.007538829950179676,-0.007694504884032065,2.4313464815239568e-4,0,0,0,0,0,-0.007954400612975211,-0.007571892183925295,-0.007538829950179676,-0.007694504884032065,2.4313464815239568e-4,-5.657486604292519,-5.386062378676084,-5.363228142143918,-5.473286936249512,0.17231279678651049,-0.006029605804247182,-0.005739219739744837,-0.0057145157071151545,-0.005832441505314191,1.8444402494310132e-4,-0.0019247948087280262,-0.0018326724441804587,-0.00182431424306452,-0.0018620633787178721,5.869106820412606e-5,0.015342657134650942,0.015375719368396563,0.015758227797446477,0.015498332068503332,2.4313464815239468e-4,0.007803827184471266,0.007803827184471266,0.007803827184471266,0.0078038271844712665,0,0.011630179461541846,0.011654883494171528,0.011945269558673872,0.011748105259740883,1.844440249431016e-4,0.005915663754426691,0.005915663754426691,0.005915663754426691,0.005915663754426692,0,0.0037124776731090963,0.0037208358742250353,0.0038129582387726024,0.0037502268087624487,5.869106820412606e-5,0.001888163430044577,0.001888163430044577,0.001888163430044577,0.001888163430044577,0,-0.006029605804247182,-0.005739219739744837,-0.0057145157071151545,-0.005832441505314191,1.8444402494310132e-4,-0.0019247948087280262,-0.0018326724441804587,-0.00182431424306452,-0.0018620633787178721,5.869106820412606e-5,0,0,0,0,0,0,0,0,0,0,0.0037124776731090963,0.0037208358742250353,0.0038129582387726024,0.0037502268087624487,5.869106820412606e-5,0.001888163430044577,0.001888163430044577,0.001888163430044577,0.001888163430044577,0
65-74,Male,sat_fat,Food_price,USD,-0.014019836805336125,-0.013345634185824786,-0.013255783903443091,-0.013550670093589574,4.395916602423258e-4,0,0,0,0,0,-0.014019836805336125,-0.013345634185824786,-0.013255783903443091,-0.013550670093589574,4.395916602423258e-4,-5.657486604292519,-5.386062378676084,-5.363228142143918,-5.473286936249512,0.17231279678651049,-0.010627479745281818,-0.010115728374725493,-0.010048185873461244,-0.010271591135880607,3.3343475225519533e-4,-0.0033923570600543035,-0.003229905811099294,-0.00320759802998185,-0.003279078957708966,1.0615755514800993e-4,0.02680133826187408,0.026891188544255772,0.027565391163767106,0.02709622445202056,4.395916602423228e-4,0.013545554358430984,0.013545554358430984,0.013545554358430984,0.013545554358430986,0,0.02031636081516362,0.020383903316427872,0.02089565468698419,0.020539766077582983,3.334347522551931e-4,0.010268174941702377,0.010268174941702377,0.010268174941702377,0.010268174941702377,0,0.006484977446710456,0.006507285227827902,0.00666973647678291,0.006556458374437572,1.0615755514800991e-4,0.0032773794167286073,0.0032773794167286073,0.0032773794167286073,0.0032773794167286073,0,-0.010627479745281818,-0.010115728374725493,-0.010048185873461244,-0.010271591135880607,3.3343475225519533e-4,-0.0033923570600543035,-0.003229905811099294,-0.00320759802998185,-0.003279078957708966,1.0615755514800993e-4,0,0,0,0,0,0,0,0,0,0,0.006484977446710456,0.006507285227827902,0.00666973647678291,0.006556458374437572,1.0615755514800991e-4,0.0032773794167286073,0.0032773794167286073,0.0032773794167286073,0.0032773794167286073,0
