age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,Female,NHB,added_sugar,FL,mrh-eq,-0.008905753268097755,-0.008672000125518758,-0.008500246199276312,-0.008693754236514037,2.142546726824895e-4,0,0,0,0,0,-0.008905753268097755,-0.008672000125518758,-0.008500246199276312,-0.008693754236514037,2.142546726824895e-4,-8.776190369670314,-8.545837920301349,-8.376582708747078,-8.56727554760475,0.21113764759110265,-0.005888631085946938,-0.005734069649043074,-0.005620503117526001,-0.005748453826371773,1.4166872670805366e-4,-0.0030171221821508163,-0.002937930476475683,-0.002879743081750311,-0.0029453004101422657,7.258594597443584e-5,0.014001406044900782,0.014173159971143228,0.014406913113722225,0.014194914082138509,2.142546726824895e-4,0.00550115984562447,0.00550115984562447,0.00550115984562447,0.005501159845624469,0,0.009257960826100793,0.009371527357617865,0.009526088794521728,0.009385911534946563,1.4166872670805366e-4,0.0036374577085747906,0.0036374577085747906,0.0036374577085747906,0.0036374577085747906,0,0.004743445218799991,0.004801632613525363,0.004880824319200496,0.004809002547191945,7.258594597443584e-5,0.0018637021370496792,0.0018637021370496792,0.0018637021370496792,0.0018637021370496792,0,-0.005888631085946938,-0.005734069649043074,-0.005620503117526001,-0.005748453826371773,1.4166872670805366e-4,-0.0030171221821508163,-0.002937930476475683,-0.002879743081750311,-0.0029453004101422657,7.258594597443584e-5,0,0,0,0,0,0,0,0,0,0,0.004743445218799991,0.004801632613525363,0.004880824319200496,0.004809002547191945,7.258594597443584e-5,0.0018637021370496792,0.0018637021370496792,0.0018637021370496792,0.0018637021370496792,0
20-34,Female,NHB,added_sugar,Food_price,USD,-0.6121663001746526,-0.5960985075759757,-0.584292435433269,-0.5975938480868425,0.014727501012296284,0,0,0,0,0,-0.6121663001746526,-0.5960985075759757,-0.584292435433269,-0.5975938480868425,0.014727501012296284,-8.776190369670314,-8.545837920301349,-8.376582708747078,-8.56727554760475,0.21113764759110265,-0.40477446392892974,-0.39415017419949666,-0.38634380439229404,-0.39513891803185824,0.009738066805644516,-0.2073918362457227,-0.20194833337647902,-0.197948631040975,-0.20245493005498413,0.004989434206651765,0.9624327867305388,0.9742388588732456,0.9903066514719223,0.9757341993841123,0.014727501012296336,0.37814035129726986,0.37814035129726986,0.37814035129726986,0.37814035129726986,0,0.6363764473891085,0.6441828171963111,0.6548071069257442,0.6451715610286727,0.009738066805644542,0.2500326429968144,0.2500326429968144,0.2500326429968144,0.2500326429968144,0,0.32605633934143047,0.3300560416769345,0.3354995445461782,0.33056263835543964,0.004989434206651767,0.12810770830045548,0.12810770830045548,0.12810770830045548,0.12810770830045548,0,-0.40477446392892974,-0.39415017419949666,-0.38634380439229404,-0.39513891803185824,0.009738066805644516,-0.2073918362457227,-0.20194833337647902,-0.197948631040975,-0.20245493005498413,0.004989434206651765,0,0,0,0,0,0,0,0,0,0,0.32605633934143047,0.3300560416769345,0.3354995445461782,0.33056263835543964,0.004989434206651767,0.12810770830045548,0.12810770830045548,0.12810770830045548,0.12810770830045548,0
20-34,Female,NHB,oil,CED,MJ,-0.034055065750639414,-0.029466482391572967,-0.028555794402533915,-0.03075697199509135,0.003102628534932231,0,0,0,0,0,-0.034055065750639414,-0.029466482391572967,-0.028555794402533915,-0.03075697199509135,0.003102628534932231,-3.6778999356802813,-3.1823392879708514,-3.0839862464340384,-3.3217103778559802,0.3350795847120866,-0.028448460402280204,-0.024615311673430302,-0.023854553453648477,-0.025693343430998047,0.002591831877973887,-0.005606605348359204,-0.004851170718142666,-0.0047012409488854405,-0.005063628564093301,5.107966569583415e-4,0.21021617846833493,0.21112686645737402,0.21571544981644047,0.2124173560608924,0.003102628534932229,0.18166038406580104,0.18166038406580104,0.18166038406580104,0.181660384065801,0,0.17560754904614476,0.1763683072659266,0.1802014559947765,0.17744633902349435,0.002591831877973889,0.1517529955924963,0.1517529955924963,0.1517529955924963,0.1517529955924963,0,0.03460862942219019,0.034758559191447415,0.03551399382166395,0.03497101703739805,5.1079665695834e-4,0.02990738847330475,0.02990738847330475,0.02990738847330475,0.02990738847330475,0,-0.028448460402280204,-0.024615311673430302,-0.023854553453648477,-0.025693343430998047,0.002591831877973887,-0.005606605348359204,-0.004851170718142666,-0.0047012409488854405,-0.005063628564093301,5.107966569583415e-4,0,0,0,0,0,0,0,0,0,0,0.03460862942219019,0.034758559191447415,0.03551399382166395,0.03497101703739805,5.1079665695834e-4,0.02990738847330475,0.02990738847330475,0.02990738847330475,0.02990738847330475,0
20-34,Female,NHB,oil,FL,mrh-eq,-0.001754358269319494,-0.001517975840362096,-0.0014710614395490363,-0.0015844558502373025,1.598329619076652e-4,0,0,0,0,0,-0.001754358269319494,-0.001517975840362096,-0.0014710614395490363,-0.0015844558502373025,1.598329619076652e-4,-3.6778999356802813,-3.1823392879708514,-3.0839862464340384,-3.3217103778559802,0.3350795847120866,-0.001465532092100318,-0.0012680661344883267,-0.0012288754166198121,-0.001323601306328143,1.3351909877678007e-4,-2.8882617721917613e-4,-0.00024990970587376946,-2.421860229292243e-4,-2.6085454390915944e-4,2.6313863130885145e-5,0.010829357774290645,0.010876272175103705,0.011112654604061103,0.010942752184978912,1.598329619076651e-4,0.00935829633474161,0.00935829633474161,0.00935829633474161,0.00935829633474161,0,0.009046482484569811,0.009085673202438325,0.009283139160050318,0.009141208374278143,1.335190987767806e-4,0.007817607067949999,0.007817607067949999,0.007817607067949999,0.007817607067949999,0,0.0017828752897208345,0.0017905989726653795,0.001829515444010786,0.0018015438107007696,2.6313863130884996e-5,0.0015406892667916099,0.0015406892667916099,0.0015406892667916099,0.0015406892667916099,0,-0.001465532092100318,-0.0012680661344883267,-0.0012288754166198121,-0.001323601306328143,1.3351909877678007e-4,-2.8882617721917613e-4,-0.00024990970587376946,-2.421860229292243e-4,-2.6085454390915944e-4,2.6313863130885145e-5,0,0,0,0,0,0,0,0,0,0,0.0017828752897208345,0.0017905989726653795,0.001829515444010786,0.0018015438107007696,2.6313863130884996e-5,0.0015406892667916099,0.0015406892667916099,0.0015406892667916099,0.0015406892667916099,0
20-34,Female,NHB,oil,Food_price,USD,-0.011766484590225782,-0.010181067143647865,-0.009866412159041634,-0.010626948709251965,0.0010720000105942954,0,0,0,0,0,-0.011766484590225782,-0.010181067143647865,-0.009866412159041634,-0.010626948709251965,0.0010720000105942954,-3.6778999356802813,-3.1823392879708514,-3.0839862464340384,-3.3217103778559802,0.3350795847120866,-0.009829326814111155,-0.008504922222432775,-0.008242069995527814,-0.008877396736388361,8.95512875410117e-4,-0.0019371577761146269,-0.0016761449212150904,-0.0016243421635138186,-0.0017495519728636041,1.7648713518417824e-4,0.0726325252952235,0.07294718027982973,0.07453259772640765,0.07339306184543382,0.0010720000105942924,0.06276611313618186,0.06276611313618186,0.06276611313618186,0.06276611313618186,0,0.060674776989381805,0.06093762921628677,0.06226203380796515,0.06131010373024235,8.955128754101165e-4,0.052432706993853995,0.052432706993853995,0.052432706993853995,0.052432706993853995,0,0.01195774830584168,0.012009551063542952,0.012270563918442489,0.012082958115191467,1.764871351841781e-4,0.010333406142327861,0.010333406142327861,0.010333406142327861,0.010333406142327861,0,-0.009829326814111155,-0.008504922222432775,-0.008242069995527814,-0.008877396736388361,8.95512875410117e-4,-0.0019371577761146269,-0.0016761449212150904,-0.0016243421635138186,-0.0017495519728636041,1.7648713518417824e-4,0,0,0,0,0,0,0,0,0,0,0.01195774830584168,0.012009551063542952,0.012270563918442489,0.012082958115191467,1.764871351841781e-4,0.010333406142327861,0.010333406142327861,0.010333406142327861,0.010333406142327861,0
20-34,Female,NHB,sat_fat,CED,MJ,-0.42305726772162516,-0.3670044395652497,-0.36548576584362913,-0.3861392305949882,0.034536112598874,0,0,0,0,0,-0.42305726772162516,-0.3670044395652497,-0.36548576584362913,-0.3861392305949882,0.034536112598874,-8.809751631361285,-7.642506598667567,-7.610881711643157,-8.040969807674342,0.719180587411654,-0.3275171682713042,-0.2841228929519306,-0.2829471851818882,-0.2989364254253801,0.026736734396263815,-0.09554009945032095,-0.08288154661331906,-0.0825385806617409,-0.0872028051696081,0.0077993782026102455,0.7831497360160222,0.7846684097376427,0.8407212378940183,0.8038032007673813,0.034536112598874034,0.41766397017239315,0.41766397017239315,0.41766397017239315,0.41766397017239315,0,0.6062890380154458,0.607464745785488,0.6508590211048617,0.6222782782589377,0.02673673439626381,0.3233418528335575,0.3233418528335575,0.3233418528335575,0.3233418528335575,0,0.17686069800057652,0.1772036639521547,0.1898622167891566,0.18152492250844374,0.007799378202610261,0.09432211733883565,0.09432211733883565,0.09432211733883565,0.09432211733883565,0,-0.3275171682713042,-0.2841228929519306,-0.2829471851818882,-0.2989364254253801,0.026736734396263815,-0.09554009945032095,-0.08288154661331906,-0.0825385806617409,-0.0872028051696081,0.0077993782026102455,0,0,0,0,0,0,0,0,0,0,0.17686069800057652,0.1772036639521547,0.1898622167891566,0.18152492250844374,0.007799378202610261,0.09432211733883565,0.09432211733883565,0.09432211733883565,0.09432211733883565,0
20-34,Female,NHB,sat_fat,FL,mrh-eq,-0.011084544029349976,-0.009615901155029317,-0.009576110311051673,-0.010117252744623358,9.048823644289788e-4,0,0,0,0,0,-0.011084544029349976,-0.009615901155029317,-0.009576110311051673,-0.010117252744623358,9.048823644289788e-4,-8.809751631361285,-7.642506598667567,-7.610881711643157,-8.040969807674342,0.719180587411654,-0.008581293241037317,-0.007444317724720605,-0.00741351294830613,-0.007832447808896829,7.005304771443662e-4,-0.0025032507883126598,-0.0021715834303087113,-0.002162597362745543,-0.002284804935726529,2.0435188728461278e-4,0.020519344289235752,0.020559135133213394,0.022027778007534055,0.021060486722807432,9.048823644289799e-4,0.010943233978184079,0.010943233978184079,0.010943233978184079,0.010943233978184079,0,0.015885408546666424,0.015916213323080897,0.01705318883939761,0.01630434340725712,7.005304771443668e-4,0.008471895598360294,0.008471895598360294,0.008471895598360294,0.008471895598360294,0,0.004633935742569328,0.004642921810132496,0.004974589168136445,0.004756143315550313,2.0435188728461288e-4,0.0024713383798237853,0.0024713383798237853,0.0024713383798237853,0.0024713383798237853,0,-0.008581293241037317,-0.007444317724720605,-0.00741351294830613,-0.007832447808896829,7.005304771443662e-4,-0.0025032507883126598,-0.0021715834303087113,-0.002162597362745543,-0.002284804935726529,2.0435188728461278e-4,0,0,0,0,0,0,0,0,0,0,0.004633935742569328,0.004642921810132496,0.004974589168136445,0.004756143315550313,2.0435188728461288e-4,0.0024713383798237853,0.0024713383798237853,0.0024713383798237853,0.0024713383798237853,0
20-34,Female,NHB,sat_fat,Food_price,USD,-0.019861082897061032,-0.01722959550381991,-0.01715829899864194,-0.01812790809612277,0.0016213516410260908,0,0,0,0,0,-0.019861082897061032,-0.01722959550381991,-0.01715829899864194,-0.01812790809612277,0.0016213516410260908,-8.809751631361285,-7.642506598667567,-7.610881711643157,-8.040969807674342,0.719180587411654,-0.015375803999961767,-0.0133385921018717,-0.013283396667907671,-0.014034036475249256,0.0012551976735932448,-0.004485278897099265,-0.003891003401948209,-0.0038749023307342633,-0.004093871620873511,3.661539674328467e-4,0.036766185135154,0.036837481640331966,0.03946896903357308,0.037735794232634824,0.0016213516410260899,0.01960788613651206,0.01960788613651206,0.01960788613651206,0.01960788613651206,0,0.028463183976140994,0.028518379410105023,0.030555591308195094,0.029213823783482584,0.0012551976735932471,0.015179787308233324,0.015179787308233324,0.015179787308233324,0.015179787308233323,0,0.008303001159013002,0.008319102230226945,0.008913377725378,0.008521970449152247,3.661539674328461e-4,0.0044280988282787365,0.0044280988282787365,0.0044280988282787365,0.0044280988282787365,0,-0.015375803999961767,-0.0133385921018717,-0.013283396667907671,-0.014034036475249256,0.0012551976735932448,-0.004485278897099265,-0.003891003401948209,-0.0038749023307342633,-0.004093871620873511,3.661539674328467e-4,0,0,0,0,0,0,0,0,0,0,0.008303001159013002,0.008319102230226945,0.008913377725378,0.008521970449152247,3.661539674328461e-4,0.0044280988282787365,0.0044280988282787365,0.0044280988282787365,0.0044280988282787365,0
20-34,Female,NHW,added_sugar,CED,MJ,-0.1488272190572518,-0.13714091344677476,-0.1326646393757481,-0.13967074907465207,0.008784227348447301,0,0,0,0,0,-0.1488272190572518,-0.13714091344677476,-0.1326646393757481,-0.13967074907465207,0.008784227348447301,-5.976303594075185,-5.5070284798604385,-5.3272792848664015,-5.608616521692266,0.3527393027044611,-0.09862211986435206,-0.0908780510039069,-0.08791179496032214,-0.09255447655368249,0.00582097231918999,-0.05020509919289973,-0.046262862442867855,-0.04475284441542593,-0.047116272520969595,0.002963255029257303,0.25347733409249784,0.25795360816352453,0.2696399137740016,0.26048344379140187,0.008784227348447301,0.12081269471674976,0.12081269471674976,0.12081269471674976,0.12081269471674976,0,0.16796975838237072,0.17093601442595546,0.1786800832864006,0.17261243997573103,0.005820972319189983,0.08005796342204854,0.08005796342204854,0.08005796342204854,0.08005796342204854,0,0.08550757571012714,0.08701759373756907,0.09095983048760095,0.08787100381567081,0.002963255029257303,0.04075473129470122,0.04075473129470122,0.04075473129470122,0.04075473129470122,0,-0.09862211986435206,-0.0908780510039069,-0.08791179496032214,-0.09255447655368249,0.00582097231918999,-0.05020509919289973,-0.046262862442867855,-0.04475284441542593,-0.047116272520969595,0.002963255029257303,0,0,0,0,0,0,0,0,0,0,0.08550757571012714,0.08701759373756907,0.09095983048760095,0.08787100381567081,0.002963255029257303,0.04075473129470122,0.04075473129470122,0.04075473129470122,0.04075473129470122,0
20-34,Female,NHW,added_sugar,FL,mrh-eq,-0.006847911615449485,-0.006310195541477205,-0.006104231004888458,-0.006426599589681953,4.041842135680898e-4,0,0,0,0,0,-0.006847911615449485,-0.006310195541477205,-0.006104231004888458,-0.006426599589681953,4.041842135680898e-4,-5.976303594075185,-5.5070284798604385,-5.3272792848664015,-5.608616521692266,0.3527393027044611,-0.004537849759186509,-0.00418152583244645,-0.004045040992214051,-0.004258662354028085,2.678374574912729e-4,-0.0023100618562629763,-0.002128669709030755,-0.002059190012674406,-0.002167937235653868,1.3634675607681745e-4,0.011663124469976497,0.011869089006565246,0.012406805080537528,0.011985493054769994,4.0418421356809076e-4,0.0055588934650880415,0.0055588934650880415,0.0055588934650880415,0.005558893465088042,0,0.007728707603065524,0.007865192443297921,0.008221516370037981,0.007942328964879557,2.6783745749127267e-4,0.003683666610851472,0.003683666610851472,0.003683666610851472,0.003683666610851472,0,0.003934416866910976,0.004003896563267324,0.004185288710499546,0.004043164089890437,1.363467560768175e-4,0.0018752268542365695,0.0018752268542365695,0.0018752268542365695,0.0018752268542365695,0,-0.004537849759186509,-0.00418152583244645,-0.004045040992214051,-0.004258662354028085,2.678374574912729e-4,-0.0023100618562629763,-0.002128669709030755,-0.002059190012674406,-0.002167937235653868,1.3634675607681745e-4,0,0,0,0,0,0,0,0,0,0,0.003934416866910976,0.004003896563267324,0.004185288710499546,0.004043164089890437,1.363467560768175e-4,0.0018752268542365695,0.0018752268542365695,0.0018752268542365695,0.0018752268542365695,0
20-34,Female,NHW,added_sugar,Food_price,USD,-0.4635824076597355,-0.4271806948153373,-0.41323753358222237,-0.435060888363156,0.027362019457322282,0,0,0,0,0,-0.4635824076597355,-0.4271806948153373,-0.41323753358222237,-0.435060888363156,0.027362019457322282,-5.976303594075185,-5.5070284798604385,-5.3272792848664015,-5.608616521692266,0.3527393027044611,-0.3071983744965073,-0.2830763482290748,-0.27383674725331997,-0.28829825184018976,0.01813176635123913,-0.15638403316322824,-0.14410434658626256,-0.13940078632890235,-0.14676263652296623,0.00923025310608317,0.7895574046879673,0.8035005659210823,0.8399022787654804,0.8113807594689009,0.027362019457322244,0.37631987110574494,0.37631987110574494,0.37631987110574494,0.37631987110574494,0,0.5232095681030549,0.5324491690788097,0.5565711953462421,0.5376710726899246,0.01813176635123913,0.24937282084973492,0.24937282084973492,0.24937282084973492,0.24937282084973492,0,0.2663478365849124,0.2710513968422726,0.28333108341923824,0.2737096867789763,0.009230253106083174,0.12694705025601002,0.12694705025601002,0.12694705025601002,0.12694705025601002,0,-0.3071983744965073,-0.2830763482290748,-0.27383674725331997,-0.28829825184018976,0.01813176635123913,-0.15638403316322824,-0.14410434658626256,-0.13940078632890235,-0.14676263652296623,0.00923025310608317,0,0,0,0,0,0,0,0,0,0,0.2663478365849124,0.2710513968422726,0.28333108341923824,0.2737096867789763,0.009230253106083174,0.12694705025601002,0.12694705025601002,0.12694705025601002,0.12694705025601002,0
20-34,Female,NHW,oil,CED,MJ,-0.011806578560710266,-0.010743621140449232,-0.006617426871747529,-0.009668801193627945,0.0028853965057935023,0,0,0,0,0,-0.011806578560710266,-0.010743621140449232,-0.006617426871747529,-0.009668801193627945,0.0028853965057935023,-1.2638948084163033,-1.150105164945309,-0.708395868055198,-1.0350456374298294,0.3088818361003276,-0.009846621087573969,-0.008960120489986298,-0.005518897337257718,-0.008063726610989488,0.002406404694964341,-0.001959957473136296,-0.0017835006504629345,-0.0010985295344898105,-0.0016050745826384563,4.789918108291616e-4,0.13510568986166027,0.139231884130362,0.14029484155062302,0.1381570641835407,0.0028853965057935044,0.12848826298991275,0.12848826298991275,0.12848826298991275,0.12848826298991275,0,0.11267739658889148,0.11611861974162005,0.11700512033920772,0.11522222586262325,0.0024064046949643357,0.10715849925163376,0.10715849925163376,0.10715849925163376,0.10715849925163375,0,0.022428293272768816,0.02311326438874194,0.023289721211415298,0.022934838320917462,4.789918108291616e-4,0.021329763738279005,0.021329763738279005,0.021329763738279005,0.021329763738279005,0,-0.009846621087573969,-0.008960120489986298,-0.005518897337257718,-0.008063726610989488,0.002406404694964341,-0.001959957473136296,-0.0017835006504629345,-0.0010985295344898105,-0.0016050745826384563,4.789918108291616e-4,0,0,0,0,0,0,0,0,0,0,0.022428293272768816,0.02311326438874194,0.023289721211415298,0.022934838320917462,4.789918108291616e-4,0.021329763738279005,0.021329763738279005,0.021329763738279005,0.021329763738279005,0
20-34,Female,NHW,oil,FL,mrh-eq,-6.29419614591319e-4,-5.727523721427638e-4,-3.527811422914886e-4,-5.15452727440055e-4,1.5382315437796317e-4,0,0,0,0,0,-6.29419614591319e-4,-5.727523721427638e-4,-3.527811422914886e-4,-5.15452727440055e-4,1.5382315437796317e-4,-1.2638948084163033,-1.150105164945309,-0.708395868055198,-1.0350456374298294,0.3088818361003276,-5.249324703256555e-4,-4.776723041734185e-4,-2.9421751755801103e-4,-4.298847180459903e-4,1.282876582632994e-4,-1.0448714426566344e-4,-9.508006796934529e-5,-5.856362473347756e-5,-8.556800939406474e-5,2.5535496114663703e-5,0.007202609189829905,0.007422580419681179,0.007479247662129734,0.007365280774978471,1.5382315437796295e-4,0.0068498280475384156,0.0068498280475384156,0.0068498280475384156,0.0068498280475384156,0,0.00600693614745801,0.006190390934073418,0.0062376511002256545,0.006142603347945989,1.2828765826329957e-4,0.0057127186299,0.0057127186299,0.0057127186299,0.0057127186299,0,0.0011956730423718937,0.0012321894856077615,0.0012415965619040797,0.001222677427032481,2.553549611466377e-5,0.0011371094176384163,0.0011371094176384163,0.0011371094176384163,0.0011371094176384163,0,-5.249324703256555e-4,-4.776723041734185e-4,-2.9421751755801103e-4,-4.298847180459903e-4,1.282876582632994e-4,-1.0448714426566344e-4,-9.508006796934529e-5,-5.856362473347756e-5,-8.556800939406474e-5,2.5535496114663703e-5,0,0,0,0,0,0,0,0,0,0,0.0011956730423718937,0.0012321894856077615,0.0012415965619040797,0.001222677427032481,2.553549611466377e-5,0.0011371094176384163,0.0011371094176384163,0.0011371094176384163,0.0011371094176384163,0
20-34,Female,NHW,oil,Food_price,USD,-0.001588533773326881,-0.0014455165771925012,-8.90351597140384e-4,-0.0013009033196775058,3.8821998899371334e-4,0,0,0,0,0,-0.001588533773326881,-0.0014455165771925012,-8.90351597140384e-4,-0.0013009033196775058,3.8821998899371334e-4,-1.2638948084163033,-1.150105164945309,-0.708395868055198,-1.0350456374298294,0.3088818361003276,-0.0013248283633004458,-0.001205552814325675,-7.425482976865291e-4,-0.0010849461590048419,3.237733193055773e-4,-2.6370541002643515e-4,-2.399637628668262e-4,-1.478032994538548e-4,-2.1595716067266391e-4,6.444666968813607e-5,0.018177997140347096,0.018733162120399216,0.018876179316533594,0.018588548862884222,3.8821998899371416e-4,0.017287645543206713,0.017287645543206713,0.017287645543206713,0.017287645543206713,0,0.015160348872589328,0.015623353389228475,0.015742628938203246,0.01550274673390764,3.23773319305578e-4,0.014417800574902799,0.014417800574902799,0.014417800574902799,0.014417800574902799,0,0.003017648267757769,0.0031098087311707406,0.00313355037833035,0.0030858021289765785,6.444666968813603e-5,0.0028698449683039143,0.0028698449683039143,0.0028698449683039143,0.0028698449683039143,0,-0.0013248283633004458,-0.001205552814325675,-7.425482976865291e-4,-0.0010849461590048419,3.237733193055773e-4,-2.6370541002643515e-4,-2.399637628668262e-4,-1.478032994538548e-4,-2.1595716067266391e-4,6.444666968813607e-5,0,0,0,0,0,0,0,0,0,0,0.003017648267757769,0.0031098087311707406,0.00313355037833035,0.0030858021289765785,6.444666968813603e-5,0.0028698449683039143,0.0028698449683039143,0.0028698449683039143,0.0028698449683039143,0
20-34,Female,NHW,sat_fat,CED,MJ,-0.37063065737469536,-0.35398028989526875,-0.33686973482694804,-0.3538188205658322,0.01776945683364269,0,0,0,0,0,-0.37063065737469536,-0.35398028989526875,-0.33686973482694804,-0.3538188205658322,0.01776945683364269,-7.198213075365783,-6.874837524759653,-6.542524428773543,-6.871701543924573,0.3451099739781205,-0.29002753908446016,-0.27699821997978613,-0.26360879285040206,-0.2768718662869054,0.013905033849152908,-0.08060311829023517,-0.07698206991548258,-0.07326094197654597,-0.07694695427892678,0.0038644229844897893,0.6837373591460909,0.7008479142144116,0.7174982816938382,0.7006864448849751,0.01776945683364272,0.34686762431914286,0.34686762431914286,0.34686762431914286,0.34686762431914286,0,0.5350411783469144,0.5484306054762984,0.5614599245809725,0.5483042517834177,0.013905033849152936,0.2714323854965123,0.2714323854965123,0.2714323854965123,0.2714323854965123,0,0.14869618079917657,0.15241730873811318,0.15603835711286576,0.15238219310155737,0.003864422984489782,0.07543523882263059,0.07543523882263059,0.07543523882263059,0.07543523882263059,0,-0.29002753908446016,-0.27699821997978613,-0.26360879285040206,-0.2768718662869054,0.013905033849152908,-0.08060311829023517,-0.07698206991548258,-0.07326094197654597,-0.07694695427892678,0.0038644229844897893,0,0,0,0,0,0,0,0,0,0,0.14869618079917657,0.15241730873811318,0.15603835711286576,0.15238219310155737,0.003864422984489782,0.07543523882263059,0.07543523882263059,0.07543523882263059,0.07543523882263059,0
20-34,Female,NHW,sat_fat,FL,mrh-eq,-0.009660225091746218,-0.009226245078190722,-0.008780270601671388,-0.009222036494694639,4.631482834878316e-4,0,0,0,0,0,-0.009660225091746218,-0.009226245078190722,-0.008780270601671388,-0.009222036494694639,4.631482834878316e-4,-7.198213075365783,-6.874837524759653,-6.542524428773543,-6.871701543924573,0.3451099739781205,-0.007559362008007479,-0.007219762050910315,-0.006870776133675141,-0.007216468731563646,3.624248405208654e-4,-0.0021008630837387387,-0.0020064830272804083,-0.001909494467996247,-0.002005567763130994,1.0072344296696541e-4,0.01782112909863759,0.018267103575156925,0.018701083588712423,0.018262894991660842,4.631482834878316e-4,0.009040858496966205,0.009040858496966205,0.009040858496966205,0.009040858496966205,0,0.013945468658193117,0.01429445457542829,0.014634054532525453,0.01429116125608162,3.624248405208646e-4,0.0070746925245179755,0.0070746925245179755,0.0070746925245179755,0.0070746925245179755,0,0.0038756604404444764,0.003972648999728637,0.004067029056186968,0.003971733735579223,1.0072344296696574e-4,0.0019661659724482293,0.0019661659724482293,0.0019661659724482293,0.0019661659724482293,0,-0.007559362008007479,-0.007219762050910315,-0.006870776133675141,-0.007216468731563646,3.624248405208654e-4,-0.0021008630837387387,-0.0020064830272804083,-0.001909494467996247,-0.002005567763130994,1.0072344296696541e-4,0,0,0,0,0,0,0,0,0,0,0.0038756604404444764,0.003972648999728637,0.004067029056186968,0.003971733735579223,1.0072344296696574e-4,0.0019661659724482293,0.0019661659724482293,0.0019661659724482293,0.0019661659724482293,0
