sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Male,NHW,oil,FL,mrh-eq,1.8835487218204927e-4,2.654126550457163e-4,3.096696826712514e-4,2.53903618120056e-4,6.462316311591873e-5,0,0,0,0,0,1.8835487218204927e-4,2.654126550457163e-4,3.096696826712514e-4,2.53903618120056e-4,6.462316311591873e-5,0.40851717568284307,0.5594352196301687,0.6603362474882459,0.5418853894234149,0.1334049565270044,1.5757103881582755e-4,2.2161568691085612e-4,2.587772046952063e-4,2.1218300960886366e-4,5.3889157067343315e-5,3.0783833366221734e-5,4.379696813486018e-5,5.089247797604518e-5,4.17206085111923e-5,1.0735169498694605e-5,0.006249716342599642,0.006293973370225177,0.0063710311530888455,0.0063054824071508385,6.462316311591924e-5,0.006559386025270894,0.006559386025270894,0.006559386025270894,0.006559386025270894,0,0.005222855971473476,0.005260017489257826,0.005324062137352856,0.005269450166559819,5.388915706734355e-5,0.005481633176168683,0.005481633176168683,0.005481633176168683,0.005481633176168683,0,0.0010268603711261668,0.001033955880967352,0.0010469690157359904,0.0010360322405910199,1.0735169498694551e-5,0.001077752849102212,0.001077752849102212,0.001077752849102212,0.001077752849102212,0,1.5757103881582755e-4,2.2161568691085612e-4,2.587772046952063e-4,2.1218300960886366e-4,5.3889157067343315e-5,3.0783833366221734e-5,4.379696813486018e-5,5.089247797604518e-5,4.17206085111923e-5,1.0735169498694605e-5,0,0,0,0,0,0,0,0,0,0,0.0010268603711261668,0.001033955880967352,0.0010469690157359904,0.0010360322405910199,1.0735169498694551e-5,0.001077752849102212,0.001077752849102212,0.001077752849102212,0.001077752849102212,0
Male,NHW,oil,Food_price,USD,7.661468580915794e-4,0.0011401892472379647,0.0013635588192390492,0.0010873215920992627,3.1774329083841465e-4,0,0,0,0,0,7.661468580915794e-4,0.0011401892472379647,0.0013635588192390492,0.0010873215920992627,3.1774329083841465e-4,0.40851717568284307,0.5594352196301687,0.6603362474882459,0.5418853894234149,0.1334049565270044,6.413174431185235e-4,9.531196065106775e-4,0.0011383801210796017,9.08719027976211e-4,2.6442269847243424e-4,1.248294149730559e-4,1.8706964072728746e-4,2.2517869815944755e-4,1.7860256412305188e-4,5.3322005831342735e-5,0.030849223286287003,0.03107259285828809,0.031446635247434476,0.03112546051342679,3.177432908384187e-4,0.032212782105526055,0.032212782105526055,0.032212782105526055,0.032212782105526055,0,0.025777793346322107,0.025963053860891032,0.026274856024283175,0.026007454439425495,2.644226984724304e-4,0.026916173467401702,0.026916173467401702,0.026916173467401702,0.026916173467401702,0,0.005071429939964903,0.005109538997397063,0.005171779223151295,0.0051180060740012995,5.332200583134256e-5,0.005296608638124351,0.005296608638124351,0.005296608638124351,0.005296608638124351,0,6.413174431185235e-4,9.531196065106775e-4,0.0011383801210796017,9.08719027976211e-4,2.6442269847243424e-4,1.248294149730559e-4,1.8706964072728746e-4,2.2517869815944755e-4,1.7860256412305188e-4,5.3322005831342735e-5,0,0,0,0,0,0,0,0,0,0,0.005071429939964903,0.005109538997397063,0.005171779223151295,0.0051180060740012995,5.332200583134256e-5,0.005296608638124351,0.005296608638124351,0.005296608638124351,0.005296608638124351,0
Male,NHW,sat_fat,CED,MJ,-0.3537484403867836,-0.35031244719094407,-0.3431846558784557,-0.3490170794307164,0.005671932831511308,0,0,0,0,0,-0.3537484403867836,-0.35031244719094407,-0.3431846558784557,-0.3490170794307164,0.005671932831511308,-6.7623931370880435,-6.69869627735992,-6.5631156552849195,-6.673473904606628,0.10713330791527198,-0.26911355057740344,-0.266607833270511,-0.2612210411621804,-0.26559692983141,0.004245204851453744,-0.08463488980938018,-0.08370461392043299,-0.0819636147162752,-0.08342014959930645,0.0014273545826502556,0.697083168595151,0.7042109599076393,0.7076469531034788,0.7029155921474116,0.005671932831511362,0.35389851271669515,0.35389851271669515,0.35389851271669515,0.35389851271669515,0,0.5305135846383124,0.535900376746643,0.5384060940535356,0.5348894733075419,0.004245204851453768,0.26929254347613196,0.26929254347613196,0.26929254347613196,0.26929254347613196,0,0.1665695839568384,0.1683105831609962,0.16924085904994338,0.16802611883986965,0.001427354582650263,0.0846059692405632,0.0846059692405632,0.0846059692405632,0.0846059692405632,0,-0.26911355057740344,-0.266607833270511,-0.2612210411621804,-0.26559692983141,0.004245204851453744,-0.08463488980938018,-0.08370461392043299,-0.0819636147162752,-0.08342014959930645,0.0014273545826502556,0,0,0,0,0,0,0,0,0,0,0.1665695839568384,0.1683105831609962,0.16924085904994338,0.16802611883986965,0.001427354582650263,0.0846059692405632,0.0846059692405632,0.0846059692405632,0.0846059692405632,0
Male,NHW,sat_fat,FL,mrh-eq,-0.009749079690506651,-0.009647853972095279,-0.009448604325637716,-0.009613459611377316,1.6092559636940332e-4,0,0,0,0,0,-0.009749079690506651,-0.009647853972095279,-0.009448604325637716,-0.009613459611377316,1.6092559636940332e-4,-6.7623931370880435,-6.69869627735992,-6.5631156552849195,-6.673473904606628,0.10713330791527198,-0.007415734361535632,-0.007341745052990657,-0.007191159096644748,-0.007314869036218399,1.204673859063417e-4,-0.002333345328971017,-0.0023061089191046217,-0.0022574452289929677,-0.0022985905751589167,4.047456694762312e-5,0.01919675014123185,0.019395999787689418,0.019497225506100786,0.019361605426971455,1.6092559636940446e-4,0.00974814581559414,0.00974814581559414,0.00974814581559414,0.00974814581559414,0,0.014608011240255793,0.014758597196601705,0.014832586505146681,0.014731721179829446,1.2046738590634301e-4,0.0074168521436110465,0.0074168521436110465,0.0074168521436110465,0.007416852143611046,0,0.004588738900976059,0.004637402591087712,0.004664639000954108,0.004629884247142008,4.047456694762331e-5,0.0023312936719830906,0.0023312936719830906,0.0023312936719830906,0.0023312936719830906,0,-0.007415734361535632,-0.007341745052990657,-0.007191159096644748,-0.007314869036218399,1.204673859063417e-4,-0.002333345328971017,-0.0023061089191046217,-0.0022574452289929677,-0.0022985905751589167,4.047456694762312e-5,0,0,0,0,0,0,0,0,0,0,0.004588738900976059,0.004637402591087712,0.004664639000954108,0.004629884247142008,4.047456694762331e-5,0.0023312936719830906,0.0023312936719830906,0.0023312936719830906,0.0023312936719830906,0
Male,NHW,sat_fat,Food_price,USD,-0.016570998220933,-0.01635987901939856,-0.016028727122223023,-0.016317762284085897,2.8772705619267984e-4,0,0,0,0,0,-0.016570998220933,-0.01635987901939856,-0.016028727122223023,-0.016317762284085897,2.8772705619267984e-4,-6.7623931370880435,-6.69869627735992,-6.5631156552849195,-6.673473904606628,0.10713330791527198,-0.01259911490638263,-0.012443885656134827,-0.01219374261463485,-0.01241058257148494,2.152944069714013e-4,-0.003971883314550377,-0.003915993363263732,-0.0038349845075881703,-0.003907179712600954,7.245516931556455e-5,0.032568651437497625,0.032899803334673156,0.033110922536207614,0.032857686599360496,2.877270561926791e-4,0.0165399243152746,0.0165399243152746,0.0165399243152746,0.0165399243152746,0,0.02477253332975229,0.025022676371252266,0.025177905621500064,0.02498937328660238,2.15294406971398e-4,0.012578790715117439,0.012578790715117439,0.012578790715117439,0.012578790715117439,0,0.007796118107745332,0.007877126963420893,0.007933016914707538,0.007868313312758116,7.245516931556494e-5,0.0039611336001571604,0.0039611336001571604,0.0039611336001571604,0.0039611336001571604,0,-0.01259911490638263,-0.012443885656134827,-0.01219374261463485,-0.01241058257148494,2.152944069714013e-4,-0.003971883314550377,-0.003915993363263732,-0.0038349845075881703,-0.003907179712600954,7.245516931556455e-5,0,0,0,0,0,0,0,0,0,0,0.007796118107745332,0.007877126963420893,0.007933016914707538,0.007868313312758116,7.245516931556494e-5,0.0039611336001571604,0.0039611336001571604,0.0039611336001571604,0.0039611336001571604,0
Male,OTH,added_sugar,CED,MJ,-0.07394088469193842,-0.07066714103387732,-0.0673004251116483,-0.07063451918680086,0.00349509290822824,0,0,0,0,0,-0.07394088469193842,-0.07066714103387732,-0.0673004251116483,-0.07063451918680086,0.00349509290822824,-2.89416077455875,-2.7677186359662698,-2.654578279826736,-2.772385928055023,0.1261608160310217,-0.049085065390944364,-0.04691347214138097,-0.04468192755555182,-0.0468924365847965,0.0023175125677884546,-0.02485581930099405,-0.02375366889249636,-0.022618497556096476,-0.02374208260200436,0.0011775805105953049,0.17266491500215414,0.17603163092438312,0.17930537458244425,0.1759990090773067,0.0034950929082282257,0.1053644898905058,0.1053644898905058,0.1053644898905058,0.1053644898905058,0,0.1146271327758398,0.11685867736166897,0.11903027061123239,0.11683764180508449,0.002317512567788472,0.069945205220288,0.069945205220288,0.069945205220288,0.069945205220288,0,0.058037782226314276,0.05917295356271414,0.06027510397121184,0.059161367272222154,0.0011775805105952995,0.03541928467021779,0.03541928467021779,0.03541928467021779,0.03541928467021779,0,-0.049085065390944364,-0.04691347214138097,-0.04468192755555182,-0.0468924365847965,0.0023175125677884546,-0.02485581930099405,-0.02375366889249636,-0.022618497556096476,-0.02374208260200436,0.0011775805105953049,0,0,0,0,0,0,0,0,0,0,0.058037782226314276,0.05917295356271414,0.06027510397121184,0.059161367272222154,0.0011775805105952995,0.03541928467021779,0.03541928467021779,0.03541928467021779,0.03541928467021779,0
Male,OTH,added_sugar,FL,mrh-eq,-0.0034424857271538665,-0.003297081032099269,-0.0032001253688827614,-0.0033140806923933354,1.2840485174985932e-4,0,0,0,0,0,-0.0034424857271538665,-0.003297081032099269,-0.0032001253688827614,-0.0033140806923933354,1.2840485174985932e-4,-2.89416077455875,-2.7677186359662698,-2.654578279826736,-2.772385928055023,0.1261608160310217,-0.002285641872494913,-0.0021891714801760952,-0.0021250423049836453,-0.0022005192756590314,8.509546948587007e-5,-0.001156843854658953,-0.001107909551923173,-0.001075083063899116,-0.0011135614167343039,4.330947110427803e-5,0.008243655892621734,0.008340611555838243,0.00848601625089284,0.0083576112161323091,1.2840485174985927e-4,0.005043530523738974,0.005043530523738974,0.005043530523738974,0.005043530523738974,0,0.005473667374348885,0.005537796549541335,0.005634266941860153,0.005549144345024272,8.509546948586984e-5,0.0033486250693652393,0.0033486250693652393,0.0033486250693652393,0.003348625069365239,0,0.0027699885182728497,0.002802815006296907,0.0028517493090326872,0.0028084668711080376,4.330947110427835e-5,0.001694905454373734,0.001694905454373734,0.001694905454373734,0.001694905454373734,0,-0.002285641872494913,-0.0021891714801760952,-0.0021250423049836453,-0.0022005192756590314,8.509546948587007e-5,-0.001156843854658953,-0.001107909551923173,-0.001075083063899116,-0.0011135614167343039,4.330947110427803e-5,0,0,0,0,0,0,0,0,0,0,0.0027699885182728497,0.002802815006296907,0.0028517493090326872,0.0028084668711080376,4.330947110427835e-5,0.001694905454373734,0.001694905454373734,0.001694905454373734,0.001694905454373734,0
Male,OTH,added_sugar,Food_price,USD,-0.16027331196896177,-0.1536528065372204,-0.1432387141354896,-0.1523217233898557,0.009039381736263527,0,0,0,0,0,-0.16027331196896177,-0.1536528065372204,-0.1432387141354896,-0.1523217233898557,0.009039381736263527,-2.89416077455875,-2.7677186359662698,-2.654578279826736,-2.772385928055023,0.1261608160310217,-0.10642115591564646,-0.10203188381621436,-0.09512850797144216,-0.10114974215118276,0.005992396000447793,-0.053852156053315274,-0.05162092272100604,-0.04811020616404742,-0.05117198123867292,0.0030469857487019926,0.3660926974322386,0.37650678983396935,0.3831272952657107,0.37517570668660466,0.009039381736263495,0.22285398329674902,0.22285398329674902,0.22285398329674902,0.22285398329674902,0,0.24312890889537156,0.2500322847401437,0.2544215568395759,0.24915014307511216,0.005992396000447796,0.14800040092392938,0.14800040092392938,0.14800040092392938,0.14800040092392938,0,0.12296378853686708,0.12647450509382574,0.12870573842613495,0.1260255636114926,0.0030469857487020057,0.07485358237281968,0.07485358237281968,0.07485358237281968,0.07485358237281968,0,-0.10642115591564646,-0.10203188381621436,-0.09512850797144216,-0.10114974215118276,0.005992396000447793,-0.053852156053315274,-0.05162092272100604,-0.04811020616404742,-0.05117198123867292,0.0030469857487019926,0,0,0,0,0,0,0,0,0,0,0.12296378853686708,0.12647450509382574,0.12870573842613495,0.1260255636114926,0.0030469857487020057,0.07485358237281968,0.07485358237281968,0.07485358237281968,0.07485358237281968,0
Male,OTH,oil,CED,MJ,0.0015335399362083797,0.0016380536120057113,0.0033389697006026378,0.0021981948094792533,0.001066887265078791,0,0,0,0,0,0.0015335399362083797,0.0016380536120057113,0.0033389697006026378,0.0021981948094792533,0.001066887265078791,0.1696360934587806,0.1807962693986755,0.3693779229911325,0.24304941945220604,0.11814540086612882,0.0012882185219037492,0.0013726821873749275,0.0027954632454167874,0.0018422672373997282,8.914518340242069e-4,2.4532141430462994e-4,2.653714246307838e-4,5.435064551858504e-4,3.5592757207952505e-4,1.7544320173321353e-4,0.1183754991432053,0.1200764152318022,0.12018092890759953,0.11951627403432867,0.0010668872650787748,0.12171446884380793,0.12171446884380793,0.12171446884380793,0.12171446884380793,0,0.09891910987976338,0.10034189093780523,0.10042635460327644,0.09987230588778044,8.914518340242107e-4,0.10171457312518016,0.10171457312518016,0.10171457312518016,0.10171457312518016,0,0.0194563892634419,0.019734524293996965,0.019754574304323116,0.019643968146548223,1.754432017332109e-4,0.019999895718627748,0.019999895718627748,0.019999895718627748,0.019999895718627748,0,0.0012882185219037492,0.0013726821873749275,0.0027954632454167874,0.0018422672373997282,8.914518340242069e-4,2.4532141430462994e-4,2.653714246307838e-4,5.435064551858504e-4,3.5592757207952505e-4,1.7544320173321353e-4,0,0,0,0,0,0,0,0,0,0,0.0194563892634419,0.019734524293996965,0.019754574304323116,0.019643968146548223,1.754432017332109e-4,0.019999895718627748,0.019999895718627748,0.019999895718627748,0.019999895718627748,0
Male,OTH,oil,FL,mrh-eq,8.300976185982577e-5,9.995638787593176e-5,1.8715025725174898e-4,1.2460454344074274e-4,5.8820668615914854e-5,0,0,0,0,0,8.300976185982577e-5,9.995638787593176e-5,1.8715025725174898e-4,1.2460454344074274e-4,5.8820668615914854e-5,0.1696360934587806,0.1807962693986755,0.3693779229911325,0.24304941945220604,0.11814540086612882,6.971586052119467e-5,8.371677439270308e-5,1.5665724698638104e-4,1.0439732131276257e-4,4.913873703842387e-5,1.3293901338631112e-5,1.6239613483228656e-5,3.0493010265367957e-5,2.0207222127980148e-5,9.682359546045046e-6,0.006157646089311554,0.006244839958687372,0.0062617865847034776,0.0062201918031225606,5.882066861591542e-5,0.006344796346563302,0.006344796346563302,0.006344796346563302,0.006344796346563302,0,0.0051456245009072095,0.005218564973500888,0.005232565887372397,0.005197884426580829,4.913873703842404e-5,0.00530228174789359,0.00530228174789359,0.00530228174789359,0.00530228174789359,0,0.0010120215884043442,0.0010262749851864836,0.0010292206973310806,0.0010223073765417321,9.682359546044896e-6,0.001042514598669712,0.001042514598669712,0.001042514598669712,0.001042514598669712,0,6.971586052119467e-5,8.371677439270308e-5,1.5665724698638104e-4,1.0439732131276257e-4,4.913873703842387e-5,1.3293901338631112e-5,1.6239613483228656e-5,3.0493010265367957e-5,2.0207222127980148e-5,9.682359546045046e-6,0,0,0,0,0,0,0,0,0,0,0.0010120215884043442,0.0010262749851864836,0.0010292206973310806,0.0010223073765417321,9.682359546044896e-6,0.001042514598669712,0.001042514598669712,0.001042514598669712,0.001042514598669712,0
Male,OTH,oil,Food_price,USD,-5.710053982321292e-4,-4.606133815316851e-4,1.7350429787404205e-4,-2.7684999110877883e-4,4.229314040550258e-4,0,0,0,0,0,-5.710053982321292e-4,-4.606133815316851e-4,1.7350429787404205e-4,-2.7684999110877883e-4,4.229314040550258e-4,0.1696360934587806,0.1807962693986755,0.3693779229911325,0.24304941945220604,0.11814540086612882,-4.764622439207425e-4,-3.8424781833554445e-4,1.4486307431943e-4,-2.3095081234614928e-4,3.5293440469345806e-4,-9.454315431138671e-5,-7.636556319614068e-5,2.8641223554612124e-5,-4.5899178762629545e-5,6.999702016174933e-5,0.008846727534169908,0.009480845213575636,0.009591237230276082,0.00929708182315273,4.22931404055026e-4,0.009020231832043951,0.009020231832043951,0.009020231832043951,0.009020231832043951,0,0.0073822192618625965,0.00791133015451757,0.00800354458010277,0.007758033148528174,3.529344046934574e-4,0.007527082336182027,0.007527082336182027,0.007527082336182027,0.007527082336182027,0,0.0014645082723073134,0.0015695150590580664,0.0015876926501733125,0.0015390486746245553,6.999702016174936e-5,0.0014931494958619258,0.0014931494958619258,0.0014931494958619258,0.001493149495861926,0,-4.764622439207425e-4,-3.8424781833554445e-4,1.4486307431943e-4,-2.3095081234614928e-4,3.5293440469345806e-4,-9.454315431138671e-5,-7.636556319614068e-5,2.8641223554612124e-5,-4.5899178762629545e-5,6.999702016174933e-5,0,0,0,0,0,0,0,0,0,0,0.0014645082723073134,0.0015695150590580664,0.0015876926501733125,0.0015390486746245553,6.999702016174936e-5,0.0014931494958619258,0.0014931494958619258,0.0014931494958619258,0.001493149495861926,0
Male,OTH,sat_fat,CED,MJ,-0.2469042435407367,-0.2362033986901693,-0.23487344650673625,-0.23949143120495328,0.006942807256041497,0,0,0,0,0,-0.2469042435407367,-0.2362033986901693,-0.23487344650673625,-0.23949143120495328,0.006942807256041497,-4.955275402318632,-4.741553101283074,-4.724259375452669,-4.810475408372602,0.13544816318042238,-0.1877132972923601,-0.17955635059357516,-0.1786469510056505,-0.18209934957984195,0.005255457912174974,-0.05919094624837653,-0.05664704809659416,-0.056226495501085744,-0.057392081625111335,0.0016883857526466728,0.5649217238862195,0.5662516760696527,0.5769525209202199,0.5695397085844366,0.006942807256041413,0.3300482773794833,0.3300482773794833,0.3300482773794833,0.3300482773794833,0,0.4295774235243345,0.43048682311225894,0.4386437698110439,0.4330298220985258,0.005255457912174951,0.2509304725186839,0.2509304725186839,0.2509304725186839,0.2509304725186839,0,0.13534430036188513,0.13576485295739354,0.13830875110917593,0.13650988648591073,0.0016883857526466743,0.0791178048607994,0.0791178048607994,0.0791178048607994,0.0791178048607994,0,-0.1877132972923601,-0.17955635059357516,-0.1786469510056505,-0.18209934957984195,0.005255457912174974,-0.05919094624837653,-0.05664704809659416,-0.056226495501085744,-0.057392081625111335,0.0016883857526466728,0,0,0,0,0,0,0,0,0,0,0.13534430036188513,0.13576485295739354,0.13830875110917593,0.13650988648591073,0.0016883857526466743,0.0791178048607994,0.0791178048607994,0.0791178048607994,0.0791178048607994,0
Male,OTH,sat_fat,FL,mrh-eq,-0.0067668233820143385,-0.006473978900058679,-0.006429170604508798,-0.0065610091409028124,1.930343178093184e-4,0,0,0,0,0,-0.0067668233820143385,-0.006473978900058679,-0.006429170604508798,-0.0065610091409028124,1.930343178093184e-4,-4.955275402318632,-4.741553101283074,-4.724259375452669,-4.810475408372602,0.13544816318042238,-0.005144392635552417,-0.004921150570671826,-0.004889932273931219,-0.004988527331422698,1.460856938838008e-4,-0.0016224307464619224,-0.0015528283293868535,-0.0015392383305775788,-0.0015724818094801148,4.697725936761185e-5,0.015472931385575553,0.015517739681125436,0.015810584163081096,0.01560476992196957,1.9303431780931982e-4,0.009043760781066756,0.009043760781066756,0.009043760781066756,0.009043760781066756,0,0.011765484155383941,0.011796702452124545,0.012019944517005138,0.011864079212875418,1.4608569388380069e-4,0.006875551881452721,0.006875551881452721,0.006875551881452721,0.006875551881452721,0,0.003707447230191613,0.0037210372290008877,0.0037906396460759564,0.003740690709094149,4.697725936761165e-5,0.0021682088996140343,0.0021682088996140343,0.0021682088996140343,0.0021682088996140343,0,-0.005144392635552417,-0.004921150570671826,-0.004889932273931219,-0.004988527331422698,1.460856938838008e-4,-0.0016224307464619224,-0.0015528283293868535,-0.0015392383305775788,-0.0015724818094801148,4.697725936761185e-5,0,0,0,0,0,0,0,0,0,0,0.003707447230191613,0.0037210372290008877,0.0037906396460759564,0.003740690709094149,4.697725936761165e-5,0.0021682088996140343,0.0021682088996140343,0.0021682088996140343,0.0021682088996140343,0
Male,OTH,sat_fat,Food_price,USD,-0.013350327669345853,-0.012749010488770623,-0.012628071124670452,-0.012917564108586433,4.071982050135644e-4,0,0,0,0,0,-0.013350327669345853,-0.012749010488770623,-0.012628071124670452,-0.012917564108586433,4.071982050135644e-4,-4.955275402318632,-4.741553101283074,-4.724259375452669,-4.810475408372602,0.13544816318042238,-0.010145141220821548,-0.009686686206282798,-0.009601089755975251,-0.009817513772679712,3.079433906864627e-4,-0.003205186448524306,-0.003062324282487826,-0.0030269813686952017,-0.0031000503359067226,9.931972725008568e-5,0.030391554415566444,0.03051249377966662,0.03111381096024185,0.030681047399482426,4.0719820501356656e-4,0.01776348329089599,0.01776348329089599,0.01776348329089599,0.01776348329089599,0,0.02310017901354189,0.023185775463849437,0.02364423047838819,0.023316603030246352,3.079433906864649e-4,0.01349908925756664,0.01349908925756664,0.01349908925756664,0.01349908925756664,0,0.007291375402024556,0.007326718315817182,0.00746958048185366,0.007364444369236077,9.931972725008545e-5,0.004264394033329354,0.004264394033329354,0.004264394033329354,0.004264394033329354,0,-0.010145141220821548,-0.009686686206282798,-0.009601089755975251,-0.009817513772679712,3.079433906864627e-4,-0.003205186448524306,-0.003062324282487826,-0.0030269813686952017,-0.0031000503359067226,9.931972725008568e-5,0,0,0,0,0,0,0,0,0,0,0.007291375402024556,0.007326718315817182,0.00746958048185366,0.007364444369236077,9.931972725008545e-5,0.004264394033329354,0.004264394033329354,0.004264394033329354,0.004264394033329354,0
