age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
45-54,Female,NHW,FL,mrh-eq,-0.015147655216173787,-0.013662141649659173,-0.011953655678323136,-0.013583905718142884,0.0016824172425670796,0,0,0,0,0,-0.015147655216173787,-0.013662141649659173,-0.011953655678323136,-0.013583905718142884,0.0016824172425670796,-12.35681659917159,-11.125878610375027,-9.441991433889243,-10.96694907083495,1.540280346438578,-0.011059209898599025,-0.010059830747120678,-0.008766302071586969,-0.00995662038780301,0.0012100991943659494,-0.004088445317574763,-0.0036023109025384932,-0.003187353606736164,-0.0036272853303398757,4.7475172073083833e-4,0.030769497605326317,0.03247798357666235,0.03396349714317697,0.03239974764514606,0.001682417242567082,0.018815841927003182,0.018815841927003182,0.018815841927003182,0.018815841927003182,0,0.02337534780904289,0.0246688764845766,0.025668255636054946,0.024565666125258928,0.0012100991943659503,0.01460904573745592,0.01460904573745592,0.01460904573745592,0.014609045737455922,0,0.007394149796283429,0.007809107092085756,0.008295241507122027,0.007834081519887138,4.7475172073083795e-4,0.004206796189547264,0.004206796189547264,0.004206796189547264,0.004206796189547264,0,-0.011059209898599025,-0.010059830747120678,-0.008766302071586969,-0.00995662038780301,0.0012100991943659494,-0.004088445317574763,-0.0036023109025384932,-0.003187353606736164,-0.0036272853303398757,4.7475172073083833e-4,0,0,0,0,0,0,0,0,0,0,0.007394149796283429,0.007809107092085756,0.008295241507122027,0.007834081519887138,4.7475172073083795e-4,0.004206796189547264,0.004206796189547264,0.004206796189547264,0.004206796189547264,0
45-54,Female,NHW,Food_price,USD,-0.3567393975807816,-0.2863273186656509,-0.25851950562635473,-0.30127618388524197,0.0532911002545232,0,0,0,0,0,-0.3567393975807816,-0.2863273186656509,-0.25851950562635473,-0.30127618388524197,0.0532911002545232,-12.35681659917159,-11.125878610375027,-9.441991433889243,-10.96694907083495,1.540280346438578,-0.23867458443784947,-0.19200460137145167,-0.1730433425701503,-0.20172696076271357,0.03555411924074454,-0.11806481314293217,-0.09432271729419923,-0.08547616305620441,-0.09954922312252841,0.017739100026261615,0.4986697434675574,0.5264775565068536,0.5968896354219845,0.5414264217264447,0.053291100254523265,0.24015023784120268,0.24015023784120268,0.24015023784120268,0.24015023784120268,0,0.3410015018290513,0.3599627606303526,0.40663274369675045,0.3696851200216145,0.03555411924074454,0.16795815925890098,0.16795815925890098,0.16795815925890098,0.16795815925890098,0,0.15766824163850618,0.16651479587650098,0.19025689172523386,0.17174130170483012,0.017739100026261573,0.07219207858230171,0.07219207858230171,0.07219207858230171,0.07219207858230171,0,-0.23867458443784947,-0.19200460137145167,-0.1730433425701503,-0.20172696076271357,0.03555411924074454,-0.11806481314293217,-0.09432271729419923,-0.08547616305620441,-0.09954922312252841,0.017739100026261615,0,0,0,0,0,0,0,0,0,0,0.15766824163850618,0.16651479587650098,0.19025689172523386,0.17174130170483012,0.017739100026261573,0.07219207858230171,0.07219207858230171,0.07219207858230171,0.07219207858230171,0
45-54,Female,OTH,CED,MJ,-0.22765390037319216,-0.19179263975260596,-0.1735035963170811,-0.19795832999297835,0.02899605014159875,0,0,0,0,0,-0.22765390037319216,-0.19179263975260596,-0.1735035963170811,-0.19795832999297835,0.02899605014159875,-5.435684798276048,-4.7875548782425845,-4.203862855513846,-4.810164666770558,0.6486229563350345,-0.17501052144636053,-0.1476002923544559,-0.13371678364362408,-0.1523465100320253,0.022118814788090257,-0.05264337892683165,-0.04419234739815005,-0.039786812673457024,-0.04561181996095306,0.006877371541765248,0.4845154755326836,0.5028045189682084,0.5386657795887947,0.5089702092085808,0.02899605014159874,0.31101187921560247,0.31101187921560247,0.31101187921560247,0.31101187921560247,0,0.376598494415577,0.3904820031264088,0.4178922322183135,0.3952282208039783,0.022118814788090253,0.2428817107719529,0.2428817107719529,0.2428817107719529,0.2428817107719529,0,0.10791698111710658,0.1123225158417996,0.12077354737048122,0.1137419884046026,0.0068773715417652535,0.06813016844364955,0.06813016844364955,0.06813016844364955,0.06813016844364955,0,-0.17501052144636053,-0.1476002923544559,-0.13371678364362408,-0.1523465100320253,0.022118814788090257,-0.05264337892683165,-0.04419234739815005,-0.039786812673457024,-0.04561181996095306,0.006877371541765248,0,0,0,0,0,0,0,0,0,0,0.10791698111710658,0.1123225158417996,0.12077354737048122,0.1137419884046026,0.0068773715417652535,0.06813016844364955,0.06813016844364955,0.06813016844364955,0.06813016844364955,0
45-54,Female,OTH,FL,mrh-eq,-0.0070738301743609785,-0.006020353595405039,-0.00537474367083461,-0.006163464702206973,9.028036789109905e-4,0,0,0,0,0,-0.0070738301743609785,-0.006020353595405039,-0.00537474367083461,-0.006163464702206973,9.028036789109905e-4,-5.435684798276048,-4.7875548782425845,-4.203862855513846,-4.810164666770558,0.6486229563350345,-0.005295502631178181,-0.004518442727211608,-0.004039663946762901,-0.004623102770551209,6.671533795214596e-4,-0.0017783275431827992,-0.0015019108681934316,-0.0013350797240717072,-0.0015403619316557626,2.3565293587811346e-4,0.016717271057573643,0.01736288098214407,0.018416357561100015,0.017505992088946005,9.028036789109926e-4,0.011342527386739033,0.011342527386739033,0.011342527386739033,0.011342527386739033,0,0.01282060847206432,0.013299387252513025,0.014076447156479599,0.01340404729585263,6.671533795214593e-4,0.008780944525301418,0.008780944525301418,0.008780944525301418,0.008780944525301418,0,0.003896662585509322,0.004063493729631046,0.004339910404620414,0.004101944793093376,2.3565293587811346e-4,0.0025615828614376146,0.0025615828614376146,0.0025615828614376146,0.0025615828614376146,0,-0.005295502631178181,-0.004518442727211608,-0.004039663946762901,-0.004623102770551209,6.671533795214596e-4,-0.0017783275431827992,-0.0015019108681934316,-0.0013350797240717072,-0.0015403619316557626,2.3565293587811346e-4,0,0,0,0,0,0,0,0,0,0,0.003896662585509322,0.004063493729631046,0.004339910404620414,0.004101944793093376,2.3565293587811346e-4,0.0025615828614376146,0.0025615828614376146,0.0025615828614376146,0.0025615828614376146,0
45-54,Female,OTH,Food_price,USD,-0.13936578600011332,-0.1163844317254679,-0.10122864703891465,-0.11913024561602654,0.020212544772688596,0,0,0,0,0,-0.13936578600011332,-0.1163844317254679,-0.10122864703891465,-0.11913024561602654,0.020212544772688596,-5.435684798276048,-4.7875548782425845,-4.203862855513846,-4.810164666770558,0.6486229563350345,-0.09346143579652555,-0.07811367695519453,-0.06796146793050607,-0.07993667689085858,0.013513574521332603,-0.045904350203587754,-0.03827075477027337,-0.033267179108408575,-0.039193568725167965,0.006698984114661476,0.2713641509025399,0.2865199355890931,0.3095012898637386,0.2892657494796518,0.020212544772688613,0.1701355038636252,0.1701355038636252,0.1701355038636252,0.1701355038636252,0,0.1836805181545822,0.1938327271792707,0.2091804860206017,0.19565572711493473,0.013513574521332608,0.11571905022407614,0.11571905022407614,0.11571905022407614,0.11571905022407614,0,0.08768363274795767,0.09268720840982243,0.10032080384313682,0.09361002236471705,0.00669898411466147,0.05441645363954908,0.05441645363954908,0.05441645363954908,0.05441645363954908,0,-0.09346143579652555,-0.07811367695519453,-0.06796146793050607,-0.07993667689085858,0.013513574521332603,-0.045904350203587754,-0.03827075477027337,-0.033267179108408575,-0.039193568725167965,0.006698984114661476,0,0,0,0,0,0,0,0,0,0,0.08768363274795767,0.09268720840982243,0.10032080384313682,0.09361002236471705,0.00669898411466147,0.05441645363954908,0.05441645363954908,0.05441645363954908,0.05441645363954908,0
45-54,Male,HIS,CED,MJ,-0.41453491911252155,-0.3222674830334961,-0.2859481568029588,-0.3418983987698078,0.06977993195031391,0,0,0,0,0,-0.41453491911252155,-0.3222674830334961,-0.2859481568029588,-0.3418983987698078,0.06977993195031391,-8.7047546395344,-6.751144565540578,-5.689403401663271,-7.064081025230583,1.610000470742729,-0.2989827855506315,-0.2334390230744455,-0.204916710226723,-0.24642900540022217,0.05077048760041591,-0.11555213356189013,-0.08882845995905064,-0.08103144657623583,-0.09546939336958561,0.019057312493150035,0.8425729296335824,0.8788922558641197,0.9711596919431452,0.8985231716004313,0.06977993195031394,0.5566247728306236,0.5566247728306236,0.5566247728306236,0.5566247728306236,0,0.6236324043873618,0.6521547172350843,0.7176984797112703,0.665144699560861,0.05077048760041587,0.4187156941606389,0.4187156941606389,0.4187156941606389,0.4187156941606389,0,0.21894052524622054,0.2267375386290353,0.2534612122318748,0.2333784720395703,0.019057312493150007,0.13790907866998467,0.13790907866998467,0.13790907866998467,0.13790907866998467,0,-0.2989827855506315,-0.2334390230744455,-0.204916710226723,-0.24642900540022217,0.05077048760041591,-0.11555213356189013,-0.08882845995905064,-0.08103144657623583,-0.09546939336958561,0.019057312493150035,0,0,0,0,0,0,0,0,0,0,0.21894052524622054,0.2267375386290353,0.2534612122318748,0.2333784720395703,0.019057312493150007,0.13790907866998467,0.13790907866998467,0.13790907866998467,0.13790907866998467,0
45-54,Male,HIS,FL,mrh-eq,-0.013285632352529943,-0.010203995021457413,-0.00921280526560074,-0.010937485398726134,0.0022357320776159087,0,0,0,0,0,-0.013285632352529943,-0.010203995021457413,-0.00921280526560074,-0.010937485398726134,0.0022357320776159087,-8.7047546395344,-6.751144565540578,-5.689403401663271,-7.064081025230583,1.610000470742729,-0.009409691724194176,-0.007267328708008057,-0.006465997075463247,-0.0077378660356014995,0.001602006467168788,-0.003875940628335769,-0.002936666313449356,-0.0027468081901374924,-0.0031996193631246366,6.364174905426407e-4,0.028800935772216242,0.029792125528072907,0.03287376285914544,0.03052561590534163,0.0022357320776159105,0.0195881305066155,0.0195881305066155,0.0195881305066155,0.0195881305066155,0,0.021233922371177574,0.022035254003722384,0.024177617019908504,0.02250579133131583,0.0016020064671687878,0.014767925295714326,0.014767925295714326,0.014767925295714326,0.014767925295714324,0,0.007567013401038665,0.0077568715243505285,0.008696145839236943,0.00801982457402581,6.364174905426412e-4,0.0048202052109011725,0.0048202052109011725,0.0048202052109011725,0.0048202052109011725,0,-0.009409691724194176,-0.007267328708008057,-0.006465997075463247,-0.0077378660356014995,0.001602006467168788,-0.003875940628335769,-0.002936666313449356,-0.0027468081901374924,-0.0031996193631246366,6.364174905426407e-4,0,0,0,0,0,0,0,0,0,0,0.007567013401038665,0.0077568715243505285,0.008696145839236943,0.00801982457402581,6.364174905426412e-4,0.0048202052109011725,0.0048202052109011725,0.0048202052109011725,0.0048202052109011725,0
45-54,Male,HIS,Food_price,USD,-0.26894760533732226,-0.20460998817259923,-0.1902257425516074,-0.22213748695987334,0.04412558085167985,0,0,0,0,0,-0.26894760533732226,-0.20460998817259923,-0.1902257425516074,-0.22213748695987334,0.04412558085167985,-8.7047546395344,-6.751144565540578,-5.689403401663271,-7.064081025230583,1.610000470742729,-0.17910393226045787,-0.13605263111488464,-0.12680125481642632,-0.1479122538682583,0.029381348351345385,-0.08984367307686437,-0.06855735705771457,-0.0634244877351811,-0.07422523309161504,0.01474578019214565,0.43231471171197333,0.4466989573329651,0.5110365744976882,0.4642264561202392,0.04412558085167989,0.24208896916036587,0.24208896916036587,0.24208896916036587,0.2420889691603659,0,0.2913860614235633,0.3006374377220215,0.34368873886759477,0.3124970604753952,0.029381348351345378,0.16458480660713692,0.16458480660713692,0.16458480660713692,0.16458480660713692,0,0.14092865028841006,0.14606151961094355,0.16734783563009337,0.151729395644844,0.014745780192145655,0.07750416255322898,0.07750416255322898,0.07750416255322898,0.07750416255322898,0,-0.17910393226045787,-0.13605263111488464,-0.12680125481642632,-0.1479122538682583,0.029381348351345385,-0.08984367307686437,-0.06855735705771457,-0.0634244877351811,-0.07422523309161504,0.01474578019214565,0,0,0,0,0,0,0,0,0,0,0.14092865028841006,0.14606151961094355,0.16734783563009337,0.151729395644844,0.014745780192145655,0.07750416255322898,0.07750416255322898,0.07750416255322898,0.07750416255322898,0
45-54,Male,NHB,CED,MJ,-0.4548965808372862,-0.4451127203078192,-0.43483408519264627,-0.44493911519002766,0.010560278527676678,0,0,0,0,0,-0.4548965808372862,-0.4451127203078192,-0.43483408519264627,-0.44493911519002766,0.010560278527676678,-12.068554776453189,-12.032827379725148,-11.92610338683499,-12.007916293352475,0.07801656658070229,-0.32680757284782264,-0.31892928636525947,-0.31222709979025504,-0.3193419529994906,0.007682250379290768,-0.12808900798946346,-0.12618343394255963,-0.12260698540239126,-0.125597162190537,0.0029296071435415193,1.0839900356852956,1.0942686708004685,1.1040525313299352,1.094095065682677,0.010560278527676596,0.6491559504926494,0.6491559504926494,0.6491559504926494,0.6491559504926494,0,0.8017464318804771,0.8084486184554815,0.8163269049380447,0.8088612850897127,0.007682250379290712,0.4895193320902221,0.4895193320902221,0.4895193320902221,0.4895193320902221,0,0.2822436038048185,0.2858200523449868,0.28772562639189064,0.28523378059296417,0.0029296071435414893,0.1596366184024272,0.1596366184024272,0.1596366184024272,0.1596366184024272,0,-0.32680757284782264,-0.31892928636525947,-0.31222709979025504,-0.3193419529994906,0.007682250379290768,-0.12808900798946346,-0.12618343394255963,-0.12260698540239126,-0.125597162190537,0.0029296071435415193,0,0,0,0,0,0,0,0,0,0,0.2822436038048185,0.2858200523449868,0.28772562639189064,0.28523378059296417,0.0029296071435414893,0.1596366184024272,0.1596366184024272,0.1596366184024272,0.1596366184024272,0
45-54,Male,NHB,FL,mrh-eq,-0.015072769916109605,-0.014875814328089798,-0.014593857877486413,-0.014845989464025384,2.5337889628682304e-4,0,0,0,0,0,-0.015072769916109605,-0.014875814328089798,-0.014593857877486413,-0.014845989464025384,2.5337889628682304e-4,-12.068554776453189,-12.032827379725148,-11.92610338683499,-12.007916293352475,0.07801656658070229,-0.010675215548227247,-0.010504482476964444,-0.010339103557923772,-0.010506361126866946,1.7690852893698217e-4,-0.004397554367882359,-0.004371331851125353,-0.00425475431956264,-0.004339628337158438,8.001592068087662e-5,0.03778619494379601,0.038068151394399403,0.0382651069824192,0.03803832653033498,2.5337889628682597e-4,0.0231923370663096,0.0231923370663096,0.0231923370663096,0.0231923370663096,0,0.027911921052906255,0.028077299971946926,0.028248033043209726,0.028079178621849426,1.7690852893698217e-4,0.01757281749498248,0.01757281749498248,0.01757281749498248,0.01757281749498248,0,0.00987427389088976,0.009990851422452474,0.01001707393920948,0.009959147908485561,8.001592068087644e-5,0.005619519571327122,0.005619519571327122,0.005619519571327122,0.005619519571327122,0,-0.010675215548227247,-0.010504482476964444,-0.010339103557923772,-0.010506361126866946,1.7690852893698217e-4,-0.004397554367882359,-0.004371331851125353,-0.00425475431956264,-0.004339628337158438,8.001592068087662e-5,0,0,0,0,0,0,0,0,0,0,0.00987427389088976,0.009990851422452474,0.01001707393920948,0.009959147908485561,8.001592068087644e-5,0.005619519571327122,0.005619519571327122,0.005619519571327122,0.005619519571327122,0
45-54,Male,NHB,Food_price,USD,-0.3969882840206548,-0.38618988169536705,-0.3815657973763076,-0.38835630906597346,0.008331106733341663,0,0,0,0,0,-0.3969882840206548,-0.38618988169536705,-0.3815657973763076,-0.38835630906597346,0.008331106733341663,-12.068554776453189,-12.032827379725148,-11.92610338683499,-12.007916293352475,0.07801656658070229,-0.26470017562201087,-0.2576439367185076,-0.25443133238466975,-0.25899258042716217,0.005529413926926568,-0.132288108398644,-0.12854594497685945,-0.1271344649916378,-0.12936372863881135,0.002803378228212507,0.6901460101058245,0.694770094424884,0.7055684967501716,0.6969365217954904,0.0083311067333416,0.3085802127295169,0.3085802127295169,0.3085802127295169,0.3085802127295169,0,0.4611541913772334,0.4643667957110712,0.47142303461457447,0.46571543941972576,0.005529413926926568,0.20672285899256362,0.20672285899256362,0.20672285899256362,0.20672285899256362,0,0.22899181872859115,0.2304032987138128,0.23414546213559737,0.2312210823757647,0.002803378228212507,0.10185735373695337,0.10185735373695337,0.10185735373695337,0.10185735373695337,0,-0.26470017562201087,-0.2576439367185076,-0.25443133238466975,-0.25899258042716217,0.005529413926926568,-0.132288108398644,-0.12854594497685945,-0.1271344649916378,-0.12936372863881135,0.002803378228212507,0,0,0,0,0,0,0,0,0,0,0.22899181872859115,0.2304032987138128,0.23414546213559737,0.2312210823757647,0.002803378228212507,0.10185735373695337,0.10185735373695337,0.10185735373695337,0.10185735373695337,0
45-54,Male,NHW,CED,MJ,-0.5233155133756093,-0.5134941487776874,-0.5073378019494053,-0.5147801199249294,0.00848274628493194,0,0,0,0,0,-0.5233155133756093,-0.5134941487776874,-0.5073378019494053,-0.5147801199249294,0.00848274628493194,-13.014336107564143,-12.053320457415353,-11.276889695820959,-12.1180870849783,0.91616405336579,-0.38646540459348877,-0.3787155023813086,-0.3750791415529967,-0.3801588502352975,0.006121742586800082,-0.13685010878212048,-0.13477864639637893,-0.13225866039640854,-0.13462126968963198,0.002420392134703236,1.1464450861579447,1.1526014329862269,1.162422797584149,1.153887404133469,0.00848274628493205,0.6391072842085396,0.6391072842085396,0.6391072842085396,0.6391072842085396,0,0.8628286014412698,0.8664649622695817,0.8742148644817618,0.8679083101235706,0.006121742586800021,0.4877494598882732,0.4877494598882732,0.4877494598882732,0.4877494598882732,0,0.28361648471667494,0.28613647071664533,0.2882079331023869,0.28597909400989835,0.002420392134703237,0.1513578243202664,0.1513578243202664,0.1513578243202664,0.1513578243202664,0,-0.38646540459348877,-0.3787155023813086,-0.3750791415529967,-0.3801588502352975,0.006121742586800082,-0.13685010878212048,-0.13477864639637893,-0.13225866039640854,-0.13462126968963198,0.002420392134703236,0,0,0,0,0,0,0,0,0,0,0.28361648471667494,0.28613647071664533,0.2882079331023869,0.28597909400989835,0.002420392134703237,0.1513578243202664,0.1513578243202664,0.1513578243202664,0.1513578243202664,0
