age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,Female,OTH,FL,mrh-eq,-0.018221911033005588,-0.017488538494234936,-0.015923179498047817,-0.017196613421457226,0.0012359908035122216,0,0,0,0,0,-0.018221911033005588,-0.017488538494234936,-0.015923179498047817,-0.017196613421457226,0.0012359908035122216,-16.402280975215298,-16.179607834808362,-13.220215181748,-15.219355374228213,1.8698724738835635,-0.013488090162964986,-0.012944679635748661,-0.011787479970513463,-0.012729315025917476,9.142840109221443e-4,-0.004733820870040604,-0.00454385885848627,-0.004135699527534358,-0.004467298395539752,3.2170734096320126e-4,0.045586392400957874,0.047151751397144996,0.047885123935915645,0.04685982632436728,0.0012359908035122233,0.029663212902910054,0.029663212902910054,0.029663212902910054,0.029663212902910057,0,0.03453691032736565,0.03569410999260084,0.03623752051981717,0.03547874538276966,9.142840109221388e-4,0.022749430356852188,0.022749430356852188,0.022749430356852188,0.022749430356852188,0,0.01104948207359223,0.011457641404544146,0.011647603416098476,0.011381080941597626,3.217073409632016e-4,0.006913782546057873,0.006913782546057873,0.006913782546057873,0.006913782546057873,0,-0.013488090162964986,-0.012944679635748661,-0.011787479970513463,-0.012729315025917476,9.142840109221443e-4,-0.004733820870040604,-0.00454385885848627,-0.004135699527534358,-0.004467298395539752,3.2170734096320126e-4,0,0,0,0,0,0,0,0,0,0,0.01104948207359223,0.011457641404544146,0.011647603416098476,0.011381080941597626,3.217073409632016e-4,0.006913782546057873,0.006913782546057873,0.006913782546057873,0.006913782546057873,0
20-34,Female,OTH,Food_price,USD,-0.2699455073270607,-0.2667578257771076,-0.21642862251677614,-0.25021694096644853,0.03160013024705482,0,0,0,0,0,-0.2699455073270607,-0.2667578257771076,-0.21642862251677614,-0.25021694096644853,0.03160013024705482,-16.402280975215298,-16.179607834808362,-13.220215181748,-15.219355374228213,1.8698724738835635,-0.1926532654456474,-0.19081747850397893,-0.15333479374616185,-0.17830979505971625,0.023357449562625785,-0.07729224188141334,-0.0759403472731287,-0.06309382877061431,-0.0719071459067323,0.008248848841394431,0.6876431051508909,0.7379723084112225,0.7411599899611754,0.7214314236005633,0.031600130247054846,0.4712144826341149,0.4712144826341149,0.4712144826341149,0.4712144826341149,0,0.5104179987905313,0.5479006835483483,0.5497364704900168,0.5353930001040856,0.02335744956262577,0.3570832050443693,0.3570832050443693,0.3570832050443693,0.3570832050443693,0,0.17722510636035982,0.19007162486287418,0.19142351947115885,0.1860384234964778,0.008248848841394419,0.11413127758974549,0.11413127758974549,0.11413127758974549,0.11413127758974549,0,-0.1926532654456474,-0.19081747850397893,-0.15333479374616185,-0.17830979505971625,0.023357449562625785,-0.07729224188141334,-0.0759403472731287,-0.06309382877061431,-0.0719071459067323,0.008248848841394431,0,0,0,0,0,0,0,0,0,0,0.17722510636035982,0.19007162486287418,0.19142351947115885,0.1860384234964778,0.008248848841394419,0.11413127758974549,0.11413127758974549,0.11413127758974549,0.11413127758974549,0
20-34,Male,HIS,CED,MJ,-0.47589315309304764,-0.4724483525264152,-0.46053896494923185,-0.46947832199639733,0.008480614545964075,0,0,0,0,0,-0.47589315309304764,-0.4724483525264152,-0.46053896494923185,-0.46947832199639733,0.008480614545964075,-10.747635496955615,-10.71363227318311,-9.654794069146552,-10.354041052037829,0.6540726799898829,-0.34669647432640316,-0.3449489831344268,-0.3356170356994441,-0.34228777041758246,0.006270199913811578,-0.12919667876664445,-0.12749936939198844,-0.12492192924978769,-0.12719055157881484,0.002265708078974474,1.2134726995212173,1.2253820870984007,1.2288268876650328,1.2224120565683827,0.008480614545963976,0.7529337345719853,0.7529337345719853,0.7529337345719853,0.7529337345719854,0,0.9054231582624431,0.9147551056974257,0.916502596889402,0.9120938929805814,0.006270199913811547,0.5698061225629989,0.5698061225629989,0.5698061225629989,0.5698061225629989,0,0.30804954125877415,0.31062698140097483,0.3123242907756309,0.31031816358780123,0.002265708078974483,0.18312761200898647,0.18312761200898647,0.18312761200898647,0.1831276120089865,0,-0.34669647432640316,-0.3449489831344268,-0.3356170356994441,-0.34228777041758246,0.006270199913811578,-0.12919667876664445,-0.12749936939198844,-0.12492192924978769,-0.12719055157881484,0.002265708078974474,0,0,0,0,0,0,0,0,0,0,0.30804954125877415,0.31062698140097483,0.3123242907756309,0.31031816358780123,0.002265708078974483,0.18312761200898647,0.18312761200898647,0.18312761200898647,0.1831276120089865,0
20-34,Male,HIS,FL,mrh-eq,-0.014078841732757206,-0.013986998716537153,-0.013403899651132948,-0.013814628172963766,3.853231841961093e-4,0,0,0,0,0,-0.014078841732757206,-0.013986998716537153,-0.013403899651132948,-0.013814628172963766,3.853231841961093e-4,-10.747635496955615,-10.71363227318311,-9.654794069146552,-10.354041052037829,0.6540726799898829,-0.010125330984421182,-0.010090473721013358,-0.009626340754453799,-0.009939850667275908,2.93237316106357e-4,-0.0039535107483360254,-0.0038965249955237938,-0.0037775588966791483,-0.003874777505687859,9.450201187907003e-5,0.03886309248388872,0.03944619154929294,0.03953803456551298,0.03927382100571955,3.8532318419611677e-4,0.025459192832755783,0.025459192832755783,0.025459192832755783,0.025459192832755783,0,0.02904177513521643,0.029505908101775988,0.029540765365183814,0.02935528504803854,2.932373161063575e-4,0.019415434380762632,0.019415434380762632,0.019415434380762632,0.019415434380762632,0,0.009821317348672299,0.009940283447516945,0.009997269200329175,0.009918535957681008,9.450201187907098e-5,0.006043758451993149,0.006043758451993149,0.006043758451993149,0.00604375845199315,0,-0.010125330984421182,-0.010090473721013358,-0.009626340754453799,-0.009939850667275908,2.93237316106357e-4,-0.0039535107483360254,-0.0038965249955237938,-0.0037775588966791483,-0.003874777505687859,9.450201187907003e-5,0,0,0,0,0,0,0,0,0,0,0.009821317348672299,0.009940283447516945,0.009997269200329175,0.009918535957681008,9.450201187907098e-5,0.006043758451993149,0.006043758451993149,0.006043758451993149,0.00604375845199315,0
20-34,Male,HIS,Food_price,USD,-0.20234462978301035,-0.19787888086329494,-0.18388264321644252,-0.19453484973096616,0.010139220446295928,0,0,0,0,0,-0.20234462978301035,-0.19787888086329494,-0.18388264321644252,-0.19453484973096616,0.010139220446295928,-10.747635496955615,-10.71363227318311,-9.654794069146552,-10.354041052037829,0.6540726799898829,-0.1364142987525482,-0.1339787406198949,-0.12302552723162247,-0.13099008965301098,0.007507017705228501,-0.06593033103046213,-0.06390014024340007,-0.06085711598482002,-0.06354476007795516,0.0026877919749750253,0.5707337736722091,0.5847300113190615,0.589195760238777,0.5813859801867328,0.010139220446295897,0.3868511304557666,0.3868511304557666,0.3868511304557666,0.3868511304557665,0,0.4132532808101862,0.4242064941984586,0.4266420523311118,0.4212178432315747,0.007507017705228455,0.2902277535785637,0.2902277535785637,0.2902277535785637,0.2902277535785637,0,0.15748049286202298,0.160523517120603,0.16255370790766513,0.1601681369551581,0.0026877919749750336,0.09662337687720296,0.09662337687720296,0.09662337687720296,0.09662337687720296,0,-0.1364142987525482,-0.1339787406198949,-0.12302552723162247,-0.13099008965301098,0.007507017705228501,-0.06593033103046213,-0.06390014024340007,-0.06085711598482002,-0.06354476007795516,0.0026877919749750253,0,0,0,0,0,0,0,0,0,0,0.15748049286202298,0.160523517120603,0.16255370790766513,0.1601681369551581,0.0026877919749750336,0.09662337687720296,0.09662337687720296,0.09662337687720296,0.09662337687720296,0
20-34,Male,NHB,CED,MJ,-0.5278385139802345,-0.5050728284341998,-0.444692169710865,-0.4918745922316384,0.04522931201241504,0,0,0,0,0,-0.5278385139802345,-0.5050728284341998,-0.444692169710865,-0.4918745922316384,0.04522931201241504,-14.264753090702426,-13.59987434994913,-11.688148540030001,-13.16238415024182,1.4080398562862424,-0.3851507752800573,-0.36453994321242783,-0.3227146008948094,-0.3570962554054142,0.033487477932463136,-0.14268773870017712,-0.140532885221772,-0.1219775688160557,-0.13477833682622423,0.011985327264296228,1.1235836920005273,1.183964350723862,1.2067300362698967,1.1707661145213006,0.045229312012414966,0.6788915222896623,0.6788915222896623,0.6788915222896623,0.6788915222896623,0,0.8353206688183942,0.8771460111360125,0.8977568432036421,0.869702323328999,0.033487477932463185,0.5126060679235848,0.5126060679235848,0.5126060679235848,0.5126060679235848,0,0.2882630231821332,0.3068183395878495,0.3089731930662546,0.3010637911923017,0.01198532726429621,0.16628545436607745,0.16628545436607745,0.16628545436607745,0.16628545436607745,0,-0.3851507752800573,-0.36453994321242783,-0.3227146008948094,-0.3570962554054142,0.033487477932463136,-0.14268773870017712,-0.140532885221772,-0.1219775688160557,-0.13477833682622423,0.011985327264296228,0,0,0,0,0,0,0,0,0,0,0.2882630231821332,0.3068183395878495,0.3089731930662546,0.3010637911923017,0.01198532726429621,0.16628545436607745,0.16628545436607745,0.16628545436607745,0.16628545436607745,0
20-34,Male,NHB,FL,mrh-eq,-0.016418715032289286,-0.01595704374412835,-0.013844465501395115,-0.015377778146032806,0.0014447592339868877,0,0,0,0,0,-0.016418715032289286,-0.01595704374412835,-0.013844465501395115,-0.015377778146032806,0.0014447592339868877,-14.264753090702426,-13.59987434994913,-11.688148540030001,-13.16238415024182,1.4080398562862424,-0.011840911005850982,-0.011357063458293648,-0.009911347691910608,-0.011019565837653048,0.0010567827890104557,-0.004598813114287524,-0.004576636854891128,-0.003931950637937328,-0.0043582123083797586,3.987092904334175e-4,0.03642315651157709,0.038535734754310325,0.03899740604247127,0.037956469156214784,0.00144475923398689,0.02257869101018198,0.02257869101018198,0.02257869101018198,0.02257869101018198,0,0.027012187187542835,0.028457902953925873,0.028941750501483208,0.028120405333285275,0.0010567827890104547,0.017100839495632222,0.017100839495632222,0.017100839495632222,0.017100839495632222,0,0.009409802152487086,0.010054488369440886,0.010076664628837282,0.009836063822929515,3.98709290433418e-4,0.0054778515145497576,0.0054778515145497576,0.0054778515145497576,0.005477851514549758,0,-0.011840911005850982,-0.011357063458293648,-0.009911347691910608,-0.011019565837653048,0.0010567827890104557,-0.004598813114287524,-0.004576636854891128,-0.003931950637937328,-0.0043582123083797586,3.987092904334175e-4,0,0,0,0,0,0,0,0,0,0,0.009409802152487086,0.010054488369440886,0.010076664628837282,0.009836063822929515,3.98709290433418e-4,0.0054778515145497576,0.0054778515145497576,0.0054778515145497576,0.005477851514549758,0
20-34,Male,NHB,Food_price,USD,-0.2272291161653622,-0.21483770069323602,-0.18643575845000995,-0.20921997200162204,0.022014498430394543,0,0,0,0,0,-0.2272291161653622,-0.21483770069323602,-0.18643575845000995,-0.20921997200162204,0.022014498430394543,-14.264753090702426,-13.59987434994913,-11.688148540030001,-13.16238415024182,1.4080398562862424,-0.1540050672065482,-0.14751367356215528,-0.12683811161648811,-0.14253677240381346,0.014933898855997397,-0.073224048958814,-0.06732402713108072,-0.05959764683352183,-0.06668319959780859,0.007193231210295199,0.47534181866453573,0.5037437609077617,0.5161351763798879,0.49812603221614776,0.02201449843039453,0.28890606021452575,0.28890606021452575,0.28890606021452575,0.28890606021452575,0,0.34155128710497396,0.3622268490506411,0.368718242695034,0.35724994789229925,0.0149338988559974,0.21471317548848584,0.21471317548848584,0.21471317548848584,0.2147131754884858,0,0.13379053155956175,0.14151691185712065,0.14741693368485392,0.1408760843238485,0.00719323121029521,0.07419288472603992,0.07419288472603992,0.07419288472603992,0.07419288472603992,0,-0.1540050672065482,-0.14751367356215528,-0.12683811161648811,-0.14253677240381346,0.014933898855997397,-0.073224048958814,-0.06732402713108072,-0.05959764683352183,-0.06668319959780859,0.007193231210295199,0,0,0,0,0,0,0,0,0,0,0.13379053155956175,0.14151691185712065,0.14741693368485392,0.1408760843238485,0.00719323121029521,0.07419288472603992,0.07419288472603992,0.07419288472603992,0.07419288472603992,0
20-34,Male,NHW,CED,MJ,-0.5232296063152566,-0.5157442406590856,-0.5124786279294979,-0.5172248557210447,0.005801876057864222,0,0,0,0,0,-0.5232296063152566,-0.5157442406590856,-0.5124786279294979,-0.5172248557210447,0.005801876057864222,-10.803117343301716,-10.77401012841024,-10.672186241845047,-10.74849550677034,0.07236703304906415,-0.3889318619079461,-0.3845699421618983,-0.3802539758149539,-0.3845860661615837,0.0045673298159450496,-0.13435302617664505,-0.13227993388387857,-0.13122958026652196,-0.13263878955946098,0.0016730368785276306,1.3051902643729363,1.3084558771025243,1.3159412427586952,1.3099364921644832,0.005801876057864255,0.7927116364434384,0.7927116364434384,0.7927116364434384,0.7927116364434384,0,0.9830703729505422,0.9873863392974866,0.9917482590435344,0.987402463297172,0.004567329815944966,0.6028163971355883,0.6028163971355883,0.6028163971355883,0.6028163971355883,0,0.32112481957437217,0.3221751731917287,0.3242482654844952,0.32253402886731114,0.0016730368785275909,0.18989523930785016,0.18989523930785016,0.18989523930785016,0.18989523930785016,0,-0.3889318619079461,-0.3845699421618983,-0.3802539758149539,-0.3845860661615837,0.0045673298159450496,-0.13435302617664505,-0.13227993388387857,-0.13122958026652196,-0.13263878955946098,0.0016730368785276306,0,0,0,0,0,0,0,0,0,0,0.32112481957437217,0.3221751731917287,0.3242482654844952,0.32253402886731114,0.0016730368785275909,0.18989523930785016,0.18989523930785016,0.18989523930785016,0.18989523930785016,0
20-34,Male,NHW,FL,mrh-eq,-0.015278111486841372,-0.015121866669044094,-0.015066182417646299,-0.01515715107830707,1.1565152014217658e-4,0,0,0,0,0,-0.015278111486841372,-0.015121866669044094,-0.015066182417646299,-0.01515715107830707,1.1565152014217658e-4,-10.803117343301716,-10.77401012841024,-10.672186241845047,-10.74849550677034,0.07236703304906415,-0.011204447534189024,-0.011102117510076222,-0.011068190354956249,-0.011126118516740372,7.466577369939973e-5,-0.004075449592395507,-0.0040554619538310036,-0.003965850547313231,-0.004031032561566699,6.144108207285709e-5,0.04212703560704603,0.04218271985844383,0.042338964676241105,0.042218004267706805,1.1565152014217482e-4,0.027060853189399728,0.027060853189399728,0.027060853189399728,0.027060853189399728,0,0.031723873761578474,0.03175780091669844,0.03186013094081124,0.03178180192336259,7.466577369939835e-5,0.02065568340662222,0.02065568340662222,0.02065568340662222,0.02065568340662222,0,0.010371020330090745,0.010460631736608517,0.010480619375173021,0.010436202344344211,6.144108207285692e-5,0.006405169782777514,0.006405169782777514,0.006405169782777514,0.006405169782777514,0,-0.011204447534189024,-0.011102117510076222,-0.011068190354956249,-0.011126118516740372,7.466577369939973e-5,-0.004075449592395507,-0.0040554619538310036,-0.003965850547313231,-0.004031032561566699,6.144108207285709e-5,0,0,0,0,0,0,0,0,0,0,0.010371020330090745,0.010460631736608517,0.010480619375173021,0.010436202344344211,6.144108207285692e-5,0.006405169782777514,0.006405169782777514,0.006405169782777514,0.006405169782777514,0
20-34,Male,NHW,Food_price,USD,-0.17670627549190301,-0.17110734371556488,-0.16575959811447977,-0.17119547921565367,0.005761914720605924,0,0,0,0,0,-0.17670627549190301,-0.17110734371556488,-0.16575959811447977,-0.17119547921565367,0.005761914720605924,-10.803117343301716,-10.77401012841024,-10.672186241845047,-10.74849550677034,0.07236703304906415,-0.12196516592971102,-0.11816154836190434,-0.11556238468490046,-0.11858416376218602,0.0033897015857478324,-0.05474110956219196,-0.05294579535366054,-0.05019721342957933,-0.05261131545346764,0.0024090031104372924,0.569253979701654,0.5746017253027392,0.5802006570790773,0.574689860802828,0.005761914720605952,0.4034943815871743,0.4034943815871743,0.4034943815871743,0.4034943815871743,0,0.42006489334801533,0.42266405702501925,0.42646767459282586,0.4230866724253009,0.003389701585747825,0.3045025086631149,0.3045025086631149,0.3045025086631149,0.3045025086631149,0,0.14918908635363876,0.15193766827771998,0.15373298248625142,0.15160318837752707,0.002409003110437306,0.09899187292405945,0.09899187292405945,0.09899187292405945,0.09899187292405946,0,-0.12196516592971102,-0.11816154836190434,-0.11556238468490046,-0.11858416376218602,0.0033897015857478324,-0.05474110956219196,-0.05294579535366054,-0.05019721342957933,-0.05261131545346764,0.0024090031104372924,0,0,0,0,0,0,0,0,0,0,0.14918908635363876,0.15193766827771998,0.15373298248625142,0.15160318837752707,0.002409003110437306,0.09899187292405945,0.09899187292405945,0.09899187292405945,0.09899187292405946,0
20-34,Male,OTH,CED,MJ,-0.41579826475406234,-0.4067598127858275,-0.4058636537970282,-0.4096167576908926,0.005784578628884127,0,0,0,0,0,-0.41579826475406234,-0.4067598127858275,-0.4058636537970282,-0.4096167576908926,0.005784578628884127,-9.461145695460045,-9.360153524450856,-9.177699121031448,-9.331570285008674,0.1512221608042242,-0.3046219271581837,-0.3006755941369024,-0.29832276568138116,-0.301234718545941,0.0033505221094163305,-0.11125300440991663,-0.10761755492968501,-0.10616088546296314,-0.10838203914495159,0.002760627219687436,1.1453834652951111,1.1462796242839104,1.1553180762521453,1.1491365691889754,0.005784578628884081,0.7395198114980829,0.7395198114980829,0.7395198114980829,0.7395198114980829,0,0.8590677449499318,0.8614205734054532,0.8653669064267343,0.8619796978144917,0.0033505221094163465,0.5607449792685507,0.5607449792685507,0.5607449792685507,0.5607449792685507,0,0.2849357176924952,0.2863923871592171,0.2900278366394487,0.28715687137448365,0.002760627219687446,0.17877483222953208,0.17877483222953208,0.17877483222953208,0.17877483222953208,0,-0.3046219271581837,-0.3006755941369024,-0.29832276568138116,-0.301234718545941,0.0033505221094163305,-0.11125300440991663,-0.10761755492968501,-0.10616088546296314,-0.10838203914495159,0.002760627219687436,0,0,0,0,0,0,0,0,0,0,0.2849357176924952,0.2863923871592171,0.2900278366394487,0.28715687137448365,0.002760627219687446,0.17877483222953208,0.17877483222953208,0.17877483222953208,0.17877483222953208,0
20-34,Male,OTH,FL,mrh-eq,-0.012763062642350624,-0.012413814528428184,-0.012208705552851872,-0.012464389664689983,2.9503610108786517e-4,0,0,0,0,0,-0.012763062642350624,-0.012413814528428184,-0.012208705552851872,-0.012464389664689983,2.9503610108786517e-4,-9.461145695460045,-9.360153524450856,-9.177699121031448,-9.331570285008674,0.1512221608042242,-0.00919764944414526,-0.008988276132932505,-0.008904513366323844,-0.009032350008232186,1.5893350970060777e-4,-0.003565413198205366,-0.0034255383954956784,-0.0033041921865280288,-0.003432039656457797,1.3759997946972746e-4,0.038181783085487274,0.03838689206106358,0.03873614017498602,0.03843746719732538,2.950361010878606e-4,0.025973077532635395,0.025973077532635395,0.025973077532635395,0.025973077532635395,0,0.028700056959488636,0.028783819726097296,0.028993193037310044,0.02882789360139697,1.5893350970060487e-4,0.019795543593164787,0.019795543593164787,0.019795543593164787,0.019795543593164787,0,0.009481726125998633,0.009603072334966285,0.009742947137675971,0.009609573595928402,1.3759997946972765e-4,0.006177533939470605,0.006177533939470605,0.006177533939470605,0.006177533939470605,0,-0.00919764944414526,-0.008988276132932505,-0.008904513366323844,-0.009032350008232186,1.5893350970060777e-4,-0.003565413198205366,-0.0034255383954956784,-0.0033041921865280288,-0.003432039656457797,1.3759997946972746e-4,0,0,0,0,0,0,0,0,0,0,0.009481726125998633,0.009603072334966285,0.009742947137675971,0.009609573595928402,1.3759997946972765e-4,0.006177533939470605,0.006177533939470605,0.006177533939470605,0.006177533939470605,0
20-34,Male,OTH,Food_price,USD,-0.19368142700090663,-0.1849938409429681,-0.16942785308271635,-0.18258036662636698,0.012935024620627312,0,0,0,0,0,-0.19368142700090663,-0.1849938409429681,-0.16942785308271635,-0.18258036662636698,0.012935024620627312,-9.461145695460045,-9.360153524450856,-9.177699121031448,-9.331570285008674,0.1512221608042242,-0.13222318954918524,-0.12728341161298226,-0.11758283025757933,-0.1256129542729121,0.00784007750634305,-0.06145823745172137,-0.05771042932998584,-0.05184502282513702,-0.056967412353454865,0.005100340448891367,0.671814013179067,0.6873800010393186,0.6960675870972572,0.6849665267227175,0.012935024620627273,0.5023861600963506,0.5023861600963506,0.5023861600963506,0.5023861600963506,0,0.5010597676354734,0.5107603489908763,0.5157001269270793,0.5090898916508061,0.007840077506343019,0.383476937377894,0.383476937377894,0.383476937377894,0.38347693737789407,0,0.17075424554359353,0.17661965204844238,0.18036746017017796,0.17587663507191142,0.005100340448891397,0.11890922271845654,0.11890922271845654,0.11890922271845654,0.11890922271845654,0,-0.13222318954918524,-0.12728341161298226,-0.11758283025757933,-0.1256129542729121,0.00784007750634305,-0.06145823745172137,-0.05771042932998584,-0.05184502282513702,-0.056967412353454865,0.005100340448891367,0,0,0,0,0,0,0,0,0,0,0.17075424554359353,0.17661965204844238,0.18036746017017796,0.17587663507191142,0.005100340448891397,0.11890922271845654,0.11890922271845654,0.11890922271845654,0.11890922271845654,0
35-44,Female,HIS,CED,MJ,-0.6456770945868705,-0.5883281122181124,-0.5534030725473634,-0.5961961622875892,0.04904095809837383,0,0,0,0,0,-0.6456770945868705,-0.5883281122181124,-0.5534030725473634,-0.5961961622875892,0.04904095809837383,-17.36067386098925,-15.396956490665316,-13.842537960541094,-15.540570118805567,1.8558227644926593,-0.47967008142529793,-0.4369553535696593,-0.40957414787076984,-0.4423355367825537,0.03718566206224857,-0.16600701316157265,-0.15137275864845312,-0.14382892467659347,-0.15386062550503554,0.011869857889431219,1.482345353481605,1.5172703931523537,1.5746193755211118,1.5251384432218307,0.049040958098373784,0.9289422809342412,0.9289422809342412,0.9289422809342412,0.9289422809342412,0,1.119928837977746,1.1473100436766355,1.190024771532274,1.15269022688953,0.037185662062248645,0.7103546901069759,0.7103546901069759,0.7103546901069759,0.710354690106976,0,0.3624165155038588,0.3699603494757183,0.38459460398883794,0.3724482163323008,0.011869857889431196,0.21858759082726523,0.21858759082726523,0.21858759082726523,0.21858759082726523,0,-0.47967008142529793,-0.4369553535696593,-0.40957414787076984,-0.4423355367825537,0.03718566206224857,-0.16600701316157265,-0.15137275864845312,-0.14382892467659347,-0.15386062550503554,0.011869857889431219,0,0,0,0,0,0,0,0,0,0,0.3624165155038588,0.3699603494757183,0.38459460398883794,0.3724482163323008,0.011869857889431196,0.21858759082726523,0.21858759082726523,0.21858759082726523,0.21858759082726523,0
35-44,Female,HIS,FL,mrh-eq,-0.02174027637742248,-0.019666733464944963,-0.01846556800283252,-0.019972830815950252,0.0017437975358277264,0,0,0,0,0,-0.02174027637742248,-0.019666733464944963,-0.01846556800283252,-0.019972830815950252,0.0017437975358277264,-17.36067386098925,-15.396956490665316,-13.842537960541094,-15.540570118805567,1.8558227644926593,-0.01584477851937754,-0.014321595800344577,-0.013372822150013309,-0.014523142841994295,0.001312685836268307,-0.0058954978580449385,-0.005345137664600386,-0.005092745852819214,-0.005449687973955958,4.320939911508024e-4,0.05157979754794849,0.05278096301006093,0.054854505922538446,0.053087060361066224,0.001743797535827723,0.033114229545115975,0.033114229545115975,0.033114229545115975,0.033114229545115975,0,0.03860788712409695,0.039556660774428216,0.041079843493461186,0.03975820781607794,0.0013126858362683073,0.025235064974083638,0.025235064974083638,0.025235064974083638,0.025235064974083638,0,0.012971910423851544,0.013224302235632717,0.013774662429077269,0.013328852544988288,4.3209399115080193e-4,0.007879164571032332,0.007879164571032332,0.007879164571032332,0.007879164571032332,0,-0.01584477851937754,-0.014321595800344577,-0.013372822150013309,-0.014523142841994295,0.001312685836268307,-0.0058954978580449385,-0.005345137664600386,-0.005092745852819214,-0.005449687973955958,4.320939911508024e-4,0,0,0,0,0,0,0,0,0,0,0.012971910423851544,0.013224302235632717,0.013774662429077269,0.013328852544988288,4.3209399115080193e-4,0.007879164571032332,0.007879164571032332,0.007879164571032332,0.007879164571032332,0
35-44,Female,HIS,Food_price,USD,-0.2652067646748658,-0.23720101034043875,-0.2242174307357205,-0.24247194884209097,0.02205098227708931,0,0,0,0,0,-0.2652067646748658,-0.23720101034043875,-0.2242174307357205,-0.24247194884209097,0.02205098227708931,-17.36067386098925,-15.396956490665316,-13.842537960541094,-15.540570118805567,1.8558227644926593,-0.18469904420695427,-0.16480622943318526,-0.15447913484880152,-0.16816262248209235,0.016168639685754854,-0.08050772046791155,-0.07239478090725351,-0.06973829588691899,-0.07430932635999861,0.005905647902903069,0.6345203374295507,0.6475039170342689,0.675509671368696,0.6527748555359212,0.02205098227708931,0.41030290669383024,0.41030290669383024,0.41030290669383024,0.41030290669383024,0,0.46140165045168047,0.47172874503606427,0.49162155980983335,0.47508513808497144,0.0161686396857549,0.3069225156028791,0.3069225156028791,0.3069225156028791,0.3069225156028791,0,0.17311868697787014,0.17577517199820467,0.18388811155886273,0.17768971745094975,0.005905647902903078,0.10338039109095115,0.10338039109095115,0.10338039109095115,0.10338039109095115,0,-0.18469904420695427,-0.16480622943318526,-0.15447913484880152,-0.16816262248209235,0.016168639685754854,-0.08050772046791155,-0.07239478090725351,-0.06973829588691899,-0.07430932635999861,0.005905647902903069,0,0,0,0,0,0,0,0,0,0,0.17311868697787014,0.17577517199820467,0.18388811155886273,0.17768971745094975,0.005905647902903078,0.10338039109095115,0.10338039109095115,0.10338039109095115,0.10338039109095115,0
