age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,OTH,added_sugar,FL,mrh-eq,-0.009579782373883107,-0.006859892841835476,-0.0055350760596537315,-0.007349392052314735,0.0021705911361183817,0,0,0,0,0,-0.009579782373883107,-0.006859892841835476,-0.0055350760596537315,-0.007349392052314735,0.0021705911361183817,-7.4148141269957355,-5.186984689990329,-4.274219297208469,-5.6484106704196435,1.700562100734676,-0.006358910349467516,-0.004554463535527432,-0.0036741764094079376,-0.004878730092657464,0.0014406530053231563,-0.003220872024415591,-0.002305429306308042,-0.0018608996502457946,-0.0024706619596572706,7.299384413210395e-4,0.016418094833328144,0.017742911615509893,0.020462801147557524,0.01823241082598915,0.002170591136118382,0.010883018773674416,0.010883018773674416,0.010883018773674416,0.010883018773674416,0,0.010899177074765716,0.011779464200885211,0.013583911014825294,0.012103730758015241,0.0014406530053231563,0.007225000665357779,0.007225000665357779,0.007225000665357779,0.007225000665357779,0,0.0055189177585624315,0.005963447414624679,0.00687889013273223,0.006128680067973909,7.2993844132104e-4,0.003658018108316637,0.003658018108316637,0.003658018108316637,0.003658018108316637,0,-0.006358910349467516,-0.004554463535527432,-0.0036741764094079376,-0.004878730092657464,0.0014406530053231563,-0.003220872024415591,-0.002305429306308042,-0.0018608996502457946,-0.0024706619596572706,7.299384413210395e-4,0,0,0,0,0,0,0,0,0,0,0.0055189177585624315,0.005963447414624679,0.00687889013273223,0.006128680067973909,7.2993844132104e-4,0.003658018108316637,0.003658018108316637,0.003658018108316637,0.003658018108316637,0
55-64,OTH,added_sugar,Food_price,USD,-0.23318817110960255,-0.15463230076109874,-0.13372947301881546,-0.17486143851766733,0.05520044160526455,0,0,0,0,0,-0.23318817110960255,-0.15463230076109874,-0.13372947301881546,-0.17486143851766733,0.05520044160526455,-7.4148141269957355,-5.186984689990329,-4.274219297208469,-5.6484106704196435,1.700562100734676,-0.15476203239687647,-0.10264645658204398,-0.0887550573268755,-0.11605844835736467,0.0366307848615024,-0.07842613871272608,-0.05198584417905478,-0.044974415691939995,-0.05880299016030268,0.01856966160034581,0.38567257153178186,0.40657539927406516,0.485131269622569,0.42680453703063376,0.055200441605264536,0.2519430985129664,0.2519430985129664,0.2519430985129664,0.2519430985129664,0,0.25598563856586526,0.2698770378210337,0.32199261363586623,0.28328902959635444,0.03663078486150238,0.1672305812389898,0.1672305812389898,0.1672305812389898,0.1672305812389898,0,0.12968693296591666,0.13669836145303144,0.16313865598670274,0.14351550743427932,0.018569661600345812,0.08471251727397665,0.08471251727397665,0.08471251727397665,0.08471251727397665,0,-0.15476203239687647,-0.10264645658204398,-0.0887550573268755,-0.11605844835736467,0.0366307848615024,-0.07842613871272608,-0.05198584417905478,-0.044974415691939995,-0.05880299016030268,0.01856966160034581,0,0,0,0,0,0,0,0,0,0,0.12968693296591666,0.13669836145303144,0.16313865598670274,0.14351550743427932,0.018569661600345812,0.08471251727397665,0.08471251727397665,0.08471251727397665,0.08471251727397665,0
55-64,OTH,oil,CED,MJ,-0.03675923555877052,-0.033730173522212754,-0.011943078364973849,-0.027148407514956216,0.014250718924238197,0,0,0,0,0,-0.03675923555877052,-0.033730173522212754,-0.011943078364973849,-0.027148407514956216,0.014250718924238197,-3.9788345949225854,-3.6543903161884326,-1.2969683350395724,-2.941064806569237,1.5407729783590356,-0.030662804596781425,-0.028135123474089373,-0.009961129940963213,-0.022645189294989685,0.011887768074700607,-0.006096430961989093,-0.005595050048123386,-0.001981948424010636,-0.004503218219966529,0.0023629509041643588,0.2154234168292318,0.23721051198647067,0.24023957402302848,0.23062874597921415,0.014250718924238188,0.20348033846425795,0.20348033846425795,0.20348033846425795,0.20348033846425795,0,0.17970075626912038,0.1978747498022465,0.2004024309249386,0.19238481562314683,0.011887768074700595,0.16973962632815714,0.16973962632815714,0.16973962632815714,0.16973962632815712,0,0.03572266056011145,0.039335762184224195,0.03983714309808989,0.03824393035606733,0.0023629509041643553,0.03374071213610081,0.03374071213610081,0.03374071213610081,0.03374071213610081,0,-0.030662804596781425,-0.028135123474089373,-0.009961129940963213,-0.022645189294989685,0.011887768074700607,-0.006096430961989093,-0.005595050048123386,-0.001981948424010636,-0.004503218219966529,0.0023629509041643588,0,0,0,0,0,0,0,0,0,0,0.03572266056011145,0.039335762184224195,0.03983714309808989,0.03824393035606733,0.0023629509041643553,0.03374071213610081,0.03374071213610081,0.03374071213610081,0.03374071213610081,0
55-64,OTH,oil,FL,mrh-eq,-0.0018884711960563553,-0.0017465199567559624,-6.305102467657236e-4,-0.001404745054759525,0.00072523356661446665,0,0,0,0,0,-0.0018884711960563553,-0.0017465199567559624,-6.305102467657236e-4,-0.001404745054759525,0.00072523356661446665,-3.9788345949225854,-3.6543903161884326,-1.2969683350395724,-2.941064806569237,1.5407729783590356,-0.0015752602259797176,-0.0014568030690061155,-5.258765091976749e-4,-0.001171726085555295,6.049751477755938e-4,-3.1321097007663796e-4,-2.89716887749847e-4,-1.0463373756804867e-4,-2.330189692042304e-4,1.2025842157861354e-4,0.011000426459450199,0.01211643616944044,0.012258387408740832,0.011774661267444001,7.252335666144677e-4,0.010369916212684476,0.010369916212684476,0.010369916212684476,0.010369916212684476,0,0.009176199022112402,0.010107125581920841,0.01022558273889444,0.009822048598470022,6.04975147775593e-4,0.008650322512914725,0.008650322512914725,0.008650322512914725,0.008650322512914725,0,0.0018242274373378002,0.0020093105875195983,0.002032804669846389,0.0019526126689739817,1.2025842157861345e-4,0.0017195936997697514,0.0017195936997697514,0.0017195936997697514,0.0017195936997697516,0,-0.0015752602259797176,-0.0014568030690061155,-5.258765091976749e-4,-0.001171726085555295,6.049751477755938e-4,-3.1321097007663796e-4,-2.89716887749847e-4,-1.0463373756804867e-4,-2.330189692042304e-4,1.2025842157861354e-4,0,0,0,0,0,0,0,0,0,0,0.0018242274373378002,0.0020093105875195983,0.002032804669846389,0.0019526126689739817,1.2025842157861345e-4,0.0017195936997697514,0.0017195936997697514,0.0017195936997697514,0.0017195936997697516,0
55-64,OTH,oil,Food_price,USD,-0.04318448096986242,-0.03943967481183703,-0.013799612288274898,-0.03175712871866624,0.016836111251405838,0,0,0,0,0,-0.04318448096986242,-0.03943967481183703,-0.013799612288274898,-0.03175712871866624,0.016836111251405838,-3.9788345949225854,-3.6543903161884326,-1.2969683350395724,-2.941064806569237,1.5407729783590356,-0.03602260966702535,-0.03289768663360953,-0.011509584476136071,-0.026489553607624394,0.01404454371284539,-0.007161871302837068,-0.006541988178227499,-0.0022900278121388245,-0.0052675751110418485,0.0027915676034018237,0.2539878715040335,0.27962793402759567,0.28337274018562103,0.27194538793442485,0.016836111251405855,0.2401882592157586,0.2401882592157586,0.2401882592157586,0.2401882592157586,0,0.21187131094297706,0.2332594131004505,0.23638433613386634,0.2268512800744654,0.01404454371284539,0.200361726466841,0.200361726466841,0.200361726466841,0.200361726466841,0,0.042116560561056456,0.04636852092714513,0.046988404051754695,0.04509410785995948,0.0027915676034018224,0.03982653274891763,0.03982653274891763,0.03982653274891763,0.03982653274891763,0,-0.03602260966702535,-0.03289768663360953,-0.011509584476136071,-0.026489553607624394,0.01404454371284539,-0.007161871302837068,-0.006541988178227499,-0.0022900278121388245,-0.0052675751110418485,0.0027915676034018237,0,0,0,0,0,0,0,0,0,0,0.042116560561056456,0.04636852092714513,0.046988404051754695,0.04509410785995948,0.0027915676034018224,0.03982653274891763,0.03982653274891763,0.03982653274891763,0.03982653274891763,0
55-64,OTH,sat_fat,CED,MJ,-0.4870586475102681,-0.4504299112701851,-0.3998086040330599,-0.44552023723613515,0.04611750048227198,0,0,0,0,0,-0.4870586475102681,-0.4504299112701851,-0.3998086040330599,-0.44552023723613515,0.04611750048227198,-9.925443211368906,-9.18994921326856,-8.223798772475991,-9.109017128113393,0.8983407185021841,-0.3726316790205165,-0.3448963972480581,-0.30789097986822017,-0.34164371808757404,0.03419029063382543,-0.11442696848975162,-0.10553351402212702,-0.0919176241648397,-0.10387651914856115,0.01193361578750516,1.0247370011021002,1.0753583083392257,1.1119870445793087,1.0704486343051758,0.046117500482272124,0.6249283970690405,0.6249283970690405,0.6249283970690405,0.6249283970690405,0,0.7853000671033323,0.8223054844831703,0.8500407662556286,0.8190528053226863,0.0341902906338254,0.47740908723511233,0.47740908723511233,0.47740908723511233,0.4774090872351124,0,0.239436933998768,0.25305282385605526,0.2619462783236799,0.2513958289824894,0.01193361578750515,0.14751930983392827,0.14751930983392827,0.14751930983392827,0.14751930983392827,0,-0.3726316790205165,-0.3448963972480581,-0.30789097986822017,-0.34164371808757404,0.03419029063382543,-0.11442696848975162,-0.10553351402212702,-0.0919176241648397,-0.10387651914856115,0.01193361578750516,0,0,0,0,0,0,0,0,0,0,0.239436933998768,0.25305282385605526,0.2619462783236799,0.2513958289824894,0.01193361578750515,0.14751930983392827,0.14751930983392827,0.14751930983392827,0.14751930983392827,0
55-64,OTH,sat_fat,FL,mrh-eq,-0.013108910660915254,-0.012103187511608115,-0.010621826895593699,-0.011936297172412577,0.0013169464375526532,0,0,0,0,0,-0.013108910660915254,-0.012103187511608115,-0.010621826895593699,-0.011936297172412577,0.0013169464375526532,-9.925443211368906,-9.18994921326856,-8.223798772475991,-9.109017128113393,0.8983407185021841,-0.01002242312772838,-0.00926127433853329,-0.008175217959216934,-0.009147271675332845,9.772134118235824e-4,-0.0030864875331868746,-0.0028419131730748268,-0.0024466089363767676,-0.002789025497079735,3.3987849543417855e-4,0.027489866265381968,0.028971226881396382,0.029976950030703522,0.028804336542200843,0.0013169464375526524,0.01686803936978826,0.01686803936978826,0.01686803936978826,0.01686803936978826,0,0.021052734811983477,0.022138791191299828,0.02289993998049492,0.022024788528099387,9.77213411823581e-4,0.01287751685276654,0.01287751685276654,0.01287751685276654,0.012877516852766538,0,0.00643713145339849,0.00683243569009655,0.007077010050208598,0.0067795480141014585,3.3987849543417876e-4,0.003990522517021723,0.003990522517021723,0.003990522517021723,0.003990522517021723,0,-0.01002242312772838,-0.00926127433853329,-0.008175217959216934,-0.009147271675332845,9.772134118235824e-4,-0.0030864875331868746,-0.0028419131730748268,-0.0024466089363767676,-0.002789025497079735,3.3987849543417855e-4,0,0,0,0,0,0,0,0,0,0,0.00643713145339849,0.00683243569009655,0.007077010050208598,0.0067795480141014585,3.3987849543417876e-4,0.003990522517021723,0.003990522517021723,0.003990522517021723,0.003990522517021723,0
55-64,OTH,sat_fat,Food_price,USD,-0.08100365250500674,-0.07532606328196295,-0.06938464427291317,-0.075233491427224,0.006115792969232008,0,0,0,0,0,-0.08100365250500674,-0.07532606328196295,-0.06938464427291317,-0.075233491427224,0.006115792969232008,-9.925443211368906,-9.18994921326856,-8.223798772475991,-9.109017128113393,0.8983407185021841,-0.062113710031731925,-0.05780662101665839,-0.053528829883707274,-0.057816900975297826,0.004518366743318074,-0.01888994247327483,-0.017519442265304545,-0.0158558143892059,-0.017416590451926173,0.0015993917219040117,0.17230844440958762,0.17824986341863736,0.18392745264168117,0.1781572915638984,0.006115792969231994,0.10292380013667445,0.10292380013667445,0.10292380013667445,0.10292380013667445,0,0.1323376535539595,0.1366154446869106,0.14092253370198415,0.13662572464555006,0.004518366743318074,0.07880882367025223,0.07880882367025223,0.07880882367025223,0.07880882367025223,0,0.03997079085562811,0.04163441873172676,0.04300491893969704,0.04153156691834839,0.0015993917219040122,0.02411497646642221,0.02411497646642221,0.02411497646642221,0.024114976466422206,0,-0.062113710031731925,-0.05780662101665839,-0.053528829883707274,-0.057816900975297826,0.004518366743318074,-0.01888994247327483,-0.017519442265304545,-0.0158558143892059,-0.017416590451926173,0.0015993917219040117,0,0,0,0,0,0,0,0,0,0,0.03997079085562811,0.04163441873172676,0.04300491893969704,0.04153156691834839,0.0015993917219040122,0.02411497646642221,0.02411497646642221,0.02411497646642221,0.024114976466422206,0
65-74,HIS,added_sugar,CED,MJ,-0.18684310839362006,-0.14664686490596604,-0.14592682297308684,-0.16049816369711511,0.02465046083719974,0,0,0,0,0,-0.18684310839362006,-0.14664686490596604,-0.14592682297308684,-0.16049816369711511,0.02465046083719974,-7.647557840270607,-6.048728443795738,-6.014288729136745,-6.59763710408201,0.9823003813586529,-0.12398343178026226,-0.09736230971670072,-0.09687895801196364,-0.1065334572110251,0.016327501552118238,-0.06285967661335778,-0.04928455518926534,-0.0490478649611232,-0.05396470648609001,0.008322960322170461,0.3482228373246824,0.34894287925756157,0.3891391227452155,0.36279417804871067,0.024650460837199708,0.2022960143515955,0.2022960143515955,0.2022960143515955,0.2022960143515955,0,0.2311302390867686,0.23161359079150573,0.25823471285506733,0.24078473828583014,0.016327501552118272,0.134251281074805,0.134251281074805,0.134251281074805,0.134251281074805,0,0.11709259823791374,0.11732928846605585,0.13090440989014834,0.12200943976288055,0.008322960322170473,0.06804473327679052,0.06804473327679052,0.06804473327679052,0.06804473327679052,0,-0.12398343178026226,-0.09736230971670072,-0.09687895801196364,-0.1065334572110251,0.016327501552118238,-0.06285967661335778,-0.04928455518926534,-0.0490478649611232,-0.05396470648609001,0.008322960322170461,0,0,0,0,0,0,0,0,0,0,0.11709259823791374,0.11732928846605585,0.13090440989014834,0.12200943976288055,0.008322960322170473,0.06804473327679052,0.06804473327679052,0.06804473327679052,0.06804473327679052,0
65-74,HIS,added_sugar,FL,mrh-eq,-0.009868803877974107,-0.007916217777097175,-0.007859934605674745,-0.00858158722602858,0.0012041261801763543,0,0,0,0,0,-0.009868803877974107,-0.007916217777097175,-0.007859934605674745,-0.00858158722602858,0.0012041261801763543,-7.647557840270607,-6.048728443795738,-6.014288729136745,-6.59763710408201,0.9823003813586529,-0.00654903030496234,-0.005255985790940359,-0.005218345717651184,-0.005696478577162396,7.975148798696386e-4,-0.0033197735730117676,-0.0026602319861568154,-0.002641588888023562,-0.002885108648866184,4.066113680031826e-4,0.018590189318241298,0.018646472489663727,0.02059905859054066,0.019311841938595132,0.0012041261801763543,0.010730254712566552,0.010730254712566552,0.010730254712566552,0.01073025471256655,0,0.01233976188486529,0.012377401958154463,0.013670446472176447,0.012817894744376501,7.975148798696393e-4,0.007121416167214104,0.007121416167214104,0.007121416167214104,0.007121416167214105,0,0.00625042743337601,0.006269070531509263,0.006928612118364216,0.006493947194218631,4.066113680031827e-4,0.0036088385453524473,0.0036088385453524473,0.0036088385453524473,0.0036088385453524473,0,-0.00654903030496234,-0.005255985790940359,-0.005218345717651184,-0.005696478577162396,7.975148798696386e-4,-0.0033197735730117676,-0.0026602319861568154,-0.002641588888023562,-0.002885108648866184,4.066113680031826e-4,0,0,0,0,0,0,0,0,0,0,0.00625042743337601,0.006269070531509263,0.006928612118364216,0.006493947194218631,4.066113680031827e-4,0.0036088385453524473,0.0036088385453524473,0.0036088385453524473,0.0036088385453524473,0
65-74,HIS,added_sugar,Food_price,USD,-0.18027673533439614,-0.14719412165548615,-0.1458892042595643,-0.15834419052671006,0.020513556226107697,0,0,0,0,0,-0.18027673533439614,-0.14719412165548615,-0.1458892042595643,-0.15834419052671006,0.020513556226107697,-7.647557840270607,-6.048728443795738,-6.014288729136745,-6.59763710408201,0.9823003813586529,-0.11963924843133875,-0.09773307634513781,-0.09686185004397145,-0.10511375907672889,0.013585672807739558,-0.0606374869030574,-0.04946104531034836,-0.049027354215592865,-0.053230431449981186,0.006927884902803254,0.34258852421921127,0.3438934416151332,0.37697605529404316,0.355043510486357,0.020513556226107697,0.19669931995964698,0.19669931995964698,0.19669931995964698,0.19669931995964698,0,0.22741277992526393,0.22828400622643027,0.2501901783126312,0.23566468895802137,0.013585672807739545,0.13055092988129247,0.13055092988129247,0.13055092988129247,0.13055092988129247,0,0.1151757442939474,0.11560943538870291,0.12678587698141192,0.11937882152833572,0.00692788490280324,0.06614839007835453,0.06614839007835453,0.06614839007835453,0.06614839007835453,0,-0.11963924843133875,-0.09773307634513781,-0.09686185004397145,-0.10511375907672889,0.013585672807739558,-0.0606374869030574,-0.04946104531034836,-0.049027354215592865,-0.053230431449981186,0.006927884902803254,0,0,0,0,0,0,0,0,0,0,0.1151757442939474,0.11560943538870291,0.12678587698141192,0.11937882152833572,0.00692788490280324,0.06614839007835453,0.06614839007835453,0.06614839007835453,0.06614839007835453,0
65-74,HIS,oil,CED,MJ,-7.143176665551648e-4,4.325583429097837e-4,0.008663749364677646,0.0029182829086301034,0.005384838526600856,0,0,0,0,0,-7.143176665551648e-4,4.325583429097837e-4,0.008663749364677646,0.0029182829086301034,0.005384838526600856,-0.08722492901189462,0.03934785893978113,0.936043199197492,0.30956629834540744,0.5872075592620198,-5.981763270214771e-4,3.613075790990161e-4,0.007246773947629873,0.0024405996711728273,0.004504506849332507,-1.1614133953368765e-4,7.125076381076783e-5,0.0014169754170477713,4.7768323745727586e-4,8.803316792921779e-4,0.19573957017039478,0.20397076119216265,0.20511763720162762,0.20148503662644232,0.005384838526600859,0.20440331953507243,0.20440331953507243,0.20440331953507243,0.20440331953507243,0,0.16373299708476657,0.17061846345329745,0.17157794735941792,0.16853917136122365,0.0045045068493325055,0.17097977103239645,0.17097977103239645,0.17097977103239645,0.17097977103239645,0,0.0320065730856282,0.0333522977388652,0.033539689842209654,0.03294586526521869,8.803316792921769e-4,0.03342354850267597,0.03342354850267597,0.03342354850267597,0.03342354850267597,0,-5.981763270214771e-4,3.613075790990161e-4,0.007246773947629873,0.0024405996711728273,0.004504506849332507,-1.1614133953368765e-4,7.125076381076783e-5,0.0014169754170477713,4.7768323745727586e-4,8.803316792921779e-4,0,0,0,0,0,0,0,0,0,0,0.0320065730856282,0.0333522977388652,0.033539689842209654,0.03294586526521869,8.803316792921769e-4,0.03342354850267597,0.03342354850267597,0.03342354850267597,0.03342354850267597,0
65-74,HIS,oil,FL,mrh-eq,-2.7868907216610122e-5,2.5434975371804585e-5,4.154486057884655e-4,1.4357874653961027e-4,2.5477249030935064e-4,0,0,0,0,0,-2.7868907216610122e-5,2.5434975371804585e-5,4.154486057884655e-4,1.4357874653961027e-4,2.5477249030935064e-4,-0.08722492901189462,0.03934785893978113,0.936043199197492,0.30956629834540744,0.5872075592620198,-2.33434731251886e-5,2.125106174447036e-5,3.4750093496041035e-4,1.2007749625193735e-4,2.131213862267785e-4,-4.525434091421529e-6,4.18391362733423e-6,6.794767082805519e-5,2.350125028767289e-5,4.165110418151994e-5,0.00932051525600525,0.009710528886421911,0.009763832769010326,0.009592385115254105,2.54772490309351e-4,0.009735963861793715,0.009735963861793715,0.009735963861793715,0.009735963861793715,0,0.007796456785778267,0.008122706658994209,0.00816730119386387,0.00802388022448674,2.1312138622677943e-4,0.008143957720738679,0.008143957720738679,0.008143957720738679,0.008143957720738679,0,0.0015240584702269813,0.001587822227427702,0.0015965315751464578,0.0015685048907673634,4.165110418151991e-5,0.0015920061410550363,0.0015920061410550363,0.0015920061410550363,0.0015920061410550363,0,-2.33434731251886e-5,2.125106174447036e-5,3.4750093496041035e-4,1.2007749625193735e-4,2.131213862267785e-4,-4.525434091421529e-6,4.18391362733423e-6,6.794767082805519e-5,2.350125028767289e-5,4.165110418151994e-5,0,0,0,0,0,0,0,0,0,0,0.0015240584702269813,0.001587822227427702,0.0015965315751464578,0.0015685048907673634,4.165110418151991e-5,0.0015920061410550363,0.0015920061410550363,0.0015920061410550363,0.0015920061410550363,0
65-74,HIS,oil,Food_price,USD,-7.052319005967088e-4,5.007134944222492e-4,0.009219952764950204,0.003136956959513125,0.005700897021602181,0,0,0,0,0,-7.052319005967088e-4,5.007134944222492e-4,0.009219952764950204,0.003136956959513125,0.005700897021602181,-0.08722492901189462,0.03934785893978113,0.936043199197492,0.30956629834540744,0.5872075592620198,-5.906176353066233e-4,4.182854878814854e-4,0.007712007927632442,0.002623485248078976,0.00476889474775219,-1.1461426529008474e-4,8.242800654076444e-5,0.0015079448373177622,5.134717114341499e-4,9.320022760199858e-4,0.20774051209969585,0.21645975137022386,0.2176656967652428,0.21382350790513296,0.0057008970216021896,0.21696046486464612,0.21696046486464612,0.21696046486464612,0.21696046486464612,0,0.17377155662615068,0.18106527906590164,0.18207418218908972,0.17886007930570413,0.004768894747752185,0.18148356455378312,0.18148356455378312,0.18148356455378312,0.18148356455378312,0,0.033968955473545226,0.03539447230432222,0.035591514576153074,0.03496342859942884,9.320022760199874e-4,0.03547690031086299,0.03547690031086299,0.03547690031086299,0.03547690031086299,0,-5.906176353066233e-4,4.182854878814854e-4,0.007712007927632442,0.002623485248078976,0.00476889474775219,-1.1461426529008474e-4,8.242800654076444e-5,0.0015079448373177622,5.134717114341499e-4,9.320022760199858e-4,0,0,0,0,0,0,0,0,0,0,0.033968955473545226,0.03539447230432222,0.035591514576153074,0.03496342859942884,9.320022760199874e-4,0.03547690031086299,0.03547690031086299,0.03547690031086299,0.03547690031086299,0
