age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Female,added_sugar,Food_price,USD,-0.3119382116968754,-0.2884605794082895,-0.2745300645585614,-0.2918104451763098,0.019901084730238428,0,0,0,0,0,-0.3119382116968754,-0.2884605794082895,-0.2745300645585614,-0.2918104451763098,0.019901084730238428,-10.155045228553893,-9.430888777484492,-8.985435052042828,-9.528679207529311,0.6213825398108769,-0.2066939290535075,-0.19115107482162205,-0.18192805974273418,-0.19336856224372645,0.013175375108151775,-0.10524428264336788,-0.09730950458666747,-0.09260200481582723,-0.09844188293258331,0.0067257096282656555,0.5391461855495491,0.5530767003992773,0.5765543326878632,0.5564265661672975,0.019901084730238452,0.26461612099098775,0.26461612099098775,0.26461612099098775,0.26461612099098775,0,0.3573068095983662,0.36652982467725403,0.38207267890913954,0.36874731209935846,0.013175375108151777,0.175378749855632,0.175378749855632,0.175378749855632,0.17537874985563198,0,0.1818393759511829,0.1865468757220232,0.19448165377872353,0.18767925406793898,0.006725709628265637,0.08923737113535571,0.08923737113535571,0.08923737113535571,0.08923737113535572,0,-0.2066939290535075,-0.19115107482162205,-0.18192805974273418,-0.19336856224372645,0.013175375108151775,-0.10524428264336788,-0.09730950458666747,-0.09260200481582723,-0.09844188293258331,0.0067257096282656555,0,0,0,0,0,0,0,0,0,0,0.1818393759511829,0.1865468757220232,0.19448165377872353,0.18767925406793898,0.006725709628265637,0.08923737113535571,0.08923737113535571,0.08923737113535571,0.08923737113535572,0
65-74,Female,oil,CED,MJ,-0.0311591540268249,-0.024218200241797074,-0.02036987011646312,-0.025303331350461592,0.005755805315399288,0,0,0,0,0,-0.0311591540268249,-0.024218200241797074,-0.02036987011646312,-0.025303331350461592,0.005755805315399288,-3.370317681321908,-2.6201159060497465,-2.2019577713470038,-2.73662244660042,0.6231489758246501,-0.02598756921742939,-0.020200864476884694,-0.01698387676995199,-0.021102519576397676,0.0048026892926031906,-0.005171584809395515,-0.004017335764912381,-0.0033859933465111235,-0.004200811774063917,9.531229689599937e-4,0.22375031553710467,0.22759864566243865,0.2345395994474665,0.2286837767711032,0.005755805315399299,0.20338044542064157,0.20338044542064157,0.20338044542064157,0.20338044542064157,0,0.18665255368603173,0.18986954139296439,0.19565624613350913,0.1907711964924774,0.004802689292603202,0.16966867691607976,0.16966867691607976,0.16966867691607976,0.16966867691607976,0,0.03709776185107295,0.0377291042694742,0.03888335331395734,0.03791258027862574,9.531229689599934e-4,0.03371176850456182,0.03371176850456182,0.03371176850456182,0.03371176850456182,0,-0.02598756921742939,-0.020200864476884694,-0.01698387676995199,-0.021102519576397676,0.0048026892926031906,-0.005171584809395515,-0.004017335764912381,-0.0033859933465111235,-0.004200811774063917,9.531229689599937e-4,0,0,0,0,0,0,0,0,0,0,0.03709776185107295,0.0377291042694742,0.03888335331395734,0.03791258027862574,9.531229689599934e-4,0.03371176850456182,0.03371176850456182,0.03371176850456182,0.03371176850456182,0
65-74,Female,oil,FL,mrh-eq,-0.0014974452439070326,-0.0011707209048586237,-9.903173843111366e-4,-0.0012220615429291226,2.705873676521846e-4,0,0,0,0,0,-0.0014974452439070326,-0.0011707209048586237,-9.903173843111366e-4,-0.0012220615429291226,2.705873676521846e-4,-3.370317681321908,-2.6201159060497465,-2.2019577713470038,-2.73662244660042,0.6231489758246501,-0.0012488674310439335,-9.764719233463132e-4,-8.256295273752154e-4,-0.0010191221379871982,2.2579829211832512e-4,-2.485778128630989e-4,-1.9424898151231034e-4,-1.6468785693592145e-4,-2.0293940494192425e-4,4.478945658899831e-5,0.010781816681946183,0.010962220202493671,0.01128894454154208,0.01101356084056417,2.705873676521861e-4,0.009791499297635049,0.009791499297635049,0.009791499297635049,0.009791499297635049,0,0.008993724943491,0.009144567339462098,0.009416962847159718,0.009187217554102983,2.2579829211832457e-4,0.008168095416115784,0.008168095416115784,0.008168095416115784,0.008168095416115784,0,0.001788091738455184,0.0018176528630315728,0.0018719816943823617,0.0018263432864611868,4.47894565889984e-5,0.0016234038815192628,0.0016234038815192628,0.0016234038815192628,0.0016234038815192628,0,-0.0012488674310439335,-9.764719233463132e-4,-8.256295273752154e-4,-0.0010191221379871982,2.2579829211832512e-4,-2.485778128630989e-4,-1.9424898151231034e-4,-1.6468785693592145e-4,-2.0293940494192425e-4,4.478945658899831e-5,0,0,0,0,0,0,0,0,0,0,0.001788091738455184,0.0018176528630315728,0.0018719816943823617,0.0018263432864611868,4.47894565889984e-5,0.0016234038815192628,0.0016234038815192628,0.0016234038815192628,0.0016234038815192628,0
65-74,Female,oil,Food_price,USD,-0.04184418425249782,-0.031609900710057946,-0.02678506473742928,-0.03350795248893907,0.008094509639762486,0,0,0,0,0,-0.04184418425249782,-0.031609900710057946,-0.02678506473742928,-0.03350795248893907,0.008094509639762486,-3.370317681321908,-2.6201159060497465,-2.2019577713470038,-2.73662244660042,0.6231489758246501,-0.03489901227122728,-0.02636483392451617,-0.022331368967513202,-0.02794403160511551,0.006754454743175447,-0.006945171981270535,-0.005245066785541774,-0.004453695769916073,-0.005563920883823549,0.0013400623924409785,0.291719247090879,0.29654408306350755,0.30677836660594743,0.2984421348423887,0.008094509639762453,0.2649341823534497,0.2649341823534497,0.2649341823534497,0.2649341823534497,0,0.2433334034243354,0.2473668683813383,0.2559010467280495,0.24894606606193767,0.006754454743175434,0.22100203445682215,0.22100203445682215,0.22100203445682215,0.22100203445682212,0,0.048385843666543554,0.04917721468216926,0.05087731987789802,0.04949606878045104,0.0013400623924409807,0.04393214789662748,0.04393214789662748,0.04393214789662748,0.04393214789662748,0,-0.03489901227122728,-0.02636483392451617,-0.022331368967513202,-0.02794403160511551,0.006754454743175447,-0.006945171981270535,-0.005245066785541774,-0.004453695769916073,-0.005563920883823549,0.0013400623924409785,0,0,0,0,0,0,0,0,0,0,0.048385843666543554,0.04917721468216926,0.05087731987789802,0.04949606878045104,0.0013400623924409807,0.04393214789662748,0.04393214789662748,0.04393214789662748,0.04393214789662748,0
65-74,Female,sat_fat,CED,MJ,-0.64939611770858785,-0.6476713249300324,-0.6438975438955628,-0.6469523816823433,0.002960205359674152,0,0,0,0,0,-0.64939611770858785,-0.6476713249300324,-0.6438975438955628,-0.6469523816823433,0.002960205359674152,-12.25296097531485,-12.214572424265505,-12.162739475149218,-12.209855091610438,0.04766041495636417,-0.5022189190451032,-0.5008363261126173,-0.4979811052083941,-0.5003196145435866,0.0022748744343895726,-0.14717719866348464,-0.14683499881741505,-0.14591643868716883,-0.1466327671387566,6.862815034768056e-4,1.3291677314151509,1.3329415124496204,1.3346663052281758,1.3322225692019314,0.002960205359673935,0.685270187519588,0.685270187519588,0.685270187519588,0.685270187519588,0,1.028025516406399,1.0308807373106221,1.032263330243108,1.0303640257415914,0.002274874434389555,0.5300444111980048,0.5300444111980048,0.5300444111980048,0.5300444111980048,0,0.3011422150087521,0.30206077513899826,0.3024029749850679,0.30185854346033986,6.862815034767974e-4,0.15522577632158327,0.15522577632158327,0.15522577632158327,0.15522577632158327,0,-0.5022189190451032,-0.5008363261126173,-0.4979811052083941,-0.5003196145435866,0.0022748744343895726,-0.14717719866348464,-0.14683499881741505,-0.14591643868716883,-0.1466327671387566,6.862815034768056e-4,0,0,0,0,0,0,0,0,0,0,0.3011422150087521,0.30206077513899826,0.3024029749850679,0.30185854346033986,6.862815034767974e-4,0.15522577632158327,0.15522577632158327,0.15522577632158327,0.15522577632158327,0
65-74,Female,sat_fat,FL,mrh-eq,-0.017497903547540012,-0.01745654500780321,-0.0173428704491547,-0.017431170966079806,8.450354250475629e-5,0,0,0,0,0,-0.017497903547540012,-0.01745654500780321,-0.0173428704491547,-0.017431170966079806,8.450354250475629e-5,-12.25296097531485,-12.214572424265505,-12.162739475149218,-12.209855091610438,0.04766041495636417,-0.013531700063969927,-0.01349843476597064,-0.01341217155733166,-0.013479839007851449,6.493833301028651e-5,-0.003966203483570087,-0.00395811024183257,-0.003930698891823044,-0.003951331958228356,1.9586956984047035e-5,0.03578832527198782,0.03590199983063633,0.03594335837037313,0.03587662578891292,8.450354250475435e-5,0.01844545482283311,0.01844545482283311,0.01844545482283311,0.01844545482283311,0,0.027678746124375087,0.027765009333014064,0.02779827463101336,0.02774641357489488,6.493833301028912e-5,0.014266574567043425,0.014266574567043425,0.014266574567043425,0.014266574567043425,0,0.008109579147612732,0.00813699049762226,0.008145083739359776,0.008130212214018046,1.9586956984047523e-5,0.004178880255789688,0.004178880255789688,0.004178880255789688,0.004178880255789688,0,-0.013531700063969927,-0.01349843476597064,-0.01341217155733166,-0.013479839007851449,6.493833301028651e-5,-0.003966203483570087,-0.00395811024183257,-0.003930698891823044,-0.003951331958228356,1.9586956984047035e-5,0,0,0,0,0,0,0,0,0,0,0.008109579147612732,0.00813699049762226,0.008145083739359776,0.008130212214018046,1.9586956984047523e-5,0.004178880255789688,0.004178880255789688,0.004178880255789688,0.004178880255789688,0
65-74,Female,sat_fat,Food_price,USD,-0.09208758016638968,-0.09176056892475212,-0.09147582556627898,-0.09177539976095016,3.222321797628291e-4,0,0,0,0,0,-0.09208758016638968,-0.09176056892475212,-0.09147582556627898,-0.09177539976095016,3.222321797628291e-4,-12.25296097531485,-12.214572424265505,-12.162739475149218,-12.209855091610438,0.04766041495636417,-0.07122938723611852,-0.07096887349382844,-0.07075936674591368,-0.07098677068483733,2.478642841041819e-4,-0.020858192930271136,-0.020791695430923667,-0.0207164588203653,-0.020788629076112827,7.464415168709112e-5,0.18919604202518536,0.1894807853836585,0.189807796625296,0.18949561621985653,3.22232179762794e-4,0.09772021645890636,0.09772021645890636,0.09772021645890636,0.09772021645890634,0,0.14636119759878716,0.14657070434670194,0.14683121808899197,0.1465886015377108,2.478642841041737e-4,0.07560183085287349,0.07560183085287349,0.07560183085287349,0.07560183085287349,0,0.0428348444263982,0.042910081036956566,0.042976578536304044,0.04290701468214573,7.464415168709791e-5,0.022118385606032905,0.022118385606032905,0.022118385606032905,0.022118385606032905,0,-0.07122938723611852,-0.07096887349382844,-0.07075936674591368,-0.07098677068483733,2.478642841041819e-4,-0.020858192930271136,-0.020791695430923667,-0.0207164588203653,-0.020788629076112827,7.464415168709112e-5,0,0,0,0,0,0,0,0,0,0,0.0428348444263982,0.042910081036956566,0.042976578536304044,0.04290701468214573,7.464415168709791e-5,0.022118385606032905,0.022118385606032905,0.022118385606032905,0.022118385606032905,0
65-74,Male,added_sugar,CED,MJ,-0.22075061111705147,-0.20268249363846014,-0.19219970236877032,-0.20534401160649574,0.015202542507243061,0,0,0,0,0,-0.22075061111705147,-0.20268249363846014,-0.19219970236877032,-0.20534401160649574,0.015202542507243061,-8.335716074667078,-7.634084194281749,-7.2708757067857395,-7.752829244418353,0.5697989650555422,-0.14688784094874704,-0.13491712594434496,-0.12790327601897006,-0.13665637684926676,0.010104768025746528,-0.07386277016830443,-0.06776536769411522,-0.06429642634980029,-0.068687634757229,0.005097875012846752,0.4044210775326683,0.4149038688023582,0.43297198628094935,0.41756538677039373,0.015202542507242995,0.21222137516389797,0.21222137516389797,0.21222137516389797,0.21222137516389797,0,0.26913279242476945,0.27614664235014447,0.2881173573545466,0.2778858932550663,0.010104768025746566,0.14122951640579948,0.14122951640579948,0.14122951640579948,0.14122951640579948,0,0.13528828510789878,0.1387572264522137,0.14485462892640288,0.1396794935153275,0.005097875012846734,0.0709918587580985,0.0709918587580985,0.0709918587580985,0.0709918587580985,0,-0.14688784094874704,-0.13491712594434496,-0.12790327601897006,-0.13665637684926676,0.010104768025746528,-0.07386277016830443,-0.06776536769411522,-0.06429642634980029,-0.068687634757229,0.005097875012846752,0,0,0,0,0,0,0,0,0,0,0.13528828510789878,0.1387572264522137,0.14485462892640288,0.1396794935153275,0.005097875012846734,0.0709918587580985,0.0709918587580985,0.0709918587580985,0.0709918587580985,0
65-74,Male,added_sugar,FL,mrh-eq,-0.010724393808991994,-0.009871329692295731,-0.009353889399362419,-0.009989092437475715,7.284921855491942e-4,0,0,0,0,0,-0.010724393808991994,-0.009871329692295731,-0.009353889399362419,-0.009989092437475715,7.284921855491942e-4,-8.335716074667078,-7.634084194281749,-7.2708757067857395,-7.752829244418353,0.5697989650555422,-0.0071362672936326026,-0.006571096201058423,-0.0062249803882605615,-0.006647957702734324,4.84221651979881e-4,-0.003588126515359391,-0.003300233491237311,-0.0031289090111018577,-0.0033411347347413905,2.442752436360185e-4,0.019715262397555756,0.020232702690489074,0.021085766807185338,0.020350465435669055,7.284921855491958e-4,0.010361372998193343,0.010361372998193343,0.010361372998193343,0.010361372998193343,0,0.013120429598100914,0.01346654541089877,0.014031716503472954,0.013543406912574675,4.8422165197988096e-4,0.006895449209840351,0.006895449209840351,0.006895449209840351,0.006895449209840351,0,0.00659483279945485,0.006766157279590302,0.007054050303712383,0.006807058523094382,2.4427524363601806e-4,0.0034659237883529924,0.0034659237883529924,0.0034659237883529924,0.003465923788352992,0,-0.0071362672936326026,-0.006571096201058423,-0.0062249803882605615,-0.006647957702734324,4.84221651979881e-4,-0.003588126515359391,-0.003300233491237311,-0.0031289090111018577,-0.0033411347347413905,2.442752436360185e-4,0,0,0,0,0,0,0,0,0,0,0.00659483279945485,0.006766157279590302,0.007054050303712383,0.006807058523094382,2.4427524363601806e-4,0.0034659237883529924,0.0034659237883529924,0.0034659237883529924,0.003465923788352992,0
65-74,Male,added_sugar,Food_price,USD,-0.25150057025249284,-0.23440205674102504,-0.22067815832173018,-0.23558613221196292,0.01625469960796759,0,0,0,0,0,-0.25150057025249284,-0.23440205674102504,-0.22067815832173018,-0.23558613221196292,0.01625469960796759,-8.335716074667078,-7.634084194281749,-7.2708757067857395,-7.752829244418353,0.5697989650555422,-0.16737927896724522,-0.1560492595752808,-0.14687618177446823,-0.15680608118621125,0.010810990016008036,-0.0841212912852476,-0.07835279716574424,-0.07380197654726198,-0.07878005102575165,0.0054438076228770955,0.4628492077893928,0.4765731062086877,0.49367161972015544,0.47775718167962555,0.01625469960796756,0.24217104946766263,0.24217104946766263,0.24217104946766263,0.24217104946766263,0,0.3080628215774415,0.31723589937825425,0.3285659187702186,0.3179927209891847,0.010810990016008059,0.16118663980297337,0.16118663980297337,0.16118663980297337,0.16118663980297337,0,0.15478638621195123,0.1593372068304335,0.16510570094993687,0.1597644606904409,0.0054438076228771224,0.08098440966468924,0.08098440966468924,0.08098440966468924,0.08098440966468924,0,-0.16737927896724522,-0.1560492595752808,-0.14687618177446823,-0.15680608118621125,0.010810990016008036,-0.0841212912852476,-0.07835279716574424,-0.07380197654726198,-0.07878005102575165,0.0054438076228770955,0,0,0,0,0,0,0,0,0,0,0.15478638621195123,0.1593372068304335,0.16510570094993687,0.1597644606904409,0.0054438076228771224,0.08098440966468924,0.08098440966468924,0.08098440966468924,0.08098440966468924,0
65-74,Male,oil,CED,MJ,-0.007563813949309904,2.511254705450378e-4,0.0018249809889641856,-0.00193872852995875,0.0052928944114319304,0,0,0,0,0,-0.007563813949309904,2.511254705450378e-4,0.0018249809889641856,-0.00193872852995875,0.0052928944114319304,-0.8377953115697596,0.02329797501461075,0.19944079014235988,-0.21703552374209847,0.5842447706443378,-0.0063368946222817505,2.08999213388371e-4,0.0015266246242962567,-0.00162548093565101,0.004433145486602125,-0.0012269193270281538,4.212625715666676e-5,2.98356364667929e-4,-3.132475943077397e-4,8.597489915222283e-4,0.18386629913889888,0.185440154657318,0.19325509407717292,0.18763000865782176,0.005292894411431909,0.18569128012786304,0.18569128012786304,0.18569128012786304,0.18569128012786304,0,0.15395146951971367,0.15526909493062155,0.16181498876629163,0.1571035750796609,0.004433145486602106,0.15547809414400993,0.15547809414400993,0.15547809414400993,0.15547809414400993,0,0.029914829619185186,0.03017105972669645,0.03144010531088128,0.030526433578160858,8.597489915222323e-4,0.03021318598385312,0.03021318598385312,0.03021318598385312,0.030213185983853124,0,-0.0063368946222817505,2.08999213388371e-4,0.0015266246242962567,-0.00162548093565101,0.004433145486602125,-0.0012269193270281538,4.212625715666676e-5,2.98356364667929e-4,-3.132475943077397e-4,8.597489915222283e-4,0,0,0,0,0,0,0,0,0,0,0.029914829619185186,0.03017105972669645,0.03144010531088128,0.030526433578160858,8.597489915222323e-4,0.03021318598385312,0.03021318598385312,0.03021318598385312,0.030213185983853124,0
65-74,Male,oil,FL,mrh-eq,-3.65816912449135e-4,1.4461613720631443e-5,8.416808742599294e-5,-9.451103626687908e-5,2.54944547065569e-4,0,0,0,0,0,-3.65816912449135e-4,1.4461613720631443e-5,8.416808742599294e-5,-9.451103626687908e-5,2.54944547065569e-4,-0.8377953115697596,0.02329797501461075,0.19944079014235988,-0.21703552374209847,0.5842447706443378,-3.06476725761062e-4,1.2047296805363507e-5,7.04056928710143e-5,-7.923888793175044e-5,2.1353274937106046e-4,-5.9340186688073106e-5,2.4143169152679313e-6,1.3762394554978668e-5,-1.5272148335128664e-5,4.141180031265895e-5,0.00889525146150106,0.00896495793520642,0.009345236461376187,0.00907393058519393,2.549445470655688e-4,0.008979419548927052,0.008979419548927052,0.008979419548927052,0.008979419548927052,0,0.007448006687761236,0.007506365083826889,0.007824889106393314,0.007597651268564001,2.1353274937106027e-4,0.007518412380632252,0.007518412380632252,0.007518412380632252,0.007518412380632253,0,0.0014472447737398208,0.0014585928513795316,0.0015203473549828728,0.0014762793166299283,4.141180031265897e-5,0.0014610071682947996,0.0014610071682947996,0.0014610071682947996,0.0014610071682947996,0,-3.06476725761062e-4,1.2047296805363507e-5,7.04056928710143e-5,-7.923888793175044e-5,2.1353274937106046e-4,-5.9340186688073106e-5,2.4143169152679313e-6,1.3762394554978668e-5,-1.5272148335128664e-5,4.141180031265895e-5,0,0,0,0,0,0,0,0,0,0,0.0014472447737398208,0.0014585928513795316,0.0015203473549828728,0.0014762793166299283,4.141180031265897e-5,0.0014610071682947996,0.0014610071682947996,0.0014610071682947996,0.0014610071682947996,0
65-74,Male,oil,Food_price,USD,-0.008202721338128693,4.3222662902212927e-4,0.001301689499494903,-0.0022925049838473615,0.005530944051047779,0,0,0,0,0,-0.008202721338128693,4.3222662902212927e-4,0.001301689499494903,-0.0022925049838473615,0.005530944051047779,-0.8377953115697596,0.02329797501461075,0.19944079014235988,-0.21703552374209847,0.5842447706443378,-0.00687103561945837,3.6039197089777266e-4,0.0010889566005878857,-0.0019213143310903083,0.004632093822206959,-0.001331685718670323,7.18346581243565e-5,2.1273289890701743e-4,-3.7119065275705346e-4,8.988502585960658e-4,0.15405194043392537,0.15492140330439816,0.163556351271549,0.15764613491726764,0.005530944051047777,0.15535362993342028,0.15535362993342028,0.15535362993342028,0.15535362993342028,0,0.1289933913670658,0.12972195599675593,0.13695338358711207,0.13200366229874402,0.004632093822206963,0.1300823479676537,0.1300823479676537,0.1300823479676537,0.1300823479676537,0,0.02505854906685958,0.025199447307642234,0.026602967684436915,0.02564247261852365,8.988502585960629e-4,0.025271281965766595,0.025271281965766595,0.025271281965766595,0.025271281965766595,0,-0.00687103561945837,3.6039197089777266e-4,0.0010889566005878857,-0.0019213143310903083,0.004632093822206959,-0.001331685718670323,7.18346581243565e-5,2.1273289890701743e-4,-3.7119065275705346e-4,8.988502585960658e-4,0,0,0,0,0,0,0,0,0,0,0.02505854906685958,0.025199447307642234,0.026602967684436915,0.02564247261852365,8.988502585960629e-4,0.025271281965766595,0.025271281965766595,0.025271281965766595,0.025271281965766595,0
65-74,Male,sat_fat,CED,MJ,-0.575818534865137,-0.5726593247696613,-0.5669885839428064,-0.5717780859165457,0.004709589110794907,0,0,0,0,0,-0.575818534865137,-0.5726593247696613,-0.5669885839428064,-0.5717780859165457,0.004709589110794907,-11.231147779765074,-11.16955004020051,-11.0604566541166,-11.152884901070914,0.09098933890028267,-0.4365390699978627,-0.43414512101233543,-0.42984211600873307,-0.433475276795467,0.003572130673846473,-0.13927946486727436,-0.13851420375732582,-0.13714646793407326,-0.1383028091210788,0.0011374593650492224,1.2065678484126192,1.212238589239474,1.2153977993349498,1.2113573503863586,0.004709589110794847,0.6395792644698128,0.6395792644698128,0.6395792644698128,0.6395792644698128,0,0.9147372408374864,0.9190402458410888,0.921434194826616,0.9183704016242203,0.0035721306738464983,0.48489512482875335,0.48489512482875335,0.48489512482875335,0.48489512482875335,0,0.2918306075751327,0.29319834339838524,0.2939636045083338,0.2929869487621382,0.001137459365049235,0.15468413964105945,0.15468413964105945,0.15468413964105945,0.15468413964105945,0,-0.4365390699978627,-0.43414512101233543,-0.42984211600873307,-0.433475276795467,0.003572130673846473,-0.13927946486727436,-0.13851420375732582,-0.13714646793407326,-0.1383028091210788,0.0011374593650492224,0,0,0,0,0,0,0,0,0,0,0.2918306075751327,0.29319834339838524,0.2939636045083338,0.2929869487621382,0.001137459365049235,0.15468413964105945,0.15468413964105945,0.15468413964105945,0.15468413964105945,0
65-74,Male,sat_fat,FL,mrh-eq,-0.015792509747488057,-0.015705672330568535,-0.01555039083034433,-0.01568165686274233,1.2911707509778418e-4,0,0,0,0,0,-0.015792509747488057,-0.015705672330568535,-0.01555039083034433,-0.01568165686274233,1.2911707509778418e-4,-11.231147779765074,-11.16955004020051,-11.0604566541166,-11.152884901070914,0.09098933890028267,-0.011972548915958645,-0.01190674458627719,-0.011788922113172073,-0.011888492606128537,9.792976893935466e-5,-0.0038199608315294107,-0.0037989277442913444,-0.0037614687171722556,-0.0037931642566137926,3.118732877575129e-5,0.033079029577027436,0.03323431107725164,0.033321148494171164,0.033210295609425435,1.2911707509778635e-4,0.017528638746683107,0.017528638746683107,0.017528638746683107,0.017528638746683107,0,0.025078119874516226,0.025195942347621347,0.025261746677302802,0.025177690367472694,9.792976893935574e-5,0.013289197761344154,0.013289197761344154,0.013289197761344154,0.013289197761344152,0,0.008000909702511206,0.008038368729630298,0.008059401816868364,0.008032605241952746,3.11873287757523e-5,0.004239440985338952,0.004239440985338952,0.004239440985338952,0.004239440985338952,0,-0.011972548915958645,-0.01190674458627719,-0.011788922113172073,-0.011888492606128537,9.792976893935466e-5,-0.0038199608315294107,-0.0037989277442913444,-0.0037614687171722556,-0.0037931642566137926,3.118732877575129e-5,0,0,0,0,0,0,0,0,0,0,0.008000909702511206,0.008038368729630298,0.008059401816868364,0.008032605241952746,3.11873287757523e-5,0.004239440985338952,0.004239440985338952,0.004239440985338952,0.004239440985338952,0
65-74,Male,sat_fat,Food_price,USD,-0.08555800975984176,-0.0850602324030849,-0.08429563321684104,-0.08496661070852807,6.693375052967483e-4,0,0,0,0,0,-0.08555800975984176,-0.0850602324030849,-0.08429563321684104,-0.08496661070852807,6.693375052967483e-4,-11.231147779765074,-11.16955004020051,-11.0604566541166,-11.152884901070914,0.09098933890028267,-0.06486512880336887,-0.06448792164752214,-0.06390761651306909,-0.06441665919888834,5.077186447885013e-4,-0.020692880956472894,-0.020572310755562786,-0.020388016703771942,-0.02054995150963972,1.616190495111698e-4,0.17876215020510297,0.17952674939134683,0.1800245267481037,0.17943312769678998,6.693375052967547e-4,0.09446651698826193,0.09446651698826193,0.09446651698826193,0.09446651698826193,0,0.13552893497405408,0.13610924010850708,0.13648644726435388,0.13603797765987333,5.077186447885122e-4,0.07162131846098498,0.07162131846098498,0.07162131846098498,0.07162131846098498,0,0.04323321523104891,0.043417509282839745,0.043538079483749846,0.043395150036916685,1.6161904951116475e-4,0.022845198527276955,0.022845198527276955,0.022845198527276955,0.022845198527276955,0,-0.06486512880336887,-0.06448792164752214,-0.06390761651306909,-0.06441665919888834,5.077186447885013e-4,-0.020692880956472894,-0.020572310755562786,-0.020388016703771942,-0.02054995150963972,1.616190495111698e-4,0,0,0,0,0,0,0,0,0,0,0.04323321523104891,0.043417509282839745,0.043538079483749846,0.043395150036916685,1.6161904951116475e-4,0.022845198527276955,0.022845198527276955,0.022845198527276955,0.022845198527276955,0
