Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
oil,Female,NHW,75+,41,9145660,8.711999115,0.272831289,8.370960004,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2691279.545423696,755379.6864443566,-2835748.682653559,-3337579.1356875114,-1922181.1885144962,-7821.477353296707,2195.307106135182,-8241.337893988253,-9699.772611509115,-5586.300635496484,0,0,0,0,0,-7821.477353296707,2195.307106135182,-8241.337893988253,-9699.772611509115,-5586.300635496484,-6533.27424531549,1833.7384012274754,-6883.983444258349,-8102.212884561834,-4666.232786967716,0,0,0,0,0,-6533.27424531549,1833.7384012274754,-6883.983444258349,-8102.212884561834,-4666.232786967716,-1288.2031079812173,361.56870490770666,-1357.354449729904,-1597.5597269472826,-920.0678485287683,0,0,0,0,0,-1288.2031079812173,361.56870490770666,-1357.354449729904,-1597.5597269472826,-920.0678485287683,274187.1184019754,2195.307106135192,274606.9789426669,271951.94168417517,276065.4136601878,229028.2971027024,1833.7384012274827,229379.00630164528,227161.25564435462,230597.23574194874,45158.821299272975,361.56870490770746,45227.97264102167,44790.68603982053,45468.17791823904,266365.64104867866,0,266365.64104867866,266365.64104867866,266365.64104867866,222495.02285738694,0,222495.02285738694,222495.02285738694,222495.02285738694,43870.61819129175,0,43870.61819129175,43870.61819129175,43870.61819129175,0,0,0,0,0,0,0,-0,-0,-0,-6533.27424531549,1833.7384012274754,-6883.983444258349,-8102.212884561834,-4666.232786967716,-1288.2031079812173,361.56870490770666,-1357.354449729904,-1597.5597269472826,-920.0678485287683,0,0,0,0,0,-1288.2031079812173,361.56870490770666,-1357.354449729904,-1597.5597269472826,-920.0678485287683
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-6901914.278000119,2941351.0612874352,-7589374.1695746025,-9346188.315214802,-3873299.3329471247,-64862.05769313321,27641.908396501378,-71322.59332904371,-87832.58981419931,-36400.070281543194,0,0,0,0,0,-64862.05769313321,27641.908396501378,-71322.59332904371,-87832.58981419931,-36400.070281543194,-54133.68855868663,23069.857995923,-59525.6331943515,-73304.82922388235,-30379.39495317576,0,0,0,0,0,-54133.68855868663,23069.857995923,-59525.6331943515,-73304.82922388235,-30379.39495317576,-10728.36913444659,4572.050400578375,-11796.96013469221,-14527.76059031696,-6020.675328367441,0,0,0,0,0,-10728.36913444659,4572.050400578375,-11796.96013469221,-14527.76059031696,-6020.675328367441,571786.0951670811,27641.90839650141,578246.6308029916,543324.107755491,594756.6272881473,477211.04600786074,23069.857995922986,482602.9906435256,453456.7524023499,496382.18667305645,94575.04915922035,4572.05040057837,95643.64015946597,89867.3553531412,98374.4406150907,506924.0374739478,0,506924.0374739478,506924.0374739478,506924.0374739478,423077.3574491741,0,423077.3574491741,423077.3574491741,423077.3574491741,83846.68002477376,0,83846.68002477376,83846.68002477376,83846.68002477376,0,0,0,0,0,0,0,-0,-0,-0,-54133.68855868663,23069.857995923,-59525.6331943515,-73304.82922388235,-30379.39495317576,-10728.36913444659,4572.050400578375,-11796.96013469221,-14527.76059031696,-6020.675328367441,0,0,0,0,0,-10728.36913444659,4572.050400578375,-11796.96013469221,-14527.76059031696,-6020.675328367441
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-6901914.278000119,2941351.0612874352,-7589374.1695746025,-9346188.315214802,-3873299.3329471247,-3319.820767718057,1414.7898604792563,-3650.488975565384,-4495.516579618319,-1863.0569791475673,0,0,0,0,0,-3319.820767718057,1414.7898604792563,-3650.488975565384,-4495.516579618319,-1863.0569791475673,-2770.712954568124,1180.7795868196733,-3046.687698763779,-3751.945329622713,-1554.9020469472277,0,0,0,0,0,-2770.712954568124,1180.7795868196733,-3046.687698763779,-3751.945329622713,-1554.9020469472277,-549.1078131499333,234.01027365958282,-603.8012768016052,-743.5712499956061,-308.1549322003393,0,0,0,0,0,-549.1078131499333,234.01027365958282,-603.8012768016052,-743.5712499956061,-308.1549322003393,29265.604899689297,1414.7898604792547,29596.27310753662,27808.841111118807,30441.30071158956,24424.990471572328,1180.7795868196747,24700.96521576798,23209.17956395143,25406.222846626915,4840.614428116968,234.01027365958248,4895.307891768641,4599.661547167375,5035.077864962641,25945.78413197124,0,25945.78413197124,25945.78413197124,25945.78413197124,21654.277517004204,0,21654.277517004204,21654.277517004204,21654.277517004204,4291.506614967036,0,4291.506614967036,4291.506614967036,4291.506614967036,0,0,0,0,0,0,0,-0,-0,-0,-2770.712954568124,1180.7795868196733,-3046.687698763779,-3751.945329622713,-1554.9020469472277,-549.1078131499333,234.01027365958282,-603.8012768016052,-743.5712499956061,-308.1549322003393,0,0,0,0,0,-549.1078131499333,234.01027365958282,-603.8012768016052,-743.5712499956061,-308.1549322003393
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-6901914.278000119,2941351.0612874352,-7589374.1695746025,-9346188.315214802,-3873299.3329471247,-21620.957373006007,9214.085158642205,-23774.496291731906,-29277.897554806834,-12133.509110288162,0,0,0,0,0,-21620.957373006007,9214.085158642205,-23774.496291731906,-29277.897554806834,-12133.509110288162,-18044.78942540326,7690.049222474157,-19842.12687153952,-24435.249886511643,-10126.592135079058,0,0,0,0,0,-18044.78942540326,7690.049222474157,-19842.12687153952,-24435.249886511643,-10126.592135079058,-3576.167947602745,1524.0359361680457,-3932.3694201923877,-4842.647668295188,-2006.916975209105,0,0,0,0,0,-3576.167947602745,1524.0359361680457,-3932.3694201923877,-4842.647668295188,-2006.916975209105,190597.75822366192,9214.085158642225,192751.29714238783,181110.30996094408,198254.69840546275,159072.3460004551,7690.0492224741565,160869.68344659134,151154.14871013086,165462.80646156345,31525.41222320686,1524.0359361680441,31881.613695796503,29956.16125081322,32791.891943899296,168976.8008506559,0,168976.8008506559,168976.8008506559,168976.8008506559,141027.5565750518,0,141027.5565750518,141027.5565750518,141027.5565750518,27949.244275604116,0,27949.244275604116,27949.244275604116,27949.244275604116,0,0,0,0,0,0,0,-0,-0,-0,-18044.78942540326,7690.049222474157,-19842.12687153952,-24435.249886511643,-10126.592135079058,-3576.167947602745,1524.0359361680457,-3932.3694201923877,-4842.647668295188,-2006.916975209105,0,0,0,0,0,-3576.167947602745,1524.0359361680457,-3932.3694201923877,-4842.647668295188,-2006.916975209105
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-818899.7128598699,355482.2466100863,-790412.4128652769,-1167900.6890339777,-494112.94168116624,-7809.288071940409,3389.991747028204,-7537.624120230574,-11137.472363047124,-4712.018139787056,0,0,0,0,0,-7809.288071940409,3389.991747028204,-7537.624120230574,-11137.472363047124,-4712.018139787056,-6508.025666439885,2825.1171035616844,-6281.629104539865,-9281.634296270178,-3926.854114224607,0,0,0,0,0,-6508.025666439885,2825.1171035616844,-6281.629104539865,-9281.634296270178,-3926.854114224607,-1301.2624055005251,564.8746434665198,-1255.9950156907084,-1855.838066776945,-785.1640255624491,0,0,0,0,0,-1301.2624055005251,564.8746434665198,-1255.9950156907084,-1855.838066776945,-785.1640255624491,308867.75183678285,3389.9917470282103,308596.08788507304,305770.4819046295,312195.93612788955,257401.08931465106,2825.1171035616826,257174.69275275106,254819.91776243577,260174.69794448133,51466.66252213181,564.8746434665163,51421.395132321995,50950.56414219374,52021.238183408226,301058.4637648424,0,301058.4637648424,301058.4637648424,301058.4637648424,250893.06364821116,0,250893.06364821116,250893.06364821116,250893.06364821116,50165.40011663128,0,50165.40011663128,50165.40011663128,50165.40011663128,0,0,0,0,0,0,0,-0,-0,-0,-6508.025666439885,2825.1171035616844,-6281.629104539865,-9281.634296270178,-3926.854114224607,-1301.2624055005251,564.8746434665198,-1255.9950156907084,-1855.838066776945,-785.1640255624491,0,0,0,0,0,-1301.2624055005251,564.8746434665198,-1255.9950156907084,-1855.838066776945,-785.1640255624491
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-818899.7128598699,355482.2466100863,-790412.4128652769,-1167900.6890339777,-494112.94168116624,-445.4814437957693,193.3823421558869,-429.98435259871064,-635.3379748344838,-268.79744027455445,0,0,0,0,0,-445.4814437957693,193.3823421558869,-429.98435259871064,-635.3379748344838,-268.79744027455445,-371.2508289408236,161.1590243045121,-358.3360195066572,-529.4715483660441,-224.00769753464454,0,0,0,0,0,-371.2508289408236,161.1590243045121,-358.3360195066572,-529.4715483660441,-224.00769753464454,-74.23061485494564,32.223317851374794,-71.64833309205349,-105.8664264684397,-44.78974273990992,0,0,0,0,0,-74.23061485494564,32.223317851374794,-71.64833309205349,-105.8664264684397,-44.78974273990992,17619.384861034403,193.38234215588622,17603.887769837344,17442.70085751319,17809.24139207312,14683.465105418061,161.15902430451186,14670.550295983896,14536.221974011884,14841.685824843282,2935.91975561634,32.22331785137477,2933.3374738534476,2906.4788835013046,2967.5555672298337,17173.903417238635,0,17173.903417238635,17173.903417238635,17173.903417238635,14312.214276477238,0,14312.214276477238,14312.214276477238,14312.214276477238,2861.6891407613944,0,2861.6891407613944,2861.6891407613944,2861.6891407613944,0,0,0,0,0,0,0,-0,-0,-0,-371.2508289408236,161.1590243045121,-358.3360195066572,-529.4715483660441,-224.00769753464454,-74.23061485494564,32.223317851374794,-71.64833309205349,-105.8664264684397,-44.78974273990992,0,0,0,0,0,-74.23061485494564,32.223317851374794,-71.64833309205349,-105.8664264684397,-44.78974273990992
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-818899.7128598699,355482.2466100863,-790412.4128652769,-1167900.6890339777,-494112.94168116624,-2565.287697203967,1113.584752177496,-2476.0482957790055,-3658.5692021699056,-1547.8596834492464,0,0,0,0,0,-2565.287697203967,1113.584752177496,-2476.0482957790055,-3658.5692021699056,-1547.8596834492464,-2137.8335670818215,928.0280202451978,-2063.464135504803,-3048.9414721068288,-1289.9396788972795,0,0,0,0,0,-2137.8335670818215,928.0280202451978,-2063.464135504803,-3048.9414721068288,-1289.9396788972795,-427.4541301221458,185.55673193229822,-412.5841602742023,-609.6277300630765,-257.92000455196694,0,0,0,0,0,-427.4541301221458,185.55673193229822,-412.5841602742023,-609.6277300630765,-257.92000455196694,101460.54756218925,1113.5847521775022,101371.30816076428,100443.11954843454,102553.8290671552,84554.16698461019,928.0280202451986,84479.79755303316,83706.27309642565,85465.2748896352,16906.380577579068,185.556731932298,16891.510607731125,16736.84645200889,17088.554177519996,98895.25986498527,0,98895.25986498527,98895.25986498527,98895.25986498527,82416.33341752835,0,82416.33341752835,82416.33341752835,82416.33341752835,16478.926447456925,0,16478.926447456925,16478.926447456925,16478.926447456925,0,0,0,0,0,0,0,-0,-0,-0,-2137.8335670818215,928.0280202451978,-2063.464135504803,-3048.9414721068288,-1289.9396788972795,-427.4541301221458,185.55673193229822,-412.5841602742023,-609.6277300630765,-257.92000455196694,0,0,0,0,0,-427.4541301221458,185.55673193229822,-412.5841602742023,-609.6277300630765,-257.92000455196694
oil,Female,OTH,45-54,20,1908325,6.173747437,0.380778601,5.775855191,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1655910.5850438497,1067611.8976998879,-1041522.1976852084,-2796322.5491671655,-1037728.7501753785,-15430.260013240008,9948.320473053582,-9705.209004034692,-26056.952835646553,-9669.86054865798,0,0,0,0,0,-15430.260013240008,9948.320473053582,-9705.209004034692,-26056.952835646553,-9669.86054865798,-12880.549868836662,8304.450984907855,-8101.511475288647,-21751.27834148505,-8072.004030704088,0,0,0,0,0,-12880.549868836662,8304.450984907855,-8101.511475288647,-21751.27834148505,-8072.004030704088,-2549.7101444033465,1643.8694881457268,-1603.6975287460464,-4305.674494161507,-1597.856517953892,0,0,0,0,0,-2549.7101444033465,1643.8694881457268,-1603.6975287460464,-4305.674494161507,-1597.856517953892,138469.55647416957,9948.320473053578,132744.50546496426,132709.15700958754,149096.2492965761,115588.72150895963,8304.450984907855,110809.68311541162,110780.17567082706,124459.44998160804,22880.83496520993,1643.8694881457259,21934.822349552633,21928.981338760477,24636.79931496809,123039.29646092956,0,123039.29646092956,123039.29646092956,123039.29646092956,102708.17164012296,0,102708.17164012296,102708.17164012296,102708.17164012296,20331.124820806584,0,20331.124820806584,20331.124820806584,20331.124820806584,0,0,0,0,0,0,0,-0,-0,-0,-12880.549868836662,8304.450984907855,-8101.511475288647,-21751.27834148505,-8072.004030704088,-2549.7101444033465,1643.8694881457268,-1603.6975287460464,-4305.674494161507,-1597.856517953892,0,0,0,0,0,-2549.7101444033465,1643.8694881457268,-1603.6975287460464,-4305.674494161507,-1597.856517953892
oil,Female,OTH,45-54,20,1908325,6.173747437,0.380778601,5.775855191,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-1655910.5850438497,1067611.8976998879,-1041522.1976852084,-2796322.5491671655,-1037728.7501753785,-851.1380407125388,548.7525154177424,-535.3424096101971,-1437.3097902719232,-533.3925775901446,0,0,0,0,0,-851.1380407125388,548.7525154177424,-535.3424096101971,-1437.3097902719232,-533.3925775901446,-710.4952197341343,458.07615260033543,-446.8819448259853,-1199.8074183247206,-445.25430481547437,0,0,0,0,0,-710.4952197341343,458.07615260033543,-446.8819448259853,-1199.8074183247206,-445.25430481547437,-140.64282097840453,90.67636281740697,-88.46046478421185,-237.50237194720262,-88.13827277467026,0,0,0,0,0,-140.64282097840453,90.67636281740697,-88.46046478421185,-237.50237194720262,-88.13827277467026,7638.024692690298,548.7525154177422,7322.229061587957,7320.279229567905,8224.196442249682,6375.9105724197825,458.0761526003354,6112.297297511634,6110.669657501122,6865.222771010369,1262.1141202705157,90.67636281740684,1209.9317640763231,1209.6095720667815,1358.9736712393137,6786.886651977759,0,6786.886651977759,6786.886651977759,6786.886651977759,5665.415352685648,0,5665.415352685648,5665.415352685648,5665.415352685648,1121.4712992921113,0,1121.4712992921113,1121.4712992921113,1121.4712992921113,0,0,0,0,0,0,0,-0,-0,-0,-710.4952197341343,458.07615260033543,-446.8819448259853,-1199.8074183247206,-445.25430481547437,-140.64282097840453,90.67636281740697,-88.46046478421185,-237.50237194720262,-88.13827277467026,0,0,0,0,0,-140.64282097840453,90.67636281740697,-88.46046478421185,-237.50237194720262,-88.13827277467026
oil,Female,OTH,45-54,20,1908325,6.173747437,0.380778601,5.775855191,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1655910.5850438497,1067611.8976998879,-1041522.1976852084,-2796322.5491671655,-1037728.7501753785,-2458.126403431853,1584.8228872119848,-1546.0938754869937,-4151.017786046495,-1540.4626695703419,0,0,0,0,0,-2458.126403431853,1584.8228872119848,-1546.0938754869937,-4151.017786046495,-1540.4626695703419,-2051.9433694662525,1322.9453174795399,-1290.6159227404723,-3465.099846258057,-1285.9152223913613,0,0,0,0,0,-2051.9433694662525,1322.9453174795399,-1290.6159227404723,-3465.099846258057,-1285.9152223913613,-406.18303396560015,261.87756973244484,-255.47795274652142,-685.9179397884369,-254.54744717898035,0,0,0,0,0,-406.18303396560015,261.87756973244484,-255.47795274652142,-685.9179397884369,-254.54744717898035,22058.971951774845,1584.8228872119835,21146.939423829986,21141.30821791333,23751.863334389483,18413.927441034983,1322.945317479541,17652.599994309203,17647.89929396009,19827.08391782679,3645.044510739862,261.87756973244495,3494.3394295207827,3493.4089239532423,3924.7794165626983,19600.84554834299,0,19600.84554834299,19600.84554834299,19600.84554834299,16361.98407156873,0,16361.98407156873,16361.98407156873,16361.98407156873,3238.861476774261,0,3238.861476774261,3238.861476774261,3238.861476774261,0,0,0,0,0,0,0,-0,-0,-0,-2051.9433694662525,1322.9453174795399,-1290.6159227404723,-3465.099846258057,-1285.9152223913613,-406.18303396560015,261.87756973244484,-255.47795274652142,-685.9179397884369,-254.54744717898035,0,0,0,0,0,-406.18303396560015,261.87756973244484,-255.47795274652142,-685.9179397884369,-254.54744717898035
oil,Female,OTH,55-64,28,2629488,10.01479315,0.57290694,8.54612563,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-3773696.229769107,1376456.911482562,-3368241.3943446386,-5210385.096159631,-2681643.9734893804,-34731.50382528966,12668.327172011943,-30999.86902743824,-47954.18043215756,-24680.71679659547,0,0,0,0,0,-34731.50382528966,12668.327172011943,-30999.86902743824,-47954.18043215756,-24680.71679659547,-28967.252803873896,10565.814761140551,-25854.94274943893,-39995.41380553239,-20584.555348485123,0,0,0,0,0,-28967.252803873896,10565.814761140551,-25854.94274943893,-39995.41380553239,-20584.555348485123,-5764.2510214157655,2102.5124108713912,-5144.926277999309,-7958.766626625171,-4096.161448110348,0,0,0,0,0,-5764.2510214157655,2102.5124108713912,-5144.926277999309,-7958.766626625171,-4096.161448110348,282709.6417700705,12668.327172011948,278978.00697221904,272658.85474137624,295932.31837693835,235789.43498793224,10565.814761140533,232677.12493349728,227406.73753254348,246817.5959895907,46920.20678213824,2102.5124108713926,46300.882038721786,45252.11720883282,49114.72238734764,247978.1379447808,0,247978.1379447808,247978.1379447808,247978.1379447808,206822.18218405836,0,206822.18218405836,206822.18218405836,206822.18218405836,41155.95576072247,0,41155.95576072247,41155.95576072247,41155.95576072247,0,0,0,0,0,0,0,-0,-0,-0,-28967.252803873896,10565.814761140551,-25854.94274943893,-39995.41380553239,-20584.555348485123,-5764.2510214157655,2102.5124108713912,-5144.926277999309,-7958.766626625171,-4096.161448110348,0,0,0,0,0,-5764.2510214157655,2102.5124108713912,-5144.926277999309,-7958.766626625171,-4096.161448110348
oil,Female,OTH,55-64,28,2629488,10.01479315,0.57290694,8.54612563,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-3773696.229769107,1376456.911482562,-3368241.3943446386,-5210385.096159631,-2681643.9734893804,-1841.5637601273243,671.7109728034902,-1643.7018004401837,-2542.6679269259,-1308.6422590628176,0,0,0,0,0,-1841.5637601273243,671.7109728034902,-1643.7018004401837,-2542.6679269259,-1308.6422590628176,-1535.9266694123887,560.2297458299734,-1370.9030805877107,-2120.6713364923016,-1091.4520528334517,0,0,0,0,0,-1535.9266694123887,560.2297458299734,-1370.9030805877107,-2120.6713364923016,-1091.4520528334517,-305.6370907149355,111.4812269735168,-272.7987198524729,-421.9965904335981,-217.19020622936605,0,0,0,0,0,-305.6370907149355,111.4812269735168,-272.7987198524729,-421.9965904335981,-217.19020622936605,14990.074531216982,671.71097280349,14792.21257152984,14457.153030152476,15691.178698015558,12502.23084721418,560.2297458299732,12337.2072583895,12057.756230635243,13086.975514294094,2487.843684002802,111.48122697351694,2455.0053131403397,2399.396799517233,2604.203183721465,13148.510771089657,0,13148.510771089657,13148.510771089657,13148.510771089657,10966.30417780179,0,10966.30417780179,10966.30417780179,10966.30417780179,2182.2065932878672,0,2182.2065932878672,2182.2065932878672,2182.2065932878672,0,0,0,0,0,0,0,-0,-0,-0,-1535.9266694123887,560.2297458299734,-1370.9030805877107,-2120.6713364923016,-1091.4520528334517,-305.6370907149355,111.4812269735168,-272.7987198524729,-421.9965904335981,-217.19020622936605,0,0,0,0,0,-305.6370907149355,111.4812269735168,-272.7987198524729,-421.9965904335981,-217.19020622936605
oil,Female,OTH,55-64,28,2629488,10.01479315,0.57290694,8.54612563,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-3773696.229769107,1376456.911482562,-3368241.3943446386,-5210385.096159631,-2681643.9734893804,-4871.732395441253,1776.9659554735545,-4348.301961098492,-6726.456057974295,-3461.9246020995593,0,0,0,0,0,-4871.732395441253,1776.9659554735545,-4348.301961098492,-6726.456057974295,-3461.9246020995593,-4063.1901400368456,1482.049908204645,-3626.6313951831908,-5610.092614636892,-2887.3625985624053,0,0,0,0,0,-4063.1901400368456,1482.049908204645,-3626.6313951831908,-5610.092614636892,-2887.3625985624053,-808.5422554044077,294.9160472689097,-721.6705659153008,-1116.3634433374027,-574.5620035371535,0,0,0,0,0,-808.5422554044077,294.9160472689097,-721.6705659153008,-1116.3634433374027,-574.5620035371535,39655.22849926172,1776.9659554735558,39131.798064918956,38245.42070592002,41509.95216179476,33073.80626856339,1482.0499082046433,32637.24752370974,31897.978727088957,34620.70874316344,6581.422230698323,294.9160472689102,6494.550541209216,6347.441978831069,6889.2434186313185,34783.496103820464,0,34783.496103820464,34783.496103820464,34783.496103820464,29010.616128526548,0,29010.616128526548,29010.616128526548,29010.616128526548,5772.879975293915,0,5772.879975293915,5772.879975293915,5772.879975293915,0,0,0,0,0,0,0,-0,-0,-0,-4063.1901400368456,1482.049908204645,-3626.6313951831908,-5610.092614636892,-2887.3625985624053,-808.5422554044077,294.9160472689097,-721.6705659153008,-1116.3634433374027,-574.5620035371535,0,0,0,0,0,-808.5422554044077,294.9160472689097,-721.6705659153008,-1116.3634433374027,-574.5620035371535
