age_gp,sex_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
65-74,Female,added_sugar,Food_price,USD,-0.3184964345809608,-0.2785138398387859,-0.2673846283660402,-0.28863783396841014,0.02829368459846914,0,0,0,0,0,-0.3184964345809608,-0.2785138398387859,-0.2673846283660402,-0.28863783396841014,0.02829368459846914,-10.433617736738585,-9.136870448403728,-8.774055296193126,-9.464565934763115,0.9184007798040634,-0.21106214528309278,-0.18454467133954655,-0.1771797431437713,-0.19126486282999253,0.01875849215583522,-0.10743428929786793,-0.09396916849923939,-0.09020488522226891,-0.09737297113841765,0.009535196708599725,0.5213307444451318,0.5324599559178775,0.5724425506600523,0.5425839500475017,0.028293684598469086,0.2539461160790916,0.2539461160790916,0.2539461160790916,0.2539461160790916,0,0.34548676919289045,0.35285169738866573,0.37936917133221193,0.3595718888791117,0.01875849215583523,0.16830702604911912,0.16830702604911912,0.16830702604911912,0.16830702604911915,0,0.1758439752522414,0.17960825852921186,0.19307337932784044,0.18301206116839017,0.009535196708599716,0.0856390900299725,0.0856390900299725,0.0856390900299725,0.0856390900299725,0,-0.21106214528309278,-0.18454467133954655,-0.1771797431437713,-0.19126486282999253,0.01875849215583522,-0.10743428929786793,-0.09396916849923939,-0.09020488522226891,-0.09737297113841765,0.009535196708599725,0,0,0,0,0,0,0,0,0,0,0.1758439752522414,0.17960825852921186,0.19307337932784044,0.18301206116839017,0.009535196708599716,0.0856390900299725,0.0856390900299725,0.0856390900299725,0.0856390900299725,0
65-74,Female,oil,CED,MJ,-0.02837277500337776,-0.015271347252433204,-0.014579798899717297,-0.019625690900934484,0.00818046496378615,0,0,0,0,0,-0.02837277500337776,-0.015271347252433204,-0.014579798899717297,-0.019625690900934484,0.00818046496378615,-3.0682574224057992,-1.6489618089784057,-1.5755706210514147,-2.1212089758206525,0.8857026040418383,-0.023660817249286602,-0.012728529450089383,-0.012154222834325974,-0.016362908812697738,0.00682516742418803,-0.004711957754091151,-0.0025428178023438205,-0.002425576065391323,-0.0032627820882367444,0.0013552984142286516,0.21796024432035882,0.21865179267307475,0.23175322042401933,0.22300613632157604,0.008180464963786178,0.20338044542064157,0.20338044542064157,0.20338044542064157,0.20338044542064157,0,0.1818228997504057,0.18239720636616907,0.19332949416536632,0.18603158572877745,0.006825167424188038,0.16966867691607976,0.16966867691607976,0.16966867691607976,0.16966867691607976,0,0.03613734456995315,0.036254586306905645,0.03842372625865297,0.03697455059279856,0.001355298414228647,0.03371176850456182,0.03371176850456182,0.03371176850456182,0.03371176850456182,0,-0.023660817249286602,-0.012728529450089383,-0.012154222834325974,-0.016362908812697738,0.00682516742418803,-0.004711957754091151,-0.0025428178023438205,-0.002425576065391323,-0.0032627820882367444,0.0013552984142286516,0,0,0,0,0,0,0,0,0,0,0.03613734456995315,0.036254586306905645,0.03842372625865297,0.03697455059279856,0.001355298414228647,0.03371176850456182,0.03371176850456182,0.03371176850456182,0.03371176850456182,0
65-74,Female,oil,FL,mrh-eq,-0.0013726048727517016,-7.441709436080976e-4,-7.100285312188414e-4,-9.526942828201494e-4,3.927087822083711e-4,0,0,0,0,0,-0.0013726048727517016,-7.441709436080976e-4,-7.100285312188414e-4,-9.526942828201494e-4,3.927087822083711e-4,-3.0682574224057992,-1.6489618089784057,-1.5755706210514147,-2.1212089758206525,0.8857026040418383,-0.0011445780710595006,-6.202139261425151e-4,-5.918447907019372e-4,-7.942472628009036e-4,3.276364456863932e-4,-2.280268016922013e-4,-1.239570174655825e-4,-1.1818374051690398e-4,-1.5844702001924576e-4,6.507237082577101e-5,0.01050152782885389,0.010535670241243144,0.01116410417038675,0.010744193580455197,3.9270878220837085e-4,0.009791499297635049,0.009791499297635049,0.009791499297635049,0.009791499297635049,0,0.00875994020681772,0.0087883093422583,0.009312673487175283,0.008962342678916687,3.276364456863923e-4,0.008168095416115784,0.008168095416115784,0.008168095416115784,0.008168095416115784,0,0.0017415876220361667,0.001747360898984845,0.001851430683211464,0.0017818509015385083,6.507237082577097e-5,0.0016234038815192628,0.0016234038815192628,0.0016234038815192628,0.0016234038815192628,0,-0.0011445780710595006,-6.202139261425151e-4,-5.918447907019372e-4,-7.942472628009036e-4,3.276364456863932e-4,-2.280268016922013e-4,-1.239570174655825e-4,-1.1818374051690398e-4,-1.5844702001924576e-4,6.507237082577101e-5,0,0,0,0,0,0,0,0,0,0,0.0017415876220361667,0.001747360898984845,0.001851430683211464,0.0017818509015385083,6.507237082577097e-5,0.0016234038815192628,0.0016234038815192628,0.0016234038815192628,0.0016234038815192628,0
65-74,Female,oil,Food_price,USD,-0.03749245080286189,-0.020589675965102413,-0.019259839385001865,-0.02605386482743888,0.010699456598247148,0,0,0,0,0,-0.03749245080286189,-0.020589675965102413,-0.019259839385001865,-0.02605386482743888,0.010699456598247148,-3.0682574224057992,-1.6489618089784057,-1.5755706210514147,-2.1212089758206525,0.8857026040418383,-0.03126458457282126,-0.017161837392884783,-0.016054776161188045,-0.021721727199284693,0.008926201324474225,-0.006227866230040629,-0.0034278385722176312,-0.003205063223813821,-0.004332137628154189,0.001773255805146688,0.28419402173845154,0.2855238583185521,0.30242663315631163,0.29098804718088855,0.01069945659824717,0.2649341823534497,0.2649341823534497,0.2649341823534497,0.2649341823534497,0,0.2370568106180102,0.23816387184970697,0.2522666190296434,0.24272376165610687,0.008926201324474218,0.22100203445682215,0.22100203445682215,0.22100203445682215,0.22100203445682212,0,0.0471372111204413,0.047359986468845115,0.050160014126668116,0.048264285524781673,0.0017732558051466887,0.04393214789662748,0.04393214789662748,0.04393214789662748,0.04393214789662748,0,-0.03126458457282126,-0.017161837392884783,-0.016054776161188045,-0.021721727199284693,0.008926201324474225,-0.006227866230040629,-0.0034278385722176312,-0.003205063223813821,-0.004332137628154189,0.001773255805146688,0,0,0,0,0,0,0,0,0,0,0.0471372111204413,0.047359986468845115,0.050160014126668116,0.048264285524781673,0.0017732558051466887,0.04393214789662748,0.04393214789662748,0.04393214789662748,0.04393214789662748,0
65-74,Female,sat_fat,CED,MJ,-0.7081060327811048,-0.7071504162085154,-0.6664755502772313,-0.6932138374861664,0.025015064694957356,0,0,0,0,0,-0.7081060327811048,-0.7071504162085154,-0.6664755502772313,-0.6932138374861664,0.025015064694957356,-13.350827560264507,-13.348452635489663,-12.57150727686525,-13.076673535893322,0.4729018558023162,-0.5476668702984113,-0.5469881800722982,-0.515452587987725,-0.5361611969640666,0.019374875799632735,-0.16043916248269371,-0.16016223613621702,-0.15102296228950632,-0.1570526405220998,0.005640308707240126,1.3241178540703527,1.3647927200016368,1.3657483365742265,1.3508561412792879,0.02501506469495739,0.6576423037931217,0.6576423037931217,0.6576423037931217,0.6576423037931217,0,1.0241273181036845,1.0556629101882578,1.0563416004143709,1.044835927080026,0.019374875799632735,0.5086747301159595,0.5086747301159595,0.5086747301159595,0.5086747301159595,0,0.29999053596666836,0.30912980981337906,0.30940673615985564,0.30602021419926184,0.005640308707240117,0.14896757367716199,0.14896757367716199,0.14896757367716199,0.14896757367716199,0,-0.5476668702984113,-0.5469881800722982,-0.515452587987725,-0.5361611969640666,0.019374875799632735,-0.16043916248269371,-0.16016223613621702,-0.15102296228950632,-0.1570526405220998,0.005640308707240126,0,0,0,0,0,0,0,0,0,0,0.29999053596666836,0.30912980981337906,0.30940673615985564,0.30602021419926184,0.005640308707240117,0.14896757367716199,0.14896757367716199,0.14896757367716199,0.14896757367716199,0
65-74,Female,sat_fat,FL,mrh-eq,-0.019082054491992507,-0.019046167701988786,-0.017958497685150288,-0.01867712095573097,6.721877328441033e-4,0,0,0,0,0,-0.019082054491992507,-0.019046167701988786,-0.017958497685150288,-0.01867712095573097,6.721877328441033e-4,-13.350827560264507,-13.348452635489663,-12.57150727686525,-13.076673535893322,0.4729018558023162,-0.014757931370842402,-0.014731762239917717,-0.01388855018054407,-0.014445080510637379,5.205854816268985e-4,-0.004324123121150101,-0.004314405462071069,-0.004069947504606215,-0.004232040445093587,1.5160536435942417e-4,0.03566029126252682,0.03674796127936532,0.03678384806936903,0.0363789145331075,6.721877328441004e-4,0.017701793577376532,0.017701793577376532,0.017701793577376532,0.017701793577376532,0,0.02757994247570819,0.028423154535081836,0.02844932366600652,0.0281364728058015,5.20585481626897e-4,0.013691392295164116,0.013691392295164116,0.013691392295164116,0.013691392295164117,0,0.008080348786818634,0.008324806744283488,0.00833452440336252,0.008242441727306005,1.5160536435942392e-4,0.004010401282212419,0.004010401282212419,0.004010401282212419,0.004010401282212419,0,-0.014757931370842402,-0.014731762239917717,-0.01388855018054407,-0.014445080510637379,5.205854816268985e-4,-0.004324123121150101,-0.004314405462071069,-0.004069947504606215,-0.004232040445093587,1.5160536435942417e-4,0,0,0,0,0,0,0,0,0,0,0.008080348786818634,0.008324806744283488,0.00833452440336252,0.008242441727306005,1.5160536435942392e-4,0.004010401282212419,0.004010401282212419,0.004010401282212419,0.004010401282212419,0
65-74,Female,sat_fat,Food_price,USD,-0.10057425981218608,-0.1005350199710787,-0.0946181324267003,-0.09847268744361519,0.0036078950928399964,0,0,0,0,0,-0.10057425981218608,-0.1005350199710787,-0.0946181324267003,-0.09847268744361519,0.0036078950928399964,-13.350827560264507,-13.348452635489663,-12.57150727686525,-13.076673535893322,0.4729018558023162,-0.07780189415176901,-0.07778059945575476,-0.0731914680114154,-0.07617784971950033,0.0027954788083432657,-0.02277236566041709,-0.02275442051532395,-0.021426664415284902,-0.02229483772411486,8.124345423535142e-4,0.18839858493963363,0.19431547248401201,0.19435471232511942,0.1922531399565485,0.0036078950928399964,0.0937804525129333,0.0937804525129333,0.0937804525129333,0.09378045251293328,0,0.1457452768864978,0.15033440833083717,0.1503557030268514,0.14873165859458273,0.0027954788083432696,0.07255380887508239,0.07255380887508239,0.07255380887508239,0.07255380887508239,0,0.0426533080531358,0.043981064153174855,0.04399900929826799,0.043521481361965764,8.124345423535152e-4,0.021226643637850897,0.021226643637850897,0.021226643637850897,0.021226643637850897,0,-0.07780189415176901,-0.07778059945575476,-0.0731914680114154,-0.07617784971950033,0.0027954788083432657,-0.02277236566041709,-0.02275442051532395,-0.021426664415284902,-0.02229483772411486,8.124345423535142e-4,0,0,0,0,0,0,0,0,0,0,0.0426533080531358,0.043981064153174855,0.04399900929826799,0.043521481361965764,8.124345423535152e-4,0.021226643637850897,0.021226643637850897,0.021226643637850897,0.021226643637850897,0
65-74,Male,added_sugar,CED,MJ,-0.22852337070622203,-0.22015446586341395,-0.20533857383929302,-0.21789236509804102,0.012358779597860938,0,0,0,0,0,-0.22852337070622203,-0.22015446586341395,-0.20533857383929302,-0.21789236509804102,0.012358779597860938,-8.608812327990432,-8.31361783055498,-7.731004611433273,-8.212769156279101,0.47018676504925433,-0.15211610748107424,-0.14653573841291187,-0.1366727192387656,-0.1450330541651982,0.00823161828151815,-0.07640726322514779,-0.073618727450502075,-0.0686658546005274,-0.0728593109328428,0.004127163552543621,0.409002635485789,0.4238185275099099,0.43218743235271806,0.421556426744537,0.012358779597860959,0.20366406164649606,0.20366406164649606,0.20366406164649606,0.20366406164649606,0,0.2722074970779938,0.2820705162521401,0.2876508853203024,0.2805678320044264,0.008231618281518138,0.1355347778392282,0.1355347778392282,0.1355347778392282,0.1355347778392282,0,0.13679513840779525,0.1417480112577699,0.1445365470324156,0.1409885947401106,0.004127163552543621,0.06812928380726781,0.06812928380726781,0.06812928380726781,0.06812928380726781,0,-0.15211610748107424,-0.14653573841291187,-0.1366727192387656,-0.1450330541651982,0.00823161828151815,-0.07640726322514779,-0.073618727450502075,-0.0686658546005274,-0.0728593109328428,0.004127163552543621,0,0,0,0,0,0,0,0,0,0,0.13679513840779525,0.1417480112577699,0.1445365470324156,0.1409885947401106,0.004127163552543621,0.06812928380726781,0.06812928380726781,0.06812928380726781,0.06812928380726781,0
65-74,Male,added_sugar,FL,mrh-eq,-0.011132835149449741,-0.010744500159417171,-0.00998693387955194,-0.010614945320879395,6.134534267426022e-4,0,0,0,0,0,-0.011132835149449741,-0.010744500159417171,-0.00998693387955194,-0.010614945320879395,6.134534267426022e-4,-8.608812327990432,-8.31361783055498,-7.731004611433273,-8.212769156279101,0.47018676504925433,-0.007410724470440494,-0.007151719573834829,-0.006647459099705287,-0.007065664985229959,4.08572993169723e-4,-0.0037221106790092462,-0.0035927805855823403,-0.0033394747798466554,-0.0035492803356494355,2.0488058617531004e-4,0.019930509579294108,0.02068807585915933,0.021076410849191905,0.02055852102062156,6.134534267425981e-4,0.009943575699742163,0.009943575699742163,0.009943575699742163,0.009943575699742163,0,0.013264866002605862,0.0137691264767354,0.014028131373341066,0.013683071888130532,4.08572993169722e-4,0.006617406902900573,0.006617406902900573,0.006617406902900573,0.006617406902900573,0,0.006665643576688246,0.0069189493824239326,0.007048279475850836,0.006875449132491027,2.0488058617530974e-4,0.003326168796841591,0.003326168796841591,0.003326168796841591,0.0033261687968415914,0,-0.007410724470440494,-0.007151719573834829,-0.006647459099705287,-0.007065664985229959,4.08572993169723e-4,-0.0037221106790092462,-0.0035927805855823403,-0.0033394747798466554,-0.0035492803356494355,2.0488058617531004e-4,0,0,0,0,0,0,0,0,0,0,0.006665643576688246,0.0069189493824239326,0.007048279475850836,0.006875449132491027,2.0488058617530974e-4,0.003326168796841591,0.003326168796841591,0.003326168796841591,0.0033261687968415914,0
65-74,Male,added_sugar,Food_price,USD,-0.263874804608707,-0.25313090988441544,-0.2365648834155095,-0.25108805664069106,0.014482111118721518,0,0,0,0,0,-0.263874804608707,-0.25313090988441544,-0.2365648834155095,-0.25108805664069106,0.014482111118721518,-8.608812327990432,-8.31361783055498,-7.731004611433273,-8.212769156279101,0.47018676504925433,-0.1756687970729238,-0.1685074331328204,-0.15747801050255592,-0.16715021955732526,0.009645977283992635,-0.08820600753578318,-0.08462347675159507,-0.07908687291295356,-0.08393783708336582,0.0048361352432922805,0.4689709712077488,0.4855369976766546,0.49628089240094625,0.4834941444329303,0.014482111118721495,0.2324060877922392,0.2324060877922392,0.2324060877922392,0.23240608779223923,0,0.3121651890209226,0.3231946116511871,0.33035597559129054,0.321837398075692,0.009645977283992664,0.1546871785183667,0.1546871785183667,0.1546871785183667,0.1546871785183667,0,0.15680578218682606,0.16234238602546752,0.1659249168096557,0.1616567463572383,0.004836135243292283,0.07771890927387251,0.07771890927387251,0.07771890927387251,0.07771890927387251,0,-0.1756687970729238,-0.1685074331328204,-0.15747801050255592,-0.16715021955732526,0.009645977283992635,-0.08820600753578318,-0.08462347675159507,-0.07908687291295356,-0.08393783708336582,0.0048361352432922805,0,0,0,0,0,0,0,0,0,0,0.15680578218682606,0.16234238602546752,0.1659249168096557,0.1616567463572383,0.004836135243292283,0.07771890927387251,0.07771890927387251,0.07771890927387251,0.07771890927387251,0
65-74,Male,oil,CED,MJ,-0.0035550904875368914,-0.001637696119885495,0.011473602951071193,0.0022899897409233787,0.008610202359118727,0,0,0,0,0,-0.0035550904875368914,-0.001637696119885495,0.011473602951071193,0.0022899897409233787,0.008610202359118727,-0.3936086972299279,-0.1864671022517098,1.2608732228320862,0.24869034690814207,0.948830458668715,-0.0029786922062241634,-0.0013747380714955579,0.00960743681583589,0.0019158657013475442,0.007211249520425261,-5.763982813127278e-4,-2.6295804838993706e-4,0.0018661661352353017,3.741240395758341e-4,0.0013989532756267203,0.17421767717679185,0.1873289762477485,0.18924637061539992,0.18340129038693964,0.008610202359118725,0.18569128012786304,0.18569128012786304,0.18569128012786304,0.18569128012786304,0,0.14587065732817403,0.15685283221550544,0.15845678635023405,0.15356222844266235,0.0072112495204252405,0.15547809414400993,0.15547809414400993,0.15547809414400993,0.15547809414400993,0,0.028347019848617813,0.030476144032243056,0.030789584265165842,0.02983906194427728,0.0013989532756267195,0.03021318598385312,0.03021318598385312,0.03021318598385312,0.030213185983853124,0,-0.0029786922062241634,-0.0013747380714955579,0.00960743681583589,0.0019158657013475442,0.007211249520425261,-5.763982813127278e-4,-2.6295804838993706e-4,0.0018661661352353017,3.741240395758341e-4,0.0013989532756267203,0,0,0,0,0,0,0,0,0,0,0.028347019848617813,0.030476144032243056,0.030789584265165842,0.02983906194427728,0.0013989532756267195,0.03021318598385312,0.03021318598385312,0.03021318598385312,0.030213185983853124,0
65-74,Male,oil,FL,mrh-eq,-1.7260597141218988e-4,-7.909433317358623e-5,5.581950717208826e-4,1.1170488319689274e-4,4.186228966365822e-4,0,0,0,0,0,-1.7260597141218988e-4,-7.909433317358623e-5,5.581950717208826e-4,1.1170488319689274e-4,4.186228966365822e-4,-0.3936086972299279,-0.1864671022517098,1.2608732228320862,0.24869034690814207,0.948830458668715,-1.4461949313888234e-4,-6.639342662844062e-5,4.674049194331001e-4,9.345649602106777e-5,3.506052999163312e-4,-2.7986478273307534e-5,-1.270090654514561e-5,9.079015228778247e-5,1.8248387175824962e-5,6.801761752236577e-5,0.008421224477206168,0.009058513882100636,0.00915202552033924,0.008867714665730159,4.186228966365816e-4,0.008979419548927052,0.008979419548927052,0.008979419548927052,0.008979419548927052,0,0.0070510074611991515,0.007584805807260692,0.007663031873771133,0.007424955884611183,3.506052999163313e-4,0.007518412380632252,0.007518412380632252,0.007518412380632252,0.007518412380632253,0,0.001370217016007017,0.0014737080748399454,0.0014889936465681073,0.0014427587811189748,6.801761752236588e-5,0.0014610071682947996,0.0014610071682947996,0.0014610071682947996,0.0014610071682947996,0,-1.4461949313888234e-4,-6.639342662844062e-5,4.674049194331001e-4,9.345649602106777e-5,3.506052999163312e-4,-2.7986478273307534e-5,-1.270090654514561e-5,9.079015228778247e-5,1.8248387175824962e-5,6.801761752236577e-5,0,0,0,0,0,0,0,0,0,0,0.001370217016007017,0.0014737080748399454,0.0014889936465681073,0.0014427587811189748,6.801761752236588e-5,0.0014610071682947996,0.0014610071682947996,0.0014610071682947996,0.0014610071682947996,0
65-74,Male,oil,Food_price,USD,-0.00431431660872126,-0.0029796210371018706,0.00917417059885567,8.16553020560638e-4,0.007823483725818769,0,0,0,0,0,-0.00431431660872126,-0.0029796210371018706,0.00917417059885567,8.16553020560638e-4,0.007823483725818769,-0.3936086972299279,-0.1864671022517098,1.2608732228320862,0.24869034690814207,0.948830458668715,-0.0036137169382316164,-0.0024974798326302928,0.007682469962652612,6.827702339246471e-4,0.0065523138316549495,-7.00599670489645e-4,-4.8214120447157824e-4,0.0014917006362030584,1.3378278663599003e-4,0.0012711702279767654,0.1461794593345646,0.15833325097052217,0.15966794654214153,0.15453707691285964,0.007823483725818762,0.15535362993342028,0.15535362993342028,0.15535362993342028,0.15535362993342028,0,0.12239987800500106,0.13257982780028402,0.13369606490588534,0.12939957773372904,0.006552313831654977,0.1300823479676537,0.1300823479676537,0.1300823479676537,0.1300823479676537,0,0.023779581329563534,0.02575342317023817,0.025971881636256244,0.025137499179130603,0.0012711702279767662,0.025271281965766595,0.025271281965766595,0.025271281965766595,0.025271281965766595,0,-0.0036137169382316164,-0.0024974798326302928,0.007682469962652612,6.827702339246471e-4,0.0065523138316549495,-7.00599670489645e-4,-4.8214120447157824e-4,0.0014917006362030584,1.3378278663599003e-4,0.0012711702279767654,0,0,0,0,0,0,0,0,0,0,0.023779581329563534,0.02575342317023817,0.025971881636256244,0.025137499179130603,0.0012711702279767662,0.025271281965766595,0.025271281965766595,0.025271281965766595,0.025271281965766595,0
65-74,Male,sat_fat,CED,MJ,-0.6097453972692248,-0.5960687513987268,-0.592275949731087,-0.5995367669085016,0.009672548126832582,0,0,0,0,0,-0.6097453972692248,-0.5960687513987268,-0.592275949731087,-0.5995367669085016,0.009672548126832582,-11.893761460335611,-11.611280425259617,-11.5468732347919,-11.68779756371866,0.19422657775269664,-0.4622367851642622,-0.4519017837642348,-0.4489891631737397,-0.4545061279079303,0.007328149360271595,-0.14750861210496258,-0.1441669676344921,-0.1432867865573473,-0.1450306390005713,0.002344523389976557,1.2060694410931803,1.2098622427608203,1.223538888631318,1.2133302582705952,0.009672548126832605,0.6137934913620933,0.6137934913620933,0.6137934913620933,0.6137934913620933,0,0.9143348805021722,0.9172475010926673,0.9275825024926948,0.9198518452363628,0.007328149360271658,0.46534571732843266,0.46534571732843266,0.46534571732843266,0.4653457173284326,0,0.29173456059100805,0.2926147416681528,0.29595638613862324,0.293478413034232,0.0023445233899765205,0.14844777403366072,0.14844777403366072,0.14844777403366072,0.14844777403366072,0,-0.4622367851642622,-0.4519017837642348,-0.4489891631737397,-0.4545061279079303,0.007328149360271595,-0.14750861210496258,-0.1441669676344921,-0.1432867865573473,-0.1450306390005713,0.002344523389976557,0,0,0,0,0,0,0,0,0,0,0.29173456059100805,0.2926147416681528,0.29595638613862324,0.293478413034232,0.0023445233899765205,0.14844777403366072,0.14844777403366072,0.14844777403366072,0.14844777403366072,0
65-74,Male,sat_fat,FL,mrh-eq,-0.016724713179855938,-0.016351760537769544,-0.01624748459980389,-0.016446033065531208,2.641085502848775e-4,0,0,0,0,0,-0.016724713179855938,-0.016351760537769544,-0.01624748459980389,-0.016446033065531208,2.641085502848775e-4,-11.893761460335611,-11.611280425259617,-11.5468732347919,-11.68779756371866,0.19422657775269664,-0.012678648878101845,-0.012396831432875776,-0.012316756064539022,-0.01246761812652115,2.0009210508730826e-4,-0.004046064301754091,-0.0039549291048937675,-0.003930728535264866,-0.003978414939010056,6.401989347559167e-5,0.033069425167357704,0.03317370110532337,0.033546653747409755,0.03326797363308503,2.641085502848769e-4,0.01682194056755382,0.01682194056755382,0.01682194056755382,0.01682194056755382,0,0.025070176233809194,0.02515025160214595,0.025432069047372018,0.02522103829579132,2.0009210508730536e-4,0.012753420169270174,0.012753420169270174,0.012753420169270174,0.012753420169270174,0,0.007999248933548512,0.008023449503177411,0.008114584700037735,0.0080469353372937,6.401989347559117e-5,0.004068520398283646,0.004068520398283646,0.004068520398283646,0.004068520398283646,0,-0.012678648878101845,-0.012396831432875776,-0.012316756064539022,-0.01246761812652115,2.0009210508730826e-4,-0.004046064301754091,-0.0039549291048937675,-0.003930728535264866,-0.003978414939010056,6.401989347559167e-5,0,0,0,0,0,0,0,0,0,0,0.007999248933548512,0.008023449503177411,0.008114584700037735,0.0080469353372937,6.401989347559117e-5,0.004068520398283646,0.004068520398283646,0.004068520398283646,0.004068520398283646,0
65-74,Male,sat_fat,Food_price,USD,-0.09061766895295324,-0.0889711583448312,-0.08808320472845095,-0.08923731869281078,0.0013536972873766846,0,0,0,0,0,-0.09061766895295324,-0.0889711583448312,-0.08808320472845095,-0.08923731869281078,0.0013536972873766846,-11.893761460335611,-11.611280425259617,-11.5468732347919,-11.68779756371866,0.19422657775269664,-0.06869810113025447,-0.06745387954663253,-0.06677617593329248,-0.06765265778181916,0.0010260832844511945,-0.02191956782269876,-0.021517278798198685,-0.021307028795158462,-0.021584660910991618,3.276276920143294e-4,0.1787411364346808,0.17962909005106106,0.18127560065918302,0.1798952503990406,0.0013536972873766518,0.09065793170622982,0.09065793170622982,0.09065793170622982,0.09065793170622982,0,0.13550995383422715,0.13618765744756722,0.13743187903118914,0.13638643568275385,0.0010260832844511843,0.06873377790093466,0.06873377790093466,0.06873377790093466,0.06873377790093466,0,0.04323118260045362,0.043441432603493854,0.04384372162799392,0.04350881471628678,3.276276920143299e-4,0.021924153805295166,0.021924153805295166,0.021924153805295166,0.021924153805295166,0,-0.06869810113025447,-0.06745387954663253,-0.06677617593329248,-0.06765265778181916,0.0010260832844511945,-0.02191956782269876,-0.021517278798198685,-0.021307028795158462,-0.021584660910991618,3.276276920143294e-4,0,0,0,0,0,0,0,0,0,0,0.04323118260045362,0.043441432603493854,0.04384372162799392,0.04350881471628678,3.276276920143299e-4,0.021924153805295166,0.021924153805295166,0.021924153805295166,0.021924153805295166,0
