age_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
20-34,NHB,added_sugar,FL,mrh-eq,-0.008119425043872381,-0.00807377193971433,-0.007282356304959728,-0.007812100876347119,4.954282191370288e-4,0,0,0,0,0,-0.008119425043872381,-0.00807377193971433,-0.007282356304959728,-0.007812100876347119,4.954282191370288e-4,-7.959527188069131,-7.9142880100045705,-7.1391974044467865,-7.658199789831509,0.48538244603648806,-0.005370782262197836,-0.005340608162245755,-0.004817071013488295,-0.005167498320559657,3.277269344459024e-4,-0.0027486427816745436,-0.002733163777468574,-0.002465285291471433,-0.002644602555787461,1.677012855071886e-4,0.012607756893534466,0.01339917252828907,0.013444825632447116,0.013137501464921856,4.954282191370282e-4,0.005325400588574738,0.005325400588574738,0.005325400588574738,0.005325400588574738,0,0.008339781278383357,0.008863318427140818,0.008893492527092896,0.008690208585454719,3.2772693444590187e-4,0.003522710264895061,0.003522710264895061,0.003522710264895061,0.003522710264895061,0,0.00426797561515111,0.00453585410114825,0.004551333105354221,0.004447292879467138,1.677012855071884e-4,0.0018026903236796768,0.0018026903236796768,0.0018026903236796768,0.0018026903236796768,0,-0.005370782262197836,-0.005340608162245755,-0.004817071013488295,-0.005167498320559657,3.277269344459024e-4,-0.0027486427816745436,-0.002733163777468574,-0.002465285291471433,-0.002644602555787461,1.677012855071886e-4,0,0,0,0,0,0,0,0,0,0,0.00426797561515111,0.00453585410114825,0.004551333105354221,0.004447292879467138,1.677012855071884e-4,0.0018026903236796768,0.0018026903236796768,0.0018026903236796768,0.0018026903236796768,0
20-34,NHB,added_sugar,Food_price,USD,-0.19730312251256507,-0.19616279936489597,-0.17697846452784335,-0.18983156719318248,0.012020533081048074,0,0,0,0,0,-0.19730312251256507,-0.19616279936489597,-0.17697846452784335,-0.18983156719318248,0.012020533081048074,-7.959527188069131,-7.9142880100045705,-7.1391974044467865,-7.658199789831509,0.48538244603648806,-0.13050983338715852,-0.12975613092622845,-0.11706540195611576,-0.1255677005721293,0.007951554674104223,-0.06679328912540655,-0.06640666843866752,-0.05991306257172759,-0.06426386662105317,0.004068978426687205,0.3062581000046692,0.32544243484172186,0.32658275798939096,0.31911120267000836,0.012020533081048099,0.12927963547682583,0.12927963547682583,0.12927963547682583,0.12927963547682583,0,0.20258225807107236,0.215272987041185,0.21602668950211507,0.21108455668708584,0.007951554674104199,0.08551685611495655,0.08551685611495655,0.08551685611495655,0.08551685611495656,0,0.10367584193359689,0.11016944780053681,0.11055606848727584,0.10802664598292246,0.0040689784266872,0.043762779361869286,0.043762779361869286,0.043762779361869286,0.043762779361869286,0,-0.13050983338715852,-0.12975613092622845,-0.11706540195611576,-0.1255677005721293,0.007951554674104223,-0.06679328912540655,-0.06640666843866752,-0.05991306257172759,-0.06426386662105317,0.004068978426687205,0,0,0,0,0,0,0,0,0,0,0.10367584193359689,0.11016944780053681,0.11055606848727584,0.10802664598292246,0.0040689784266872,0.043762779361869286,0.043762779361869286,0.043762779361869286,0.043762779361869286,0
20-34,NHB,oil,CED,MJ,-0.01226550950685314,-0.00786744292832507,-0.007807522372354257,-0.009389599427467967,0.0026912611011565796,0,0,0,0,0,-0.01226550950685314,-0.00786744292832507,-0.007807522372354257,-0.009389599427467967,0.0026912611011565796,-1.3248088463101566,-0.8512525742911736,-0.8440626927646977,-1.0148899042885446,0.29000719617703713,-0.010246361978553132,-0.006573941869907059,-0.006523093041999883,-0.007844668635078602,0.00224747674793732,-0.0020191475283000094,-0.00129350105841801,-0.0012844293303543725,-0.0015449307923893652,4.4378459789066294e-4,0.1252702924510834,0.12533021300705421,0.12972827958558225,0.1268523695061971,0.0026912611011565704,0.11746277007872913,0.11746277007872913,0.11746277007872913,0.11746277007872913,0,0.10457970409497573,0.10463055292288292,0.10830297303152898,0.10590127968805446,0.002247476747937322,0.09805661105297585,0.09805661105297585,0.09805661105297585,0.09805661105297585,0,0.020690588356107643,0.02069966008417128,0.02142530655405328,0.02095108981814264,4.4378459789066343e-4,0.01940615902575327,0.01940615902575327,0.01940615902575327,0.01940615902575327,0,-0.010246361978553132,-0.006573941869907059,-0.006523093041999883,-0.007844668635078602,0.00224747674793732,-0.0020191475283000094,-0.00129350105841801,-0.0012844293303543725,-0.0015449307923893652,4.4378459789066294e-4,0,0,0,0,0,0,0,0,0,0,0.020690588356107643,0.02069966008417128,0.02142530655405328,0.02095108981814264,4.4378459789066343e-4,0.01940615902575327,0.01940615902575327,0.01940615902575327,0.01940615902575327,0
20-34,NHB,oil,FL,mrh-eq,-6.32153800398519e-4,-4.0835167531600515e-4,-4.03873967870656e-4,-4.8530761132904547e-4,1.373937080942575e-4,0,0,0,0,0,-6.32153800398519e-4,-4.0835167531600515e-4,-4.03873967870656e-4,-4.8530761132904547e-4,1.373937080942575e-4,-1.3248088463101566,-0.8512525742911736,-0.8440626927646977,-1.0148899042885446,0.29000719617703713,-5.280883169108697e-4,-3.412094217666976e-4,-3.374297206986858e-4,-4.054547530214908e-4,1.1473902130561344e-4,-1.0406548348764922e-4,-6.71422535493076e-5,-6.644424717197016e-5,-7.985285830755469e-5,2.26546986922184e-5,0.006336034250811342,0.006340511958256692,0.006564314083339205,0.006417467894269732,1.3739370809425736e-4,0.005932160282940686,0.005932160282940686,0.005932160282940686,0.005932160282940686,0,0.0052896066471513625,0.005293386348219374,0.005480265243363547,0.005357631679474167,1.147390213056138e-4,0.004952176926452677,0.004952176926452677,0.004952176926452677,0.004952176926452677,0,0.0010464276036599798,0.0010471256100373172,0.001084048839975659,0.0010598362147955643,2.2654698692218404e-5,9.799833564880097e-4,9.799833564880097e-4,9.799833564880097e-4,9.799833564880097e-4,0,-5.280883169108697e-4,-3.412094217666976e-4,-3.374297206986858e-4,-4.054547530214908e-4,1.1473902130561344e-4,-1.0406548348764922e-4,-6.71422535493076e-5,-6.644424717197016e-5,-7.985285830755469e-5,2.26546986922184e-5,0,0,0,0,0,0,0,0,0,0,0.0010464276036599798,0.0010471256100373172,0.001084048839975659,0.0010598362147955643,2.2654698692218404e-5,9.799833564880097e-4,9.799833564880097e-4,9.799833564880097e-4,9.799833564880097e-4,0
20-34,NHB,oil,Food_price,USD,-0.016866628409673054,-0.011489505057046627,-0.011082414075013005,-0.013233376064272174,0.0033983406435362973,0,0,0,0,0,-0.016866628409673054,-0.011489505057046627,-0.011082414075013005,-0.013233376064272174,0.0033983406435362973,-1.3248088463101566,-0.8512525742911736,-0.8440626927646977,-1.0148899042885446,0.29000719617703713,-0.014089961225317341,-0.009599468522779712,-0.009258706431701074,-0.011055514351361815,0.002838258162836928,-0.002776667184355714,-0.0018900365342669149,-0.0018237076433119301,-0.0021778617129103585,5.600826542218734e-4,0.14415298747457306,0.1445600784566067,0.14993720180923314,0.14630394946383224,0.0033983406435362956,0.13307057339956008,0.13307057339956008,0.13307057339956008,0.13307057339956008,0,0.12036221602849921,0.12070297811957786,0.12519347082211546,0.12215902394815996,0.0028382581628369147,0.11110350959679816,0.11110350959679816,0.11110350959679816,0.11110350959679816,0,0.023790771446073854,0.023857100337028835,0.024743730987117633,0.02414492551567228,5.600826542218729e-4,0.02196706380276192,0.02196706380276192,0.02196706380276192,0.02196706380276192,0,-0.014089961225317341,-0.009599468522779712,-0.009258706431701074,-0.011055514351361815,0.002838258162836928,-0.002776667184355714,-0.0018900365342669149,-0.0018237076433119301,-0.0021778617129103585,5.600826542218734e-4,0,0,0,0,0,0,0,0,0,0,0.023790771446073854,0.023857100337028835,0.024743730987117633,0.02414492551567228,5.600826542218729e-4,0.02196706380276192,0.02196706380276192,0.02196706380276192,0.02196706380276192,0
20-34,NHB,sat_fat,CED,MJ,-0.3615014609819027,-0.34782801360569726,-0.34651445997303565,-0.35216481842799335,0.00873640651562132,0,0,0,0,0,-0.3615014609819027,-0.34782801360569726,-0.34651445997303565,-0.35216481842799335,0.00873640651562132,-7.518518275457664,-7.234642175917676,-7.207027103207074,-7.324558325682372,0.18149628554300715,-0.27813981683527667,-0.2677119980665008,-0.26664710968299105,-0.2709972367981731,0.0066844965988232625,-0.08336164414662608,-0.08011601553919646,-0.07986735029004462,-0.08116758162982024,0.002052227986397273,0.7542207646808579,0.7555343183135196,0.769207765689725,0.7598711231358156,0.00873640651562132,0.40770630470782226,0.40770630470782226,0.40770630470782226,0.40770630470782226,0,0.580244940391358,0.581309828774868,0.5917376475436437,0.5845950675065402,0.006684496598823222,0.3135978307083671,0.3135978307083671,0.3135978307083671,0.3135978307083671,0,0.17397582428949976,0.1742244895386516,0.1774701181460812,0.1752760556292754,0.0020522279863972696,0.09410847399945514,0.09410847399945514,0.09410847399945514,0.09410847399945514,0,-0.27813981683527667,-0.2677119980665008,-0.26664710968299105,-0.2709972367981731,0.0066844965988232625,-0.08336164414662608,-0.08011601553919646,-0.07986735029004462,-0.08116758162982024,0.002052227986397273,0,0,0,0,0,0,0,0,0,0,0.17397582428949976,0.1742244895386516,0.1774701181460812,0.1752760556292754,0.0020522279863972696,0.09410847399945514,0.09410847399945514,0.09410847399945514,0.09410847399945514,0
20-34,NHB,sat_fat,FL,mrh-eq,-0.009587895400784995,-0.009219001156975309,-0.009187820001324643,-0.009337496977381983,2.342412961601263e-4,0,0,0,0,0,-0.009587895400784995,-0.009219001156975309,-0.009187820001324643,-0.009337496977381983,2.342412961601263e-4,-7.518518275457664,-7.234642175917676,-7.207027103207074,-7.324558325682372,0.18149628554300715,-0.007376274649516562,-0.007094932960448184,-0.007069502437287217,-0.007184726351994644,1.792098424451358e-4,-0.0022116207512684334,-0.0021240681965271255,-0.0021183175640374263,-0.002152770625387339,5.5039655582615436e-5,0.020007388434010162,0.020038569589660833,0.020407463833470516,0.020157065410067503,2.3424129616012444e-4,0.010819568432685521,0.010819568432685521,0.010819568432685521,0.010819568432685521,0,0.01539089500207254,0.015416325525233508,0.015697667214301887,0.015506118916779969,1.792098424451376e-4,0.008321392564785327,0.008321392564785327,0.008321392564785327,0.008321392564785327,0,0.004616493431937623,0.004622244064427322,0.00470979661916863,0.004650946493287535,5.5039655582615686e-5,0.0024981758679001966,0.0024981758679001966,0.0024981758679001966,0.0024981758679001966,0,-0.007376274649516562,-0.007094932960448184,-0.007069502437287217,-0.007184726351994644,1.792098424451358e-4,-0.0022116207512684334,-0.0021240681965271255,-0.0021183175640374263,-0.002152770625387339,5.5039655582615436e-5,0,0,0,0,0,0,0,0,0,0,0.004616493431937623,0.004622244064427322,0.00470979661916863,0.004650946493287535,5.5039655582615686e-5,0.0024981758679001966,0.0024981758679001966,0.0024981758679001966,0.0024981758679001966,0
20-34,NHB,sat_fat,Food_price,USD,-0.0574573277389308,-0.05564705952718642,-0.05522555866374351,-0.05613434631606412,0.0012481215567279147,0,0,0,0,0,-0.0574573277389308,-0.05564705952718642,-0.05522555866374351,-0.05613434631606412,0.0012481215567279147,-7.518518275457664,-7.234642175917676,-7.207027103207074,-7.324558325682372,0.18149628554300715,-0.044246601945183275,-0.04286666361474365,-0.04253380732704218,-0.043234060822721944,9.559734450825744e-4,-0.013210725793747527,-0.012780395912442762,-0.012691751336701322,-0.012900285493342175,2.922122941635167e-4,0.11966562424396794,0.12008712510741087,0.12189739331915522,0.12057441189628855,0.0012481215567279054,0.06444006558022444,0.06444006558022444,0.06444006558022444,0.06444006558022444,0,0.09214362467663029,0.09247648096433177,0.09385641929477138,0.09284387817231006,9.559734450825731e-4,0.049609817349588116,0.049609817349588116,0.049609817349588116,0.049609817349588116,0,0.027521999567337644,0.027610644143079087,0.02804097402438385,0.0277305337239785,2.9221229416351475e-4,0.014830248230636325,0.014830248230636325,0.014830248230636325,0.014830248230636325,0,-0.044246601945183275,-0.04286666361474365,-0.04253380732704218,-0.043234060822721944,9.559734450825744e-4,-0.013210725793747527,-0.012780395912442762,-0.012691751336701322,-0.012900285493342175,2.922122941635167e-4,0,0,0,0,0,0,0,0,0,0,0.027521999567337644,0.027610644143079087,0.02804097402438385,0.0277305337239785,2.9221229416351475e-4,0.014830248230636325,0.014830248230636325,0.014830248230636325,0.014830248230636325,0
20-34,NHW,added_sugar,CED,MJ,-0.1473613991414488,-0.144653298327642,-0.13715412972067226,-0.14297222190898834,0.00556601760291997,0,0,0,0,0,-0.1473613991414488,-0.144653298327642,-0.13715412972067226,-0.14297222190898834,0.00556601760291997,-5.774423728578217,-5.695406872261039,-5.392850362569465,-5.61697190616476,0.21200460751550076,-0.09761469586443886,-0.09582764103957936,-0.0908578698764653,-0.09471089846475321,0.0036853854716075245,-0.04974670327700993,-0.048825657288062645,-0.046296259844206954,-0.04826132344423514,0.0018806364723734318,0.27807110688678255,0.28557027549375225,0.2882783763075591,0.28388919907509863,0.005566017602919962,0.14091697716611026,0.14091697716611026,0.14091697716611026,0.14091697716611026,0,0.18420007360806584,0.18916984477117993,0.19095689959603943,0.18805310219635377,0.0036853854716075323,0.09334220373160054,0.09334220373160054,0.09334220373160054,0.09334220373160056,0,0.09387103327871668,0.09640043072257236,0.09732147671151964,0.09583609687874485,0.0018806364723734307,0.04757477343450973,0.04757477343450973,0.04757477343450973,0.04757477343450973,0,-0.09761469586443886,-0.09582764103957936,-0.0908578698764653,-0.09471089846475321,0.0036853854716075245,-0.04974670327700993,-0.048825657288062645,-0.046296259844206954,-0.04826132344423514,0.0018806364723734318,0,0,0,0,0,0,0,0,0,0,0.09387103327871668,0.09640043072257236,0.09732147671151964,0.09583609687874485,0.0018806364723734307,0.04757477343450973,0.04757477343450973,0.04757477343450973,0.04757477343450973,0
20-34,NHW,added_sugar,FL,mrh-eq,-0.006452823367268198,-0.006396324705864763,-0.006048016144362364,-0.006293935267233548,2.3077205538421958e-4,0,0,0,0,0,-0.006452823367268198,-0.006396324705864763,-0.006048016144362364,-0.006293935267233548,2.3077205538421958e-4,-5.774423728578217,-5.695406872261039,-5.392850362569465,-5.61697190616476,0.21200460751550076,-0.0042745597235153586,-0.0042374278940071,-0.004006602403371432,-0.00416946520589222,1.5281918615830646e-4,-0.00217826364375284,-0.0021588968118576627,-0.002041413740990932,-0.002124470061341328,7.795308625850341e-5,0.01218597647833168,0.012534285039834078,0.012590783701237514,0.012431895601202864,2.3077205538421958e-4,0.006137960333969315,0.006137960333969315,0.006137960333969315,0.006137960333969315,0,0.008072431560589892,0.00830325705122556,0.00834038888073382,0.00823529436311068,1.528191861583066e-4,0.00406582915721846,0.00406582915721846,0.00406582915721846,0.00406582915721846,0,0.004113544917741787,0.004231027988608519,0.0042503948205036965,0.0041966012380921834,7.795308625850376e-5,0.0020721311767508558,0.0020721311767508558,0.0020721311767508558,0.0020721311767508558,0,-0.0042745597235153586,-0.0042374278940071,-0.004006602403371432,-0.00416946520589222,1.5281918615830646e-4,-0.00217826364375284,-0.0021588968118576627,-0.002041413740990932,-0.002124470061341328,7.795308625850341e-5,0,0,0,0,0,0,0,0,0,0,0.004113544917741787,0.004231027988608519,0.0042503948205036965,0.0041966012380921834,7.795308625850376e-5,0.0020721311767508558,0.0020721311767508558,0.0020721311767508558,0.0020721311767508558,0
20-34,NHW,added_sugar,Food_price,USD,-0.18237257220525177,-0.18234765798379862,-0.17199911258151568,-0.17872533125368292,0.006296779537525241,0,0,0,0,0,-0.18237257220525177,-0.18234765798379862,-0.17199911258151568,-0.17872533125368292,0.006296779537525241,-5.774423728578217,-5.695406872261039,-5.392850362569465,-5.61697190616476,0.21200460751550076,-0.12081204096432756,-0.12080370160137084,-0.11394572514258619,-0.11840032016423824,0.004170383279473579,-0.06156053124092423,-0.0615439563824278,-0.0580533874389295,-0.060325011089444686,0.0021264028088463856,0.34464582508936337,0.3549943704916463,0.35501928471309946,0.3513720437615306,0.006296779537525257,0.1726467125078477,0.1726467125078477,0.1726467125078477,0.1726467125078477,0,0.22831060996308813,0.2351685864218728,0.2351769257848295,0.23276520498474018,0.004170383279473564,0.11436488482050193,0.11436488482050193,0.11436488482050193,0.11436488482050193,0,0.11633521512627526,0.11982578406977355,0.11984235892826994,0.11860683877679042,0.002126402808846378,0.05828182768734576,0.05828182768734576,0.05828182768734576,0.058281827687345765,0,-0.12081204096432756,-0.12080370160137084,-0.11394572514258619,-0.11840032016423824,0.004170383279473579,-0.06156053124092423,-0.0615439563824278,-0.0580533874389295,-0.060325011089444686,0.0021264028088463856,0,0,0,0,0,0,0,0,0,0,0.11633521512627526,0.11982578406977355,0.11984235892826994,0.11860683877679042,0.002126402808846378,0.05828182768734576,0.05828182768734576,0.05828182768734576,0.058281827687345765,0
20-34,NHW,oil,CED,MJ,-0.0048353151466254286,-0.0014380403972047069,3.448166509662148e-4,-0.0020045027485204262,0.0027701688971740724,0,0,0,0,0,-0.0048353151466254286,-0.0014380403972047069,3.448166509662148e-4,-0.0020045027485204262,0.0027701688971740724,-0.5181485059222982,-0.15471773775934025,0.035700199921849585,-0.21542399406873258,0.2962022789670666,-0.004027994737821731,-0.0011925132246837333,2.9821430157611953e-4,-0.0016643567288515033,0.002313328382095754,-8.073204088036989e-4,-2.455271725209736e-4,4.660234939009523e-5,-3.401460196689233e-4,4.5684197891224406e-4,0.15997372448446406,0.16175658153263497,0.16515385628205567,0.1623230438839507,0.002770168897174059,0.16031854113543026,0.16031854113543026,0.16031854113543026,0.16031854113543026,0,0.13355345163619248,0.13504417916245232,0.13787966067559035,0.1355160226666201,0.002313328382095765,0.13385166593776862,0.13385166593776862,0.13385166593776862,0.13385166593776862,0,0.02642027284827155,0.026712402370182617,0.027274195606465337,0.026807021217330567,4.5684197891224075e-4,0.026466875197661645,0.026466875197661645,0.026466875197661645,0.02646687519766165,0,-0.004027994737821731,-0.0011925132246837333,2.9821430157611953e-4,-0.0016643567288515033,0.002313328382095754,-8.073204088036989e-4,-2.455271725209736e-4,4.660234939009523e-5,-3.401460196689233e-4,4.5684197891224406e-4,0,0,0,0,0,0,0,0,0,0,0.02642027284827155,0.026712402370182617,0.027274195606465337,0.026807021217330567,4.5684197891224075e-4,0.026466875197661645,0.026466875197661645,0.026466875197661645,0.02646687519766165,0
20-34,NHW,oil,FL,mrh-eq,-2.6264017995884526e-4,-8.381121488986818e-5,7.2063614185465766e-6,-1.1462222849006549e-4,1.4450932921606928e-4,0,0,0,0,0,-2.6264017995884526e-4,-8.381121488986818e-5,7.2063614185465766e-6,-1.1462222849006549e-4,1.4450932921606928e-4,-0.5181485059222982,-0.15471773775934025,0.035700199921849585,-0.21542399406873258,0.2962022789670666,-2.1880297007955524e-4,-6.954916656691451e-5,6.5556204059599185e-6,-9.521548815981497e-5,1.2067456657957382e-4,-4.383720987929001e-5,-1.4262048322953637e-5,6.507410125866408e-7,-1.9406740330250514e-5,2.383483968691131e-5,0.008385217821780226,0.008476235398088642,0.008655064363157617,0.008507046411688838,1.4450932921606936e-4,0.008392424183198775,0.008392424183198775,0.008392424183198775,0.008392424183198775,0,0.007000211945568042,0.007076316732540916,0.007225570536053557,0.007101983054133817,1.2067456657957354e-4,0.007006767565974003,0.007006767565974003,0.007006767565974003,0.0070067675659740035,0,0.0013850058762121843,0.0013999186655477246,0.001429493827104061,0.0014050633575550216,2.383483968691144e-5,0.001385656617224771,0.001385656617224771,0.001385656617224771,0.001385656617224771,0,-2.1880297007955524e-4,-6.954916656691451e-5,6.5556204059599185e-6,-9.521548815981497e-5,1.2067456657957382e-4,-4.383720987929001e-5,-1.4262048322953637e-5,6.507410125866408e-7,-1.9406740330250514e-5,2.383483968691131e-5,0,0,0,0,0,0,0,0,0,0,0.0013850058762121843,0.0013999186655477246,0.001429493827104061,0.0014050633575550216,2.383483968691144e-5,0.001385656617224771,0.001385656617224771,0.001385656617224771,0.001385656617224771,0
20-34,NHW,oil,Food_price,USD,-0.005418335137038475,-0.001652045987400832,3.043048704070255e-4,-0.002287112054709529,0.003061718215132082,0,0,0,0,0,-0.005418335137038475,-0.001652045987400832,3.043048704070255e-4,-0.002287112054709529,0.003061718215132082,-0.5181485059222982,-0.15471773775934025,0.035700199921849585,-0.21542399406873258,0.2962022789670666,-0.004513772019267462,-0.0013703195536966643,2.6548019588791777e-4,-0.0018993205066742838,0.002556774932131409,-9.045631177710133e-4,-2.8172643370416757e-4,3.882467451910807e-5,-3.877915480352448e-4,5.049449061020871e-4,0.17709635883996744,0.17905270969777531,0.18281899884741293,0.17968777576508402,0.003061718215132081,0.17740066371037444,0.17740066371037444,0.17740066371037444,0.17740066371037444,0,0.14784711277008722,0.14948291251967186,0.15262636498524265,0.15001191347264947,0.0025567749321314284,0.1481125929659752,0.1481125929659752,0.1481125929659752,0.1481125929659752,0,0.029249246069880188,0.029569797178103468,0.030192633862170307,0.029675862292434536,5.049449061020857e-4,0.02928807074439929,0.02928807074439929,0.02928807074439929,0.02928807074439929,0,-0.004513772019267462,-0.0013703195536966643,2.6548019588791777e-4,-0.0018993205066742838,0.002556774932131409,-9.045631177710133e-4,-2.8172643370416757e-4,3.882467451910807e-5,-3.877915480352448e-4,5.049449061020871e-4,0,0,0,0,0,0,0,0,0,0,0.029249246069880188,0.029569797178103468,0.030192633862170307,0.029675862292434536,5.049449061020857e-4,0.02928807074439929,0.02928807074439929,0.02928807074439929,0.02928807074439929,0
20-34,NHW,sat_fat,CED,MJ,-0.5113196709493882,-0.49773412967152547,-0.489966605020695,-0.49977553901434385,0.011376660396052412,0,0,0,0,0,-0.5113196709493882,-0.49773412967152547,-0.489966605020695,-0.49977553901434385,0.011376660396052412,-9.92489620113008,-9.661151783874148,-9.509980898234943,-9.700651268651947,0.22103945778421472,-0.39626466962116225,-0.38570622902160223,-0.37941622048546153,-0.38720392448245117,0.008961960377374147,-0.11505500132822602,-0.11202790064992317,-0.11055038453523347,-0.11257161453189268,0.0024171579977805514,0.9966674233200431,1.0044349479708736,1.0180204892487363,1.006476357313692,0.011376660396052467,0.5067008182993481,0.5067008182993481,0.5067008182993481,0.5067008182993481,0,0.771735774525047,0.7780257830611876,0.7885842236607477,0.7795234785220365,0.008961960377374152,0.39231955403958535,0.39231955403958535,0.39231955403958535,0.39231955403958535,0,0.22493164879499625,0.22640916490968593,0.22943626558798877,0.2269528787916555,0.002417157997780547,0.11438126425976275,0.11438126425976275,0.11438126425976275,0.11438126425976275,0,-0.39626466962116225,-0.38570622902160223,-0.37941622048546153,-0.38720392448245117,0.008961960377374147,-0.11505500132822602,-0.11202790064992317,-0.11055038453523347,-0.11257161453189268,0.0024171579977805514,0,0,0,0,0,0,0,0,0,0,0.22493164879499625,0.22640916490968593,0.22943626558798877,0.2269528787916555,0.002417157997780547,0.11438126425976275,0.11438126425976275,0.11438126425976275,0.11438126425976275,0
20-34,NHW,sat_fat,FL,mrh-eq,-0.013591630515027346,-0.013232554948692297,-0.013044622563041893,-0.013292605187529014,2.925582211000459e-4,0,0,0,0,0,-0.013591630515027346,-0.013232554948692297,-0.013044622563041893,-0.013292605187529014,2.925582211000459e-4,-9.92489620113008,-9.661151783874148,-9.509980898234943,-9.700651268651947,0.22103945778421472,-0.010530853912364843,-0.01025184374978019,-0.010099019674558429,-0.010296119569907522,2.3049293907811136e-4,-0.0030607766026625014,-0.002980711198912108,-0.002945602888483464,-0.002996485617621494,6.213803294932244e-5,0.026538552167892363,0.026726484553542765,0.027085560119877814,0.026786534792379482,2.9255822110004664e-4,0.013493929604850468,0.013493929604850468,0.013493929604850468,0.013493929604850468,0,0.020544418642796467,0.02069724271801823,0.020976252880602883,0.020741518538145556,2.3049293907811196e-4,0.010445398968238042,0.010445398968238042,0.010445398968238042,0.010445398968238042,0,0.005994133525095892,0.006029241835524536,0.00610930723927493,0.0060450162542339215,6.213803294932261e-5,0.0030485306366124284,0.0030485306366124284,0.0030485306366124284,0.0030485306366124284,0,-0.010530853912364843,-0.01025184374978019,-0.010099019674558429,-0.010296119569907522,2.3049293907811136e-4,-0.0030607766026625014,-0.002980711198912108,-0.002945602888483464,-0.002996485617621494,6.213803294932244e-5,0,0,0,0,0,0,0,0,0,0,0.005994133525095892,0.006029241835524536,0.00610930723927493,0.0060450162542339215,6.213803294932261e-5,0.0030485306366124284,0.0030485306366124284,0.0030485306366124284,0.0030485306366124284,0
