sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Male,NHW,oil,FL,mrh-eq,5.611712764799613e-5,8.407505570466122e-5,2.2616920201402893e-4,1.2412285158280249e-4,9.598601405585419e-5,0,0,0,0,0,5.611712764799613e-5,8.407505570466122e-5,2.2616920201402893e-4,1.2412285158280249e-4,9.598601405585419e-5,0.12124796458834618,0.17597048858814823,0.5096243460782208,0.2738411319180677,0.22128461718015865,4.6859617397752124e-5,7.017252219033046e-5,1.8917398643672524e-4,0.00010374745533202046,8.034806513613132e-5,9.25751025024401e-6,1.390253351433074e-5,3.699521557730371e-5,2.0375396250782055e-5,1.5638036960001542e-5,0.0082729970788001,0.008415091225109469,0.008443049153166134,0.008375043429231328,9.598601405585408e-5,0.00849916628081413,0.00849916628081413,0.00849916628081413,0.00849916628081413,0,0.006915365315376972,0.007034366779623366,0.007057679684415945,0.0070007918464816766,8.034806513613116e-5,0.007104539301813697,0.007104539301813697,0.007104539301813697,0.007104539301813696,0,0.0013576317634231283,0.0013807244454861016,0.0013853694687501882,0.0013742515827496503,1.563803696000166e-5,0.001394626979000432,0.001394626979000432,0.001394626979000432,0.001394626979000432,0,4.6859617397752124e-5,7.017252219033046e-5,1.8917398643672524e-4,0.00010374745533202046,8.034806513613132e-5,9.25751025024401e-6,1.390253351433074e-5,3.699521557730371e-5,2.0375396250782055e-5,1.5638036960001542e-5,0,0,0,0,0,0,0,0,0,0,0.0013576317634231283,0.0013807244454861016,0.0013853694687501882,0.0013742515827496503,1.563803696000166e-5,0.001394626979000432,0.001394626979000432,0.001394626979000432,0.001394626979000432,0
Male,NHW,oil,Food_price,USD,0.001660814388767427,0.002163936764495442,0.0052721897113223925,0.0030780176666354193,0.0020589825377640494,0,0,0,0,0,0.001660814388767427,0.002163936764495442,0.0052721897113223925,0.0030780176666354193,0.0020589825377640494,0.12124796458834618,0.17597048858814823,0.5096243460782208,0.2738411319180677,0.22128461718015865,0.0013876223755717842,0.0018068253125215492,0.004409705853875227,0.0025730279807334483,0.0017234307709615838,2.731920131956432e-4,3.571114519738931e-4,8.624838574471664e-4,5.049896859019715e-4,3.3555362616614963e-4,0.18400164743656083,0.1871099003833877,0.18761302275911576,0.18619581948124775,0.002058982537764029,0.18927383714788318,0.18927383714788318,0.18927383714788318,0.18927383714788318,0,0.15380388108191803,0.15640676162327175,0.1568259645602215,0.15564055895505982,0.0017234307709615923,0.1582135869357933,0.1582135869357933,0.1582135869357933,0.1582135869357933,0,0.030197766354642733,0.030703138760116003,0.030787058198894258,0.030555260526187927,3.355536261661505e-4,0.031060250212089895,0.031060250212089895,0.031060250212089895,0.031060250212089895,0,0.0013876223755717842,0.0018068253125215492,0.004409705853875227,0.0025730279807334483,0.0017234307709615838,2.731920131956432e-4,3.571114519738931e-4,8.624838574471664e-4,5.049896859019715e-4,3.3555362616614963e-4,0,0,0,0,0,0,0,0,0,0,0.030197766354642733,0.030703138760116003,0.030787058198894258,0.030555260526187927,3.355536261661505e-4,0.031060250212089895,0.031060250212089895,0.031060250212089895,0.031060250212089895,0
Male,NHW,sat_fat,CED,MJ,-0.5699999924440827,-0.5495004036933709,-0.5461710890205757,-0.5555250612645697,0.01358353053013425,0,0,0,0,0,-0.5699999924440827,-0.5495004036933709,-0.5461710890205757,-0.5555250612645697,0.01358353053013425,-10.888861069428682,-10.495484221724865,-10.438575135811446,-10.613543085510969,0.2581063973467668,-0.4338238910440018,-0.418366880308389,-0.4156797014448182,-0.42284752307050893,0.010307835524123884,-0.13617610140008088,-0.13113352338498188,-0.13049138757575743,-0.13267753819406067,0.0032771601871166693,1.1084870633366493,1.1118163780094446,1.1323159667601566,1.1178410355806434,0.013583530530134353,0.5623159743160736,0.5623159743160736,0.5623159743160736,0.5623159743160736,0,0.8434884759382549,0.8461756548018258,0.8616326655374387,0.8506562975639458,0.010307835524124,0.4278087744934368,0.4278087744934368,0.4278087744934368,0.42780877449343685,0,0.26499858739839427,0.2656407232076187,0.2706833012227177,0.26718473801669756,0.0032771601871166693,0.1345071998226368,0.1345071998226368,0.1345071998226368,0.1345071998226368,0,-0.4338238910440018,-0.418366880308389,-0.4156797014448182,-0.42284752307050893,0.010307835524123884,-0.13617610140008088,-0.13113352338498188,-0.13049138757575743,-0.13267753819406067,0.0032771601871166693,0,0,0,0,0,0,0,0,0,0,0.26499858739839427,0.2656407232076187,0.2706833012227177,0.26718473801669756,0.0032771601871166693,0.1345071998226368,0.1345071998226368,0.1345071998226368,0.1345071998226368,0
Male,NHW,sat_fat,FL,mrh-eq,-0.01569492741118674,-0.015121885324131844,-0.015036367207630486,-0.015292946366431331,3.769420928544697e-4,0,0,0,0,0,-0.01569492741118674,-0.015121885324131844,-0.015036367207630486,-0.015292946366431331,3.769420928544697e-4,-10.888861069428682,-10.495484221724865,-10.438575135811446,-10.613543085510969,0.2581063973467668,-0.011943654095074245,-0.01151151951927434,-0.011442222987768542,-0.011638831113763501,2.860161797508729e-4,-0.003751273316112495,-0.003610365804857503,-0.003594144219861942,-0.0036541152526678292,9.096549875771551e-5,0.03052685192926185,0.030612370045763202,0.031185412132818106,0.030783431088062696,3.7694209285447266e-4,0.015490484721631366,0.015490484721631366,0.015490484721631366,0.015490484721631366,0,0.023225721541756908,0.023295018073262702,0.023727152649062614,0.023422329667751863,2.8601617975087564e-4,0.011783498553988367,0.011783498553988367,0.011783498553988367,0.011783498553988367,0,0.007301130387504942,0.0073173519725005035,0.007458259483755496,0.00736110142031083,9.096549875771641e-5,0.003706986167643001,0.003706986167643001,0.003706986167643001,0.003706986167643001,0,-0.011943654095074245,-0.01151151951927434,-0.011442222987768542,-0.011638831113763501,2.860161797508729e-4,-0.003751273316112495,-0.003610365804857503,-0.003594144219861942,-0.0036541152526678292,9.096549875771551e-5,0,0,0,0,0,0,0,0,0,0,0.007301130387504942,0.0073173519725005035,0.007458259483755496,0.00736110142031083,9.096549875771641e-5,0.003706986167643001,0.003706986167643001,0.003706986167643001,0.003706986167643001,0
Male,NHW,sat_fat,Food_price,USD,-0.08609694016170463,-0.08297220526313406,-0.08247787748496183,-0.0838951551299405,0.002065677963100999,0,0,0,0,0,-0.08609694016170463,-0.08297220526313406,-0.08247787748496183,-0.0838951551299405,0.002065677963100999,-10.888861069428682,-10.495484221724865,-10.438575135811446,-10.613543085510969,0.2581063973467668,-0.06554873833926601,-0.0631894713252832,-0.06279266608700611,-0.06387805440447819,0.0015683580288802644,-0.02054820182243862,-0.019782733937850856,-0.019685211397955694,-0.020017100725462294,4.974921782116113e-4,0.16757738086927937,0.16807170864745158,0.17119644354602218,0.16899465851425802,0.0020656779631010097,0.08509950338431753,0.08509950338431753,0.08509950338431753,0.08509950338431753,0,0.1275600545495612,0.1279568597878383,0.13031612680182111,0.1286454428670333,0.0015683580288802614,0.06476738846255507,0.06476738846255507,0.06476738846255507,0.06476738846255507,0,0.04001732631971811,0.040114848859613285,0.04088031674420104,0.04034921564722472,4.974921782116128e-4,0.02033211492176243,0.02033211492176243,0.02033211492176243,0.02033211492176243,0,-0.06554873833926601,-0.0631894713252832,-0.06279266608700611,-0.06387805440447819,0.0015683580288802644,-0.02054820182243862,-0.019782733937850856,-0.019685211397955694,-0.020017100725462294,4.974921782116113e-4,0,0,0,0,0,0,0,0,0,0,0.04001732631971811,0.040114848859613285,0.04088031674420104,0.04034921564722472,4.974921782116128e-4,0.02033211492176243,0.02033211492176243,0.02033211492176243,0.02033211492176243,0
Male,OTH,added_sugar,CED,MJ,-0.11602390164061573,-0.10192942078196846,-0.07060030918308279,-0.09588218192574445,0.02447404404941368,0,0,0,0,0,-0.11602390164061573,-0.10192942078196846,-0.07060030918308279,-0.09588218192574445,0.02447404404941368,-4.679910740435278,-4.0548885665351175,-2.8183800504756036,-3.840331955251134,0.9972170452005279,-0.07706214227898844,-0.06770863443740595,-0.04689700449541857,-0.06368824071796564,0.01625368819448813,-0.038961759361627296,-0.034220786344562514,-0.023703304687664208,-0.03219394120777882,0.008220357189053644,0.23399352888967376,0.26532264048855947,0.27941712134720675,0.2592754016323355,0.024474044049413692,0.16339321970659096,0.16339321970659096,0.16339321970659096,0.16339321970659096,0,0.15548561473619707,0.17629724467818444,0.18565075251976687,0.17227685095874412,0.016253688194488105,0.10858861024077845,0.10858861024077845,0.10858861024077845,0.10858861024077844,0,0.07850791415347673,0.08902539581037502,0.09376636882743981,0.08699855067359134,0.008220357189053645,0.054804609465812504,0.054804609465812504,0.054804609465812504,0.054804609465812504,0,-0.07706214227898844,-0.06770863443740595,-0.04689700449541857,-0.06368824071796564,0.01625368819448813,-0.038961759361627296,-0.034220786344562514,-0.023703304687664208,-0.03219394120777882,0.008220357189053644,0,0,0,0,0,0,0,0,0,0,0.07850791415347673,0.08902539581037502,0.09376636882743981,0.08699855067359134,0.008220357189053645,0.054804609465812504,0.054804609465812504,0.054804609465812504,0.054804609465812504,0
Male,OTH,added_sugar,FL,mrh-eq,-0.005928033991827184,-0.004990446503289274,-0.0035224415087834597,-0.0048043350976865,0.0012763191649102271,0,0,0,0,0,-0.005928033991827184,-0.004990446503289274,-0.0035224415087834597,-0.0048043350976865,0.0012763191649102271,-4.679910740435278,-4.0548885665351175,-2.8183800504756036,-3.840331955251134,0.9972170452005279,-0.003938058868212716,-0.003315825645142589,-0.0023404575819966486,-0.0031919186837124787,8.476622474357882e-4,-0.0019899751236144682,-0.0016746208581466847,-0.0011819839267868115,-0.0016124164139740217,4.2865703941534657e-4,0.011915803782559567,0.01338380877706538,0.014321396265603288,0.013197697371462607,0.0012763191649102254,0.008393362273776107,0.008393362273776107,0.008393362273776107,0.008393362273776107,0,0.007919954224165734,0.008895322287311675,0.009517555510381803,0.008771415325881566,8.476622474357884e-4,0.005579496642169088,0.005579496642169088,0.005579496642169088,0.005579496642169088,0,0.003995849558393832,0.0044884864897537045,0.004803840755221488,0.004426282045581042,4.286570394153461e-4,0.00281386563160702,0.00281386563160702,0.00281386563160702,0.00281386563160702,0,-0.003938058868212716,-0.003315825645142589,-0.0023404575819966486,-0.0031919186837124787,8.476622474357882e-4,-0.0019899751236144682,-0.0016746208581466847,-0.0011819839267868115,-0.0016124164139740217,4.2865703941534657e-4,0,0,0,0,0,0,0,0,0,0,0.003995849558393832,0.0044884864897537045,0.004803840755221488,0.004426282045581042,4.286570394153461e-4,0.00281386563160702,0.00281386563160702,0.00281386563160702,0.00281386563160702,0
Male,OTH,added_sugar,Food_price,USD,-0.13796942837846954,-0.12375738935639044,-0.08443880666950938,-0.11494807578979327,0.02918866087978873,0,0,0,0,0,-0.13796942837846954,-0.12375738935639044,-0.08443880666950938,-0.11494807578979327,0.02918866087978873,-4.679910740435278,-4.0548885665351175,-2.8183800504756036,-3.840331955251134,0.9972170452005279,-0.0916196598639854,-0.08219100898395104,-0.05607826060470515,-0.07633693968598208,0.019380841491635634,-0.046349768514484156,-0.04156638037243937,-0.02836054606480422,-0.03861113610381117,0.009807820820966503,0.27689531907932025,0.31621390176620134,0.3304259407882804,0.30740458819960415,0.02918866087978874,0.19245651240981088,0.19245651240981088,0.19245651240981088,0.19245651240981088,0,0.18395344608663206,0.21006619446587801,0.21949484534591232,0.20421212516790901,0.019380841491635662,0.12787518548192692,0.12787518548192692,0.12787518548192692,0.12787518548192692,0,0.0929418729926882,0.10614770730032337,0.11093109544236815,0.10319246303169516,0.009807820820966501,0.06458132692788397,0.06458132692788397,0.06458132692788397,0.06458132692788397,0,-0.0916196598639854,-0.08219100898395104,-0.05607826060470515,-0.07633693968598208,0.019380841491635634,-0.046349768514484156,-0.04156638037243937,-0.02836054606480422,-0.03861113610381117,0.009807820820966503,0,0,0,0,0,0,0,0,0,0,0.0929418729926882,0.10614770730032337,0.11093109544236815,0.10319246303169516,0.009807820820966501,0.06458132692788397,0.06458132692788397,0.06458132692788397,0.06458132692788397,0
Male,OTH,oil,CED,MJ,0.002648263666634348,0.007678386132459574,0.00824227619656475,0.00611128704413675,0.0032419537504644364,0,0,0,0,0,0.002648263666634348,0.007678386132459574,0.00824227619656475,0.00611128704413675,0.0032419537504644364,0.29631907899203724,0.8253430063216026,0.8920724009726404,0.6631343983642245,0.34358415793279107,0.0022206517543564112,0.0064166183988940044,0.006890312551386733,0.00511055787536949,0.002705497095199497,4.2761191227793716e-4,0.0012617677335655698,0.0013519636451780196,0.00100072916876726,5.364596785053426e-4,0.16945849966424323,0.17002238972834843,0.17505251219417364,0.17158948881667127,0.0032419537504644468,0.17770077586080799,0.17770077586080799,0.17770077586080799,0.17770077586080799,0,0.14159516675416303,0.14206886090665577,0.14626482755119335,0.1433749214301803,0.0027054970951994987,0.14848547930554978,0.14848547930554978,0.14848547930554978,0.14848547930554978,0,0.027863332910080228,0.027953528821692667,0.028787684642980302,0.028214567386490978,5.364596785053415e-4,0.029215296555258237,0.029215296555258237,0.029215296555258237,0.02921529655525824,0,0.0022206517543564112,0.0064166183988940044,0.006890312551386733,0.00511055787536949,0.002705497095199497,4.2761191227793716e-4,0.0012617677335655698,0.0013519636451780196,0.00100072916876726,5.364596785053426e-4,0,0,0,0,0,0,0,0,0,0,0.027863332910080228,0.027953528821692667,0.028787684642980302,0.028214567386490978,5.364596785053415e-4,0.029215296555258237,0.029215296555258237,0.029215296555258237,0.02921529655525824,0
Male,OTH,oil,FL,mrh-eq,1.5191541123077347e-4,4.101353161221972e-4,4.3993176266103086e-4,3.299867342440954e-4,1.66723221909412e-4,0,0,0,0,0,1.5191541123077347e-4,4.101353161221972e-4,4.3993176266103086e-4,3.299867342440954e-4,1.66723221909412e-4,0.29631907899203724,0.8253430063216026,0.8920724009726404,0.6631343983642245,0.34358415793279107,1.273247738600286e-4,3.427249598780506e-4,3.6775513693136397e-4,2.759284655044686e-4,1.3913763513810734e-4,2.45906373707449e-5,6.741035624414659e-5,7.21766257296669e-5,5.405826873962681e-5,2.7585749587344914e-5,0.008707605724237316,0.00873740217077615,0.008995622075667573,0.008817550752654252,1.6672322190941198e-4,0.009147537486898349,0.009147537486898349,0.009147537486898349,0.009147537486898349,0,0.007275894417904934,0.007300924594958249,0.007516324780976271,0.007367721089331831,1.391376351381079e-4,0.007643649554836299,0.007643649554836299,0.007643649554836299,0.0076436495548363,0,0.0014317113063323805,0.0014364775758179008,0.0014792972946913027,0.0014498296633224208,2.7585749587345005e-5,0.0015038879320620475,0.0015038879320620475,0.0015038879320620475,0.0015038879320620473,0,1.273247738600286e-4,3.427249598780506e-4,3.6775513693136397e-4,2.759284655044686e-4,1.3913763513810734e-4,2.45906373707449e-5,6.741035624414659e-5,7.21766257296669e-5,5.405826873962681e-5,2.7585749587344914e-5,0,0,0,0,0,0,0,0,0,0,0.0014317113063323805,0.0014364775758179008,0.0014792972946913027,0.0014498296633224208,2.7585749587345005e-5,0.0015038879320620475,0.0015038879320620475,0.0015038879320620475,0.0015038879320620473,0
Male,OTH,oil,Food_price,USD,0.0029368546894197782,0.007010853128157695,0.007462275497779483,0.005739773805660808,0.002623872186244017,0,0,0,0,0,0.0029368546894197782,0.007010853128157695,0.007462275497779483,0.005739773805660808,0.002623872186244017,0.29631907899203724,0.8253430063216026,0.8920724009726404,0.6631343983642245,0.34358415793279107,0.0024629348756584468,0.005861729742594001,0.006239190147741353,0.004801612387580596,0.0021893044293931707,4.7391981376133127e-4,0.001149123385563692,0.0012230853500381314,9.381614180802109e-4,4.3456800517161257e-4,0.16857520392651074,0.16902662629613258,0.17310062473487048,0.17029770561862945,0.0026238721862440126,0.17603747942429024,0.17603747942429024,0.17603747942429024,0.17603747942429024,0,0.14085983725280982,0.1412372976579572,0.14463609252489276,0.14229741501297058,0.002189304429393182,0.14709902740055122,0.14709902740055122,0.14709902740055122,0.14709902740055122,0,0.027715366673700923,0.027789328638175362,0.028464532209977723,0.028000290605658843,4.3456800517161154e-4,0.02893845202373905,0.02893845202373905,0.02893845202373905,0.028938452023739052,0,0.0024629348756584468,0.005861729742594001,0.006239190147741353,0.004801612387580596,0.0021893044293931707,4.7391981376133127e-4,0.001149123385563692,0.0012230853500381314,9.381614180802109e-4,4.3456800517161257e-4,0,0,0,0,0,0,0,0,0,0,0.027715366673700923,0.027789328638175362,0.028464532209977723,0.028000290605658843,4.3456800517161154e-4,0.02893845202373905,0.02893845202373905,0.02893845202373905,0.028938452023739052,0
Male,OTH,sat_fat,CED,MJ,-0.3915766622454834,-0.3654684043325839,-0.3649765439437198,-0.3744566139901402,0.01601851048114114,0,0,0,0,0,-0.3915766622454834,-0.3654684043325839,-0.3649765439437198,-0.3744566139901402,0.01601851048114114,-7.864500393286375,-7.346992176083985,-7.328274561284729,-7.522006422541224,0.3203481620765474,-0.296948723679751,-0.2773333670379477,-0.2768701651617862,-0.2840534213416817,0.012064196430621907,-0.09462793856573239,-0.08813503729463618,-0.08810637878193356,-0.09040319264845847,0.003954714339956608,0.9095756430124607,0.9100675034013247,0.936175761314224,0.919055713058881,0.016018510481140998,0.5445990990687408,0.5445990990687408,0.5445990990687408,0.5445990990687408,0,0.6901599030586012,0.6906231049347626,0.710238461576566,0.6973431592384967,0.012064196430621956,0.41328973789681495,0.41328973789681495,0.41328973789681495,0.41328973789681495,0,0.21941573995385938,0.219444398466562,0.22593729973765822,0.22171255382038432,0.003954714339956611,0.13130936117192582,0.13130936117192582,0.13130936117192582,0.13130936117192582,0,-0.296948723679751,-0.2773333670379477,-0.2768701651617862,-0.2840534213416817,0.012064196430621907,-0.09462793856573239,-0.08813503729463618,-0.08810637878193356,-0.09040319264845847,0.003954714339956608,0,0,0,0,0,0,0,0,0,0,0.21941573995385938,0.219444398466562,0.22593729973765822,0.22171255382038432,0.003954714339956611,0.13130936117192582,0.13130936117192582,0.13130936117192582,0.13130936117192582,0
Male,OTH,sat_fat,FL,mrh-eq,-0.010757613136052122,-0.010029915684259675,-0.010024061643604533,-0.010283194074132414,4.4403830602006216e-4,0,0,0,0,0,-0.010757613136052122,-0.010029915684259675,-0.010024061643604533,-0.010283194074132414,4.4403830602006216e-4,-7.864500393286375,-7.346992176083985,-7.328274561284729,-7.522006422541224,0.3203481620765474,-0.00815735405449764,-0.007610600095952438,-0.0076036763465281414,-0.007800014204415913,3.3440644452113316e-4,-0.0026003153820160197,-0.002420441597537925,-0.0024193718887687713,-0.002483179869716501,1.0964247309057871e-4,0.02497402941202328,0.024979883452678424,0.025707580904470874,0.02523316184255116,4.440383060200637e-4,0.01494996776841875,0.01494996776841875,0.01494996776841875,0.014949967768418749,0,0.018948259455464227,0.01895518320488852,0.019501937163433722,0.019144597313351996,3.344064445211344e-4,0.011344583108936084,0.011344583108936084,0.011344583108936084,0.011344583108936082,0,0.006024756548251434,0.006025826257020586,0.006205700041498682,0.006088564529199162,1.0964247309057883e-4,0.003605384659482663,0.003605384659482663,0.003605384659482663,0.003605384659482663,0,-0.00815735405449764,-0.007610600095952438,-0.0076036763465281414,-0.007800014204415913,3.3440644452113316e-4,-0.0026003153820160197,-0.002420441597537925,-0.0024193718887687713,-0.002483179869716501,1.0964247309057871e-4,0,0,0,0,0,0,0,0,0,0,0.006024756548251434,0.006025826257020586,0.006205700041498682,0.006088564529199162,1.0964247309057883e-4,0.003605384659482663,0.003605384659482663,0.003605384659482663,0.003605384659482663,0
Male,OTH,sat_fat,Food_price,USD,-0.07227899743290049,-0.06753016511483899,-0.06735723464752036,-0.06913574471159087,0.002939999002743069,0,0,0,0,0,-0.07227899743290049,-0.06753016511483899,-0.06735723464752036,-0.06913574471159087,0.002939999002743069,-7.864500393286375,-7.346992176083985,-7.328274561284729,-7.522006422541224,0.3203481620765474,-0.05485425636152725,-0.05128041813144516,-0.051135494094928735,-0.05248354591866119,0.00221730437303169,-0.017424741071373255,-0.01624974698339383,-0.01622174055259163,-0.016652198792929698,7.22748130177655e-4,0.16781342394456294,0.16798635441188156,0.17273518672994306,0.16959193400863345,0.0029399990027430645,0.10045618929704257,0.10045618929704257,0.10045618929704257,0.10045618929704257,0,0.1274230640545103,0.12756798809102673,0.13114182632110877,0.12877111587824272,0.0022173043730316705,0.07628756995958157,0.07628756995958157,0.07628756995958157,0.07628756995958157,0,0.04039035989005264,0.04041836632085485,0.041593360408834275,0.040820818130390714,7.22748130177658e-4,0.024168619337461016,0.024168619337461016,0.024168619337461016,0.024168619337461016,0,-0.05485425636152725,-0.05128041813144516,-0.051135494094928735,-0.05248354591866119,0.00221730437303169,-0.017424741071373255,-0.01624974698339383,-0.01622174055259163,-0.016652198792929698,7.22748130177655e-4,0,0,0,0,0,0,0,0,0,0,0.04039035989005264,0.04041836632085485,0.041593360408834275,0.040820818130390714,7.22748130177658e-4,0.024168619337461016,0.024168619337461016,0.024168619337461016,0.024168619337461016,0
