age_gp,sex_gp,race_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
55-64,Male,OTH,CED,MJ,-0.7105100509286764,-0.55735370373236,-0.5310420914324161,-0.6018606282574029,0.10201833531915386,0,0,0,0,0,-0.7105100509286764,-0.55735370373236,-0.5310420914324161,-0.6018606282574029,0.10201833531915386,-18.493600085128925,-13.162363260666009,-12.401650882073413,-14.76605604869068,3.494161189485876,-0.5197575558315854,-0.41426990841141587,-0.39164594824469806,-0.4433448863950831,0.0719752590742918,-0.190752495097091,-0.14308379532094428,-0.1393961431877181,-0.1585157418623199,0.03015312903786956,1.6053088233779516,1.6316204356778956,1.784776782874212,1.6761273602029385,0.10201833531915383,1.0742667319455355,1.0742667319455355,1.0742667319455355,1.0742667319455355,0,1.1974629749729193,1.2200869351396373,1.3255745825598069,1.2491619131233047,0.07197525907429182,0.8058170267282214,0.8058170267282214,0.8058170267282214,0.8058170267282213,0,0.407845848405032,0.41153350053825827,0.45920220031440495,0.42696544707963385,0.030153129037869552,0.2684497052173139,0.2684497052173139,0.2684497052173139,0.2684497052173139,0,-0.5197575558315854,-0.41426990841141587,-0.39164594824469806,-0.4433448863950831,0.0719752590742918,-0.190752495097091,-0.14308379532094428,-0.1393961431877181,-0.1585157418623199,0.03015312903786956,0,0,0,0,0,0,0,0,0,0,0.407845848405032,0.41153350053825827,0.45920220031440495,0.42696544707963385,0.030153129037869552,0.2684497052173139,0.2684497052173139,0.2684497052173139,0.2684497052173139,0
55-64,Male,OTH,FL,mrh-eq,-0.02509908807816899,-0.017478185734379047,-0.017329345231339267,-0.02009996181885279,0.004677389276124492,0,0,0,0,0,-0.02509908807816899,-0.017478185734379047,-0.017329345231339267,-0.02009996181885279,0.004677389276124492,-18.493600085128925,-13.162363260666009,-12.401650882073413,-14.76605604869068,3.494161189485876,-0.018043854347186503,-0.012878844488347089,-0.012605103395808209,-0.014595079143189383,0.0032253689958692345,-0.007061807446219276,-0.004730815550767853,-0.004605914961268754,-0.0055048826756634054,0.0014560683519435655,0.05766512929095862,0.05781396979399839,0.06543487213778833,0.060435745878472134,0.004677389276124488,0.04033578405961934,0.04033578405961934,0.04033578405961934,0.04033578405961934,0,0.04268707703767283,0.04296081813021171,0.04812582798905113,0.04467705278505401,0.0032253689958692353,0.030081973641864622,0.030081973641864622,0.030081973641864622,0.03008197364186462,0,0.01485972537902347,0.014984625968522573,0.017315617863973995,0.01575869309341812,0.0014560683519435655,0.010253810417754717,0.010253810417754717,0.010253810417754717,0.010253810417754717,0,-0.018043854347186503,-0.012878844488347089,-0.012605103395808209,-0.014595079143189383,0.0032253689958692345,-0.007061807446219276,-0.004730815550767853,-0.004605914961268754,-0.0055048826756634054,0.0014560683519435655,0,0,0,0,0,0,0,0,0,0,0.01485972537902347,0.014984625968522573,0.017315617863973995,0.01575869309341812,0.0014560683519435655,0.010253810417754717,0.010253810417754717,0.010253810417754717,0.010253810417754717,0
55-64,Male,OTH,Food_price,USD,-0.25782002662502973,-0.14921254899830352,-0.140547938651152,-0.18428022172797887,0.06878902708167986,0,0,0,0,0,-0.25782002662502973,-0.14921254899830352,-0.140547938651152,-0.18428022172797887,0.06878902708167986,-18.493600085128925,-13.162363260666009,-12.401650882073413,-14.76605604869068,3.494161189485876,-0.17989450428082598,-0.10496306013537,-0.1015686816830572,-0.13006378493998164,0.046604319806630004,-0.07792552234420377,-0.04424948886293353,-0.038979256968094816,-0.05421643678799722,0.022241278129119805,0.6886138426043793,0.6972784529515308,0.805885930578257,0.7323461256812062,0.06878902708167983,0.5480659039532272,0.5480659039532272,0.5480659039532272,0.5480659039532272,0,0.5159625082597321,0.5193568867120449,0.5942883308575009,0.5444576115166565,0.04660431980662998,0.4143938265766749,0.4143938265766749,0.4143938265766749,0.4143938265766749,0,0.17265133434464716,0.17792156623948585,0.2115975997207561,0.18788851416454955,0.022241278129119798,0.13367207737655232,0.13367207737655232,0.13367207737655232,0.13367207737655232,0,-0.17989450428082598,-0.10496306013537,-0.1015686816830572,-0.13006378493998164,0.046604319806630004,-0.07792552234420377,-0.04424948886293353,-0.038979256968094816,-0.05421643678799722,0.022241278129119805,0,0,0,0,0,0,0,0,0,0,0.17265133434464716,0.17792156623948585,0.2115975997207561,0.18788851416454955,0.022241278129119798,0.13367207737655232,0.13367207737655232,0.13367207737655232,0.13367207737655232,0
65-74,Female,HIS,CED,MJ,-0.7058801939105369,-0.6668172297573612,-0.6132170916198803,-0.6617164669558506,0.048969699684091865,0,0,0,0,0,-0.7058801939105369,-0.6668172297573612,-0.6132170916198803,-0.6617164669558506,0.048969699684091865,-19.928687761777343,-18.03170052918514,-14.988031071170138,-17.629355888685915,2.62358691208535,-0.5198011396109963,-0.49538167895168306,-0.45212526463883074,-0.4887722215293886,0.0360758703215086,-0.18607905429954066,-0.17143555080567824,-0.16109182698104957,-0.17294424542646203,0.013215916606324285,1.653828866550167,1.707429004687648,1.7464919688408236,1.7023282418861374,0.0489696996840918,1.0406117749302866,1.0406117749302866,1.0406117749302866,1.0406117749302866,0,1.245827017821915,1.2890834321347673,1.3135028927940806,1.282473974712473,0.036075870321508656,0.7937017531830843,0.7937017531830843,0.7937017531830843,0.7937017531830843,0,0.4080018487282519,0.4183455725528806,0.4329890760467431,0.4198542671736643,0.013215916606324315,0.24691002174720236,0.24691002174720236,0.24691002174720236,0.24691002174720236,0,-0.5198011396109963,-0.49538167895168306,-0.45212526463883074,-0.4887722215293886,0.0360758703215086,-0.18607905429954066,-0.17143555080567824,-0.16109182698104957,-0.17294424542646203,0.013215916606324285,0,0,0,0,0,0,0,0,0,0,0.4080018487282519,0.4183455725528806,0.4329890760467431,0.4198542671736643,0.013215916606324315,0.24691002174720236,0.24691002174720236,0.24691002174720236,0.24691002174720236,0
65-74,Female,HIS,FL,mrh-eq,-0.02569683002041606,-0.02314450705031589,-0.021351397467683754,-0.023410897712585376,0.002298675944285592,0,0,0,0,0,-0.02569683002041606,-0.02314450705031589,-0.021351397467683754,-0.023410897712585376,0.002298675944285592,-19.928687761777343,-18.03170052918514,-14.988031071170138,-17.629355888685915,2.62358691208535,-0.018479619933963617,-0.016826850719349362,-0.01534823280522471,-0.016887956438819397,0.0016489478647099811,-0.007217210086452448,-0.006317656330966529,-0.006003164662459046,-0.0065229412737659795,6.632425816281098e-4,0.059040964144414454,0.06083407372704659,0.06338639669714677,0.06110046438931608,0.002298675944285597,0.03768956667673071,0.03768956667673071,0.03768956667673071,0.03768956667673071,0,0.0438559676696606,0.045334585583785246,0.04698735479839951,0.04539569130325529,0.001648947864709982,0.02850773486443589,0.02850773486443589,0.02850773486443589,0.02850773486443589,0,0.01518499647475386,0.01549948814326134,0.01639904189874726,0.015704773086060792,6.632425816281105e-4,0.009181831812294813,0.009181831812294813,0.009181831812294813,0.009181831812294813,0,-0.018479619933963617,-0.016826850719349362,-0.01534823280522471,-0.016887956438819397,0.0016489478647099811,-0.007217210086452448,-0.006317656330966529,-0.006003164662459046,-0.0065229412737659795,6.632425816281098e-4,0,0,0,0,0,0,0,0,0,0,0.01518499647475386,0.01549948814326134,0.01639904189874726,0.015704773086060792,6.632425816281105e-4,0.009181831812294813,0.009181831812294813,0.009181831812294813,0.009181831812294813,0
65-74,Female,HIS,Food_price,USD,-0.3184957106007319,-0.2652217115354708,-0.24009507437618827,-0.27509797887090187,0.04214061373865073,0,0,0,0,0,-0.3184957106007319,-0.2652217115354708,-0.24009507437618827,-0.27509797887090187,0.04214061373865073,-19.928687761777343,-18.03170052918514,-14.988031071170138,-17.629355888685915,2.62358691208535,-0.22076356767631172,-0.18566626604683348,-0.16420173552185846,-0.19044969450455387,0.030056233873256587,-0.09773214292442026,-0.07955544548863736,-0.07589333885432983,-0.08464828436634801,0.01231126561002403,0.753303162510495,0.7784297996697775,0.8317037987350386,0.7883060670052086,0.042140613738650676,0.5132080881343067,0.5132080881343067,0.5132080881343067,0.5132080881343067,0,0.552063422574112,0.5735279530990871,0.6086252547285652,0.5783113815568075,0.03005623387325657,0.3878616870522536,0.3878616870522536,0.3878616870522536,0.3878616870522536,0,0.20123973993638292,0.20490184657069047,0.22307854400647334,0.20999468544840108,0.01231126561002403,0.1253464010820531,0.1253464010820531,0.1253464010820531,0.1253464010820531,0,-0.22076356767631172,-0.18566626604683348,-0.16420173552185846,-0.19044969450455387,0.030056233873256587,-0.09773214292442026,-0.07955544548863736,-0.07589333885432983,-0.08464828436634801,0.01231126561002403,0,0,0,0,0,0,0,0,0,0,0.20123973993638292,0.20490184657069047,0.22307854400647334,0.20999468544840108,0.01231126561002403,0.1253464010820531,0.1253464010820531,0.1253464010820531,0.1253464010820531,0
65-74,Female,NHB,CED,MJ,-0.9870086819296272,-0.9252172875891463,-0.9179628773536556,-0.9443530714856342,0.03994022776007959,0,0,0,0,0,-0.9870086819296272,-0.9252172875891463,-0.9179628773536556,-0.9443530714856342,0.03994022776007959,-28.650896085302847,-28.005183428832392,-26.866862368329166,-27.832338374785806,0.9508217736303934,-0.7298574422438185,-0.6758625338468393,-0.6745913949019552,-0.6943621020756446,0.03320770949159827,-0.2571512396858088,-0.24935475374230712,-0.24337148245170037,-0.24999096940998955,0.007273402866511298,1.890138355692997,1.897392765928488,1.9591841602689688,1.9165285498249756,0.03994022776007963,0.9721754783393415,0.9721754783393415,0.9721754783393415,0.9721754783393415,0,1.4182767469872064,1.4195478859320905,1.4735427943290695,1.4380474541608956,0.03320770949159817,0.7436853520852511,0.7436853520852511,0.7436853520852511,0.7436853520852512,0,0.4718616087057907,0.4778448799963973,0.485641365939899,0.47848109566407976,0.0072734028665112326,0.2284901262540903,0.2284901262540903,0.2284901262540903,0.2284901262540903,0,-0.7298574422438185,-0.6758625338468393,-0.6745913949019552,-0.6943621020756446,0.03320770949159827,-0.2571512396858088,-0.24935475374230712,-0.24337148245170037,-0.24999096940998955,0.007273402866511298,0,0,0,0,0,0,0,0,0,0,0.4718616087057907,0.4778448799963973,0.485641365939899,0.47848109566407976,0.0072734028665112326,0.2284901262540903,0.2284901262540903,0.2284901262540903,0.2284901262540903,0
65-74,Female,NHB,FL,mrh-eq,-0.0339473819631075,-0.03304543824469829,-0.03267969025621417,-0.03323357709730359,6.868123709345362e-4,0,0,0,0,0,-0.0339473819631075,-0.03304543824469829,-0.03267969025621417,-0.03323357709730359,6.868123709345362e-4,-28.650896085302847,-28.005183428832392,-26.866862368329166,-27.832338374785806,0.9508217736303934,-0.024527463107468384,-0.02352998176166925,-0.023462143841120175,-0.023856172437195584,6.278363023256036e-4,-0.009510428186850627,-0.009414890559460699,-0.009212518118915585,-0.009377404660108002,1.601202523154951e-4,0.0670286298102572,0.06739437779874131,0.06829632151715051,0.06758251665134661,6.868123709345333e-4,0.03434893955404302,0.03434893955404302,0.03434893955404302,0.03434893955404302,0,0.04955568596080919,0.049623523881358274,0.050621005227157394,0.0499497145568846,6.278363023255977e-4,0.02609354211968902,0.02609354211968902,0.02609354211968902,0.02609354211968902,0,0.017467915553269587,0.017670287993814697,0.01776582562120463,0.017632802094462004,1.6012025231549638e-4,0.008255397434354002,0.008255397434354002,0.008255397434354002,0.008255397434354002,0,-0.024527463107468384,-0.02352998176166925,-0.023462143841120175,-0.023856172437195584,6.278363023256036e-4,-0.009510428186850627,-0.009414890559460699,-0.009212518118915585,-0.009377404660108002,1.601202523154951e-4,0,0,0,0,0,0,0,0,0,0,0.017467915553269587,0.017670287993814697,0.01776582562120463,0.017632802094462004,1.6012025231549638e-4,0.008255397434354002,0.008255397434354002,0.008255397434354002,0.008255397434354002,0
65-74,Female,NHB,Food_price,USD,-0.40485270303651366,-0.40480115872026873,-0.3981923454844104,-0.40250036260812366,0.004032175117957404,0,0,0,0,0,-0.40485270303651366,-0.40480115872026873,-0.3981923454844104,-0.40250036260812366,0.004032175117957404,-28.650896085302847,-28.005183428832392,-26.866862368329166,-27.832338374785806,0.9508217736303934,-0.2819999392731707,-0.2781378797778629,-0.27799855675323504,-0.2794441031009085,0.0023905777077504135,-0.12665087999405183,-0.12259795315787132,-0.11985119941732077,-0.12305625950721517,0.003600721380381769,0.8690510916973677,0.8756599049332259,0.8757114492494711,0.8733591088210809,0.004032175117957341,0.47085874621295726,0.47085874621295726,0.47085874621295726,0.47085874621295726,0,0.6369007686194006,0.6370400916440283,0.640902151139336,0.638346314967074,0.0023905777077503306,0.3589022118661654,0.3589022118661654,0.3589022118661654,0.3589022118661654,0,0.23180773376411262,0.23455448750466318,0.23860741434084368,0.235012793854007,0.003600721380381768,0.11195653434679187,0.11195653434679187,0.11195653434679187,0.11195653434679187,0,-0.2819999392731707,-0.2781378797778629,-0.27799855675323504,-0.2794441031009085,0.0023905777077504135,-0.12665087999405183,-0.12259795315787132,-0.11985119941732077,-0.12305625950721517,0.003600721380381769,0,0,0,0,0,0,0,0,0,0,0.23180773376411262,0.23455448750466318,0.23860741434084368,0.235012793854007,0.003600721380381768,0.11195653434679187,0.11195653434679187,0.11195653434679187,0.11195653434679187,0
65-74,Female,NHW,CED,MJ,-1.0249969105912071,-0.9898913467301435,-0.9850774776531539,-1.0005200115666606,0.022938091942749476,0,0,0,0,0,-1.0249969105912071,-0.9898913467301435,-0.9850774776531539,-1.0005200115666606,0.022938091942749476,-26.752960494715353,-25.143691243192364,-24.662343527699093,-25.53945318565893,1.1524691425944384,-0.7683805175325307,-0.7419708860739718,-0.734034325751357,-0.7484526654199172,0.018928443342942754,-0.2567807452294989,-0.2512075040726193,-0.24808481282699407,-0.25206734614674364,0.004636987630533437,2.0539365067287396,2.0587503758057286,2.093855939666793,2.069379040642246,0.022938091942749404,1.0688590290755855,1.0688590290755855,1.0688590290755855,1.0688590290755855,0,1.5500661120101855,1.5580026723328007,1.5844123037913596,1.5644844516787455,0.018928443342942823,0.8160317862588287,0.8160317862588287,0.8160317862588287,0.8160317862588288,0,0.500912055643751,0.5040347468893762,0.5096079880462557,0.5048945889635006,0.0046369876305334115,0.2528272428167569,0.2528272428167569,0.2528272428167569,0.2528272428167569,0,-0.7683805175325307,-0.7419708860739718,-0.734034325751357,-0.7484526654199172,0.018928443342942754,-0.2567807452294989,-0.2512075040726193,-0.24808481282699407,-0.25206734614674364,0.004636987630533437,0,0,0,0,0,0,0,0,0,0,0.500912055643751,0.5040347468893762,0.5096079880462557,0.5048945889635006,0.0046369876305334115,0.2528272428167569,0.2528272428167569,0.2528272428167569,0.2528272428167569,0
65-74,Female,NHW,FL,mrh-eq,-0.03337839194057016,-0.03247930860352033,-0.03187361410021087,-0.03258225205395554,7.969903020012725e-4,0,0,0,0,0,-0.03337839194057016,-0.03247930860352033,-0.03187361410021087,-0.03258225205395554,7.969903020012725e-4,-26.752960494715353,-25.143691243192364,-24.662343527699093,-25.53945318565893,1.1524691425944384,-0.024630989628354617,-0.023767060147824738,-0.023503808761628043,-0.02397782439145042,6.206975116103026e-4,-0.008747402312215534,-0.008712248455695593,-0.00836980533858282,-0.008604427662505127,2.1957844131357464e-4,0.06935094100593485,0.06995663550924432,0.07085571884629414,0.07005957895967953,7.969903020012794e-4,0.037477326905723994,0.037477326905723994,0.037477326905723994,0.037477326905723994,0,0.051971074605120286,0.05223432599131698,0.053098255471846864,0.052445090234942655,6.206975116103033e-4,0.02846726584349224,0.02846726584349224,0.02846726584349224,0.02846726584349224,0,0.017379866400814566,0.017722309517927345,0.017757463374447283,0.017614488724736876,2.1957844131357805e-4,0.009010061062231747,0.009010061062231747,0.009010061062231747,0.009010061062231747,0,-0.024630989628354617,-0.023767060147824738,-0.023503808761628043,-0.02397782439145042,6.206975116103026e-4,-0.008747402312215534,-0.008712248455695593,-0.00836980533858282,-0.008604427662505127,2.1957844131357464e-4,0,0,0,0,0,0,0,0,0,0,0.017379866400814566,0.017722309517927345,0.017757463374447283,0.017614488724736876,2.1957844131357805e-4,0.009010061062231747,0.009010061062231747,0.009010061062231747,0.009010061062231747,0
65-74,Female,NHW,Food_price,USD,-0.4558085658544946,-0.45261615154385415,-0.4162079949177712,-0.44096150511738313,0.02315769775256981,0,0,0,0,0,-0.4558085658544946,-0.45261615154385415,-0.4162079949177712,-0.44096150511738313,0.02315769775256981,-26.752960494715353,-25.143691243192364,-24.662343527699093,-25.53945318565893,1.1524691425944384,-0.31844869134227954,-0.3162591146325636,-0.2912351589384498,-0.3082470518310205,0.01591510807185069,-0.13943421034247228,-0.13405221932211597,-0.12485759509986268,-0.13271445328636264,0.007758885578643283,1.0498981250118642,1.086306281637947,1.0894986959485875,1.074651635211476,0.023157697752569817,0.6336901300940929,0.6336901300940929,0.6336901300940929,0.6336901300940929,0,0.768293412836183,0.7933173685302968,0.7955069452400124,0.7853053057287536,0.015915108071850603,0.4770582538977332,0.4770582538977332,0.4770582538977332,0.4770582538977332,0,0.2814894712962224,0.2906840955184757,0.29606608653883193,0.2893463294827224,0.007758885578643247,0.1566318761963597,0.1566318761963597,0.1566318761963597,0.1566318761963597,0,-0.31844869134227954,-0.3162591146325636,-0.2912351589384498,-0.3082470518310205,0.01591510807185069,-0.13943421034247228,-0.13405221932211597,-0.12485759509986268,-0.13271445328636264,0.007758885578643283,0,0,0,0,0,0,0,0,0,0,0.2814894712962224,0.2906840955184757,0.29606608653883193,0.2893463294827224,0.007758885578643247,0.1566318761963597,0.1566318761963597,0.1566318761963597,0.1566318761963597,0
65-74,Female,OTH,CED,MJ,-0.8192285478812205,-0.8076994826480973,-0.7855622157899055,-0.8039773066393012,0.01800994823881368,0,0,0,0,0,-0.8192285478812205,-0.8076994826480973,-0.7855622157899055,-0.8039773066393012,0.01800994823881368,-22.804966781452304,-21.35164642886793,-21.134420660314195,-21.78536382677342,0.9561050781785466,-0.6289167815039431,-0.6116188981071986,-0.6067924732145704,-0.6159948484595201,0.012245534845177633,-0.1957769625322871,-0.19000814436866587,-0.1784661205667232,-0.18798245817978118,0.009278325162550892,1.9462353157763295,1.9683725826345218,1.979901647867645,1.9646504066257258,0.018009948238814077,1.1606730999864248,1.1606730999864248,1.1606730999864248,1.1606730999864248,0,1.5004212331244837,1.5052476580171117,1.5225455414138567,1.5096236083694334,0.012245534845177798,0.8936287599099133,0.8936287599099133,0.8936287599099133,0.8936287599099133,0,0.44551046064323446,0.45705248444517715,0.46282130260879834,0.4550267982562924,0.009278325162550895,0.2670443400765113,0.2670443400765113,0.2670443400765113,0.2670443400765113,0,-0.6289167815039431,-0.6116188981071986,-0.6067924732145704,-0.6159948484595201,0.012245534845177633,-0.1957769625322871,-0.19000814436866587,-0.1784661205667232,-0.18798245817978118,0.009278325162550892,0,0,0,0,0,0,0,0,0,0,0.44551046064323446,0.45705248444517715,0.46282130260879834,0.4550267982562924,0.009278325162550895,0.2670443400765113,0.2670443400765113,0.2670443400765113,0.2670443400765113,0
