Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,mean_delta,sd_delta,median_delta,lowerci_95_delta,upperci_95_delta,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact,mean_substitution_impact,sd_substitution_impact,median_substitution_impact,lowerci_95_substitution_impact,upperci_95_substitution_impact,mean_combined_impact,sd_combined_impact,median_combined_impact,lowerci_95_combined_impact,upperci_95_combined_impact,mean_impact_consumed,sd_impact_consumed,median_impact_consumed,lowerci_95_impact_consumed,upperci_95_impact_consumed,mean_substitution_impact_consumed,sd_substitution_impact_consumed,median_substitution_impact_consumed,lowerci_95_substitution_impact_consumed,upperci_95_substitution_impact_consumed,mean_combined_impact_consumed,sd_combined_impact_consumed,median_combined_impact_consumed,lowerci_95_combined_impact_consumed,upperci_95_combined_impact_consumed,mean_impact_unconsumed,sd_impact_unconsumed,median_impact_unconsumed,lowerci_95_impact_unconsumed,upperci_95_impact_unconsumed,mean_substitution_impact_unconsumed,sd_substitution_impact_unconsumed,median_substitution_impact_unconsumed,lowerci_95_substitution_impact_unconsumed,upperci_95_substitution_impact_unconsumed,mean_combined_impact_unconsumed,sd_combined_impact_unconsumed,median_combined_impact_unconsumed,lowerci_95_combined_impact_unconsumed,upperci_95_combined_impact_unconsumed,mean_impact_current_intake_,sd_impact_current_intake,median_impact_current_intake,lowerci_95_impact_current_intake,upperci_95_impact_current_intake,mean_impact_current_intake_consumed,sd_impact_current_intake_consumed,median_impact_current_intake_consumed,lowerci_95_impact_current_intake_consumed,upperci_95_impact_current_intake_consumed,mean_impact_current_intake_unconsumed,sd_impact_current_intake_unconsumed,median_impact_current_intake_unconsumed,lowerci_95_impact_current_intake_unconsumed,upperci_95_impact_current_intake_unconsumed,mean_impact_CF_intake,sd_impact_CF_intake,median_impact_CF_intake,lowerci_95_impact_CF_intake,upperci_95_impact_CF_intake,mean_impact_CF_intake_consumed,sd_impact_current_CF_consumed,median_impact_CF_intake_consumed,lowerci_95_impact_CF_intake_consumed,upperci_95_impact_CF_intake_consumed,mean_impact_CF_intake_unconsumed,sd_impact_CF_intake_unconsumed,median_impact_CF_intake_unconsumed,lowerci_95_impact_CF_intake_unconsumed,upperci_95_impact_CF_intake_unconsumed,mean_impact_inedible,sd_impact_inedible,median_impact_inedible,lowerci_95_impact_inedible,upperci_95_impact_inedible,mean_substitution_impact_inedible,sd_substitution_impact_inedible,median_substitution_impact_inedible,lowerci_95_substitution_impact_inedible,upperci_95_substitution_impact_inedible,mean_combined_impact_inedible,sd_combined_impact_inedible,median_combined_impact_inedible,lowerci_95_combined_impact_inedible,upperci_95_combined_impact_inedible,mean_impact_wasted,sd_impact_wasted,median_impact_wasted,lowerci_95_impact_wasted,upperci_95_impact_wasted,mean_substitution_impact_wasted,sd_substitution_impact_wasted,median_substitution_impact_wasted,lowerci_95_substitution_impact_wasted,upperci_95_substitution_impact_wasted,mean_combined_impact_wasted,sd_combined_impact_wasted,median_combined_impact_wasted,lowerci_95_combined_impact_wasted,upperci_95_combined_impact_wasted
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,3.847218878,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-6.607164336032508,1.1168905627047072,-7.130494052788633,-7.354512182010216,-5.414986230812094,-0.1708511541612022,0.028881079992092235,-0.18438365941871923,-0.19017642526863354,-0.14002325358488138,0,0,0,0,0,-0.1708511541612022,0.028881079992092235,-0.18438365941871923,-0.19017642526863354,-0.14002325358488138,-0.11314728925512091,0.01912668326947491,-0.12210927897205329,-0.1259455758728575,-0.0927313113779918,0,0,0,0,0,-0.05770386490608128,0.009754396722617327,-0.06227438044666593,-0.06423084939577604,-0.047291942206889565,-0.05770386490608128,0.009754396722617327,-0.06227438044666593,-0.06423084939577604,-0.047291942206889565,0,0,0,0,0,-0.05770386490608128,0.009754396722617327,-0.06227438044666593,-0.06423084939577604,-0.047291942206889565,0.32106966985802676,0.028881079992092235,0.3346021751155438,0.2902417692817059,0.3403949409654581,0.21263047934809867,0.019126683269474903,0.22159246906503105,0.19221450147096958,0.22542876596583528,0.10843919050992808,0.009754396722617319,0.11300970605051272,0.09802726781073638,0.11496617499962282,349016.49762187665,0,349016.49762187665,349016.49762187665,349016.49762187665,0.09948319009297778,0,0.09948319009297778,0.09948319009297778,0.09948319009297778,0.050735325603846804,0,0.050735325603846804,0.050735325603846804,0.050735325603846804,0,0,0,0,0,0,0,-0,-0,-0,-0.11314728925512091,0.01912668326947491,-0.12210927897205329,-0.1259455758728575,-0.0927313113779918,-0.05770386490608128,0.009754396722617327,-0.06227438044666593,-0.06423084939577604,-0.047291942206889565,0,0,0,0,0,-0.05770386490608128,0.009754396722617327,-0.06227438044666593,-0.06423084939577604,-0.047291942206889565
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,3.847218878,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-6.607164336032508,1.1168905627047072,-7.130494052788633,-7.354512182010216,-5.414986230812094,-0.007354923552598651,0.0012432935352482497,-0.007937480586718932,-0.008186851743697042,-0.006027821882498022,0,0,0,0,0,-0.007354923552598651,0.0012432935352482497,-0.007937480586718932,-0.008186851743697042,-0.006027821882498022,-0.004870846010615709,8.233792388023613e-4,-0.005256648199490714,-0.00542179587185507,-0.003991964288832593,0,0,0,0,0,-0.002484077541982943,4.199142964458887e-4,-0.0026808323872282193,-0.002765055871841972,-0.002035857593665429,-0.002484077541982943,4.199142964458887e-4,-0.0026808323872282193,-0.002765055871841972,-0.002035857593665429,0,0,0,0,0,-0.002484077541982943,4.199142964458887e-4,-0.0026808323872282193,-0.002765055871841972,-0.002035857593665429,0.01382163842238839,0.0012432935352482497,0.014404195456508671,0.01249453675228776,0.01465356661348678,0.009153470037914481,8.23379238802361e-4,0.009539272226789486,0.008274588316131365,0.00970441989915384,0.0046681683844739105,4.199142964458886e-4,0.0048649232297191865,0.004219948436156397,0.004949146714332939,15024.713594750523,0,15024.713594750523,15024.713594750523,15024.713594750523,0.004282624027298772,0,0.004282624027298772,0.004282624027298772,0.004282624027298772,0.0021840908424909673,0,0.0021840908424909673,0.0021840908424909673,0.0021840908424909673,0,0,0,0,0,0,0,-0,-0,-0,-0.004870846010615709,8.233792388023613e-4,-0.005256648199490714,-0.00542179587185507,-0.003991964288832593,-0.002484077541982943,4.199142964458887e-4,-0.0026808323872282193,-0.002765055871841972,-0.002035857593665429,0,0,0,0,0,-0.002484077541982943,4.199142964458887e-4,-0.0026808323872282193,-0.002765055871841972,-0.002035857593665429
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,3.847218878,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-6.607164336032508,1.1168905627047072,-7.130494052788633,-7.354512182010216,-5.414986230812094,-0.12223355111274481,0.020662646294293183,-0.13191523094217977,-0.13605960060755284,-0.10017807376291703,0,0,0,0,0,-0.12223355111274481,0.020662646294293183,-0.13191523094217977,-0.13605960060755284,-0.10017807376291703,-0.08094996508706656,0.013683972042885689,-0.08736172059152723,-0.09010635638641144,-0.06634358160893009,0,0,0,0,0,-0.041283586025678255,0.006978674251407507,-0.04455351035065255,-0.045953244221141415,-0.03383449215398694,-0.041283586025678255,0.006978674251407507,-0.04455351035065255,-0.045953244221141415,-0.03383449215398694,0,0,0,0,0,-0.041283586025678255,0.006978674251407507,-0.04455351035065255,-0.045953244221141415,-0.03383449215398694,0.22970571134868747,0.020662646294293166,0.2393873911781224,0.2076502339988597,0.2435317608434955,0.1521241029545549,0.013683972042885673,0.15853585845901555,0.13751771947641844,0.1612804942538998,0.0775816083941326,0.0069786742514075075,0.08085153271910689,0.07013251452244129,0.08225126658959576,249699.9573149073,0,249699.9573149073,249699.9573149073,249699.9573149073,0.07117413786748833,0,0.07117413786748833,0.07117413786748833,0.07117413786748833,0.03629802236845434,0,0.03629802236845434,0.03629802236845434,0.03629802236845434,0,0,0,0,0,0,0,-0,-0,-0,-0.08094996508706656,0.013683972042885689,-0.08736172059152723,-0.09010635638641144,-0.06634358160893009,-0.041283586025678255,0.006978674251407507,-0.04455351035065255,-0.045953244221141415,-0.03383449215398694,0,0,0,0,0,-0.041283586025678255,0.006978674251407507,-0.04455351035065255,-0.045953244221141415,-0.03383449215398694
added_sugar,Male,NHB,55-64,30,2050599,10.34522692,0.420434099,4.548332526,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-8.758200953928084,0.4087203262275826,-8.573847089927154,-9.193986929954438,-8.479115762302516,-0.22246574870058414,0.01038184369845789,-0.21778300385417618,-0.23353508290973318,-0.21537674761088188,0,0,0,0,0,-0.22246574870058414,0.01038184369845789,-0.21778300385417618,-0.23353508290973318,-0.21537674761088188,-0.14706066505250048,0.006862902930829082,-0.14396514326810764,-0.15437803260231053,-0.14237449101942437,0,0,0,0,0,-0.07540508364808365,0.0035189407676288046,-0.07381786058606853,-0.07915705030742266,-0.0730022565914575,-0.07540508364808365,0.0035189407676288046,-0.07381786058606853,-0.07915705030742266,-0.0730022565914575,0,0,0,0,0,-0.07540508364808365,0.0035189407676288046,-0.07381786058606853,-0.07915705030742266,-0.0730022565914575,0.3972358298809233,0.010381843698457889,0.3925530850345153,0.3901468287912211,0.40830516409007234,0.2625921772955476,0.0068629029308290785,0.2594966555111548,0.2579060032624715,0.2699095448453577,0.13464365258537572,0.0035189407676288094,0.1330564295233606,0.13224082552874958,0.13839561924471475,358383.3536983224,0,358383.3536983224,358383.3536983224,358383.3536983224,0.1155315122430471,0,0.1155315122430471,0.1155315122430471,0.1155315122430471,0.05923856893729207,0,0.05923856893729207,0.05923856893729207,0.05923856893729207,0,0,0,0,0,0,0,-0,-0,-0,-0.14706066505250048,0.006862902930829082,-0.14396514326810764,-0.15437803260231053,-0.14237449101942437,-0.07540508364808365,0.0035189407676288046,-0.07381786058606853,-0.07915705030742266,-0.0730022565914575,0,0,0,0,0,-0.07540508364808365,0.0035189407676288046,-0.07381786058606853,-0.07915705030742266,-0.0730022565914575
added_sugar,Male,NHB,55-64,30,2050599,10.34522692,0.420434099,4.548332526,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-8.758200953928084,0.4087203262275826,-8.573847089927154,-9.193986929954438,-8.479115762302516,-0.00915029685243449,4.270183265124655e-4,-0.008957689650296103,-0.009605592530821569,-0.008858717295865038,0,0,0,0,0,-0.00915029685243449,4.270183265124655e-4,-0.008957689650296103,-0.009605592530821569,-0.008858717295865038,-0.00604879064937732,2.8227985410485745e-4,-0.005921467933832039,-0.0063497632065022775,-0.00585604240046585,0,0,0,0,0,-0.00310150620305717,1.4473847240760747e-4,-0.0030362217164640647,-0.0032558293243192915,-0.0030026748953991887,-0.00310150620305717,1.4473847240760747e-4,-0.0030362217164640647,-0.0032558293243192915,-0.0030026748953991887,0,0,0,0,0,-0.00310150620305717,1.4473847240760747e-4,-0.0030362217164640647,-0.0032558293243192915,-0.0030026748953991887,0.01633881073857223,4.270183265124651e-4,0.016146203536433843,0.016047231182002776,0.016794106416959307,0.010800747474233815,2.8227985410485664e-4,0.010673424758688535,0.010607999225322346,0.011101720031358772,0.005538063264338415,1.4473847240760758e-4,0.005472778777745309,0.005439231956680433,0.0056923863856005365,14740.759386400163,0,14740.759386400163,14740.759386400163,14740.759386400163,0.004751956824856495,0,0.004751956824856495,0.004751956824856495,0.004751956824856495,0.0024365570612812446,0,0.0024365570612812446,0.0024365570612812446,0.0024365570612812446,0,0,0,0,0,0,0,-0,-0,-0,-0.00604879064937732,2.8227985410485745e-4,-0.005921467933832039,-0.0063497632065022775,-0.00585604240046585,-0.00310150620305717,1.4473847240760747e-4,-0.0030362217164640647,-0.0032558293243192915,-0.0030026748953991887,0,0,0,0,0,-0.00310150620305717,1.4473847240760747e-4,-0.0030362217164640647,-0.0032558293243192915,-0.0030026748953991887
added_sugar,Male,NHB,55-64,30,2050599,10.34522692,0.420434099,4.548332526,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-8.758200953928084,0.4087203262275826,-8.573847089927154,-9.193986929954438,-8.479115762302516,-0.1748330816973165,0.008158962618304823,-0.17115297041240307,-0.18353233460895352,-0.16926192337785598,0,0,0,0,0,-0.1748330816973165,0.008158962618304823,-0.17115297041240307,-0.18353233460895352,-0.16926192337785598,-0.11557315864470426,0.005393470571513845,-0.11314042634237137,-0.12132378734201021,-0.11189035240438125,0,0,0,0,0,-0.059259923052612275,0.00276549204679097,-0.05801254407003172,-0.062208547266943304,-0.05737157097347472,-0.059259923052612275,0.00276549204679097,-0.05801254407003172,-0.062208547266943304,-0.05737157097347472,0,0,0,0,0,-0.059259923052612275,0.00276549204679097,-0.05801254407003172,-0.062208547266943304,-0.05737157097347472,0.31218272792251384,0.008158962618304809,0.3085026166376004,0.30661156960305325,0.3208819808341508,0.20636794587187682,0.0053934705715138415,0.20393521356954394,0.20268513963155382,0.21211857456918276,0.10581478205063702,0.002765492046790974,0.10456740306805647,0.10392642997149946,0.10876340626496805,281649.0471997434,0,281649.0471997434,281649.0471997434,281649.0471997434,0.09079478722717256,0,0.09079478722717256,0.09079478722717256,0.09079478722717256,0.04655485899802475,0,0.04655485899802475,0.04655485899802475,0.04655485899802475,0,0,0,0,0,0,0,-0,-0,-0,-0.11557315864470426,0.005393470571513845,-0.11314042634237137,-0.12132378734201021,-0.11189035240438125,-0.059259923052612275,0.00276549204679097,-0.05801254407003172,-0.062208547266943304,-0.05737157097347472,0,0,0,0,0,-0.059259923052612275,0.00276549204679097,-0.05801254407003172,-0.062208547266943304,-0.05737157097347472
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.558904144,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-7.2029558273030085,0.5960223097281891,-7.424945080660516,-7.644568007638282,-6.572652781613854,-0.18182133276627893,0.015045152755544812,-0.18742491869308112,-0.19296877238961016,-0.16591084510516588,0,0,0,0,0,-0.18182133276627893,0.015045152755544812,-0.18742491869308112,-0.19296877238961016,-0.16591084510516588,-0.12024201160192646,0.009949654447371241,-0.12394777282241567,-0.12761403194809431,-0.10972009421834279,0,0,0,0,0,-0.06157932116435247,0.005095498308173559,-0.06347714587066546,-0.0653547404415158,-0.05619075088682309,-0.06157932116435247,0.005095498308173559,-0.06347714587066546,-0.0653547404415158,-0.05619075088682309,0,0,0,0,0,-0.06157932116435247,0.005095498308173559,-0.06347714587066546,-0.0653547404415158,-0.05619075088682309,0.35583491594647454,0.01504515275554478,0.36143850187327675,0.3399244282853615,0.3669823555698057,0.23532060534726087,0.009949654447371224,0.2390263665677501,0.22479868796367722,0.24269262569342873,0.12051431059921365,0.005095498308173554,0.12241213530552664,0.11512574032168428,0.12428972987637697,191284.77933799638,0,191284.77933799638,191284.77933799638,191284.77933799638,0.11507859374533441,0,0.11507859374533441,0.11507859374533441,0.11507859374533441,0.05893498943486118,0,0.05893498943486118,0.05893498943486118,0.05893498943486118,0,0,0,0,0,0,0,-0,-0,-0,-0.12024201160192646,0.009949654447371241,-0.12394777282241567,-0.12761403194809431,-0.10972009421834279,-0.06157932116435247,0.005095498308173559,-0.06347714587066546,-0.0653547404415158,-0.05619075088682309,0,0,0,0,0,-0.06157932116435247,0.005095498308173559,-0.06347714587066546,-0.0653547404415158,-0.05619075088682309
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.558904144,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-7.2029558273030085,0.5960223097281891,-7.424945080660516,-7.644568007638282,-6.572652781613854,-0.008233525935250214,6.812987977148594e-4,-0.008487276523021099,-0.008738322219899139,-0.007513041650996039,0,0,0,0,0,-0.008233525935250214,6.812987977148594e-4,-0.008487276523021099,-0.008738322219899139,-0.007513041650996039,-0.005444992102789875,4.505562504291685e-4,-0.005612802340755533,-0.005778823781349776,-0.004968521721959164,0,0,0,0,0,-0.002788533832460339,2.3074254728569165e-4,-0.0028744741822655665,-0.002959498438549362,-0.0025445199290368738,-0.002788533832460339,2.3074254728569165e-4,-0.0028744741822655665,-0.002959498438549362,-0.0025445199290368738,0,0,0,0,0,-0.002788533832460339,2.3074254728569165e-4,-0.0028744741822655665,-0.002959498438549362,-0.0025445199290368738,0.016113488799903035,6.812987977148602e-4,0.01636723938767392,0.015393004515648857,0.016618285084551956,0.01065616601609682,4.5055625042916836e-4,0.010823976254062478,0.01017969563526611,0.010989997694656719,0.005457322783806214,2.307425472856917e-4,0.005543263133611442,0.005213308880382749,0.005628287389895236,8662.06493889534,0,8662.06493889534,8662.06493889534,8662.06493889534,0.005211173913306944,0,0.005211173913306944,0.005211173913306944,0.005211173913306944,0.002668788951345875,0,0.002668788951345875,0.002668788951345875,0.002668788951345875,0,0,0,0,0,0,0,-0,-0,-0,-0.005444992102789875,4.505562504291685e-4,-0.005612802340755533,-0.005778823781349776,-0.004968521721959164,-0.002788533832460339,2.3074254728569165e-4,-0.0028744741822655665,-0.002959498438549362,-0.0025445199290368738,0,0,0,0,0,-0.002788533832460339,2.3074254728569165e-4,-0.0028744741822655665,-0.002959498438549362,-0.0025445199290368738
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.558904144,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-7.2029558273030085,0.5960223097281891,-7.424945080660516,-7.644568007638282,-6.572652781613854,-0.1821269037613406,0.015070437809990378,-0.187739907138238,-0.19329307789819813,-0.1661896767541203,0,0,0,0,0,-0.1821269037613406,0.015070437809990378,-0.187739907138238,-0.19329307789819813,-0.1661896767541203,-0.12044409169106897,0.009966375949539029,-0.1241560808559164,-0.12782850153828446,-0.10990449105373315,0,0,0,0,0,-0.06168281207027164,0.005104061860451362,-0.06358382628232159,-0.06546457635991368,-0.05628518570038713,-0.06168281207027164,0.005104061860451362,-0.06358382628232159,-0.06546457635991368,-0.05628518570038713,0,0,0,0,0,-0.06168281207027164,0.005104061860451362,-0.06358382628232159,-0.06546457635991368,-0.05628518570038713,0.3564329361440452,0.015070437809990393,0.3620459395209426,0.3404957091368249,0.36759911028090275,0.23571608782690429,0.009966375949539022,0.23942807699175175,0.22517648718956848,0.2431004976741198,0.12071684831714091,0.005104061860451369,0.12261786252919088,0.1153192219472564,0.12449861260678295,191606.2547087528,0,191606.2547087528,191606.2547087528,191606.2547087528,0.11527199613583533,0,0.11527199613583533,0.11527199613583533,0.11527199613583533,0.05903403624686926,0,0.05903403624686926,0.05903403624686926,0.05903403624686926,0,0,0,0,0,0,0,-0,-0,-0,-0.12044409169106897,0.009966375949539029,-0.1241560808559164,-0.12782850153828446,-0.10990449105373315,-0.06168281207027164,0.005104061860451362,-0.06358382628232159,-0.06546457635991368,-0.05628518570038713,0,0,0,0,0,-0.06168281207027164,0.005104061860451362,-0.06358382628232159,-0.06546457635991368,-0.05628518570038713
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.53674252,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-9.386309294536535,0.17951186517401502,-9.453283799313933,-9.519234225586851,-9.19645603442543,-0.2604314488743325,0.004980715387741858,-0.26228971571484366,-0.26411956859196256,-0.25516380234226793,0,0,0,0,0,-0.2604314488743325,0.004980715387741858,-0.26228971571484366,-0.26411956859196256,-0.25516380234226793,-0.17315311262454466,0.003311529295759578,-0.1743886188927479,-0.17560523356308674,-0.16965081135802987,0,0,0,0,0,-0.08727833624978784,0.001669186091982282,-0.08790109682209576,-0.08851433502887586,-0.0855129909842381,-0.08727833624978784,0.001669186091982282,-0.08790109682209576,-0.08851433502887586,-0.0855129909842381,0,0,0,0,0,-0.08727833624978784,0.001669186091982282,-0.08790109682209576,-0.08851433502887586,-0.0855129909842381,0.49148679309809756,0.004980715387741858,0.4933450599386087,0.486219146566033,0.4951749128157276,0.3267749283223323,0.0033115292957595884,0.3280104345905355,0.32327262705581744,0.3292270492608744,0.16471186477576524,0.0016691860919822899,0.16533462534807317,0.16294651951021547,0.16594786355485325,155029.58692641006,0,155029.58692641006,155029.58692641006,155029.58692641006,0.15362181569778766,0,0.15362181569778766,0.15362181569778766,0.15362181569778766,0.0774335285259774,0,0.0774335285259774,0.0774335285259774,0.0774335285259774,0,0,0,0,0,0,0,-0,-0,-0,-0.17315311262454466,0.003311529295759578,-0.1743886188927479,-0.17560523356308674,-0.16965081135802987,-0.08727833624978784,0.001669186091982282,-0.08790109682209576,-0.08851433502887586,-0.0855129909842381,0,0,0,0,0,-0.08727833624978784,0.001669186091982282,-0.08790109682209576,-0.08851433502887586,-0.0855129909842381
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.53674252,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-9.386309294536535,0.17951186517401502,-9.453283799313933,-9.519234225586851,-9.19645603442543,-0.011637427852645231,2.2256419579869835e-4,-0.011720464852903394,-0.011802232169909346,-0.011402042085161681,0,0,0,0,0,-0.011637427852645231,2.2256419579869835e-4,-0.011720464852903394,-0.011802232169909346,-0.011402042085161681,-0.007737379123522942,1.4797630404429006e-4,-0.007792587951488431,-0.007846952604880848,-0.007580878138394371,0,0,0,0,0,-0.0039000487291222896,7.458789175440877e-5,-0.003927876901414963,-0.003955279565028497,-0.003821163946767309,-0.0039000487291222896,7.458789175440877e-5,-0.003927876901414963,-0.003955279565028497,-0.003821163946767309,0,0,0,0,0,-0.0039000487291222896,7.458789175440877e-5,-0.003927876901414963,-0.003955279565028497,-0.003821163946767309,0.021962178991551118,2.2256419579869932e-4,0.02204521599180928,0.021726793224067564,0.022126983308815233,0.01460199860209454,1.479763040442886e-4,0.014657207430060028,0.014445497616965971,0.014711572083452447,0.007360180389456577,7.45878917544091e-5,0.00738800856174925,0.0072812956071015966,0.007415411225362785,6927.52599841371,0,6927.52599841371,6927.52599841371,6927.52599841371,0.0068646194785716,0,0.0068646194785716,0.0068646194785716,0.0068646194785716,0.003460131660334288,0,0.003460131660334288,0.003460131660334288,0.003460131660334288,0,0,0,0,0,0,0,-0,-0,-0,-0.007737379123522942,1.4797630404429006e-4,-0.007792587951488431,-0.007846952604880848,-0.007580878138394371,-0.0039000487291222896,7.458789175440877e-5,-0.003927876901414963,-0.003955279565028497,-0.003821163946767309,0,0,0,0,0,-0.0039000487291222896,7.458789175440877e-5,-0.003927876901414963,-0.003955279565028497,-0.003821163946767309
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.53674252,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-9.386309294536535,0.17951186517401502,-9.453283799313933,-9.519234225586851,-9.19645603442543,-0.3235576828609624,0.006187995869213617,-0.32586637682112723,-0.3281397695294816,-0.31701320632630314,0,0,0,0,0,-0.3235576828609624,0.006187995869213617,-0.32586637682112723,-0.3281397695294816,-0.31701320632630314,-0.2151238651979969,0.004114214125419174,-0.2166588470407348,-0.2181703581326976,-0.21077263769696897,0,0,0,0,0,-0.10843381766296552,0.002073781743794459,-0.10920752978039241,-0.109969411396784,-0.10624056862933416,-0.10843381766296552,0.002073781743794459,-0.10920752978039241,-0.109969411396784,-0.10624056862933416,0,0,0,0,0,-0.10843381766296552,0.002073781743794459,-0.10920752978039241,-0.109969411396784,-0.10624056862933416,0.6106187582910566,0.006187995869213659,0.6129274522512215,0.6040742817563973,0.6152008449595758,0.40598222327615163,0.004114214125419184,0.4075172051188895,0.4016309957751237,0.40902871621085235,0.20463653501490497,0.0020737817437944638,0.2054102471323319,0.20244328598127362,0.20617212874872343,192607.36035380227,0,192607.36035380227,192607.36035380227,192607.36035380227,0.19085835807815474,0,0.19085835807815474,0.19085835807815474,0.19085835807815474,0.09620271735193946,0,0.09620271735193946,0.09620271735193946,0.09620271735193946,0,0,0,0,0,0,0,-0,-0,-0,-0.2151238651979969,0.004114214125419174,-0.2166588470407348,-0.2181703581326976,-0.21077263769696897,-0.10843381766296552,0.002073781743794459,-0.10920752978039241,-0.109969411396784,-0.10624056862933416,0,0,0,0,0,-0.10843381766296552,0.002073781743794459,-0.10920752978039241,-0.109969411396784,-0.10624056862933416
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.387139987,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-4.207683077948989,0.5979342712034383,-3.888091027714971,-4.847028594757569,-3.8399908038393247,-0.11079347930794893,0.01574434601580864,-0.10237822688788134,-0.12762823443919552,-0.10111168873375977,0,0,0,0,0,-0.11079347930794893,0.01574434601580864,-0.10237822688788134,-0.12762823443919552,-0.10111168873375977,-0.0733577261851428,0.010424525262733327,-0.06778588399130452,-0.08450422474287259,-0.06694729349217557,0,0,0,0,0,-0.037435753122806115,0.005319820753075325,-0.03459234289657681,-0.04312400969632294,-0.0341643952415842,-0.037435753122806115,0.005319820753075325,-0.03459234289657681,-0.04312400969632294,-0.0341643952415842,0,0,0,0,0,-0.037435753122806115,0.005319820753075325,-0.03459234289657681,-0.04312400969632294,-0.0341643952415842,0.24549505164131738,0.01574434601580864,0.23707979922124983,0.2358132610671282,0.262329806772564,0.1625452949993168,0.010424525262733327,0.1569734528054785,0.15613486230634954,0.1736917935570466,0.0829497566420006,0.005319820753075327,0.0801063464157713,0.07967839876077869,0.08863801321551744,2599109.134466057,0,2599109.134466057,2599109.134466057,2599109.134466057,0.08918756881417397,0,0.08918756881417397,0.08918756881417397,0.08918756881417397,0.04551400351919449,0,0.04551400351919449,0.04551400351919449,0.04551400351919449,0,0,0,0,0,0,0,-0,-0,-0,-0.0733577261851428,0.010424525262733327,-0.06778588399130452,-0.08450422474287259,-0.06694729349217557,-0.037435753122806115,0.005319820753075325,-0.03459234289657681,-0.04312400969632294,-0.0341643952415842,0,0,0,0,0,-0.037435753122806115,0.005319820753075325,-0.03459234289657681,-0.04312400969632294,-0.0341643952415842
