"age","race","outcome","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,1,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"SCC","leg_tot",9.86119143350357,1.07426957332915,10.4429127516832,8.71258289841378,10.5153368481406,0.0051090209210408,0.000648715404181221,0.00541472049864398,0.00441647518486715,0.00554172201625174,0.541472049864398,0.441647518486715,0.554172201625174,0.061719320260121,0.00672364878920605,0.0653602032691343,0.0545303980585033,0.0658134919040773
75,1,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"TC","leg_tot",2.29437539462361,0.85909718380895,2.59943870416129,1.38813102459051,2.94131595154968,0.000839059620119471,0.000331415039142948,0.000966423041982413,0.000488034498729158,0.00108182583292628,0.0966423041982413,0.0488034498729158,0.108182583292628,0.0143600588967985,0.005376925757868,0.0162693920872078,0.00868804787407647,0.0184091367076726
75,1,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"UC","leg_tot",70.39875320803,11.2489571063469,72.6017744894241,58.9307836068697,79.9941547200053,0.0103423623037036,0.00151475277246967,0.0105151405139819,0.00883695451384079,0.0117009086148298,1.05151405139819,0.883695451384079,1.17009086148298,0.440612397037292,0.070405081467151,0.454400687927201,0.368836558050677,0.500668188767485
75,2,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"AA","leg_tot",0.695571011444523,0.532970149148359,0.624303180086532,0.22294465162446,1.22877502791888,0.00221687183691381,0.0017545161199315,0.00196429035967189,0.000670433282220618,0.00397800464726264,0.196429035967189,0.0670433282220618,0.397800464726264,0.0362215255982463,0.0277541639643477,0.0325102875860353,0.011609735415852,0.0639878680910199
75,2,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"AFF","leg_tot",1.62380246887732,1.83198842232148,0.643622608246643,0.498093434443792,3.58266438484693,0.00161087684796129,0.00177520642390286,0.000664512330133508,0.000517124789694593,0.00350903874638159,0.0664512330133508,0.0517124789694593,0.350903874638159,0.0845587319270083,0.0953999152394244,0.0335163375077991,0.0259379758344963,0.186565523275848
75,2,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"APCA","leg_tot",0.314327610345692,0.258878332047596,0.19784462631286,0.137338500250311,0.590327256868982,0.0002881666294735,0.000225743458839495,0.00018125592798439,0.000138015113806411,0.000529192241406334,0.018125592798439,0.0138015113806411,0.0529192241406334,0.016368459002809,0.0134809645267127,0.0103026636799948,0.00715183629074821,0.0307410077392619
75,2,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"BC","leg_tot",5.28640423388724,6.71500086033132,3.01720528198432,0.150860264099216,12.3507673127927,0.000988770618421641,0.00124303799345257,0.000582104901732067,2.91052450866034e-05,0.00229410185094282,0.0582104901732067,0.00291052450866034,0.229410185094282,0.27528695579588,0.34968043744321,0.157119512685838,0.00785597563429191,0.643160262601005
75,2,"CC","dairy_tot",424.26515660197,79.2832831355957,387.609752404613,370.825533275541,508.861873496152,0.107775395064241,0.0166696545595369,0.103101440127585,0.0943996182146974,0.125124033609941,10.3101440127585,9.43996182146974,12.5124033609941,22.0934038041462,4.12863880518119,20.1845912751546,19.3105611433242,26.4987371146109
75,2,"CC","leg_tot",1.82356810237879,1.94815154336599,0.769765057942152,0.636324931672419,3.9065438608563,0.000477578598460196,0.000524738542554889,0.000195471053390361,0.000156299748824763,0.00103864886140499,0.0195471053390361,0.0156299748824763,0.103864886140499,0.0949614311316464,0.101449053851092,0.0400851448552798,0.0331363145130339,0.203431391085171
75,2,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"CM","leg_tot",2.04824579101303,1.30447242774465,1.86158294006125,0.897881103166313,3.35727390216874,0.00208316088699991,0.00131812858896653,0.00193972577355011,0.000897471477089925,0.00339077014334223,0.193972577355011,0.0897471477089925,0.339077014334223,0.106661413615561,0.0679297737489566,0.0969410355049928,0.0467567262398976,0.174828422385208
75,2,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"DIAB","leg_tot",25.4149274254945,27.055613923021,15.7884136205075,5.05400189006532,53.9583896951626,0.00557480363500401,0.00596360706662454,0.00344500064699108,0.0010923253628552,0.0118676144469638,0.344500064699108,0.10923253628552,1.18676144469638,1.32347011185578,1.40890807144733,0.822174039316651,0.263184715611437,2.80985716975838
75,2,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ECA","leg_tot",0.271232104038985,0.0535450098252247,0.246096588129615,0.235440154003748,0.328389242597185,0.00286697427913377,0.00090135120206058,0.00268774922807743,0.00209965256980721,0.00378663728185822,0.268774922807743,0.209965256980721,0.378663728185822,0.0141242812565053,0.00278833061201748,0.0128153613648531,0.0122604326873705,0.0171007117335443
75,2,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ENDO","leg_tot",0.0911454767437039,0.112156183865092,0.0366013454901685,0.0176892093695755,0.210964255683337,0.00241200130694567,0.00254383444062005,0.00138052075074917,0.000587638970363254,0.00511312211629512,0.138052075074917,0.0587638970363254,0.511312211629512,0.00474635682729246,0.00584047928684427,0.00190599744783662,0.000921157062975042,0.0109858620641473
75,2,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"GC","leg_tot",0.343195223508982,0.244531607062241,0.42138275868099,0.0867443486301172,0.53318669349164,0.00212500700306953,0.00174868544875795,0.00208345774929276,0.000481765994626071,0.00380356487722326,0.208345774929276,0.0481765994626071,0.380356487722326,0.0178717260624624,0.0127338657290949,0.0219433043198932,0.00451717019932132,0.0277654404067874
75,2,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HHD","leg_tot",18.1869128397737,15.4524918932418,14.9130670274509,5.14764546376801,34.0089491562536,0.00570945592027276,0.00478922369659183,0.00470109984760673,0.00166451816343257,0.0106114963388791,0.470109984760673,0.166451816343257,1.06114963388791,0.947074731609163,0.804681077069859,0.776590786843421,0.268061159635375,1.77099965663383
75,2,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"HSTK","leg_tot",16.8507030280214,14.7618636531725,11.9018732638436,5.53423699897978,32.373674356614,0.0108266263333393,0.00926949215542148,0.00775314475919188,0.00369769221071722,0.0205680197939867,0.775314475919188,0.369769221071722,2.05680197939867,0.877492248865237,0.768716943911706,0.619784321083338,0.288192727740345,1.68584350860474
75,2,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"IHD","leg_tot",96.0704728626156,85.568016174595,66.5198145502601,31.0606539419433,186.19835134879,0.00548746578838256,0.0048143324284318,0.00383552443216189,0.00182252467194391,0.0105565570576088,0.383552443216189,0.182252467194391,1.05565570576088,5.00282362946978,4.4559132529439,3.46398732247198,1.6174686025513,9.6961895173364
75,2,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"ISTK","leg_tot",37.3544224524694,35.9623254863426,25.497316157665,9.65181304706762,75.1355722084548,0.0108807690764826,0.0103604251041311,0.0074014195045861,0.00294255309719705,0.0217764321918801,0.74014195045861,0.294255309719705,2.17764321918801,1.94521356814442,1.8727207887385,1.3277604654246,0.502613518392336,3.91264875520835
75,2,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"KC","leg_tot",3.21040082168209,1.98892256188383,3.40593630004772,1.24468265020906,5.00991383654434,0.00235291773413099,0.00140512254703145,0.00250804770378777,0.000958236522094164,0.00361573847195956,0.250804770378777,0.0958236522094164,0.361573847195956,0.167180077418254,0.103572185014715,0.177362493330437,0.0648162498644272,0.260888851446726
75,2,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"LVC","leg_tot",1.68463468997743,1.28435931557836,1.38580116051727,0.616524311459788,3.00675356853622,0.00241867859932659,0.00175123965826356,0.00225149847745182,0.000831747854068963,0.00414771244817777,0.225149847745182,0.0831747854068963,0.414771244817777,0.0877265405583655,0.0668823931146216,0.0721649283593803,0.0321052067467636,0.156575244739105
75,2,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MLPC","leg_tot",4.35419890635739,0.783522598704107,4.45284044850514,3.57236708916179,5.05218541272739,0.00584397250694303,0.0013033179743811,0.00577116764953904,0.0046382122002987,0.00711161694238077,0.577116764953904,0.46382122002987,0.711161694238077,0.226742812094692,0.0408015621680761,0.231879522919565,0.18602929655979,0.26309012342845
75,2,"MMC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"MMC","leg_tot",1.12655835711409,0.562436105180907,1.44989051002648,0.525753837771457,1.4525305464812,0.000743851152557586,0.000366230635733055,0.000890252722500625,0.000355225894457588,0.001008035076206,0.0890252722500625,0.0355225894457588,0.1008035076206,0.058664984162269,0.0292885894408971,0.0755023503847778,0.0273783780230668,0.0756398290123388
75,2,"OC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OC","leg_tot",0.236042002983005,0.217458851393705,0.279891030857123,0.0139945515428562,0.420817780730154,0.000596242602257474,0.000545595465067434,0.000718166624910986,3.59083312455493e-05,0.00105294145401391,0.0718166624910986,0.00359083312455493,0.105294145401391,0.012291773683257,0.0113240650095013,0.0145751907024656,0.000728759535123282,0.0219138833650634
75,2,"OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OSTK","leg_tot",51.8495009572814,45.3932871689933,39.2169750637122,15.3658376671272,99.0708112569695,0.0100469798140226,0.00850108445496149,0.00790322657614507,0.00307698587815306,0.0188391640020881,0.790322657614507,0.307698587815306,1.88391640020881,2.70003780387598,2.36383357863869,2.04220509880943,0.800168599957152,5.15906480710138
75,2,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"OTH","leg_tot",4.00228440374757,4.37516347721219,2.25188212944941,0.847253942601746,8.64515679804683,0.00247942675291585,0.00274489733679243,0.00136226096161403,0.000513920758636439,0.00539452366980182,0.136226096161403,0.0513920758636439,0.539452366980182,0.208417033770199,0.227834532030369,0.117265677916468,0.0441203412235817,0.450192378792487
75,2,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PC","leg_tot",1.43090955547269,1.2993048854439,0.799384981695294,0.579646462591041,2.81896853606511,0.000717922643010887,0.000621652099173439,0.000406112258561791,0.000318499699486157,0.00138238441331735,0.0406112258561791,0.0318499699486157,0.138238441331735,0.0745139263131337,0.067660676471113,0.0416275881267647,0.0301848105185862,0.146796429566095
75,2,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"PVD","leg_tot",1.67781315414739,1.55846940167,1.17863745837429,0.467515990505435,3.31240965919649,0.00258713492174828,0.00231411034217308,0.00192483028612929,0.000738808228067671,0.00499842055570502,0.192483028612929,0.0738808228067671,0.499842055570502,0.0873713123636568,0.0811565439011625,0.061376978291398,0.024345670160282,0.172492138528452
75,2,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"RHD","leg_tot",0.227845684398976,0.202728488613997,0.19412516231115,0.0515934692129334,0.43276034335967,0.00241227323102766,0.00217764425182624,0.0020856779335702,0.00049983810647367,0.00460231435842051,0.20856779335702,0.049983810647367,0.460231435842051,0.011864954338405,0.0105569884584118,0.0101089743825212,0.00268670507403348,0.0225357865652778
75,2,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCC","leg_tot",0.427177712724998,0.252384968710468,0.431625292465279,0.185549694194609,0.665025288476148,0.00262581731576271,0.00183692408984176,0.00207846482570578,0.00117246803448733,0.00454441621358648,0.207846482570578,0.117246803448733,0.454441621358648,0.0222450737622537,0.013142825756602,0.0224766793363248,0.00966241100827249,0.0346308717782744
75,2,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"TC","leg_tot",0.16206418768958,0.208320157148531,0.0599003684775954,0.0263157163869849,0.384651905322362,0.00075184351507664,0.000993062373068313,0.000248992165265252,0.000117695231897571,0.00181341544559539,0.0248992165265252,0.0117695231897571,0.181341544559539,0.00843941456209652,0.0108481719057207,0.00311928285459989,0.00137037826341816,0.020030562812147
75,2,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"UC","leg_tot",6.06921081968545,6.06224775318142,6.08316102897766,0.304158051448883,11.8224059100236,0.00543694828571165,0.00548554755354185,0.00534100828597193,0.000267050414298597,0.0106883951569035,0.534100828597193,0.0267050414298597,1.06883951569035,0.316051231936545,0.315688633600115,0.31677768237031,0.0158388841185155,0.615646096885873
75,3,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AA","leg_tot",0.184766062772312,0.199149005103105,0.124908935917914,0.0275354605332124,0.392875222837651,0.000789237197953747,0.000780739029090867,0.000624870094898707,0.000129822931901282,0.001588363501603,0.0624870094898707,0.0129822931901282,0.1588363501603,0.0143719153839875,0.0154906837716954,0.00971596531733417,0.00214182898582476,0.0305595593388055
75,3,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"AFF","leg_tot",1.23298488967688,0.704546545481379,0.942848233347187,0.730985551297972,1.98160038593604,0.00151736721286327,0.000875512856774983,0.00116667576702717,0.000886320270928068,0.00244650188375915,0.116667576702717,0.0886320270928068,0.244650188375915,0.0959069768456785,0.0548027228799965,0.0733388741757528,0.0568592648051285,0.154137576155665
75,3,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"APCA","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"BC","leg_tot",2.63967355450555,1.10884995290077,2.19624544484713,1.8399127322564,3.81634826996437,0.00131319422230574,0.000555803823042568,0.00108742136459253,0.000914884814816867,0.00190341055885085,0.108742136459253,0.0914884814816867,0.190341055885085,0.205325395786852,0.0862512165790245,0.170833611011713,0.143116488521466,0.296852320111105
75,3,"CC","dairy_tot",169.840349327224,7.13485007488194,173.686647877104,162.211588275662,174.199756611387,0.0754286424511948,0.00523812240650575,0.0766221035388879,0.0700430383501698,0.0797998046276805,7.66221035388879,7.00430383501698,7.97998046276805,13.2109278765425,0.554979956898266,13.5101098608907,12.6175293558801,13.5500217105088
75,3,"CC","leg_tot",0.975524528252081,0.873428620972769,0.796172091263241,0.235217774282521,1.86828085366216,0.00042895455676158,0.000384549793413012,0.000343366348850085,0.000106857725873815,0.000823801364374115,0.0343366348850085,0.0106857725873815,0.0823801364374115,0.075880579824447,0.0679391120112918,0.0619297600167424,0.0182962709605611,0.145323085524882
75,3,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"CM","leg_tot",0.955719112171171,0.62678673280763,0.631433969553672,0.561208776324497,1.62587181924272,0.00165263944873449,0.0010286234006111,0.00111981751833631,0.00100573868008995,0.0027524388582175,0.111981751833631,0.100573868008995,0.27524388582175,0.0743400276267727,0.0487542233273541,0.0491157058002786,0.0436532820208771,0.126467446785188
75,3,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"DIAB","leg_tot",11.1592176269046,8.83714875733584,6.55054332713096,5.62763228834573,20.608176120271,0.00367769051794375,0.00298510057744462,0.00205440525506678,0.00186590390266574,0.00686926960666717,0.205440525506678,0.186590390266574,0.686926960666717,0.868012929858284,0.687392220575981,0.509530013272425,0.437741941603038,1.60299439721151
75,3,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ECA","leg_tot",0.0801705922492862,0.0217261454487428,0.0696213123078923,0.0659277091999017,0.103380363248855,0.000833332226399444,0.000229325215369009,0.000848153807443702,0.00060951563286052,0.00104455047605075,0.0848153807443702,0.060951563286052,0.104455047605075,0.00623602057002627,0.0016899549588515,0.00541545127063851,0.00512814660800959,0.00804137843652253
75,3,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ENDO","leg_tot",0.0270240560745917,0.0245647868004155,0.0173757673121685,0.00917954500337355,0.0530696125938697,0.00130534258321767,0.000961111302322467,0.000989466560679413,0.000564299212770621,0.00231488057282224,0.0989466560679413,0.0564299212770621,0.231488057282224,0.00210204970224849,0.00191075694326138,0.0013515634516176,0.000714025303524297,0.00412798741400894
75,3,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"GC","leg_tot",0.146026159196344,0.0278411710266263,0.139082739420396,0.123152266479909,0.174801958722335,0.000956004168795,0.000100340456020406,0.000970663283303856,0.00085521663665703,0.00104433145360044,0.0970663283303856,0.085521663665703,0.104433145360044,0.0113585556369448,0.00216560848990369,0.0108184659689715,0.00957932385763194,0.0135968636340349
75,3,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"HHD","leg_tot",7.85037204805688,6.39572729084615,4.51630089017654,3.84583082428949,14.6888737560226,0.00437234873122526,0.00360191745480796,0.00251329402282675,0.00210147886660243,0.00822341509798682,0.251329402282675,0.210147886660243,0.822341509798682,0.610636396720368,0.497487742412806,0.351297707318853,0.299145602598737,1.14256507683329
75,3,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"HSTK","leg_tot",8.84027743662018,5.40021804133863,6.45842494501378,5.11136620193903,14.5937632891668,0.00726458184671398,0.00434833117569345,0.0052447186265588,0.00434110504292971,0.0119049423876302,0.52447186265588,0.434110504292971,1.19049423876302,0.687635582983901,0.420052663247158,0.502364641162237,0.397584499277696,1.13516696723852
75,3,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"IHD","leg_tot",32.3640929749717,20.847650876998,25.391477505379,16.3711686842415,54.2837404148559,0.00238937529231381,0.00153335618054864,0.0018538118377583,0.0012285394861034,0.00400544003489639,0.18538118377583,0.12285394861034,0.400544003489639,2.51742121218973,1.62162179495242,1.97506057501169,1.27342136070111,4.22242760527968
75,3,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"ISTK","leg_tot",22.5844209609211,19.8266599402204,11.617114332247,10.7121119985015,43.7789405577138,0.00820175422413466,0.00689531638244157,0.00446560371995512,0.00400504076254575,0.0155741956142762,0.446560371995512,0.400504076254575,1.55741956142762,1.75671539554693,1.54220463830029,0.903630145514912,0.8332350915329,3.40531816208818
75,3,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"KC","leg_tot",0.863950738978846,0.579003679435827,0.781500535776899,0.353137307796823,1.44484684288253,0.000990619153077238,0.000659974603755401,0.0009181228258742,0.000397297668464228,0.00164556251581283,0.09181228258742,0.0397297668464228,0.164556251581283,0.0672018807471071,0.0450374476947295,0.0607885420309426,0.0274685698793037,0.11238652952365
